,cellID,t_predominant,geometry
1381,4676,HD,"POLYGON ((2.201618037163851 41.40603428531196, 2.201618037163851 41.40738181867616, 2.20341466773209 41.40738181867616, 2.20341466773209 41.40603428531196, 2.201618037163851 41.40603428531196))"
1382,804,Industrial,"POLYGON ((2.113583139320138 41.3885138084423, 2.113583139320138 41.38986170510719, 2.115379769888377 41.38986170510719, 2.115379769888377 41.3885138084423, 2.113583139320138 41.3885138084423))"
1383,634,Industrial,"POLYGON ((2.108193247615421 41.33727302942741, 2.108193247615421 41.33862198788624, 2.10998987818366 41.33862198788624, 2.10998987818366 41.33727302942741, 2.108193247615421 41.33727302942741))"
1384,4564,HD,"POLYGON ((2.198024776027373 41.39255741460119, 2.198024776027373 41.39390522742995, 2.199821406595612 41.39390522742995, 2.199821406595612 41.39255741460119, 2.198024776027373 41.39255741460119))"
1385,4456,HD,"POLYGON ((2.194431514890895 41.39390522742995, 2.194431514890895 41.39525301231302, 2.196228145459134 41.39525301231302, 2.196228145459134 41.39390522742995, 2.194431514890895 41.39390522742995))"
1386,915,LD,"POLYGON ((2.117176400456616 41.39120957382688, 2.117176400456616 41.39255741460119, 2.118973031024855 41.39255741460119, 2.118973031024855 41.39120957382688, 2.117176400456616 41.39120957382688))"
1387,1282,HD,"POLYGON ((2.127956183866051 41.39660076925019, 2.127956183866051 41.39794849824133, 2.12975281443429 41.39794849824133, 2.12975281443429 41.39660076925019, 2.127956183866051 41.39660076925019))"
1388,2220,Green_Urban,"POLYGON ((2.145922489548441 41.41816107947045, 2.145922489548441 41.41950836130235, 2.14771912011668 41.41950836130235, 2.14771912011668 41.41816107947045, 2.145922489548441 41.41816107947045))"
1389,2828,HD,"POLYGON ((2.158498903526114 41.37233686879783, 2.158498903526114 41.37368510079224, 2.160295534094353 41.37368510079224, 2.160295534094353 41.37233686879783, 2.158498903526114 41.37233686879783))"
1390,1516,HD,"POLYGON ((2.133346075570768 41.36829200515705, 2.133346075570768 41.36964032098007, 2.135142706139006 41.36964032098007, 2.135142706139006 41.36829200515705, 2.133346075570768 41.36829200515705))"
1391,2419,Industrial,"POLYGON ((2.149515750684919 41.43432661679226, 2.149515750684919 41.43567356322696, 2.151312381253158 41.43567356322696, 2.151312381253158 41.43432661679226, 2.149515750684919 41.43432661679226))"
1392,3605,HD,"POLYGON ((2.172871948072027 41.45991381929975, 2.172871948072027 41.46126023464054, 2.174668578640266 41.46126023464054, 2.174668578640266 41.45991381929975, 2.172871948072027 41.45991381929975))"
1393,3655,Industrial,"POLYGON ((2.174668578640266 41.41277167265756, 2.174668578640266 41.41411906628325, 2.176465209208505 41.41411906628325, 2.176465209208505 41.41277167265756, 2.174668578640266 41.41277167265756))"
1394,4110,Transport,"POLYGON ((2.1854483620497 41.38312194233394, 2.1854483620497 41.384469950778, 2.187244992617939 41.384469950778, 2.187244992617939 41.38312194233394, 2.1854483620497 41.38312194233394))"
1395,1796,HD,"POLYGON ((2.138735967275485 41.36155000690724, 2.138735967275485 41.36289846244127, 2.140532597843724 41.36289846244127, 2.140532597843724 41.36155000690724, 2.138735967275485 41.36155000690724))"
1396,3652,HD,"POLYGON ((2.174668578640266 41.40872932409298, 2.174668578640266 41.41007680156227, 2.176465209208505 41.41007680156227, 2.176465209208505 41.40872932409298, 2.174668578640266 41.40872932409298))"
1397,2493,Green_Urban,"POLYGON ((2.151312381253158 41.41277167265756, 2.151312381253158 41.41411906628325, 2.153109011821397 41.41411906628325, 2.153109011821397 41.41277167265756, 2.151312381253158 41.41277167265756))"
1398,2079,Industrial,"POLYGON ((2.144125858980202 41.35615590535582, 2.144125858980202 41.35750447265563, 2.145922489548441 41.35750447265563, 2.145922489548441 41.35615590535582, 2.144125858980202 41.35615590535582))"
1399,4368,HD,"POLYGON ((2.190838253754417 41.43432661679226, 2.190838253754417 41.43567356322696, 2.192634884322656 41.43567356322696, 2.192634884322656 41.43432661679226, 2.190838253754417 41.43432661679226))"
1400,3047,HD,"POLYGON ((2.162092164662592 41.43163264007098, 2.162092164662592 41.43297964240687, 2.163888795230831 41.43297964240687, 2.163888795230831 41.43163264007098, 2.162092164662592 41.43163264007098))"
1401,1931,Industrial,"POLYGON ((2.140532597843724 41.41411906628325, 2.140532597843724 41.41546643196073, 2.142329228411963 41.41546643196073, 2.142329228411963 41.41411906628325, 2.140532597843724 41.41411906628325))"
1402,3281,HD,"POLYGON ((2.16748205636731 41.41007680156227, 2.16748205636731 41.41142425108384, 2.169278686935548 41.41142425108384, 2.169278686935548 41.41007680156227, 2.16748205636731 41.41007680156227))"
1403,2129,HD,"POLYGON ((2.144125858980202 41.42355003910423, 2.144125858980202 41.42489720913971, 2.145922489548441 41.42489720913971, 2.145922489548441 41.42355003910423, 2.144125858980202 41.42355003910423))"
1404,77,Agri,"POLYGON ((2.061480852841206 41.42893855154835, 2.061480852841206 41.43028560978475, 2.063277483409445 41.43028560978475, 2.063277483409445 41.42893855154835, 2.061480852841206 41.42893855154835))"
1405,2019,HD,"POLYGON ((2.142329228411963 41.40468672400057, 2.142329228411963 41.40603428531196, 2.144125858980202 41.40603428531196, 2.144125858980202 41.40468672400057, 2.142329228411963 41.40468672400057))"
1406,4688,MD,"POLYGON ((2.201618037163851 41.42220284111941, 2.201618037163851 41.42355003910423, 2.20341466773209 41.42355003910423, 2.20341466773209 41.42220284111941, 2.201618037163851 41.42220284111941))"
1407,4717,HD,"POLYGON ((2.20341466773209 41.39929619928626, 2.20341466773209 41.40064387238482, 2.205211298300329 41.40064387238482, 2.205211298300329 41.39929619928626, 2.20341466773209 41.39929619928626))"
1408,3988,Sports,"POLYGON ((2.181855100913222 41.43567356322696, 2.181855100913222 41.43702048171083, 2.183651731481461 41.43702048171083, 2.183651731481461 41.43567356322696, 2.181855100913222 41.43567356322696))"
1409,2196,HD,"POLYGON ((2.145922489548441 41.38581793127754, 2.145922489548441 41.38716588383236, 2.14771912011668 41.38716588383236, 2.14771912011668 41.38581793127754, 2.145922489548441 41.38581793127754))"
1410,3701,Transport,"POLYGON ((2.176465209208505 41.36424689003344, 2.176465209208505 41.36559528968356, 2.178261839776744 41.36559528968356, 2.178261839776744 41.36424689003344, 2.176465209208505 41.36424689003344))"
1411,2836,HD,"POLYGON ((2.158498903526114 41.38312194233394, 2.158498903526114 41.384469950778, 2.160295534094353 41.384469950778, 2.160295534094353 41.38312194233394, 2.158498903526114 41.38312194233394))"
1412,2278,HD,"POLYGON ((2.14771912011668 41.37098860886039, 2.14771912011668 41.37233686879783, 2.149515750684919 41.37233686879783, 2.149515750684919 41.37098860886039, 2.14771912011668 41.37098860886039))"
1413,4427,HD,"POLYGON ((2.192634884322656 41.43163264007098, 2.192634884322656 41.43297964240687, 2.194431514890895 41.43297964240687, 2.194431514890895 41.43163264007098, 2.192634884322656 41.43163264007098))"
1414,1740,Transport,"POLYGON ((2.136939336707246 41.41546643196073, 2.136939336707246 41.41681376968986, 2.138735967275485 41.41681376968986, 2.138735967275485 41.41546643196073, 2.136939336707246 41.41546643196073))"
1415,2768,Industrial,"POLYGON ((2.156702272957875 41.41546643196073, 2.156702272957875 41.41681376968986, 2.158498903526114 41.41681376968986, 2.158498903526114 41.41546643196073, 2.156702272957875 41.41546643196073))"
1416,4518,HD,"POLYGON ((2.196228145459134 41.40199151753683, 2.196228145459134 41.40333913474213, 2.198024776027373 41.40333913474213, 2.198024776027373 41.40199151753683, 2.196228145459134 41.40199151753683))"
1417,4352,HD,"POLYGON ((2.190838253754417 41.41277167265756, 2.190838253754417 41.41411906628325, 2.192634884322656 41.41411906628325, 2.192634884322656 41.41277167265756, 2.190838253754417 41.41277167265756))"
1418,1889,HD,"POLYGON ((2.140532597843724 41.35750447265563, 2.140532597843724 41.35885301201427, 2.142329228411963 41.35885301201427, 2.142329228411963 41.35750447265563, 2.140532597843724 41.35750447265563))"
1419,3497,HD,"POLYGON ((2.171075317503787 41.43567356322696, 2.171075317503787 41.43702048171083, 2.172871948072027 41.43702048171083, 2.172871948072027 41.43567356322696, 2.171075317503787 41.43567356322696))"
1420,4026,HD,"POLYGON ((2.183651731481461 41.38177390594549, 2.183651731481461 41.38312194233394, 2.1854483620497 41.38312194233394, 2.1854483620497 41.38177390594549, 2.183651731481461 41.38177390594549))"
1421,784,Industrial,"POLYGON ((2.113583139320138 41.32782953794243, 2.113583139320138 41.32917869196836, 2.115379769888377 41.32917869196836, 2.115379769888377 41.32782953794243, 2.113583139320138 41.32782953794243))"
1422,2158,Water,"POLYGON ((2.145922489548441 41.33322598641958, 2.145922489548441 41.33457502869391, 2.14771912011668 41.33457502869391, 2.14771912011668 41.33322598641958, 2.145922489548441 41.33322598641958))"
1423,4154,Transport,"POLYGON ((2.1854483620497 41.44240787613467, 2.1854483620497 41.4437546548619, 2.187244992617939 41.4437546548619, 2.187244992617939 41.44240787613467, 2.1854483620497 41.44240787613467))"
1424,4233,HD,"POLYGON ((2.187244992617939 41.44240787613467, 2.187244992617939 41.4437546548619, 2.189041623186178 41.4437546548619, 2.189041623186178 41.44240787613467, 2.187244992617939 41.44240787613467))"
1425,3709,Industrial,"POLYGON ((2.176465209208505 41.37503330484345, 2.176465209208505 41.37638148095127, 2.178261839776744 41.37638148095127, 2.178261839776744 41.37503330484345, 2.176465209208505 41.37503330484345))"
1426,4435,HD,"POLYGON ((2.192634884322656 41.44240787613467, 2.192634884322656 41.4437546548619, 2.194431514890895 41.4437546548619, 2.194431514890895 41.44240787613467, 2.192634884322656 41.44240787613467))"
1427,1719,HD,"POLYGON ((2.136939336707246 41.38716588383236, 2.136939336707246 41.3885138084423, 2.138735967275485 41.3885138084423, 2.138735967275485 41.38716588383236, 2.136939336707246 41.38716588383236))"
1428,657,LD,"POLYGON ((2.108193247615421 41.40333913474213, 2.108193247615421 41.40468672400057, 2.10998987818366 41.40468672400057, 2.10998987818366 41.40333913474213, 2.108193247615421 41.40333913474213))"
1429,1078,Industrial,"POLYGON ((2.122566292161333 41.38312194233394, 2.122566292161333 41.384469950778, 2.124362922729572 41.384469950778, 2.124362922729572 41.38312194233394, 2.122566292161333 41.38312194233394))"
1430,3542,HD,"POLYGON ((2.172871948072027 41.37503330484345, 2.172871948072027 41.37638148095127, 2.174668578640266 41.37638148095127, 2.174668578640266 41.37503330484345, 2.172871948072027 41.37503330484345))"
1431,640,Sports,"POLYGON ((2.108193247615421 41.38042584161283, 2.108193247615421 41.38177390594549, 2.10998987818366 41.38177390594549, 2.10998987818366 41.38042584161283, 2.108193247615421 41.38042584161283))"
1432,3629,HD,"POLYGON ((2.174668578640266 41.37772962911555, 2.174668578640266 41.37907774933613, 2.176465209208505 41.37907774933613, 2.176465209208505 41.37772962911555, 2.174668578640266 41.37772962911555))"
1433,1786,Industrial,"POLYGON ((2.138735967275485 41.34806391480131, 2.138735967275485 41.34941264974475, 2.140532597843724 41.34941264974475, 2.140532597843724 41.34806391480131, 2.138735967275485 41.34806391480131))"
1434,2233,Sports,"POLYGON ((2.145922489548441 41.43567356322696, 2.145922489548441 41.43702048171083, 2.14771912011668 41.43702048171083, 2.14771912011668 41.43567356322696, 2.145922489548441 41.43567356322696))"
1435,3098,HD,"POLYGON ((2.163888795230831 41.39120957382688, 2.163888795230831 41.39255741460119, 2.16568542579907 41.39255741460119, 2.16568542579907 41.39120957382688, 2.163888795230831 41.39120957382688))"
1436,4675,HD,"POLYGON ((2.201618037163851 41.40468672400057, 2.201618037163851 41.40603428531196, 2.20341466773209 41.40603428531196, 2.20341466773209 41.40468672400057, 2.201618037163851 41.40468672400057))"
1437,1429,HD,"POLYGON ((2.131549445002528 41.37503330484345, 2.131549445002528 41.37638148095127, 2.133346075570768 41.37638148095127, 2.133346075570768 41.37503330484345, 2.131549445002528 41.37503330484345))"
1438,3269,HD,"POLYGON ((2.16748205636731 41.39390522742995, 2.16748205636731 41.39525301231302, 2.169278686935548 41.39525301231302, 2.169278686935548 41.39390522742995, 2.16748205636731 41.39390522742995))"
1439,4134,HD,"POLYGON ((2.1854483620497 41.41546643196073, 2.1854483620497 41.41681376968986, 2.187244992617939 41.41681376968986, 2.187244992617939 41.41546643196073, 2.1854483620497 41.41546643196073))"
1440,4654,Industrial,"POLYGON ((2.199821406595612 41.4437546548619, 2.199821406595612 41.4451014056373, 2.201618037163851 41.4451014056373, 2.201618037163851 41.4437546548619, 2.199821406595612 41.4437546548619))"
1441,1700,HD,"POLYGON ((2.136939336707246 41.36155000690724, 2.136939336707246 41.36289846244127, 2.138735967275485 41.36289846244127, 2.138735967275485 41.36155000690724, 2.136939336707246 41.36155000690724))"
1442,1215,HD,"POLYGON ((2.126159553297811 41.39794849824133, 2.126159553297811 41.39929619928626, 2.127956183866051 41.39929619928626, 2.127956183866051 41.39794849824133, 2.126159553297811 41.39794849824133))"
1443,2569,HD,"POLYGON ((2.153109011821397 41.39390522742995, 2.153109011821397 41.39525301231302, 2.154905642389636 41.39525301231302, 2.154905642389636 41.39390522742995, 2.153109011821397 41.39390522742995))"
1444,3819,HD,"POLYGON ((2.178261839776744 41.41816107947045, 2.178261839776744 41.41950836130235, 2.180058470344983 41.41950836130235, 2.180058470344983 41.41816107947045, 2.178261839776744 41.41816107947045))"
1445,3486,HD,"POLYGON ((2.171075317503787 41.42085561518539, 2.171075317503787 41.42220284111941, 2.172871948072027 41.42220284111941, 2.172871948072027 41.42085561518539, 2.171075317503787 41.42085561518539))"
1446,964,Industrial,"POLYGON ((2.118973031024855 41.384469950778, 2.118973031024855 41.38581793127754, 2.120769661593095 41.38581793127754, 2.120769661593095 41.384469950778, 2.118973031024855 41.384469950778))"
1447,3837,HD,"POLYGON ((2.178261839776744 41.44240787613467, 2.178261839776744 41.4437546548619, 2.180058470344983 41.4437546548619, 2.180058470344983 41.44240787613467, 2.178261839776744 41.44240787613467))"
1448,4735,HD,"POLYGON ((2.20341466773209 41.42355003910423, 2.20341466773209 41.42489720913971, 2.205211298300329 41.42489720913971, 2.205211298300329 41.42355003910423, 2.20341466773209 41.42355003910423))"
1449,3671,HD,"POLYGON ((2.174668578640266 41.43432661679226, 2.174668578640266 41.43567356322696, 2.176465209208505 41.43567356322696, 2.176465209208505 41.43432661679226, 2.174668578640266 41.43432661679226))"
1450,4593,Industrial,"POLYGON ((2.198024776027373 41.43163264007098, 2.198024776027373 41.43297964240687, 2.199821406595612 41.43297964240687, 2.199821406595612 41.43163264007098, 2.198024776027373 41.43163264007098))"
1451,3505,HD,"POLYGON ((2.171075317503787 41.44644812846072, 2.171075317503787 41.447794823332, 2.172871948072027 41.447794823332, 2.172871948072027 41.44644812846072, 2.171075317503787 41.44644812846072))"
1452,3182,HD,"POLYGON ((2.16568542579907 41.38986170510719, 2.16568542579907 41.39120957382688, 2.16748205636731 41.39120957382688, 2.16748205636731 41.38986170510719, 2.16568542579907 41.38986170510719))"
1453,4340,HD,"POLYGON ((2.190838253754417 41.39660076925019, 2.190838253754417 41.39794849824133, 2.192634884322656 41.39794849824133, 2.192634884322656 41.39660076925019, 2.190838253754417 41.39660076925019))"
1454,3735,HD,"POLYGON ((2.176465209208505 41.41007680156227, 2.176465209208505 41.41142425108384, 2.178261839776744 41.41142425108384, 2.178261839776744 41.41007680156227, 2.176465209208505 41.41007680156227))"
1455,4088,HD,"POLYGON ((2.183651731481461 41.46529931293856, 2.183651731481461 41.46664561646259, 2.1854483620497 41.46664561646259, 2.1854483620497 41.46529931293856, 2.183651731481461 41.46529931293856))"
1456,4329,Sports,"POLYGON ((2.190838253754417 41.38177390594549, 2.190838253754417 41.38312194233394, 2.192634884322656 41.38312194233394, 2.192634884322656 41.38177390594549, 2.190838253754417 41.38177390594549))"
1457,4700,Industrial,"POLYGON ((2.201618037163851 41.4383673722437, 2.201618037163851 41.43971423482541, 2.20341466773209 41.43971423482541, 2.20341466773209 41.4383673722437, 2.201618037163851 41.4383673722437))"
1458,892,Industrial,"POLYGON ((2.117176400456616 41.32782953794243, 2.117176400456616 41.32917869196836, 2.118973031024855 41.32917869196836, 2.118973031024855 41.32782953794243, 2.117176400456616 41.32782953794243))"
1459,1890,HD,"POLYGON ((2.140532597843724 41.35885301201427, 2.140532597843724 41.36020152343151, 2.142329228411963 41.36020152343151, 2.142329228411963 41.35885301201427, 2.140532597843724 41.35885301201427))"
1460,2020,MD,"POLYGON ((2.142329228411963 41.40603428531196, 2.142329228411963 41.40738181867616, 2.144125858980202 41.40738181867616, 2.144125858980202 41.40603428531196, 2.142329228411963 41.40603428531196))"
1461,4259,HD,"POLYGON ((2.189041623186178 41.37638148095127, 2.189041623186178 41.37772962911555, 2.190838253754417 41.37772962911555, 2.190838253754417 41.37638148095127, 2.189041623186178 41.37638148095127))"
1462,4357,HD,"POLYGON ((2.190838253754417 41.41950836130235, 2.190838253754417 41.42085561518539, 2.192634884322656 41.42085561518539, 2.192634884322656 41.41950836130235, 2.190838253754417 41.41950836130235))"
1463,2844,HD,"POLYGON ((2.158498903526114 41.39390522742995, 2.158498903526114 41.39525301231302, 2.160295534094353 41.39525301231302, 2.160295534094353 41.39390522742995, 2.158498903526114 41.39390522742995))"
1464,4218,HD,"POLYGON ((2.187244992617939 41.42220284111941, 2.187244992617939 41.42355003910423, 2.189041623186178 41.42355003910423, 2.189041623186178 41.42220284111941, 2.187244992617939 41.42220284111941))"
1465,1449,HD,"POLYGON ((2.131549445002528 41.40199151753683, 2.131549445002528 41.40333913474213, 2.133346075570768 41.40333913474213, 2.133346075570768 41.40199151753683, 2.131549445002528 41.40199151753683))"
1466,2665,HD,"POLYGON ((2.154905642389636 41.40064387238482, 2.154905642389636 41.40199151753683, 2.156702272957875 41.40199151753683, 2.156702272957875 41.40064387238482, 2.154905642389636 41.40064387238482))"
1467,2057,Transport,"POLYGON ((2.144125858980202 41.32648035597902, 2.144125858980202 41.32782953794243, 2.145922489548441 41.32782953794243, 2.145922489548441 41.32648035597902, 2.144125858980202 41.32648035597902))"
1468,2692,HD,"POLYGON ((2.154905642389636 41.43702048171083, 2.154905642389636 41.4383673722437, 2.156702272957875 41.4383673722437, 2.156702272957875 41.43702048171083, 2.154905642389636 41.43702048171083))"
1469,2311,Green_Urban,"POLYGON ((2.14771912011668 41.41546643196073, 2.14771912011668 41.41681376968986, 2.149515750684919 41.41681376968986, 2.149515750684919 41.41546643196073, 2.14771912011668 41.41546643196073))"
1470,2184,HD,"POLYGON ((2.145922489548441 41.36964032098007, 2.145922489548441 41.37098860886039, 2.14771912011668 41.37098860886039, 2.14771912011668 41.36964032098007, 2.145922489548441 41.36964032098007))"
1471,3394,HD,"POLYGON ((2.169278686935548 41.43163264007098, 2.169278686935548 41.43297964240687, 2.171075317503787 41.43297964240687, 2.171075317503787 41.43163264007098, 2.169278686935548 41.43163264007098))"
1472,2139,Industrial,"POLYGON ((2.144125858980202 41.43702048171083, 2.144125858980202 41.4383673722437, 2.145922489548441 41.4383673722437, 2.145922489548441 41.43702048171083, 2.144125858980202 41.43702048171083))"
1473,4048,HD,"POLYGON ((2.183651731481461 41.41142425108384, 2.183651731481461 41.41277167265756, 2.1854483620497 41.41277167265756, 2.1854483620497 41.41142425108384, 2.183651731481461 41.41142425108384))"
1474,4265,Sports,"POLYGON ((2.189041623186178 41.384469950778, 2.189041623186178 41.38581793127754, 2.190838253754417 41.38581793127754, 2.190838253754417 41.384469950778, 2.189041623186178 41.384469950778))"
1475,520,Agri,"POLYGON ((2.102803355910704 41.40333913474213, 2.102803355910704 41.40468672400057, 2.104599986478943 41.40468672400057, 2.104599986478943 41.40333913474213, 2.102803355910704 41.40333913474213))"
1476,1706,HD,"POLYGON ((2.136939336707246 41.36964032098007, 2.136939336707246 41.37098860886039, 2.138735967275485 41.37098860886039, 2.138735967275485 41.36964032098007, 2.136939336707246 41.36964032098007))"
1477,4423,Industrial,"POLYGON ((2.192634884322656 41.42624435122566, 2.192634884322656 41.42759146536193, 2.194431514890895 41.42759146536193, 2.194431514890895 41.42624435122566, 2.192634884322656 41.42624435122566))"
1478,908,Industrial,"POLYGON ((2.117176400456616 41.38177390594549, 2.117176400456616 41.38312194233394, 2.118973031024855 41.38312194233394, 2.118973031024855 41.38177390594549, 2.117176400456616 41.38177390594549))"
1479,1508,Industrial,"POLYGON ((2.133346075570768 41.35750447265563, 2.133346075570768 41.35885301201427, 2.135142706139006 41.35885301201427, 2.135142706139006 41.35750447265563, 2.133346075570768 41.35750447265563))"
1480,3828,HD,"POLYGON ((2.178261839776744 41.43028560978475, 2.178261839776744 41.43163264007098, 2.180058470344983 41.43163264007098, 2.180058470344983 41.43028560978475, 2.178261839776744 41.43028560978475))"
1481,523,LD,"POLYGON ((2.102803355910704 41.40738181867616, 2.102803355910704 41.40872932409298, 2.104599986478943 41.40872932409298, 2.104599986478943 41.40738181867616, 2.102803355910704 41.40738181867616))"
1482,3731,HD,"POLYGON ((2.176465209208505 41.40468672400057, 2.176465209208505 41.40603428531196, 2.178261839776744 41.40603428531196, 2.178261839776744 41.40468672400057, 2.176465209208505 41.40468672400057))"
1483,2915,Green_Urban,"POLYGON ((2.160295534094353 41.36829200515705, 2.160295534094353 41.36964032098007, 2.162092164662592 41.36964032098007, 2.162092164662592 41.36829200515705, 2.160295534094353 41.36829200515705))"
1484,4341,HD,"POLYGON ((2.190838253754417 41.39794849824133, 2.190838253754417 41.39929619928626, 2.192634884322656 41.39929619928626, 2.192634884322656 41.39794849824133, 2.190838253754417 41.39794849824133))"
1485,4461,HD,"POLYGON ((2.194431514890895 41.40064387238482, 2.194431514890895 41.40199151753683, 2.196228145459134 41.40199151753683, 2.196228145459134 41.40064387238482, 2.194431514890895 41.40064387238482))"
1486,811,LD,"POLYGON ((2.113583139320138 41.39794849824133, 2.113583139320138 41.39929619928626, 2.115379769888377 41.39929619928626, 2.115379769888377 41.39794849824133, 2.113583139320138 41.39794849824133))"
1487,4116,HD,"POLYGON ((2.1854483620497 41.39120957382688, 2.1854483620497 41.39255741460119, 2.187244992617939 41.39255741460119, 2.187244992617939 41.39120957382688, 2.1854483620497 41.39120957382688))"
1488,3788,Transport,"POLYGON ((2.178261839776744 41.37638148095127, 2.178261839776744 41.37772962911555, 2.180058470344983 41.37772962911555, 2.180058470344983 41.37638148095127, 2.178261839776744 41.37638148095127))"
1489,2694,Transport,"POLYGON ((2.154905642389636 41.43971423482541, 2.154905642389636 41.44106106945579, 2.156702272957875 41.44106106945579, 2.156702272957875 41.43971423482541, 2.154905642389636 41.43971423482541))"
1490,4577,Transport,"POLYGON ((2.198024776027373 41.41007680156227, 2.198024776027373 41.41142425108384, 2.199821406595612 41.41142425108384, 2.199821406595612 41.41007680156227, 2.198024776027373 41.41007680156227))"
1491,1003,Industrial,"POLYGON ((2.120769661593095 41.33187691620711, 2.120769661593095 41.33322598641958, 2.122566292161333 41.33322598641958, 2.122566292161333 41.33187691620711, 2.120769661593095 41.33187691620711))"
1492,4300,HD,"POLYGON ((2.189041623186178 41.43163264007098, 2.189041623186178 41.43297964240687, 2.190838253754417 41.43297964240687, 2.190838253754417 41.43163264007098, 2.189041623186178 41.43163264007098))"
1493,597,Industrial,"POLYGON ((2.106396617047182 41.3885138084423, 2.106396617047182 41.38986170510719, 2.108193247615421 41.38986170510719, 2.108193247615421 41.3885138084423, 2.106396617047182 41.3885138084423))"
1494,796,HD,"POLYGON ((2.113583139320138 41.37772962911555, 2.113583139320138 41.37907774933613, 2.115379769888377 41.37907774933613, 2.115379769888377 41.37772962911555, 2.113583139320138 41.37772962911555))"
1495,4279,Industrial,"POLYGON ((2.189041623186178 41.40333913474213, 2.189041623186178 41.40468672400057, 2.190838253754417 41.40468672400057, 2.190838253754417 41.40333913474213, 2.189041623186178 41.40333913474213))"
1496,4339,HD,"POLYGON ((2.190838253754417 41.39525301231302, 2.190838253754417 41.39660076925019, 2.192634884322656 41.39660076925019, 2.192634884322656 41.39525301231302, 2.190838253754417 41.39525301231302))"
1497,4484,Transport,"POLYGON ((2.194431514890895 41.43163264007098, 2.194431514890895 41.43297964240687, 2.196228145459134 41.43297964240687, 2.196228145459134 41.43163264007098, 2.194431514890895 41.43163264007098))"
1498,1210,MD,"POLYGON ((2.126159553297811 41.39120957382688, 2.126159553297811 41.39255741460119, 2.127956183866051 41.39255741460119, 2.127956183866051 41.39120957382688, 2.126159553297811 41.39120957382688))"
1499,2579,HD,"POLYGON ((2.153109011821397 41.40738181867616, 2.153109011821397 41.40872932409298, 2.154905642389636 41.40872932409298, 2.154905642389636 41.40738181867616, 2.153109011821397 41.40738181867616))"
1500,3198,Transport,"POLYGON ((2.16568542579907 41.41142425108384, 2.16568542579907 41.41277167265756, 2.16748205636731 41.41277167265756, 2.16748205636731 41.41142425108384, 2.16568542579907 41.41142425108384))"
1501,2272,Sports,"POLYGON ((2.14771912011668 41.36289846244127, 2.14771912011668 41.36424689003344, 2.149515750684919 41.36424689003344, 2.149515750684919 41.36289846244127, 2.14771912011668 41.36289846244127))"
1502,2100,HD,"POLYGON ((2.144125858980202 41.384469950778, 2.144125858980202 41.38581793127754, 2.145922489548441 41.38581793127754, 2.145922489548441 41.384469950778, 2.144125858980202 41.384469950778))"
1503,3821,HD,"POLYGON ((2.178261839776744 41.42085561518539, 2.178261839776744 41.42220284111941, 2.180058470344983 41.42220284111941, 2.180058470344983 41.42085561518539, 2.178261839776744 41.42085561518539))"
1504,1818,Transport,"POLYGON ((2.138735967275485 41.39120957382688, 2.138735967275485 41.39255741460119, 2.140532597843724 41.39255741460119, 2.140532597843724 41.39120957382688, 2.138735967275485 41.39120957382688))"
1505,4487,Green_Urban,"POLYGON ((2.194431514890895 41.43567356322696, 2.194431514890895 41.43702048171083, 2.196228145459134 41.43702048171083, 2.196228145459134 41.43567356322696, 2.194431514890895 41.43567356322696))"
1506,3501,MD,"POLYGON ((2.171075317503787 41.44106106945579, 2.171075317503787 41.44240787613467, 2.172871948072027 41.44240787613467, 2.172871948072027 41.44106106945579, 2.171075317503787 41.44106106945579))"
1507,1887,Industrial,"POLYGON ((2.140532597843724 41.35480731011499, 2.140532597843724 41.35615590535582, 2.142329228411963 41.35615590535582, 2.142329228411963 41.35480731011499, 2.140532597843724 41.35480731011499))"
1508,1354,HD,"POLYGON ((2.12975281443429 41.38986170510719, 2.12975281443429 41.39120957382688, 2.131549445002528 41.39120957382688, 2.131549445002528 41.38986170510719, 2.12975281443429 41.38986170510719))"
1509,2377,HD,"POLYGON ((2.149515750684919 41.37772962911555, 2.149515750684919 41.37907774933613, 2.151312381253158 41.37907774933613, 2.151312381253158 41.37772962911555, 2.149515750684919 41.37772962911555))"
1510,3463,HD,"POLYGON ((2.171075317503787 41.38986170510719, 2.171075317503787 41.39120957382688, 2.172871948072027 41.39120957382688, 2.172871948072027 41.38986170510719, 2.171075317503787 41.38986170510719))"
1511,4616,HD,"POLYGON ((2.199821406595612 41.39255741460119, 2.199821406595612 41.39390522742995, 2.201618037163851 41.39390522742995, 2.201618037163851 41.39255741460119, 2.199821406595612 41.39255741460119))"
1512,1513,Transport,"POLYGON ((2.133346075570768 41.36424689003344, 2.133346075570768 41.36559528968356, 2.135142706139006 41.36559528968356, 2.135142706139006 41.36424689003344, 2.133346075570768 41.36424689003344))"
1513,2403,Green_Urban,"POLYGON ((2.149515750684919 41.41277167265756, 2.149515750684919 41.41411906628325, 2.151312381253158 41.41411906628325, 2.151312381253158 41.41277167265756, 2.149515750684919 41.41277167265756))"
1514,4405,HD,"POLYGON ((2.192634884322656 41.40199151753683, 2.192634884322656 41.40333913474213, 2.194431514890895 41.40333913474213, 2.194431514890895 41.40199151753683, 2.192634884322656 41.40199151753683))"
1515,2078,Industrial,"POLYGON ((2.144125858980202 41.35480731011499, 2.144125858980202 41.35615590535582, 2.145922489548441 41.35615590535582, 2.145922489548441 41.35480731011499, 2.144125858980202 41.35480731011499))"
