,cellID,t_predominant,geometry
876,17,Forests,"POLYGON ((2.056989276420608 41.41479275261553, 2.056989276420608 41.41647693787775, 2.059235064630907 41.41647693787775, 2.059235064630907 41.41479275261553, 2.056989276420608 41.41479275261553))"
877,409,Green_Urban,"POLYGON ((2.106396617047182 41.39963312018088, 2.106396617047182 41.40131769845415, 2.108642405257481 41.40131769845415, 2.108642405257481 41.39963312018088, 2.106396617047182 41.39963312018088))"
878,3052,Industrial,"POLYGON ((2.200719721879732 41.43668375471027, 2.200719721879732 41.4383673722437, 2.20296551009003 41.4383673722437, 2.20296551009003 41.43668375471027, 2.200719721879732 41.43668375471027))"
879,2582,HD,"POLYGON ((2.180507627987042 41.44846816028553, 2.180507627987042 41.45015147209638, 2.182753416197341 41.45015147209638, 2.182753416197341 41.44846816028553, 2.180507627987042 41.44846816028553))"
880,1654,Forests,"POLYGON ((2.151312381253158 41.44005094610344, 2.151312381253158 41.44173447628918, 2.153558169463457 41.44173447628918, 2.153558169463457 41.44005094610344, 2.151312381253158 41.44005094610344))"
881,1544,HD,"POLYGON ((2.149066593042859 41.37941477502505, 2.149066593042859 41.38109987727217, 2.151312381253158 41.38109987727217, 2.151312381253158 41.37941477502505, 2.149066593042859 41.37941477502505))"
882,1412,HD,"POLYGON ((2.144575016622261 41.41142425108384, 2.144575016622261 41.41310852368412, 2.146820804832561 41.41310852368412, 2.146820804832561 41.41142425108384, 2.144575016622261 41.41142425108384))"
883,935,HD,"POLYGON ((2.131100287360469 41.37435920631076, 2.131100287360469 41.37604443954401, 2.133346075570768 41.37604443954401, 2.133346075570768 41.37435920631076, 2.131100287360469 41.37435920631076))"
884,433,Industrial,"POLYGON ((2.108642405257481 41.33727302942741, 2.108642405257481 41.33895922313551, 2.110888193467779 41.33895922313551, 2.110888193467779 41.33727302942741, 2.108642405257481 41.33727302942741))"
885,2732,Sports,"POLYGON ((2.187244992617939 41.37604443954401, 2.187244992617939 41.37772962911555, 2.189490780828238 41.37772962911555, 2.189490780828238 41.37604443954401, 2.187244992617939 41.37604443954401))"
886,3095,Agri,"POLYGON ((2.20296551009003 41.4451014056373, 2.20296551009003 41.44678480479907, 2.205211298300329 41.44678480479907, 2.205211298300329 41.4451014056373, 2.20296551009003 41.4451014056373))"
887,2136,HD,"POLYGON ((2.16703289872525 41.41310852368412, 2.16703289872525 41.41479275261553, 2.169278686935548 41.41479275261553, 2.169278686935548 41.41310852368412, 2.16703289872525 41.41310852368412))"
888,2695,HD,"POLYGON ((2.18499920440764 41.42152923164603, 2.18499920440764 41.42321324222827, 2.187244992617939 41.42321324222827, 2.187244992617939 41.42152923164603, 2.18499920440764 41.42152923164603))"
889,2266,Transport,"POLYGON ((2.171524475145847 41.36424689003344, 2.171524475145847 41.36593238523014, 2.173770263356146 41.36593238523014, 2.173770263356146 41.36424689003344, 2.171524475145847 41.36424689003344))"
890,484,Industrial,"POLYGON ((2.110888193467779 41.384469950778, 2.110888193467779 41.38615492203606, 2.113133981678078 41.38615492203606, 2.113133981678078 41.384469950778, 2.110888193467779 41.384469950778))"
891,1250,HD,"POLYGON ((2.140083440201664 41.39626383263582, 2.140083440201664 41.39794849824133, 2.142329228411963 41.39794849824133, 2.142329228411963 41.39626383263582, 2.140083440201664 41.39626383263582))"
892,2082,Green_Urban,"POLYGON ((2.164787110514951 41.43668375471027, 2.164787110514951 41.4383673722437, 2.16703289872525 41.4383673722437, 2.16703289872525 41.43668375471027, 2.164787110514951 41.43668375471027))"
893,1448,Transport,"POLYGON ((2.146820804832561 41.34401754233156, 2.146820804832561 41.34570356141973, 2.149066593042859 41.34570356141973, 2.149066593042859 41.34401754233156, 2.146820804832561 41.34401754233156))"
894,623,LD,"POLYGON ((2.117625558098676 41.39289437042827, 2.117625558098676 41.39457912336471, 2.119871346308975 41.39457912336471, 2.119871346308975 41.39289437042827, 2.117625558098676 41.39289437042827))"
895,2434,HD,"POLYGON ((2.176016051566445 41.41647693787775, 2.176016051566445 41.41816107947045, 2.178261839776744 41.41816107947045, 2.178261839776744 41.41647693787775, 2.176016051566445 41.41647693787775))"
896,470,Industrial,"POLYGON ((2.110888193467779 41.32715495045289, 2.110888193467779 41.32884140608103, 2.113133981678078 41.32884140608103, 2.113133981678078 41.32715495045289, 2.110888193467779 41.32715495045289))"
897,1192,Industrial,"POLYGON ((2.137837651991365 41.42658113238002, 2.137837651991365 41.42826501194888, 2.140083440201664 41.42826501194888, 2.140083440201664 41.42658113238002, 2.137837651991365 41.42658113238002))"
898,2011,HD,"POLYGON ((2.162541322304652 41.42994884784598, 2.162541322304652 41.43163264007098, 2.164787110514951 41.43163264007098, 2.164787110514951 41.42994884784598, 2.162541322304652 41.42994884784598))"
899,2809,HD,"POLYGON ((2.189490780828238 41.40637117127307, 2.189490780828238 41.408055574878, 2.191736569038536 41.408055574878, 2.191736569038536 41.40637117127307, 2.189490780828238 41.40637117127307))"
900,723,Industrial,"POLYGON ((2.122117134519274 41.40637117127307, 2.122117134519274 41.408055574878, 2.124362922729572 41.408055574878, 2.124362922729572 41.40637117127307, 2.122117134519274 41.40637117127307))"
901,2440,HD,"POLYGON ((2.176016051566445 41.42658113238002, 2.176016051566445 41.42826501194888, 2.178261839776744 41.42826501194888, 2.178261839776744 41.42658113238002, 2.176016051566445 41.42658113238002))"
902,1950,Agri,"POLYGON ((2.160295534094353 41.44173447628918, 2.160295534094353 41.44341796280057, 2.162541322304652 41.44341796280057, 2.162541322304652 41.44173447628918, 2.160295534094353 41.44173447628918))"
903,1092,HD,"POLYGON ((2.135591863781066 41.38615492203606, 2.135591863781066 41.38783984963045, 2.137837651991365 41.38783984963045, 2.137837651991365 41.38615492203606, 2.135591863781066 41.38615492203606))"
904,953,HD,"POLYGON ((2.131100287360469 41.40468672400057, 2.131100287360469 41.40637117127307, 2.133346075570768 41.40637117127307, 2.133346075570768 41.40468672400057, 2.131100287360469 41.40468672400057))"
905,2633,HD,"POLYGON ((2.182753416197341 41.42826501194888, 2.182753416197341 41.42994884784598, 2.18499920440764 41.42994884784598, 2.18499920440764 41.42826501194888, 2.182753416197341 41.42826501194888))"
906,1782,HD,"POLYGON ((2.155803957673756 41.40637117127307, 2.155803957673756 41.408055574878, 2.158049745884055 41.408055574878, 2.158049745884055 41.40637117127307, 2.155803957673756 41.40637117127307))"
907,3018,Transport,"POLYGON ((2.198473933669433 41.44846816028553, 2.198473933669433 41.45015147209638, 2.200719721879732 41.45015147209638, 2.200719721879732 41.44846816028553, 2.198473933669433 41.44846816028553))"
908,2226,HD,"POLYGON ((2.169278686935548 41.42994884784598, 2.169278686935548 41.43163264007098, 2.171524475145847 41.43163264007098, 2.171524475145847 41.42994884784598, 2.169278686935548 41.42994884784598))"
909,3022,Sports,"POLYGON ((2.200719721879732 41.38615492203606, 2.200719721879732 41.38783984963045, 2.20296551009003 41.38783984963045, 2.20296551009003 41.38615492203606, 2.200719721879732 41.38615492203606))"
910,2904,Industrial,"POLYGON ((2.193982357248835 41.40300223306082, 2.193982357248835 41.40468672400057, 2.196228145459134 41.40468672400057, 2.196228145459134 41.40300223306082, 2.193982357248835 41.40300223306082))"
911,1860,HD,"POLYGON ((2.158049745884055 41.41142425108384, 2.158049745884055 41.41310852368412, 2.160295534094353 41.41310852368412, 2.160295534094353 41.41142425108384, 2.158049745884055 41.41142425108384))"
912,871,HD,"POLYGON ((2.12885449915017 41.38278493585661, 2.12885449915017 41.384469950778, 2.131100287360469 41.384469950778, 2.131100287360469 41.38278493585661, 2.12885449915017 41.38278493585661))"
913,2613,Industrial,"POLYGON ((2.182753416197341 41.39457912336471, 2.182753416197341 41.39626383263582, 2.18499920440764 41.39626383263582, 2.18499920440764 41.39457912336471, 2.182753416197341 41.39457912336471))"
914,2427,HD,"POLYGON ((2.176016051566445 41.40468672400057, 2.176016051566445 41.40637117127307, 2.178261839776744 41.40637117127307, 2.178261839776744 41.40468672400057, 2.176016051566445 41.40468672400057))"
915,1687,Industrial,"POLYGON ((2.153558169463457 41.37098860886039, 2.153558169463457 41.3726739294161, 2.155803957673756 41.3726739294161, 2.155803957673756 41.37098860886039, 2.153558169463457 41.37098860886039))"
916,1090,HD,"POLYGON ((2.135591863781066 41.38278493585661, 2.135591863781066 41.384469950778, 2.137837651991365 41.384469950778, 2.137837651991365 41.38278493585661, 2.135591863781066 41.38278493585661))"
917,1723,HD,"POLYGON ((2.153558169463457 41.43163264007098, 2.153558169463457 41.43331638862359, 2.155803957673756 41.43331638862359, 2.155803957673756 41.43163264007098, 2.153558169463457 41.43163264007098))"
918,2110,Green_Urban,"POLYGON ((2.16703289872525 41.36930324464394, 2.16703289872525 41.37098860886039, 2.169278686935548 41.37098860886039, 2.169278686935548 41.36930324464394, 2.16703289872525 41.36930324464394))"
919,1537,Green_Urban,"POLYGON ((2.149066593042859 41.36761783676707, 2.149066593042859 41.36930324464394, 2.151312381253158 41.36930324464394, 2.151312381253158 41.36761783676707, 2.149066593042859 41.36761783676707))"
920,1780,HD,"POLYGON ((2.155803957673756 41.40300223306082, 2.155803957673756 41.40468672400057, 2.158049745884055 41.40468672400057, 2.158049745884055 41.40300223306082, 2.155803957673756 41.40300223306082))"
921,2280,HD,"POLYGON ((2.171524475145847 41.38783984963045, 2.171524475145847 41.38952473356083, 2.173770263356146 41.38952473356083, 2.173770263356146 41.38783984963045, 2.171524475145847 41.38783984963045))"
922,1052,Forests,"POLYGON ((2.133346075570768 41.44678480479907, 2.133346075570768 41.44846816028553, 2.135591863781066 41.44846816028553, 2.135591863781066 41.44678480479907, 2.133346075570768 41.44678480479907))"
923,562,Industrial,"POLYGON ((2.115379769888377 41.33390051104902, 2.115379769888377 41.33558679206514, 2.117625558098676 41.33558679206514, 2.117625558098676 41.33390051104902, 2.115379769888377 41.33390051104902))"
924,2954,HD,"POLYGON ((2.196228145459134 41.41142425108384, 2.196228145459134 41.41310852368412, 2.198473933669433 41.41310852368412, 2.198473933669433 41.41142425108384, 2.196228145459134 41.41142425108384))"
925,2674,Sports,"POLYGON ((2.18499920440764 41.38615492203606, 2.18499920440764 41.38783984963045, 2.187244992617939 41.38783984963045, 2.187244992617939 41.38615492203606, 2.18499920440764 41.38615492203606))"
926,2612,Green_Urban,"POLYGON ((2.182753416197341 41.39289437042827, 2.182753416197341 41.39457912336471, 2.18499920440764 41.39457912336471, 2.18499920440764 41.39289437042827, 2.182753416197341 41.39289437042827))"
927,2801,HD,"POLYGON ((2.189490780828238 41.39289437042827, 2.189490780828238 41.39457912336471, 2.191736569038536 41.39457912336471, 2.191736569038536 41.39289437042827, 2.189490780828238 41.39289437042827))"
928,1502,Transport,"POLYGON ((2.146820804832561 41.43500009350345, 2.146820804832561 41.43668375471027, 2.149066593042859 41.43668375471027, 2.149066593042859 41.43500009350345, 2.146820804832561 41.43500009350345))"
929,1978,HD,"POLYGON ((2.162541322304652 41.37435920631076, 2.162541322304652 41.37604443954401, 2.164787110514951 41.37604443954401, 2.164787110514951 41.37435920631076, 2.162541322304652 41.37435920631076))"
930,2466,Transport,"POLYGON ((2.178261839776744 41.35919014248808, 2.178261839776744 41.36087576866208, 2.180507627987042 41.36087576866208, 2.180507627987042 41.35919014248808, 2.178261839776744 41.35919014248808))"
931,2699,Sports,"POLYGON ((2.18499920440764 41.42826501194888, 2.18499920440764 41.42994884784598, 2.187244992617939 41.42994884784598, 2.187244992617939 41.42826501194888, 2.18499920440764 41.42826501194888))"
932,3026,HD,"POLYGON ((2.200719721879732 41.39289437042827, 2.200719721879732 41.39457912336471, 2.20296551009003 41.39457912336471, 2.20296551009003 41.39289437042827, 2.200719721879732 41.39289437042827))"
933,2131,HD,"POLYGON ((2.16703289872525 41.40468672400057, 2.16703289872525 41.40637117127307, 2.169278686935548 41.40637117127307, 2.169278686935548 41.40468672400057, 2.16703289872525 41.40468672400057))"
934,2756,HD,"POLYGON ((2.187244992617939 41.41647693787775, 2.187244992617939 41.41816107947045, 2.189490780828238 41.41816107947045, 2.189490780828238 41.41647693787775, 2.187244992617939 41.41647693787775))"
935,443,LD,"POLYGON ((2.108642405257481 41.38783984963045, 2.108642405257481 41.38952473356083, 2.110888193467779 41.38952473356083, 2.110888193467779 41.38783984963045, 2.108642405257481 41.38783984963045))"
936,2275,HD,"POLYGON ((2.171524475145847 41.37941477502505, 2.171524475145847 41.38109987727217, 2.173770263356146 41.38109987727217, 2.173770263356146 41.37941477502505, 2.171524475145847 41.37941477502505))"
937,1997,HD,"POLYGON ((2.162541322304652 41.40637117127307, 2.162541322304652 41.408055574878, 2.164787110514951 41.408055574878, 2.164787110514951 41.40637117127307, 2.162541322304652 41.40637117127307))"
938,2207,HD,"POLYGON ((2.169278686935548 41.39794849824133, 2.169278686935548 41.39963312018088, 2.171524475145847 41.39963312018088, 2.171524475145847 41.39794849824133, 2.169278686935548 41.39794849824133))"
939,2791,HD,"POLYGON ((2.189490780828238 41.37604443954401, 2.189490780828238 41.37772962911555, 2.191736569038536 41.37772962911555, 2.191736569038536 41.37604443954401, 2.189490780828238 41.37604443954401))"
940,1371,Transport,"POLYGON ((2.144575016622261 41.34233147958793, 2.144575016622261 41.34401754233156, 2.146820804832561 41.34401754233156, 2.146820804832561 41.34233147958793, 2.144575016622261 41.34233147958793))"
941,2501,HD,"POLYGON ((2.178261839776744 41.42152923164603, 2.178261839776744 41.42321324222827, 2.180507627987042 41.42321324222827, 2.180507627987042 41.42152923164603, 2.178261839776744 41.42152923164603))"
942,2042,Green_Urban,"POLYGON ((2.164787110514951 41.36930324464394, 2.164787110514951 41.37098860886039, 2.16703289872525 41.37098860886039, 2.16703289872525 41.36930324464394, 2.164787110514951 41.36930324464394))"
943,763,HD,"POLYGON ((2.124362922729572 41.38783984963045, 2.124362922729572 41.38952473356083, 2.126608710939871 41.38952473356083, 2.126608710939871 41.38783984963045, 2.124362922729572 41.38783984963045))"
944,405,LD,"POLYGON ((2.106396617047182 41.39289437042827, 2.106396617047182 41.39457912336471, 2.108642405257481 41.39457912336471, 2.108642405257481 41.39289437042827, 2.106396617047182 41.39289437042827))"
945,1462,HD,"POLYGON ((2.146820804832561 41.36761783676707, 2.146820804832561 41.36930324464394, 2.149066593042859 41.36930324464394, 2.149066593042859 41.36761783676707, 2.146820804832561 41.36761783676707))"
946,951,HD,"POLYGON ((2.131100287360469 41.40131769845415, 2.131100287360469 41.40300223306082, 2.133346075570768 41.40300223306082, 2.133346075570768 41.40131769845415, 2.131100287360469 41.40131769845415))"
947,1932,HD,"POLYGON ((2.160295534094353 41.41142425108384, 2.160295534094353 41.41310852368412, 2.162541322304652 41.41310852368412, 2.162541322304652 41.41142425108384, 2.160295534094353 41.41142425108384))"
948,1851,HD,"POLYGON ((2.158049745884055 41.39626383263582, 2.158049745884055 41.39794849824133, 2.160295534094353 41.39794849824133, 2.160295534094353 41.39626383263582, 2.158049745884055 41.39626383263582))"
949,1489,HD,"POLYGON ((2.146820804832561 41.41310852368412, 2.146820804832561 41.41479275261553, 2.149066593042859 41.41479275261553, 2.149066593042859 41.41310852368412, 2.146820804832561 41.41310852368412))"
950,934,HD,"POLYGON ((2.131100287360469 41.3726739294161, 2.131100287360469 41.37435920631076, 2.133346075570768 41.37435920631076, 2.133346075570768 41.3726739294161, 2.131100287360469 41.3726739294161))"
951,3039,Transport,"POLYGON ((2.200719721879732 41.41479275261553, 2.200719721879732 41.41647693787775, 2.20296551009003 41.41647693787775, 2.20296551009003 41.41479275261553, 2.200719721879732 41.41479275261553))"
952,2430,HD,"POLYGON ((2.176016051566445 41.40973993481504, 2.176016051566445 41.41142425108384, 2.178261839776744 41.41142425108384, 2.178261839776744 41.40973993481504, 2.176016051566445 41.40973993481504))"
953,1666,Transport,"POLYGON ((2.153558169463457 41.33558679206514, 2.153558169463457 41.33727302942741, 2.155803957673756 41.33727302942741, 2.155803957673756 41.33558679206514, 2.153558169463457 41.33558679206514))"
954,2431,HD,"POLYGON ((2.176016051566445 41.41142425108384, 2.176016051566445 41.41310852368412, 2.178261839776744 41.41310852368412, 2.178261839776744 41.41142425108384, 2.176016051566445 41.41142425108384))"
955,1014,HD,"POLYGON ((2.133346075570768 41.38278493585661, 2.133346075570768 41.384469950778, 2.135591863781066 41.384469950778, 2.135591863781066 41.38278493585661, 2.133346075570768 41.38278493585661))"
956,2864,HD,"POLYGON ((2.191736569038536 41.41310852368412, 2.191736569038536 41.41479275261553, 2.193982357248835 41.41479275261553, 2.193982357248835 41.41310852368412, 2.191736569038536 41.41310852368412))"
957,2574,Industrial,"POLYGON ((2.180507627987042 41.43500009350345, 2.180507627987042 41.43668375471027, 2.182753416197341 41.43668375471027, 2.182753416197341 41.43500009350345, 2.180507627987042 41.43500009350345))"
958,1342,HD,"POLYGON ((2.142329228411963 41.42321324222827, 2.142329228411963 41.42489720913971, 2.144575016622261 41.42489720913971, 2.144575016622261 41.42321324222827, 2.142329228411963 41.42321324222827))"
959,687,Forests,"POLYGON ((2.119871346308975 41.42658113238002, 2.119871346308975 41.42826501194888, 2.122117134519274 41.42826501194888, 2.122117134519274 41.42658113238002, 2.119871346308975 41.42658113238002))"
960,1102,HD,"POLYGON ((2.135591863781066 41.40300223306082, 2.135591863781066 41.40468672400057, 2.137837651991365 41.40468672400057, 2.137837651991365 41.40300223306082, 2.135591863781066 41.40300223306082))"
961,1382,Sports,"POLYGON ((2.144575016622261 41.36087576866208, 2.144575016622261 41.36256135117731, 2.146820804832561 41.36256135117731, 2.146820804832561 41.36087576866208, 2.144575016622261 41.36087576866208))"
962,1486,HD,"POLYGON ((2.146820804832561 41.408055574878, 2.146820804832561 41.40973993481504, 2.149066593042859 41.40973993481504, 2.149066593042859 41.408055574878, 2.146820804832561 41.408055574878))"
963,1675,Transport,"POLYGON ((2.153558169463457 41.35076135674801, 2.153558169463457 41.35244720121094, 2.155803957673756 41.35244720121094, 2.155803957673756 41.35076135674801, 2.153558169463457 41.35076135674801))"
964,3024,Agri,"POLYGON ((2.200719721879732 41.38952473356083, 2.200719721879732 41.39120957382688, 2.20296551009003 41.39120957382688, 2.20296551009003 41.38952473356083, 2.200719721879732 41.38952473356083))"
965,2825,Industrial,"POLYGON ((2.189490780828238 41.43331638862359, 2.189490780828238 41.43500009350345, 2.191736569038536 41.43500009350345, 2.191736569038536 41.43331638862359, 2.189490780828238 41.43331638862359))"
966,2218,HD,"POLYGON ((2.169278686935548 41.41647693787775, 2.169278686935548 41.41816107947045, 2.171524475145847 41.41816107947045, 2.171524475145847 41.41647693787775, 2.169278686935548 41.41647693787775))"
967,2079,Green_Urban,"POLYGON ((2.164787110514951 41.43163264007098, 2.164787110514951 41.43331638862359, 2.16703289872525 41.43331638862359, 2.16703289872525 41.43163264007098, 2.164787110514951 41.43163264007098))"
968,1913,HD,"POLYGON ((2.160295534094353 41.37941477502505, 2.160295534094353 41.38109987727217, 2.162541322304652 41.38109987727217, 2.162541322304652 41.37941477502505, 2.160295534094353 41.37941477502505))"
969,857,Industrial,"POLYGON ((2.12885449915017 41.33895922313551, 2.12885449915017 41.34064537318913, 2.131100287360469 41.34064537318913, 2.131100287360469 41.33895922313551, 2.12885449915017 41.33895922313551))"
970,2478,HD,"POLYGON ((2.178261839776744 41.38278493585661, 2.178261839776744 41.384469950778, 2.180507627987042 41.384469950778, 2.180507627987042 41.38278493585661, 2.178261839776744 41.38278493585661))"
971,1722,Transport,"POLYGON ((2.153558169463457 41.42994884784598, 2.153558169463457 41.43163264007098, 2.155803957673756 41.43163264007098, 2.155803957673756 41.42994884784598, 2.153558169463457 41.42994884784598))"
972,708,Sports,"POLYGON ((2.122117134519274 41.38109987727217, 2.122117134519274 41.38278493585661, 2.124362922729572 41.38278493585661, 2.124362922729572 41.38109987727217, 2.122117134519274 41.38109987727217))"
973,1801,Transport,"POLYGON ((2.155803957673756 41.4383673722437, 2.155803957673756 41.44005094610344, 2.158049745884055 41.44005094610344, 2.158049745884055 41.4383673722437, 2.155803957673756 41.4383673722437))"
974,1091,HD,"POLYGON ((2.135591863781066 41.384469950778, 2.135591863781066 41.38615492203606, 2.137837651991365 41.38615492203606, 2.137837651991365 41.384469950778, 2.135591863781066 41.384469950778))"
975,1406,HD,"POLYGON ((2.144575016622261 41.40131769845415, 2.144575016622261 41.40300223306082, 2.146820804832561 41.40300223306082, 2.146820804832561 41.40131769845415, 2.144575016622261 41.40131769845415))"
976,2491,HD,"POLYGON ((2.178261839776744 41.40468672400057, 2.178261839776744 41.40637117127307, 2.180507627987042 41.40637117127307, 2.180507627987042 41.40468672400057, 2.178261839776744 41.40468672400057))"
977,3047,Industrial,"POLYGON ((2.200719721879732 41.42826501194888, 2.200719721879732 41.42994884784598, 2.20296551009003 41.42994884784598, 2.20296551009003 41.42826501194888, 2.200719721879732 41.42826501194888))"
978,2927,Transport,"POLYGON ((2.193982357248835 41.44173447628918, 2.193982357248835 41.44341796280057, 2.196228145459134 41.44341796280057, 2.196228145459134 41.44173447628918, 2.193982357248835 41.44173447628918))"
979,2061,HD,"POLYGON ((2.164787110514951 41.40131769845415, 2.164787110514951 41.40300223306082, 2.16703289872525 41.40300223306082, 2.16703289872525 41.40131769845415, 2.164787110514951 41.40131769845415))"
980,2702,HD,"POLYGON ((2.18499920440764 41.43331638862359, 2.18499920440764 41.43500009350345, 2.187244992617939 41.43500009350345, 2.187244992617939 41.43331638862359, 2.18499920440764 41.43331638862359))"
981,609,Transport,"POLYGON ((2.117625558098676 41.33895922313551, 2.117625558098676 41.34064537318913, 2.119871346308975 41.34064537318913, 2.119871346308975 41.33895922313551, 2.117625558098676 41.33895922313551))"
982,2424,HD,"POLYGON ((2.176016051566445 41.39963312018088, 2.176016051566445 41.40131769845415, 2.178261839776744 41.40131769845415, 2.178261839776744 41.39963312018088, 2.176016051566445 41.39963312018088))"
983,535,LD,"POLYGON ((2.113133981678078 41.39626383263582, 2.113133981678078 41.39794849824133, 2.115379769888377 41.39794849824133, 2.115379769888377 41.39626383263582, 2.113133981678078 41.39626383263582))"
984,2212,HD,"POLYGON ((2.169278686935548 41.40637117127307, 2.169278686935548 41.408055574878, 2.171524475145847 41.408055574878, 2.171524475145847 41.40637117127307, 2.169278686935548 41.40637117127307))"
985,2569,HD,"POLYGON ((2.180507627987042 41.42658113238002, 2.180507627987042 41.42826501194888, 2.182753416197341 41.42826501194888, 2.182753416197341 41.42658113238002, 2.180507627987042 41.42658113238002))"
986,1032,MD,"POLYGON ((2.133346075570768 41.41310852368412, 2.133346075570768 41.41479275261553, 2.135591863781066 41.41479275261553, 2.135591863781066 41.41310852368412, 2.133346075570768 41.41310852368412))"
987,1914,HD,"POLYGON ((2.160295534094353 41.38109987727217, 2.160295534094353 41.38278493585661, 2.162541322304652 41.38278493585661, 2.162541322304652 41.38109987727217, 2.160295534094353 41.38109987727217))"
988,1186,HD,"POLYGON ((2.137837651991365 41.41647693787775, 2.137837651991365 41.41816107947045, 2.140083440201664 41.41816107947045, 2.140083440201664 41.41647693787775, 2.137837651991365 41.41647693787775))"
989,2625,HD,"POLYGON ((2.182753416197341 41.41479275261553, 2.182753416197341 41.41647693787775, 2.18499920440764 41.41647693787775, 2.18499920440764 41.41479275261553, 2.182753416197341 41.41479275261553))"
990,2662,Transport,"POLYGON ((2.18499920440764 41.36593238523014, 2.18499920440764 41.36761783676707, 2.187244992617939 41.36761783676707, 2.187244992617939 41.36593238523014, 2.18499920440764 41.36593238523014))"
991,1305,Sports,"POLYGON ((2.142329228411963 41.36087576866208, 2.142329228411963 41.36256135117731, 2.144575016622261 41.36256135117731, 2.144575016622261 41.36087576866208, 2.142329228411963 41.36087576866208))"
992,791,Industrial,"POLYGON ((2.126608710939871 41.32209532165678, 2.126608710939871 41.32378190824043, 2.12885449915017 41.32378190824043, 2.12885449915017 41.32209532165678, 2.126608710939871 41.32209532165678))"
993,2416,HD,"POLYGON ((2.176016051566445 41.38615492203606, 2.176016051566445 41.38783984963045, 2.178261839776744 41.38783984963045, 2.178261839776744 41.38615492203606, 2.176016051566445 41.38615492203606))"
994,2263,Transport,"POLYGON ((2.171524475145847 41.35919014248808, 2.171524475145847 41.36087576866208, 2.173770263356146 41.36087576866208, 2.173770263356146 41.35919014248808, 2.171524475145847 41.35919014248808))"
995,2663,Transport,"POLYGON ((2.18499920440764 41.36761783676707, 2.18499920440764 41.36930324464394, 2.187244992617939 41.36930324464394, 2.187244992617939 41.36761783676707, 2.18499920440764 41.36761783676707))"
996,678,Agri,"POLYGON ((2.119871346308975 41.41142425108384, 2.119871346308975 41.41310852368412, 2.122117134519274 41.41310852368412, 2.122117134519274 41.41142425108384, 2.119871346308975 41.41142425108384))"
997,1494,HD,"POLYGON ((2.146820804832561 41.42152923164603, 2.146820804832561 41.42321324222827, 2.149066593042859 41.42321324222827, 2.149066593042859 41.42152923164603, 2.146820804832561 41.42152923164603))"
998,1919,HD,"POLYGON ((2.160295534094353 41.38952473356083, 2.160295534094353 41.39120957382688, 2.162541322304652 41.39120957382688, 2.162541322304652 41.38952473356083, 2.160295534094353 41.38952473356083))"
999,2417,HD,"POLYGON ((2.176016051566445 41.38783984963045, 2.176016051566445 41.38952473356083, 2.178261839776744 41.38952473356083, 2.178261839776744 41.38783984963045, 2.176016051566445 41.38783984963045))"
1000,585,MD,"POLYGON ((2.115379769888377 41.40468672400057, 2.115379769888377 41.40637117127307, 2.117625558098676 41.40637117127307, 2.117625558098676 41.40468672400057, 2.115379769888377 41.40468672400057))"
1001,1911,HD,"POLYGON ((2.160295534094353 41.37604443954401, 2.160295534094353 41.37772962911555, 2.162541322304652 41.37772962911555, 2.162541322304652 41.37604443954401, 2.160295534094353 41.37604443954401))"
1002,1852,HD,"POLYGON ((2.158049745884055 41.39794849824133, 2.158049745884055 41.39963312018088, 2.160295534094353 41.39963312018088, 2.160295534094353 41.39794849824133, 2.158049745884055 41.39794849824133))"
1003,282,Forests,"POLYGON ((2.097413464205987 41.40973993481504, 2.097413464205987 41.41142425108384, 2.099659252416286 41.41142425108384, 2.099659252416286 41.40973993481504, 2.097413464205987 41.40973993481504))"
1004,3070,HD,"POLYGON ((2.20296551009003 41.40300223306082, 2.20296551009003 41.40468672400057, 2.205211298300329 41.40468672400057, 2.205211298300329 41.40300223306082, 2.20296551009003 41.40300223306082))"
1005,1929,HD,"POLYGON ((2.160295534094353 41.40637117127307, 2.160295534094353 41.408055574878, 2.162541322304652 41.408055574878, 2.162541322304652 41.40637117127307, 2.160295534094353 41.40637117127307))"
1006,1915,HD,"POLYGON ((2.160295534094353 41.38278493585661, 2.160295534094353 41.384469950778, 2.162541322304652 41.384469950778, 2.162541322304652 41.38278493585661, 2.160295534094353 41.38278493585661))"
1007,1247,HD,"POLYGON ((2.140083440201664 41.39120957382688, 2.140083440201664 41.39289437042827, 2.142329228411963 41.39289437042827, 2.142329228411963 41.39120957382688, 2.140083440201664 41.39120957382688))"
1008,377,LD,"POLYGON ((2.104150828836883 41.408055574878, 2.104150828836883 41.40973993481504, 2.106396617047182 41.40973993481504, 2.106396617047182 41.408055574878, 2.104150828836883 41.408055574878))"
1009,3032,HD,"POLYGON ((2.200719721879732 41.40300223306082, 2.200719721879732 41.40468672400057, 2.20296551009003 41.40468672400057, 2.20296551009003 41.40300223306082, 2.200719721879732 41.40300223306082))"
1010,2754,HD,"POLYGON ((2.187244992617939 41.41310852368412, 2.187244992617939 41.41479275261553, 2.189490780828238 41.41479275261553, 2.189490780828238 41.41310852368412, 2.187244992617939 41.41310852368412))"
1011,1858,HD,"POLYGON ((2.158049745884055 41.408055574878, 2.158049745884055 41.40973993481504, 2.160295534094353 41.40973993481504, 2.160295534094353 41.408055574878, 2.158049745884055 41.408055574878))"
