,cellID,t_predominant,geometry
8805,38297,HD,"POLYGON ((2.153558169463457 41.3905356429602, 2.153558169463457 41.39087260926684, 2.154007327105516 41.39087260926684, 2.154007327105516 41.3905356429602, 2.153558169463457 41.3905356429602))"
8806,17678,Industrial,"POLYGON ((2.127057868581931 41.40670805548747, 2.127057868581931 41.40704493795517, 2.127507026223991 41.40704493795517, 2.127507026223991 41.40670805548747, 2.127057868581931 41.40670805548747))"
8807,27275,HD,"POLYGON ((2.140083440201664 41.35986439819671, 2.140083440201664 41.36020152343151, 2.140532597843724 41.36020152343151, 2.140532597843724 41.35986439819671, 2.140083440201664 41.35986439819671))"
8808,29273,HD,"POLYGON ((2.142329228411963 41.39929619928626, 2.142329228411963 41.39963312018088, 2.142778386054023 41.39963312018088, 2.142778386054023 41.39929619928626, 2.142329228411963 41.39929619928626))"
8809,37235,HD,"POLYGON ((2.152210696537278 41.38649191104805, 2.152210696537278 41.38682889831347, 2.152659854179337 41.38682889831347, 2.152659854179337 41.38649191104805, 2.152210696537278 41.38649191104805))"
8810,52434,HD,"POLYGON ((2.171973632787907 41.41041366656277, 2.171973632787907 41.41075052981653, 2.172422790429966 41.41075052981653, 2.172422790429966 41.41041366656277, 2.171973632787907 41.41041366656277))"
8811,20127,Transport,"POLYGON ((2.131100287360469 41.37806666179043, 2.131100287360469 41.37840369271881, 2.131549445002528 41.37840369271881, 2.131549445002528 41.37806666179043, 2.131100287360469 41.37806666179043))"
8812,47292,HD,"POLYGON ((2.165236268157011 41.40064387238482, 2.165236268157011 41.40098078629281, 2.16568542579907 41.40098078629281, 2.16568542579907 41.40064387238482, 2.165236268157011 41.40064387238482))"
8813,21047,HD,"POLYGON ((2.132447760286648 41.37065153950995, 2.132447760286648 41.37098860886039, 2.132896917928708 41.37098860886039, 2.132896917928708 41.37065153950995, 2.132447760286648 41.37065153950995))"
8814,70957,HD,"POLYGON ((2.20386382537415 41.41512959316152, 2.20386382537415 41.41546643196073, 2.20431298301621 41.41546643196073, 2.20431298301621 41.41512959316152, 2.20386382537415 41.41512959316152))"
8815,27708,Industrial,"POLYGON ((2.140532597843724 41.37874072190072, 2.140532597843724 41.37907774933613, 2.140981755485783 41.37907774933613, 2.140981755485783 41.37874072190072, 2.140532597843724 41.37874072190072))"
8816,58420,HD,"POLYGON ((2.180507627987042 41.42557078367638, 2.180507627987042 41.42590756832445, 2.180956785629102 41.42590756832445, 2.180956785629102 41.42557078367638, 2.180507627987042 41.42557078367638))"
8817,62657,Sports,"POLYGON ((2.187244992617939 41.38548093877247, 2.187244992617939 41.38581793127754, 2.187694150259999 41.38581793127754, 2.187694150259999 41.38548093877247, 2.187244992617939 41.38548093877247))"
8818,43308,HD,"POLYGON ((2.159846376452293 41.39424217627064, 2.159846376452293 41.39457912336471, 2.160295534094353 41.39457912336471, 2.160295534094353 41.39424217627064, 2.159846376452293 41.39424217627064))"
8819,63420,HD,"POLYGON ((2.188143307902059 41.44577477054303, 2.188143307902059 41.44611145037538, 2.188592465544118 41.44611145037538, 2.188592465544118 41.44577477054303, 2.188143307902059 41.44577477054303))"
8820,56688,Industrial,"POLYGON ((2.177812682134684 41.43904080702846, 2.177812682134684 41.43937752180042, 2.178261839776744 41.43937752180042, 2.178261839776744 41.43904080702846, 2.177812682134684 41.43904080702846))"
8821,23199,HD,"POLYGON ((2.135142706139006 41.37840369271881, 2.135142706139006 41.37874072190072, 2.135591863781066 41.37874072190072, 2.135591863781066 41.37840369271881, 2.135142706139006 41.37840369271881))"
8822,42221,HD,"POLYGON ((2.158498903526114 41.38952473356083, 2.158498903526114 41.38986170510719, 2.158948061168174 41.38986170510719, 2.158948061168174 41.38952473356083, 2.158498903526114 41.38952473356083))"
8823,28212,HD,"POLYGON ((2.140981755485783 41.42186603725614, 2.140981755485783 41.42220284111941, 2.141430913127843 41.42220284111941, 2.141430913127843 41.42186603725614, 2.140981755485783 41.42186603725614))"
8824,59541,Industrial,"POLYGON ((2.182304258555282 41.41681376968986, 2.182304258555282 41.41715059975518, 2.182753416197341 41.41715059975518, 2.182753416197341 41.41681376968986, 2.182304258555282 41.41681376968986))"
8825,32212,HD,"POLYGON ((2.145922489548441 41.37233686879783, 2.145922489548441 41.3726739294161, 2.146371647190501 41.3726739294161, 2.146371647190501 41.37233686879783, 2.145922489548441 41.37233686879783))"
8826,21780,HD,"POLYGON ((2.133346075570768 41.38682889831347, 2.133346075570768 41.38716588383236, 2.133795233212827 41.38716588383236, 2.133795233212827 41.38682889831347, 2.133346075570768 41.38682889831347))"
8827,47541,HD,"POLYGON ((2.16568542579907 41.37301098828792, 2.16568542579907 41.37334804541331, 2.16613458344113 41.37334804541331, 2.16613458344113 41.37301098828792, 2.16568542579907 41.37301098828792))"
8828,69711,Transport,"POLYGON ((2.200719721879732 41.42253964323586, 2.200719721879732 41.42287644360547, 2.201168879521791 41.42287644360547, 2.201168879521791 41.42253964323586, 2.200719721879732 41.42253964323586))"
8829,70567,HD,"POLYGON ((2.20296551009003 41.39794849824133, 2.20296551009003 41.39828542612253, 2.20341466773209 41.39828542612253, 2.20341466773209 41.39794849824133, 2.20296551009003 41.39794849824133))"
8830,53741,HD,"POLYGON ((2.173770263356146 41.39019867490699, 2.173770263356146 41.3905356429602, 2.174219420998206 41.3905356429602, 2.174219420998206 41.39019867490699, 2.173770263356146 41.39019867490699))"
8831,35902,HD,"POLYGON ((2.150414065969038 41.39929619928626, 2.150414065969038 41.39963312018088, 2.150863223611098 41.39963312018088, 2.150863223611098 41.39929619928626, 2.150414065969038 41.39929619928626))"
8832,41944,LD,"POLYGON ((2.158049745884055 41.41816107947045, 2.158049745884055 41.41849790254862, 2.158498903526114 41.41849790254862, 2.158498903526114 41.41816107947045, 2.158049745884055 41.41816107947045))"
8833,21372,HD,"POLYGON ((2.132896917928708 41.36593238523014, 2.132896917928708 41.36626947903031, 2.133346075570768 41.36626947903031, 2.133346075570768 41.36593238523014, 2.132896917928708 41.36593238523014))"
8834,32587,HD,"POLYGON ((2.146371647190501 41.37368510079224, 2.146371647190501 41.37402215442472, 2.146820804832561 41.37402215442472, 2.146820804832561 41.37368510079224, 2.146371647190501 41.37368510079224))"
8835,49702,HD,"POLYGON ((2.168380371651429 41.43028560978475, 2.168380371651429 41.43062236997665, 2.168829529293489 41.43062236997665, 2.168829529293489 41.43028560978475, 2.168380371651429 41.43028560978475))"
8836,35518,HD,"POLYGON ((2.149964908326979 41.38682889831347, 2.149964908326979 41.38716588383236, 2.150414065969038 41.38716588383236, 2.150414065969038 41.38682889831347, 2.149964908326979 41.38682889831347))"
8837,42007,Transport,"POLYGON ((2.158049745884055 41.43937752180042, 2.158049745884055 41.43971423482541, 2.158498903526114 41.43971423482541, 2.158498903526114 41.43937752180042, 2.158049745884055 41.43937752180042))"
8838,63061,HD,"POLYGON ((2.187694150259999 41.42119242428912, 2.187694150259999 41.42152923164603, 2.188143307902059 41.42152923164603, 2.188143307902059 41.42119242428912, 2.187694150259999 41.42119242428912))"
8839,27080,HD,"POLYGON ((2.139634282559604 41.42119242428912, 2.139634282559604 41.42152923164603, 2.140083440201664 41.42152923164603, 2.140083440201664 41.42119242428912, 2.139634282559604 41.42119242428912))"
8840,46617,HD,"POLYGON ((2.164337952872891 41.39390522742995, 2.164337952872891 41.39424217627064, 2.164787110514951 41.39424217627064, 2.164787110514951 41.39390522742995, 2.164337952872891 41.39390522742995))"
8841,32259,HD,"POLYGON ((2.145922489548441 41.38817682990965, 2.145922489548441 41.3885138084423, 2.146371647190501 41.3885138084423, 2.146371647190501 41.38817682990965, 2.145922489548441 41.38817682990965))"
8842,21746,HD,"POLYGON ((2.133346075570768 41.3753703514901, 2.133346075570768 41.37570739639029, 2.133795233212827 41.37570739639029, 2.133795233212827 41.3753703514901, 2.133346075570768 41.3753703514901))"
8843,45660,HD,"POLYGON ((2.162990479946711 41.39255741460119, 2.162990479946711 41.39289437042827, 2.163439637588771 41.39289437042827, 2.163439637588771 41.39255741460119, 2.162990479946711 41.39255741460119))"
8844,45016,HD,"POLYGON ((2.162092164662592 41.39592689427485, 2.162092164662592 41.39626383263582, 2.162541322304652 41.39626383263582, 2.162541322304652 41.39592689427485, 2.162092164662592 41.39592689427485))"
8845,39361,HD,"POLYGON ((2.154905642389636 41.39087260926684, 2.154905642389636 41.39120957382688, 2.155354800031696 41.39120957382688, 2.155354800031696 41.39087260926684, 2.154905642389636 41.39087260926684))"
8846,58129,HD,"POLYGON ((2.180058470344983 41.42557078367638, 2.180058470344983 41.42590756832445, 2.180507627987042 41.42590756832445, 2.180507627987042 41.42557078367638, 2.180058470344983 41.42557078367638))"
8847,71089,MD,"POLYGON ((2.20431298301621 41.40401293286473, 2.20431298301621 41.40434982930599, 2.20476214065827 41.40434982930599, 2.20476214065827 41.40401293286473, 2.20431298301621 41.40401293286473))"
8848,44945,HD,"POLYGON ((2.162092164662592 41.37199980643312, 2.162092164662592 41.37233686879783, 2.162541322304652 41.37233686879783, 2.162541322304652 41.37199980643312, 2.162092164662592 41.37199980643312))"
8849,30038,HD,"POLYGON ((2.143227543696082 41.40232842445817, 2.143227543696082 41.40266532963282, 2.143676701338142 41.40266532963282, 2.143676701338142 41.40232842445817, 2.143227543696082 41.40232842445817))"
8850,11435,MD,"POLYGON ((2.114481454604258 41.39356827684267, 2.114481454604258 41.39390522742995, 2.114930612246317 41.39390522742995, 2.114930612246317 41.39356827684267, 2.114481454604258 41.39356827684267))"
8851,59623,HD,"POLYGON ((2.182304258555282 41.44442803374359, 2.182304258555282 41.44476472056395, 2.182753416197341 41.44476472056395, 2.182753416197341 41.44442803374359, 2.182304258555282 41.44442803374359))"
8852,36882,HD,"POLYGON ((2.151761538895218 41.384469950778, 2.151761538895218 41.38480694852269, 2.152210696537278 41.38480694852269, 2.152210696537278 41.384469950778, 2.151761538895218 41.384469950778))"
8853,29317,Industrial,"POLYGON ((2.142329228411963 41.41411906628325, 2.142329228411963 41.41445591032277, 2.142778386054023 41.41445591032277, 2.142778386054023 41.41411906628325, 2.142329228411963 41.41411906628325))"
8854,29302,Green_Urban,"POLYGON ((2.142329228411963 41.40906619608039, 2.142329228411963 41.40940306632108, 2.142778386054023 41.40940306632108, 2.142778386054023 41.40906619608039, 2.142329228411963 41.40906619608039))"
8855,14296,Transport,"POLYGON ((2.120769661593095 41.37806666179043, 2.120769661593095 41.37840369271881, 2.121218819235154 41.37840369271881, 2.121218819235154 41.37806666179043, 2.120769661593095 41.37806666179043))"
8856,45132,HD,"POLYGON ((2.162092164662592 41.43500009350345, 2.162092164662592 41.43533682923866, 2.162541322304652 41.43533682923866, 2.162541322304652 41.43500009350345, 2.162092164662592 41.43500009350345))"
8857,65135,HD,"POLYGON ((2.191287411396477 41.39693770411792, 2.191287411396477 41.39727463723903, 2.191736569038536 41.39727463723903, 2.191736569038536 41.39693770411792, 2.191287411396477 41.39693770411792))"
8858,43968,HD,"POLYGON ((2.160744691736413 41.38211091766237, 2.160744691736413 41.38244792763275, 2.161193849378473 41.38244792763275, 2.161193849378473 41.38211091766237, 2.160744691736413 41.38211091766237))"
8859,69203,Transport,"POLYGON ((2.199372248953552 41.44846816028553, 2.199372248953552 41.44880482614176, 2.199821406595612 41.44880482614176, 2.199821406595612 41.44846816028553, 2.199372248953552 41.44846816028553))"
8860,39364,HD,"POLYGON ((2.154905642389636 41.39188349770721, 2.154905642389636 41.3922204570275, 2.155354800031696 41.3922204570275, 2.155354800031696 41.39188349770721, 2.154905642389636 41.39188349770721))"
8861,53058,HD,"POLYGON ((2.172871948072027 41.38581793127754, 2.172871948072027 41.38615492203606, 2.173321105714086 41.38615492203606, 2.173321105714086 41.38581793127754, 2.172871948072027 41.38581793127754))"
8862,26589,HD,"POLYGON ((2.139185124917545 41.38278493585661, 2.139185124917545 41.38312194233394, 2.139634282559604 41.38312194233394, 2.139634282559604 41.38278493585661, 2.139185124917545 41.38278493585661))"
8863,52332,HD,"POLYGON ((2.171973632787907 41.37604443954401, 2.171973632787907 41.37638148095127, 2.172422790429966 41.37638148095127, 2.172422790429966 41.37604443954401, 2.171973632787907 41.37604443954401))"
8864,42370,Transport,"POLYGON ((2.158498903526114 41.43971423482541, 2.158498903526114 41.44005094610344, 2.158948061168174 41.44005094610344, 2.158948061168174 41.43971423482541, 2.158498903526114 41.43971423482541))"
8865,34560,LD,"POLYGON ((2.1486174354008 41.42725468944815, 2.1486174354008 41.42759146536193, 2.149066593042859 41.42759146536193, 2.149066593042859 41.42725468944815, 2.1486174354008 41.42725468944815))"
8866,63228,HD,"POLYGON ((2.188143307902059 41.38109987727217, 2.188143307902059 41.38143689248209, 2.188592465544118 41.38143689248209, 2.188592465544118 41.38109987727217, 2.188143307902059 41.38109987727217))"
8867,35019,Transport,"POLYGON ((2.149515750684919 41.33862198788624, 2.149515750684919 41.33895922313551, 2.149964908326979 41.33895922313551, 2.149964908326979 41.33862198788624, 2.149515750684919 41.33862198788624))"
8868,60933,HD,"POLYGON ((2.18455004676558 41.41041366656277, 2.18455004676558 41.41075052981653, 2.18499920440764 41.41075052981653, 2.18499920440764 41.41041366656277, 2.18455004676558 41.41041366656277))"
8869,52748,HD,"POLYGON ((2.172422790429966 41.39727463723903, 2.172422790429966 41.3976115686135, 2.172871948072027 41.3976115686135, 2.172871948072027 41.39727463723903, 2.172422790429966 41.39727463723903))"
8870,30791,HD,"POLYGON ((2.144125858980202 41.40064387238482, 2.144125858980202 41.40098078629281, 2.144575016622261 41.40098078629281, 2.144575016622261 41.40064387238482, 2.144125858980202 41.40064387238482))"
8871,21506,Industrial,"POLYGON ((2.132896917928708 41.41108739132356, 2.132896917928708 41.41142425108384, 2.133346075570768 41.41142425108384, 2.133346075570768 41.41108739132356, 2.132896917928708 41.41108739132356))"
8872,21517,HD,"POLYGON ((2.132896917928708 41.41479275261553, 2.132896917928708 41.41512959316152, 2.133346075570768 41.41512959316152, 2.133346075570768 41.41479275261553, 2.132896917928708 41.41479275261553))"
8873,31907,HD,"POLYGON ((2.145473331906381 41.39558995416724, 2.145473331906381 41.39592689427485, 2.145922489548441 41.39592689427485, 2.145922489548441 41.39558995416724, 2.145473331906381 41.39558995416724))"
8874,17930,MD,"POLYGON ((2.127507026223991 41.40434982930599, 2.127507026223991 41.40468672400057, 2.127956183866051 41.40468672400057, 2.127956183866051 41.40434982930599, 2.127507026223991 41.40434982930599))"
8875,53704,HD,"POLYGON ((2.173770263356146 41.37772962911555, 2.173770263356146 41.37806666179043, 2.174219420998206 41.37806666179043, 2.174219420998206 41.37772962911555, 2.173770263356146 41.37772962911555))"
8876,25492,Transport,"POLYGON ((2.137837651991365 41.39424217627064, 2.137837651991365 41.39457912336471, 2.138286809633425 41.39457912336471, 2.138286809633425 41.39424217627064, 2.137837651991365 41.39424217627064))"
8877,65463,HD,"POLYGON ((2.191736569038536 41.42523399728147, 2.191736569038536 41.42557078367638, 2.192185726680596 41.42557078367638, 2.192185726680596 41.42523399728147, 2.191736569038536 41.42523399728147))"
8878,40421,HD,"POLYGON ((2.156253115315816 41.38682889831347, 2.156253115315816 41.38716588383236, 2.156702272957875 41.38716588383236, 2.156702272957875 41.38682889831347, 2.156253115315816 41.38682889831347))"
8879,39759,HD,"POLYGON ((2.155354800031696 41.40502361694846, 2.155354800031696 41.40536050814966, 2.155803957673756 41.40536050814966, 2.155803957673756 41.40502361694846, 2.155354800031696 41.40502361694846))"
8880,15426,Transport,"POLYGON ((2.123015449803393 41.38716588383236, 2.123015449803393 41.38750286760468, 2.123464607445453 41.38750286760468, 2.123464607445453 41.38716588383236, 2.123015449803393 41.38716588383236))"
8881,47268,Transport,"POLYGON ((2.165236268157011 41.39255741460119, 2.165236268157011 41.39289437042827, 2.16568542579907 41.39289437042827, 2.16568542579907 41.39255741460119, 2.165236268157011 41.39255741460119))"
8882,26182,HD,"POLYGON ((2.138735967275485 41.3726739294161, 2.138735967275485 41.37301098828792, 2.139185124917545 41.37301098828792, 2.139185124917545 41.3726739294161, 2.138735967275485 41.3726739294161))"
8883,45003,HD,"POLYGON ((2.162092164662592 41.39154653664034, 2.162092164662592 41.39188349770721, 2.162541322304652 41.39188349770721, 2.162541322304652 41.39154653664034, 2.162092164662592 41.39154653664034))"
8884,63766,Agri,"POLYGON ((2.189041623186178 41.37233686879783, 2.189041623186178 41.3726739294161, 2.189490780828238 41.3726739294161, 2.189490780828238 41.37233686879783, 2.189041623186178 41.37233686879783))"
8885,46308,HD,"POLYGON ((2.163888795230831 41.39592689427485, 2.163888795230831 41.39626383263582, 2.164337952872891 41.39626383263582, 2.164337952872891 41.39592689427485, 2.163888795230831 41.39592689427485))"
8886,35844,HD,"POLYGON ((2.150414065969038 41.37975179896748, 2.150414065969038 41.3800888211634, 2.150863223611098 41.3800888211634, 2.150863223611098 41.37975179896748, 2.150414065969038 41.37975179896748))"
8887,45471,Green_Urban,"POLYGON ((2.162541322304652 41.4383673722437, 2.162541322304652 41.43870409050955, 2.162990479946711 41.43870409050955, 2.162990479946711 41.4383673722437, 2.162541322304652 41.4383673722437))"
8888,46920,HD,"POLYGON ((2.164787110514951 41.38750286760468, 2.164787110514951 41.38783984963045, 2.165236268157011 41.38783984963045, 2.165236268157011 41.38750286760468, 2.164787110514951 41.38750286760468))"
8889,40100,HD,"POLYGON ((2.155803957673756 41.39929619928626, 2.155803957673756 41.39963312018088, 2.156253115315816 41.39963312018088, 2.156253115315816 41.39929619928626, 2.155803957673756 41.39929619928626))"
8890,52711,HD,"POLYGON ((2.172422790429966 41.38480694852269, 2.172422790429966 41.38514394452086, 2.172871948072027 41.38514394452086, 2.172871948072027 41.38480694852269, 2.172422790429966 41.38480694852269))"
8891,57850,HD,"POLYGON ((2.179609312702923 41.42994884784598, 2.179609312702923 41.43028560978475, 2.180058470344983 41.43028560978475, 2.180058470344983 41.42994884784598, 2.179609312702923 41.42994884784598))"
8892,54098,HD,"POLYGON ((2.174219420998206 41.39963312018088, 2.174219420998206 41.39997003932885, 2.174668578640266 41.39997003932885, 2.174668578640266 41.39963312018088, 2.174219420998206 41.39963312018088))"
8893,54096,HD,"POLYGON ((2.174219420998206 41.39895927664499, 2.174219420998206 41.39929619928626, 2.174668578640266 41.39929619928626, 2.174668578640266 41.39895927664499, 2.174219420998206 41.39895927664499))"
8894,60109,HD,"POLYGON ((2.183202573839401 41.41378222049696, 2.183202573839401 41.41411906628325, 2.183651731481461 41.41411906628325, 2.183651731481461 41.41378222049696, 2.183202573839401 41.41378222049696))"
8895,49221,Transport,"POLYGON ((2.167931214009369 41.37941477502505, 2.167931214009369 41.37975179896748, 2.168380371651429 41.37975179896748, 2.168380371651429 41.37941477502505, 2.167931214009369 41.37941477502505))"
8896,30660,Industrial,"POLYGON ((2.144125858980202 41.35649304980025, 2.144125858980202 41.35683019249837, 2.144575016622261 41.35683019249837, 2.144575016622261 41.35649304980025, 2.144125858980202 41.35649304980025))"
8897,7607,Industrial,"POLYGON ((2.105498301763062 41.38885078522837, 2.105498301763062 41.38918776026789, 2.105947459405122 41.38918776026789, 2.105947459405122 41.38885078522837, 2.105498301763062 41.38885078522837))"
8898,17368,Transport,"POLYGON ((2.126608710939871 41.3885138084423, 2.126608710939871 41.38885078522837, 2.127057868581931 41.38885078522837, 2.127057868581931 41.3885138084423, 2.126608710939871 41.3885138084423))"
8899,53420,HD,"POLYGON ((2.173321105714086 41.39457912336471, 2.173321105714086 41.39491606871217, 2.173770263356146 41.39491606871217, 2.173770263356146 41.39457912336471, 2.173321105714086 41.39457912336471))"
8900,29277,HD,"POLYGON ((2.142329228411963 41.40064387238482, 2.142329228411963 41.40098078629281, 2.142778386054023 41.40098078629281, 2.142778386054023 41.40064387238482, 2.142329228411963 41.40064387238482))"
8901,13692,Industrial,"POLYGON ((2.119422188666915 41.38413295128679, 2.119422188666915 41.384469950778, 2.119871346308975 41.384469950778, 2.119871346308975 41.38413295128679, 2.119422188666915 41.38413295128679))"
8902,49641,Green_Urban,"POLYGON ((2.168380371651429 41.40973993481504, 2.168380371651429 41.41007680156227, 2.168829529293489 41.41007680156227, 2.168829529293489 41.40973993481504, 2.168380371651429 41.40973993481504))"
8903,40490,HD,"POLYGON ((2.156253115315816 41.41007680156227, 2.156253115315816 41.41041366656277, 2.156702272957875 41.41041366656277, 2.156702272957875 41.41007680156227, 2.156253115315816 41.41007680156227))"
8904,8113,Transport,"POLYGON ((2.106845774689242 41.38817682990965, 2.106845774689242 41.3885138084423, 2.107294932331301 41.3885138084423, 2.107294932331301 41.38817682990965, 2.106845774689242 41.38817682990965))"
8905,35567,HD,"POLYGON ((2.149964908326979 41.40333913474213, 2.149964908326979 41.40367603467678, 2.150414065969038 41.40367603467678, 2.150414065969038 41.40333913474213, 2.149964908326979 41.40333913474213))"
8906,57447,HD,"POLYGON ((2.179160155060863 41.39424217627064, 2.179160155060863 41.39457912336471, 2.179609312702923 41.39457912336471, 2.179609312702923 41.39424217627064, 2.179160155060863 41.39424217627064))"
8907,44050,HD,"POLYGON ((2.160744691736413 41.40973993481504, 2.160744691736413 41.41007680156227, 2.161193849378473 41.41007680156227, 2.161193849378473 41.40973993481504, 2.160744691736413 41.40973993481504))"
8908,36978,MD,"POLYGON ((2.151761538895218 41.41681376968986, 2.151761538895218 41.41715059975518, 2.152210696537278 41.41715059975518, 2.152210696537278 41.41681376968986, 2.151761538895218 41.41681376968986))"
8909,30355,Industrial,"POLYGON ((2.143676701338142 41.38143689248209, 2.143676701338142 41.38177390594549, 2.144125858980202 41.38177390594549, 2.144125858980202 41.38143689248209, 2.143676701338142 41.38143689248209))"
8910,56515,HD,"POLYGON ((2.177812682134684 41.38076286031576, 2.177812682134684 41.38109987727217, 2.178261839776744 41.38109987727217, 2.178261839776744 41.38076286031576, 2.177812682134684 41.38076286031576))"
8911,22401,Industrial,"POLYGON ((2.134244390854887 41.35514446154466, 2.134244390854887 41.35548161122802, 2.134693548496947 41.35548161122802, 2.134693548496947 41.35514446154466, 2.134244390854887 41.35514446154466))"
8912,62156,Transport,"POLYGON ((2.18634667733382 41.42489720913971, 2.18634667733382 41.42523399728147, 2.186795834975879 41.42523399728147, 2.186795834975879 41.42489720913971, 2.18634667733382 41.42489720913971))"
8913,70548,Transport,"POLYGON ((2.20296551009003 41.39154653664034, 2.20296551009003 41.39188349770721, 2.20341466773209 41.39188349770721, 2.20341466773209 41.39154653664034, 2.20296551009003 41.39154653664034))"
8914,40860,HD,"POLYGON ((2.156702272957875 41.41378222049696, 2.156702272957875 41.41411906628325, 2.157151430599935 41.41411906628325, 2.157151430599935 41.41378222049696, 2.156702272957875 41.41378222049696))"
8915,45303,HD,"POLYGON ((2.162541322304652 41.38177390594549, 2.162541322304652 41.38211091766237, 2.162990479946711 41.38211091766237, 2.162990479946711 41.38177390594549, 2.162541322304652 41.38177390594549))"
8916,14726,HD,"POLYGON ((2.121667976877214 41.37772962911555, 2.121667976877214 41.37806666179043, 2.122117134519274 41.37806666179043, 2.122117134519274 41.37772962911555, 2.121667976877214 41.37772962911555))"
8917,59161,HD,"POLYGON ((2.181855100913222 41.38514394452086, 2.181855100913222 41.38548093877247, 2.182304258555282 41.38548093877247, 2.182304258555282 41.38514394452086, 2.181855100913222 41.38514394452086))"
8918,60742,HD,"POLYGON ((2.184100889123521 41.44173447628918, 2.184100889123521 41.44207117708542, 2.18455004676558 41.44207117708542, 2.18455004676558 41.44173447628918, 2.184100889123521 41.44173447628918))"
8919,71035,Industrial,"POLYGON ((2.20386382537415 41.44139777374596, 2.20386382537415 41.44173447628918, 2.20431298301621 41.44173447628918, 2.20431298301621 41.44139777374596, 2.20386382537415 41.44139777374596))"
8920,71426,Industrial,"POLYGON ((2.205211298300329 41.40637117127307, 2.205211298300329 41.40670805548747, 2.205660455942389 41.40670805548747, 2.205660455942389 41.40637117127307, 2.205211298300329 41.40637117127307))"
8921,69827,HD,"POLYGON ((2.201168879521791 41.39626383263582, 2.201168879521791 41.39660076925019, 2.201618037163851 41.39660076925019, 2.201618037163851 41.39626383263582, 2.201168879521791 41.39626383263582))"
8922,55123,HD,"POLYGON ((2.175566893924385 41.42051880433484, 2.175566893924385 41.42085561518539, 2.176016051566445 41.42085561518539, 2.176016051566445 41.42051880433484, 2.175566893924385 41.42051880433484))"
8923,54349,Transport,"POLYGON ((2.174668578640266 41.37435920631076, 2.174668578640266 41.37469625645033, 2.175117736282325 41.37469625645033, 2.175117736282325 41.37435920631076, 2.174668578640266 41.37435920631076))"
8924,37620,Transport,"POLYGON ((2.152659854179337 41.39862235225709, 2.152659854179337 41.39895927664499, 2.153109011821397 41.39895927664499, 2.153109011821397 41.39862235225709, 2.152659854179337 41.39862235225709))"
8925,31860,HD,"POLYGON ((2.145473331906381 41.37975179896748, 2.145473331906381 41.3800888211634, 2.145922489548441 41.3800888211634, 2.145922489548441 41.37975179896748, 2.145473331906381 41.37975179896748))"
8926,44110,HD,"POLYGON ((2.160744691736413 41.42994884784598, 2.160744691736413 41.43028560978475, 2.161193849378473 41.43028560978475, 2.161193849378473 41.42994884784598, 2.160744691736413 41.42994884784598))"
8927,24738,HD,"POLYGON ((2.136939336707246 41.39424217627064, 2.136939336707246 41.39457912336471, 2.137388494349306 41.39457912336471, 2.137388494349306 41.39424217627064, 2.136939336707246 41.39424217627064))"
8928,11204,Industrial,"POLYGON ((2.114032296962198 41.38581793127754, 2.114032296962198 41.38615492203606, 2.114481454604258 41.38615492203606, 2.114481454604258 41.38581793127754, 2.114032296962198 41.38581793127754))"
8929,69066,Transport,"POLYGON ((2.199372248953552 41.40232842445817, 2.199372248953552 41.40266532963282, 2.199821406595612 41.40266532963282, 2.199821406595612 41.40232842445817, 2.199372248953552 41.40232842445817))"
8930,67468,HD,"POLYGON ((2.195778987817074 41.41614010431885, 2.195778987817074 41.41647693787775, 2.196228145459134 41.41647693787775, 2.196228145459134 41.41614010431885, 2.195778987817074 41.41614010431885))"
8931,54382,HD,"POLYGON ((2.174668578640266 41.38548093877247, 2.174668578640266 41.38581793127754, 2.175117736282325 41.38581793127754, 2.175117736282325 41.38548093877247, 2.174668578640266 41.38548093877247))"
8932,36243,HD,"POLYGON ((2.150863223611098 41.39997003932885, 2.150863223611098 41.40030695673016, 2.151312381253158 41.40030695673016, 2.151312381253158 41.39997003932885, 2.150863223611098 41.39997003932885))"
8933,56033,HD,"POLYGON ((2.176914366850565 41.41647693787775, 2.176914366850565 41.41681376968986, 2.177363524492624 41.41681376968986, 2.177363524492624 41.41647693787775, 2.176914366850565 41.41647693787775))"
8934,36951,HD,"POLYGON ((2.151761538895218 41.40771869765044, 2.151761538895218 41.408055574878, 2.152210696537278 41.408055574878, 2.152210696537278 41.40771869765044, 2.151761538895218 41.40771869765044))"
8935,59339,HD,"POLYGON ((2.181855100913222 41.4451014056373, 2.181855100913222 41.44543808896366, 2.182304258555282 41.44543808896366, 2.182304258555282 41.4451014056373, 2.181855100913222 41.4451014056373))"
8936,58740,Industrial,"POLYGON ((2.180956785629102 41.43702048171083, 2.180956785629102 41.43735720696446, 2.181405943271162 41.43735720696446, 2.181405943271162 41.43702048171083, 2.180956785629102 41.43702048171083))"
8937,23641,HD,"POLYGON ((2.135591863781066 41.40266532963282, 2.135591863781066 41.40300223306082, 2.136041021423126 41.40300223306082, 2.136041021423126 41.40266532963282, 2.135591863781066 41.40266532963282))"
8938,49874,HD,"POLYGON ((2.168829529293489 41.3773925946942, 2.168829529293489 41.37772962911555, 2.169278686935548 41.37772962911555, 2.169278686935548 41.3773925946942, 2.168829529293489 41.3773925946942))"
8939,35894,HD,"POLYGON ((2.150414065969038 41.39660076925019, 2.150414065969038 41.39693770411792, 2.150863223611098 41.39693770411792, 2.150863223611098 41.39660076925019, 2.150414065969038 41.39660076925019))"
