,cellID,t_predominant,geometry
4874,26018,HD,"POLYGON ((9.205278396993871 45.45672493791134, 9.205278396993871 45.45735505564973, 9.206176712277991 45.45735505564973, 9.206176712277991 45.45672493791134, 9.205278396993871 45.45672493791134))"
4875,33772,HD,"POLYGON ((9.241211008358652 45.5052234012628, 9.241211008358652 45.50585297683263, 9.24210932364277 45.50585297683263, 9.24210932364277 45.5052234012628, 9.241211008358652 45.5052234012628))"
4876,11782,HD,"POLYGON ((9.144192957673743 45.49955690428682, 9.144192957673743 45.50018654322619, 9.145091272957865 45.50018654322619, 9.145091272957865 45.49955690428682, 9.144192957673743 45.49955690428682))"
4877,33587,Transport,"POLYGON ((9.240312693074532 45.49955690428682, 9.240312693074532 45.50018654322619, 9.241211008358652 45.50018654322619, 9.241211008358652 45.49955690428682, 9.240312693074532 45.49955690428682))"
4878,32717,HD,"POLYGON ((9.235821116653936 45.50207541779788, 9.235821116653936 45.50270502857298, 9.236719431938054 45.50270502857298, 9.236719431938054 45.50207541779788, 9.235821116653936 45.50207541779788))"
4879,27194,Industrial,"POLYGON ((9.209769973414469 45.51781357486351, 9.209769973414469 45.51844300961292, 9.210668288698589 45.51844300961292, 9.210668288698589 45.51781357486351, 9.209769973414469 45.51781357486351))"
4880,34515,Industrial,"POLYGON ((9.24570258477925 45.44979317806607, 9.24570258477925 45.45042337325834, 9.24660090006337 45.45042337325834, 9.24660090006337 45.44979317806607, 9.24570258477925 45.44979317806607))"
4881,34193,Industrial,"POLYGON ((9.243905954211012 45.45168374251906, 9.243905954211012 45.45231391658751, 9.24480426949513 45.45231391658751, 9.24480426949513 45.45168374251906, 9.243905954211012 45.45168374251906))"
4882,27755,HD,"POLYGON ((9.212464919266827 45.47247576900252, 9.212464919266827 45.47310571071047, 9.213363234550947 45.47310571071047, 9.213363234550947 45.47247576900252, 9.212464919266827 45.47247576900252))"
4883,19076,HD,"POLYGON ((9.177430623186167 45.43214485391534, 9.177430623186167 45.43277524626426, 9.178328938470285 45.43277524626426, 9.178328938470285 45.43214485391534, 9.177430623186167 45.43214485391534))"
4884,28995,Industrial,"POLYGON ((9.217854810971545 45.46680597677722, 9.217854810971545 45.46743598185595, 9.218753126255665 45.46743598185595, 9.218753126255665 45.46680597677722, 9.217854810971545 45.46680597677722))"
4885,17161,HD,"POLYGON ((9.169345785629091 45.48381364244651, 9.169345785629091 45.48444345741353, 9.170244100913211 45.48444345741353, 9.170244100913211 45.48381364244651, 9.169345785629091 45.48381364244651))"
4886,34609,HD,"POLYGON ((9.24570258477925 45.5090007490661, 9.24570258477925 45.50963028238968, 9.24660090006337 45.50963028238968, 9.24660090006337 45.5090007490661, 9.24570258477925 45.5090007490661))"
4887,13590,Green_Urban,"POLYGON ((9.154074425799058 45.4529440836147, 9.154074425799058 45.45357424360062, 9.154972741083178 45.45357424360062, 9.154972741083178 45.4529440836147, 9.154074425799058 45.4529440836147))"
4888,29352,HD,"POLYGON ((9.219651441539785 45.45042337325834, 9.219651441539785 45.45105356140933, 9.220549756823903 45.45105356140933, 9.220549756823903 45.45042337325834, 9.219651441539785 45.45042337325834))"
4889,17108,HD,"POLYGON ((9.169345785629091 45.45042337325834, 9.169345785629091 45.45105356140933, 9.170244100913211 45.45105356140933, 9.170244100913211 45.45042337325834, 9.169345785629091 45.45042337325834))"
4890,16301,Transport,"POLYGON ((9.165752524492612 45.48003460478033, 9.165752524492612 45.48066446199423, 9.166650839776732 45.48066446199423, 9.166650839776732 45.48003460478033, 9.165752524492612 45.48003460478033))"
4891,12075,HD,"POLYGON ((9.145989588241983 45.47058590163153, 9.145989588241983 45.47121586446304, 9.146887903526103 45.47121586446304, 9.146887903526103 45.47058590163153, 9.145989588241983 45.47058590163153))"
4892,30553,HD,"POLYGON ((9.225041333244501 45.50963028238968, 9.225041333244501 45.51025980867225, 9.22593964852862 45.51025980867225, 9.22593964852862 45.50963028238968, 9.225041333244501 45.50963028238968))"
4893,31968,Industrial,"POLYGON ((9.232227855517458 45.47436557300281, 9.232227855517458 45.47499549358722, 9.233126170801578 45.47499549358722, 9.233126170801578 45.47436557300281, 9.232227855517458 45.47436557300281))"
4894,20202,Agri,"POLYGON ((9.181922199606765 45.42521007334794, 9.181922199606765 45.42584054315177, 9.182820514890885 45.42584054315177, 9.182820514890885 45.42521007334794, 9.181922199606765 45.42521007334794))"
4895,1195,Transport,"POLYGON ((9.066039527955345 45.49766794522225, 9.066039527955345 45.49829760528485, 9.066937843239465 45.49829760528485, 9.066937843239465 45.49766794522225, 9.066039527955345 45.49766794522225))"
4896,24293,HD,"POLYGON ((9.198091874720916 45.46239574407213, 9.198091874720916 45.46302579843938, 9.198990190005036 45.46302579843938, 9.198990190005036 45.46239574407213, 9.198091874720916 45.46239574407213))"
4897,28182,HD,"POLYGON ((9.214261549835067 45.47373564537723, 9.214261549835067 45.47436557300281, 9.215159865119185 45.47436557300281, 9.215159865119185 45.47373564537723, 9.214261549835067 45.47373564537723))"
4898,12950,Industrial,"POLYGON ((9.150481164662581 45.48633286006779, 9.150481164662581 45.48696264687028, 9.1513794799467 45.48696264687028, 9.1513794799467 45.48633286006779, 9.150481164662581 45.48633286006779))"
4899,26073,HD,"POLYGON ((9.205278396993871 45.49137095733629, 9.205278396993871 45.49200068780983, 9.206176712277991 45.49200068780983, 9.206176712277991 45.49137095733629, 9.205278396993871 45.49137095733629))"
4900,31030,HD,"POLYGON ((9.22773627909686 45.460505538723, 9.22773627909686 45.46113561421394, 9.228634594380978 45.46113561421394, 9.228634594380978 45.460505538723, 9.22773627909686 45.460505538723))"
4901,28025,HD,"POLYGON ((9.213363234550947 45.5090007490661, 9.213363234550947 45.50963028238968, 9.214261549835067 45.50963028238968, 9.214261549835067 45.5090007490661, 9.213363234550947 45.5090007490661))"
4902,34735,HD,"POLYGON ((9.24660090006337 45.48633286006779, 9.24660090006337 45.48696264687028, 9.247499215347489 45.48696264687028, 9.247499215347489 45.48633286006779, 9.24660090006337 45.48633286006779))"
4903,15372,HD,"POLYGON ((9.162159263356134 45.43025363462048, 9.162159263356134 45.43088404809345, 9.163057578640254 45.43088404809345, 9.163057578640254 45.43025363462048, 9.162159263356134 45.43025363462048))"
4904,16752,Transport,"POLYGON ((9.167549155060851 45.49388983698383, 9.167549155060851 45.49451953929297, 9.168447470344971 45.49451953929297, 9.168447470344971 45.49388983698383, 9.167549155060851 45.49388983698383))"
4905,29556,Green_Urban,"POLYGON ((9.220549756823903 45.46113561421394, 9.220549756823903 45.46176568266365, 9.221448072108023 45.46176568266365, 9.221448072108023 45.46113561421394, 9.220549756823903 45.46113561421394))"
4906,30261,Industrial,"POLYGON ((9.224143017960381 45.44223028653855, 9.224143017960381 45.44286056622629, 9.225041333244501 45.44286056622629, 9.225041333244501 45.44223028653855, 9.224143017960381 45.44223028653855))"
4907,15105,HD,"POLYGON ((9.160362632787896 45.52599567740927, 9.160362632787896 45.52662502062601, 9.161260948072016 45.52662502062601, 9.161260948072016 45.52599567740927, 9.160362632787896 45.52599567740927))"
4908,22498,Industrial,"POLYGON ((9.19090535244796 45.46302579843938, 9.19090535244796 45.46365584576539, 9.191803667732078 45.46365584576539, 9.191803667732078 45.46302579843938, 9.19090535244796 45.46302579843938))"
4909,32488,Industrial,"POLYGON ((9.234922801369816 45.46680597677722, 9.234922801369816 45.46743598185595, 9.235821116653936 45.46743598185595, 9.235821116653936 45.46680597677722, 9.234922801369816 45.46680597677722))"
4910,13989,MD,"POLYGON ((9.155871056367298 45.47247576900252, 9.155871056367298 45.47310571071047, 9.156769371651418 45.47310571071047, 9.156769371651418 45.47247576900252, 9.155871056367298 45.47247576900252))"
4911,28681,Industrial,"POLYGON ((9.216058180403305 45.52159007774515, 9.216058180403305 45.52221947024864, 9.216956495687425 45.52221947024864, 9.216956495687425 45.52159007774515, 9.216058180403305 45.52159007774515))"
4912,18923,HD,"POLYGON ((9.176532307902047 45.47814499089165, 9.176532307902047 45.47877486922903, 9.177430623186167 45.47877486922903, 9.177430623186167 45.47814499089165, 9.176532307902047 45.47814499089165))"
4913,4572,HD,"POLYGON ((9.099277193467769 45.50585297683263, 9.099277193467769 45.50648254536141, 9.100175508751887 45.50648254536141, 9.100175508751887 45.50585297683263, 9.099277193467769 45.50585297683263))"
4914,35514,Green_Urban,"POLYGON ((9.251092476483967 45.47877486922903, 9.251092476483967 45.47940474052525, 9.251990791768087 45.47940474052525, 9.251990791768087 45.47877486922903, 9.251092476483967 45.47877486922903))"
4915,31993,Transport,"POLYGON ((9.232227855517458 45.49011147526586, 9.232227855517458 45.49074121982163, 9.233126170801578 45.49074121982163, 9.233126170801578 45.49011147526586, 9.232227855517458 45.49011147526586))"
4916,25572,HD,"POLYGON ((9.203481766425632 45.44916297583253, 9.203481766425632 45.44979317806607, 9.204380081709752 45.44979317806607, 9.204380081709752 45.44916297583253, 9.203481766425632 45.44916297583253))"
4917,27950,HD,"POLYGON ((9.213363234550947 45.46176568266365, 9.213363234550947 45.46239574407213, 9.214261549835067 45.46239574407213, 9.214261549835067 45.46176568266365, 9.213363234550947 45.46176568266365))"
4918,10208,HD,"POLYGON ((9.136108120116669 45.44916297583253, 9.136108120116669 45.44979317806607, 9.137006435400789 45.44979317806607, 9.137006435400789 45.44916297583253, 9.136108120116669 45.44916297583253))"
4919,6381,MD,"POLYGON ((9.112751922729561 45.4932601276336, 9.112751922729561 45.49388983698383, 9.11365023801368 45.49388983698383, 9.11365023801368 45.4932601276336, 9.112751922729561 45.4932601276336))"
4920,9856,Transport,"POLYGON ((9.134311489548431 45.44601185904555, 9.134311489548431 45.44664209648552, 9.135209804832549 45.44664209648552, 9.135209804832549 45.44601185904555, 9.134311489548431 45.44601185904555))"
4921,13058,Green_Urban,"POLYGON ((9.1513794799467 45.4485327665577, 9.1513794799467 45.44916297583253, 9.15227779523082 45.44916297583253, 9.15227779523082 45.4485327665577, 9.1513794799467 45.4485327665577))"
4922,25892,Transport,"POLYGON ((9.204380081709752 45.51403681850608, 9.204380081709752 45.51466629550149, 9.205278396993871 45.51466629550149, 9.205278396993871 45.51403681850608, 9.204380081709752 45.51403681850608))"
4923,8931,MD,"POLYGON ((9.128921597843712 45.5165546842417, 9.128921597843712 45.5171841330731, 9.129819913127831 45.5171841330731, 9.129819913127831 45.5165546842417, 9.128921597843712 45.5165546842417))"
4924,5543,Green_Urban,"POLYGON ((9.106463715740723 45.49451953929297, 9.106463715740723 45.495149234561, 9.107362031024843 45.495149234561, 9.107362031024843 45.49451953929297, 9.106463715740723 45.49451953929297))"
4925,24330,Industrial,"POLYGON ((9.198091874720916 45.48570306622418, 9.198091874720916 45.48633286006779, 9.198990190005036 45.48633286006779, 9.198990190005036 45.48570306622418, 9.198091874720916 45.48570306622418))"
4926,24822,HD,"POLYGON ((9.199888505289154 45.5171841330731, 9.199888505289154 45.51781357486351, 9.200786820573274 45.51781357486351, 9.200786820573274 45.5171841330731, 9.199888505289154 45.5171841330731))"
4927,23663,HD,"POLYGON ((9.195396928868558 45.48822219935187, 9.195396928868558 45.48885196503099, 9.196295244152678 45.48885196503099, 9.196295244152678 45.48822219935187, 9.195396928868558 45.48822219935187))"
4928,25234,Industrial,"POLYGON ((9.201685135857394 45.50459381865193, 9.201685135857394 45.5052234012628, 9.202583451141512 45.5052234012628, 9.202583451141512 45.50459381865193, 9.201685135857394 45.50459381865193))"
4929,37530,Industrial,"POLYGON ((9.26456720574576 45.50585297683263, 9.26456720574576 45.50648254536141, 9.26546552102988 45.50648254536141, 9.26546552102988 45.50585297683263, 9.26456720574576 45.50585297683263))"
4930,26554,HD,"POLYGON ((9.207075027562112 45.51970185798876, 9.207075027562112 45.5203312716152, 9.20797334284623 45.5203312716152, 9.20797334284623 45.51970185798876, 9.207075027562112 45.51970185798876))"
4931,18257,Green_Urban,"POLYGON ((9.173837362049689 45.48570306622418, 9.173837362049689 45.48633286006779, 9.174735677333809 45.48633286006779, 9.174735677333809 45.48570306622418, 9.173837362049689 45.48570306622418))"
4932,8205,MD,"POLYGON ((9.125328336707234 45.45231391658751, 9.125328336707234 45.4529440836147, 9.126226651991354 45.4529440836147, 9.126226651991354 45.45231391658751, 9.125328336707234 45.45231391658751))"
4933,30151,Green_Urban,"POLYGON ((9.223244702676261 45.48885196503099, 9.223244702676261 45.48948172366899, 9.224143017960381 45.48948172366899, 9.224143017960381 45.48885196503099, 9.223244702676261 45.48885196503099))"
4934,9412,HD,"POLYGON ((9.131616543696071 45.49703827811857, 9.131616543696071 45.49766794522225, 9.132514858980191 45.49766794522225, 9.132514858980191 45.49703827811857, 9.131616543696071 45.49703827811857))"
4935,15461,HD,"POLYGON ((9.162159263356134 45.48633286006779, 9.162159263356134 45.48696264687028, 9.163057578640254 45.48696264687028, 9.163057578640254 45.48633286006779, 9.162159263356134 45.48633286006779))"
4936,24557,HD,"POLYGON ((9.198990190005036 45.48948172366899, 9.198990190005036 45.49011147526586, 9.199888505289154 45.49011147526586, 9.199888505289154 45.48948172366899, 9.198990190005036 45.48948172366899))"
4937,8985,HD,"POLYGON ((9.129819913127831 45.44349083887275, 9.129819913127831 45.44412110447789, 9.130718228411951 45.44412110447789, 9.130718228411951 45.44349083887275, 9.129819913127831 45.44349083887275))"
4938,25792,HD,"POLYGON ((9.204380081709752 45.45105356140933, 9.204380081709752 45.45168374251906, 9.205278396993871 45.45168374251906, 9.205278396993871 45.45105356140933, 9.204380081709752 45.45105356140933))"
4939,20693,HD,"POLYGON ((9.183718830175003 45.44475136304173, 9.183718830175003 45.4453816145643, 9.184617145459123 45.4453816145643, 9.184617145459123 45.44475136304173, 9.183718830175003 45.44475136304173))"
4940,23446,HD,"POLYGON ((9.194498613584438 45.49451953929297, 9.194498613584438 45.495149234561, 9.195396928868558 45.495149234561, 9.195396928868558 45.49451953929297, 9.194498613584438 45.49451953929297))"
4941,11466,HD,"POLYGON ((9.142396327105505 45.51025980867225, 9.142396327105505 45.51088932791377, 9.143294642389623 45.51088932791377, 9.143294642389623 45.51025980867225, 9.142396327105505 45.51025980867225))"
4942,11702,HD,"POLYGON ((9.144192957673743 45.44916297583253, 9.144192957673743 45.44979317806607, 9.145091272957865 45.44979317806607, 9.145091272957865 45.44916297583253, 9.144192957673743 45.44916297583253))"
4943,17135,HD,"POLYGON ((9.169345785629091 45.46743598185595, 9.169345785629091 45.46806597989347, 9.170244100913211 45.46806597989347, 9.170244100913211 45.46743598185595, 9.169345785629091 45.46743598185595))"
4944,11201,HD,"POLYGON ((9.141498011821385 45.4485327665577, 9.141498011821385 45.44916297583253, 9.142396327105505 45.44916297583253, 9.142396327105505 45.4485327665577, 9.141498011821385 45.4485327665577))"
4945,9848,HD,"POLYGON ((9.134311489548431 45.44096970603913, 9.134311489548431 45.44159999980949, 9.135209804832549 45.44159999980949, 9.135209804832549 45.44096970603913, 9.134311489548431 45.44096970603913))"
4946,20027,HD,"POLYGON ((9.181023884322643 45.45924536661741, 9.181023884322643 45.45987545619082, 9.181922199606765 45.45987545619082, 9.181922199606765 45.45924536661741, 9.181023884322643 45.45924536661741))"
4947,35738,Industrial,"POLYGON ((9.252889107052205 45.42457959650273, 9.252889107052205 45.42521007334794, 9.253787422336325 45.42521007334794, 9.253787422336325 45.42457959650273, 9.252889107052205 45.42457959650273))"
4948,25125,HD,"POLYGON ((9.201685135857394 45.43592710238883, 9.201685135857394 45.43655745248974, 9.202583451141512 45.43655745248974, 9.202583451141512 45.43592710238883, 9.201685135857394 45.43592710238883))"
4949,33045,HD,"POLYGON ((9.237617747222174 45.49137095733629, 9.237617747222174 45.49200068780983, 9.238516062506294 45.49200068780983, 9.238516062506294 45.49137095733629, 9.237617747222174 45.49137095733629))"
4950,32340,HD,"POLYGON ((9.234024486085696 45.48318382043835, 9.234024486085696 45.48381364244651, 9.234922801369816 45.48381364244651, 9.234922801369816 45.48318382043835, 9.234024486085696 45.48318382043835))"
4951,14982,HD,"POLYGON ((9.160362632787896 45.4485327665577, 9.160362632787896 45.44916297583253, 9.161260948072016 45.44916297583253, 9.161260948072016 45.4485327665577, 9.160362632787896 45.4485327665577))"
4952,25583,HD,"POLYGON ((9.203481766425632 45.4560948131317, 9.203481766425632 45.45672493791134, 9.204380081709752 45.45672493791134, 9.204380081709752 45.4560948131317, 9.203481766425632 45.4560948131317))"
4953,27320,HD,"POLYGON ((9.210668288698589 45.46428588605019, 9.210668288698589 45.46491591929378, 9.211566603982709 45.46491591929378, 9.211566603982709 45.46428588605019, 9.210668288698589 45.46428588605019))"
4954,32887,HD,"POLYGON ((9.236719431938054 45.50081617512448, 9.236719431938054 45.50144579998172, 9.237617747222174 45.50144579998172, 9.237617747222174 45.50081617512448, 9.236719431938054 45.50081617512448))"
4955,33557,HD,"POLYGON ((9.240312693074532 45.48066446199423, 9.240312693074532 45.48129431216698, 9.241211008358652 45.48129431216698, 9.241211008358652 45.48066446199423, 9.240312693074532 45.48066446199423))"
4956,16117,HD,"POLYGON ((9.164854209208492 45.50018654322619, 9.164854209208492 45.50081617512448, 9.165752524492612 45.50081617512448, 9.165752524492612 45.50018654322619, 9.164854209208492 45.50018654322619))"
4957,30104,Transport,"POLYGON ((9.223244702676261 45.45924536661741, 9.223244702676261 45.45987545619082, 9.224143017960381 45.45987545619082, 9.224143017960381 45.45924536661741, 9.223244702676261 45.45924536661741))"
4958,11411,Transport,"POLYGON ((9.142396327105505 45.47562540713045, 9.142396327105505 45.47625531363251, 9.143294642389623 45.47625531363251, 9.143294642389623 45.47562540713045, 9.142396327105505 45.47562540713045))"
4959,30738,HD,"POLYGON ((9.22593964852862 45.5090007490661, 9.22593964852862 45.50963028238968, 9.22683796381274 45.50963028238968, 9.22683796381274 45.5090007490661, 9.22593964852862 45.5090007490661))"
4960,15713,Industrial,"POLYGON ((9.163057578640254 45.5127778433922, 9.163057578640254 45.51340733446965, 9.163955893924374 45.51340733446965, 9.163955893924374 45.5127778433922, 9.163057578640254 45.5127778433922))"
4961,27669,Industrial,"POLYGON ((9.212464919266827 45.41827444077488, 9.212464919266827 45.41890498803392, 9.213363234550947 45.41890498803392, 9.213363234550947 45.41827444077488, 9.212464919266827 45.41827444077488))"
4962,22014,HD,"POLYGON ((9.18910872187972 45.43592710238883, 9.18910872187972 45.43655745248974, 9.19000703716384 45.43655745248974, 9.19000703716384 45.43592710238883, 9.18910872187972 45.43592710238883))"
4963,6856,HD,"POLYGON ((9.116345183866038 45.47562540713045, 9.116345183866038 45.47625531363251, 9.117243499150158 45.47625531363251, 9.117243499150158 45.47562540713045, 9.116345183866038 45.47562540713045))"
4964,12578,HD,"POLYGON ((9.148684534094341 45.46302579843938, 9.148684534094341 45.46365584576539, 9.149582849378461 45.46365584576539, 9.149582849378461 45.46302579843938, 9.148684534094341 45.46302579843938))"
4965,19077,HD,"POLYGON ((9.177430623186167 45.43277524626426, 9.177430623186167 45.43340563157184, 9.178328938470285 45.43340563157184, 9.178328938470285 45.43277524626426, 9.177430623186167 45.43277524626426))"
4966,26410,LD,"POLYGON ((9.207075027562112 45.42899278655049, 9.207075027562112 45.42962321410616, 9.20797334284623 45.42962321410616, 9.20797334284623 45.42899278655049, 9.207075027562112 45.42899278655049))"
4967,22998,HD,"POLYGON ((9.192701983016198 45.49451953929297, 9.192701983016198 45.495149234561, 9.193600298300318 45.495149234561, 9.193600298300318 45.49451953929297, 9.192701983016198 45.49451953929297))"
4968,26023,Green_Urban,"POLYGON ((9.205278396993871 45.45987545619082, 9.205278396993871 45.460505538723, 9.206176712277991 45.460505538723, 9.206176712277991 45.45987545619082, 9.205278396993871 45.45987545619082))"
4969,16914,HD,"POLYGON ((9.168447470344971 45.46176568266365, 9.168447470344971 45.46239574407213, 9.169345785629091 45.46239574407213, 9.169345785629091 45.46176568266365, 9.168447470344971 45.46176568266365))"
4970,32139,HD,"POLYGON ((9.233126170801578 45.46869597088979, 9.233126170801578 45.4693259548449, 9.234024486085696 45.4693259548449, 9.234024486085696 45.46869597088979, 9.233126170801578 45.46869597088979))"
4971,17357,Green_Urban,"POLYGON ((9.170244100913211 45.47247576900252, 9.170244100913211 45.47310571071047, 9.171142416197331 45.47310571071047, 9.171142416197331 45.47247576900252, 9.170244100913211 45.47247576900252))"
4972,11188,Green_Urban,"POLYGON ((9.141498011821385 45.44033940522745, 9.141498011821385 45.44096970603913, 9.142396327105505 45.44096970603913, 9.142396327105505 45.44033940522745, 9.141498011821385 45.44033940522745))"
4973,30284,HD,"POLYGON ((9.224143017960381 45.45672493791134, 9.224143017960381 45.45735505564973, 9.225041333244501 45.45735505564973, 9.225041333244501 45.45672493791134, 9.224143017960381 45.45672493791134))"
4974,17232,HD,"POLYGON ((9.169345785629091 45.5285130080305, 9.169345785629091 45.52914232308344, 9.170244100913211 45.52914232308344, 9.170244100913211 45.5285130080305, 9.169345785629091 45.5285130080305))"
4975,33662,HD,"POLYGON ((9.241211008358652 45.43592710238883, 9.241211008358652 45.43655745248974, 9.24210932364277 45.43655745248974, 9.24210932364277 45.43592710238883, 9.241211008358652 45.43592710238883))"
4976,28999,HD,"POLYGON ((9.217854810971545 45.4693259548449, 9.217854810971545 45.46995593175881, 9.218753126255665 45.46995593175881, 9.218753126255665 45.4693259548449, 9.217854810971545 45.4693259548449))"
4977,20473,HD,"POLYGON ((9.182820514890885 45.45105356140933, 9.182820514890885 45.45168374251906, 9.183718830175003 45.45168374251906, 9.183718830175003 45.45105356140933, 9.182820514890885 45.45105356140933))"
4978,22319,HD,"POLYGON ((9.19000703716384 45.49074121982163, 9.19000703716384 45.49137095733629, 9.19090535244796 45.49137095733629, 9.19090535244796 45.49074121982163, 9.19000703716384 45.49074121982163))"
4979,18874,Transport,"POLYGON ((9.176532307902047 45.44727232688419, 9.176532307902047 45.44790255024159, 9.177430623186167 45.44790255024159, 9.177430623186167 45.44727232688419, 9.176532307902047 45.44727232688419))"
4980,32322,HD,"POLYGON ((9.234024486085696 45.47184582025338, 9.234024486085696 45.47247576900252, 9.234922801369816 45.47247576900252, 9.234922801369816 45.47184582025338, 9.234024486085696 45.47184582025338))"
4981,10041,MD,"POLYGON ((9.135209804832549 45.4529440836147, 9.135209804832549 45.45357424360062, 9.136108120116669 45.45357424360062, 9.136108120116669 45.4529440836147, 9.135209804832549 45.4529440836147))"
4982,35089,HD,"POLYGON ((9.248397530631609 45.5090007490661, 9.248397530631609 45.50963028238968, 9.249295845915729 45.50963028238968, 9.249295845915729 45.5090007490661, 9.248397530631609 45.5090007490661))"
4983,12928,HD,"POLYGON ((9.150481164662581 45.47247576900252, 9.150481164662581 45.47310571071047, 9.1513794799467 45.47310571071047, 9.1513794799467 45.47247576900252, 9.150481164662581 45.47247576900252))"
4984,32897,HD,"POLYGON ((9.236719431938054 45.50711210684914, 9.236719431938054 45.50774166129583, 9.237617747222174 45.50774166129583, 9.237617747222174 45.50711210684914, 9.236719431938054 45.50711210684914))"
4985,942,Industrial,"POLYGON ((9.063344582102987 45.46239574407213, 9.063344582102987 45.46302579843938, 9.064242897387107 45.46302579843938, 9.064242897387107 45.46239574407213, 9.063344582102987 45.46239574407213))"
4986,22997,Transport,"POLYGON ((9.192701983016198 45.49388983698383, 9.192701983016198 45.49451953929297, 9.193600298300318 45.49451953929297, 9.193600298300318 45.49388983698383, 9.192701983016198 45.49388983698383))"
4987,10734,HD,"POLYGON ((9.138803065969027 45.46743598185595, 9.138803065969027 45.46806597989347, 9.139701381253147 45.46806597989347, 9.139701381253147 45.46743598185595, 9.138803065969027 45.46743598185595))"
4988,28784,Transport,"POLYGON ((9.216956495687425 45.45798516634687, 9.216956495687425 45.45861527000276, 9.217854810971545 45.45861527000276, 9.217854810971545 45.45798516634687, 9.216956495687425 45.45798516634687))"
4989,19826,Green_Urban,"POLYGON ((9.180125569038525 45.47625531363251, 9.180125569038525 45.47688521309339, 9.181023884322643 45.47688521309339, 9.181023884322643 45.47625531363251, 9.180125569038525 45.47625531363251))"
4990,10274,Green_Urban,"POLYGON ((9.136108120116669 45.49074121982163, 9.136108120116669 45.49137095733629, 9.137006435400789 45.49137095733629, 9.137006435400789 45.49074121982163, 9.136108120116669 45.49074121982163))"
4991,19193,HD,"POLYGON ((9.177430623186167 45.50585297683263, 9.177430623186167 45.50648254536141, 9.178328938470285 45.50648254536141, 9.178328938470285 45.50585297683263, 9.177430623186167 45.50585297683263))"
4992,13477,HD,"POLYGON ((9.15317611051494 45.4932601276336, 9.15317611051494 45.49388983698383, 9.154074425799058 45.49388983698383, 9.154074425799058 45.4932601276336, 9.15317611051494 45.4932601276336))"
4993,30448,HD,"POLYGON ((9.225041333244501 45.44349083887275, 9.225041333244501 45.44412110447789, 9.22593964852862 45.44412110447789, 9.22593964852862 45.44349083887275, 9.225041333244501 45.44349083887275))"
4994,29748,HD,"POLYGON ((9.221448072108023 45.46554594549615, 9.221448072108023 45.46617596465729, 9.222346387392143 45.46617596465729, 9.222346387392143 45.46554594549615, 9.221448072108023 45.46554594549615))"
4995,25571,HD,"POLYGON ((9.203481766425632 45.4485327665577, 9.203481766425632 45.44916297583253, 9.204380081709752 45.44916297583253, 9.204380081709752 45.4485327665577, 9.203481766425632 45.4485327665577))"
4996,33541,HD,"POLYGON ((9.240312693074532 45.47058590163153, 9.240312693074532 45.47121586446304, 9.241211008358652 45.47121586446304, 9.241211008358652 45.47058590163153, 9.240312693074532 45.47058590163153))"
4997,12400,Green_Urban,"POLYGON ((9.147786218810223 45.45924536661741, 9.147786218810223 45.45987545619082, 9.148684534094341 45.45987545619082, 9.148684534094341 45.45924536661741, 9.147786218810223 45.45924536661741))"
4998,24102,HD,"POLYGON ((9.197193559436796 45.48129431216698, 9.197193559436796 45.48192415529858, 9.198091874720916 45.48192415529858, 9.198091874720916 45.48129431216698, 9.197193559436796 45.48129431216698))"
4999,10540,HD,"POLYGON ((9.137904750684907 45.44916297583253, 9.137904750684907 45.44979317806607, 9.138803065969027 45.44979317806607, 9.138803065969027 45.44916297583253, 9.137904750684907 45.44916297583253))"
5000,18531,HD,"POLYGON ((9.174735677333809 45.5159252283693, 9.174735677333809 45.5165546842417, 9.175633992617927 45.5165546842417, 9.175633992617927 45.5159252283693, 9.174735677333809 45.5159252283693))"
5001,22047,HD,"POLYGON ((9.18910872187972 45.45672493791134, 9.18910872187972 45.45735505564973, 9.19000703716384 45.45735505564973, 9.19000703716384 45.45672493791134, 9.18910872187972 45.45672493791134))"
5002,37286,Industrial,"POLYGON ((9.262770575177521 45.4378181315676, 9.262770575177521 45.43844846054454, 9.26366889046164 45.43844846054454, 9.26366889046164 45.4378181315676, 9.262770575177521 45.4378181315676))"
5003,7137,HD,"POLYGON ((9.118141814434278 45.48822219935187, 9.118141814434278 45.48885196503099, 9.119040129718396 45.48885196503099, 9.119040129718396 45.48822219935187, 9.118141814434278 45.48822219935187))"
5004,18425,HD,"POLYGON ((9.174735677333809 45.44916297583253, 9.174735677333809 45.44979317806607, 9.175633992617927 45.44979317806607, 9.175633992617927 45.44916297583253, 9.174735677333809 45.44916297583253))"
5005,27306,Transport,"POLYGON ((9.210668288698589 45.45546468131081, 9.210668288698589 45.4560948131317, 9.211566603982709 45.4560948131317, 9.211566603982709 45.45546468131081, 9.210668288698589 45.45546468131081))"
5006,15606,HD,"POLYGON ((9.163057578640254 45.4453816145643, 9.163057578640254 45.44601185904555, 9.163955893924374 45.44601185904555, 9.163955893924374 45.4453816145643, 9.163057578640254 45.4453816145643))"
5007,9419,Industrial,"POLYGON ((9.131616543696071 45.50144579998172, 9.131616543696071 45.50207541779788, 9.132514858980191 45.50207541779788, 9.132514858980191 45.50144579998172, 9.131616543696071 45.50144579998172))"
