,cellID,t_predominant,geometry
1762,5154,HD,"POLYGON ((9.227287121454799 45.52221947024864, 9.227287121454799 45.52379292070314, 9.229532909665098 45.52379292070314, 9.229532909665098 45.52221947024864, 9.227287121454799 45.52221947024864))"
1763,2775,HD,"POLYGON ((9.166650839776732 45.46869597088979, 9.166650839776732 45.47027091757532, 9.168896627987031 45.47027091757532, 9.168896627987031 45.46869597088979, 9.166650839776732 45.46869597088979))"
1764,5543,Industrial,"POLYGON ((9.240761850716591 45.4529440836147, 9.240761850716591 45.45451947037714, 9.243007638926892 45.45451947037714, 9.243007638926892 45.4529440836147, 9.240761850716591 45.4529440836147))"
1765,4329,HD,"POLYGON ((9.204829239351811 45.49861243267575, 9.204829239351811 45.50018654322619, 9.207075027562112 45.50018654322619, 9.207075027562112 45.49861243267575, 9.204829239351811 45.49861243267575))"
1766,1645,HD,"POLYGON ((9.132964016622251 45.45767011187846, 9.132964016622251 45.45924536661741, 9.135209804832549 45.45924536661741, 9.135209804832549 45.45767011187846, 9.132964016622251 45.45767011187846))"
1767,5854,Industrial,"POLYGON ((9.251990791768087 45.42457959650273, 9.251990791768087 45.42615577541317, 9.254236579978384 45.42615577541317, 9.254236579978384 45.42457959650273, 9.251990791768087 45.42457959650273))"
1768,1739,HD,"POLYGON ((9.135209804832549 45.49388983698383, 9.135209804832549 45.49546407955461, 9.137455593042848 45.49546407955461, 9.137455593042848 45.49388983698383, 9.135209804832549 45.49388983698383))"
1769,1497,HD,"POLYGON ((9.128472440201651 45.44664209648552, 9.128472440201651 45.44821765927981, 9.130718228411951 45.44821765927981, 9.130718228411951 45.44664209648552, 9.128472440201651 45.44664209648552))"
1770,5846,HD,"POLYGON ((9.249745003557788 45.51120408489414, 9.249745003557788 45.5127778433922, 9.251990791768087 45.5127778433922, 9.251990791768087 45.51120408489414, 9.249745003557788 45.51120408489414))"
1771,4062,Transport,"POLYGON ((9.198091874720916 45.49231555040618, 9.198091874720916 45.49388983698383, 9.200337662931215 45.49388983698383, 9.200337662931215 45.49231555040618, 9.198091874720916 45.49231555040618))"
1772,3259,Industrial,"POLYGON ((9.177879780828226 45.51907243732133, 9.177879780828226 45.52064597578806, 9.180125569038525 45.52064597578806, 9.180125569038525 45.51907243732133, 9.177879780828226 45.51907243732133))"
1773,545,Agri,"POLYGON ((9.085802464205976 45.46869597088979, 9.085802464205976 45.47027091757532, 9.088048252416273 45.47027091757532, 9.088048252416273 45.46869597088979, 9.085802464205976 45.46869597088979))"
1774,2269,HD,"POLYGON ((9.15317611051494 45.46239574407213, 9.15317611051494 45.46397086678795, 9.155421898725237 45.46397086678795, 9.155421898725237 45.46239574407213, 9.15317611051494 45.46239574407213))"
1775,419,Industrial,"POLYGON ((9.07681931136478 45.46554594549615, 9.07681931136478 45.46712098019674, 9.079065099575079 45.46712098019674, 9.079065099575079 45.46554594549615, 9.07681931136478 45.46554594549615))"
1776,2247,Green_Urban,"POLYGON ((9.15317611051494 45.42773191031509, 9.15317611051494 45.4293080012085, 9.155421898725237 45.4293080012085, 9.155421898725237 45.42773191031509, 9.15317611051494 45.42773191031509))"
1777,3947,HD,"POLYGON ((9.195846086510617 45.4529440836147, 9.195846086510617 45.45451947037714, 9.198091874720916 45.45451947037714, 9.198091874720916 45.4529440836147, 9.195846086510617 45.4529440836147))"
1778,2690,HD,"POLYGON ((9.164405051566433 45.47027091757532, 9.164405051566433 45.47184582025338, 9.166650839776732 45.47184582025338, 9.166650839776732 45.47027091757532, 9.164405051566433 45.47027091757532))"
1779,2508,Industrial,"POLYGON ((9.159913475145837 45.4529440836147, 9.159913475145837 45.45451947037714, 9.162159263356134 45.45451947037714, 9.162159263356134 45.4529440836147, 9.159913475145837 45.4529440836147))"
1780,1850,HD,"POLYGON ((9.139701381253147 45.45451947037714, 9.139701381253147 45.4560948131317, 9.141947169463444 45.4560948131317, 9.141947169463444 45.45451947037714, 9.139701381253147 45.45451947037714))"
1781,5045,HD,"POLYGON ((9.225041333244501 45.46712098019674, 9.225041333244501 45.46869597088979, 9.227287121454799 45.46869597088979, 9.227287121454799 45.46712098019674, 9.225041333244501 45.46712098019674))"
1782,3706,HD,"POLYGON ((9.18910872187972 45.50018654322619, 9.18910872187972 45.50176060976992, 9.191354510090019 45.50176060976992, 9.191354510090019 45.50018654322619, 9.18910872187972 45.50018654322619))"
1783,4511,Industrial,"POLYGON ((9.20932081577241 45.5127778433922, 9.20932081577241 45.51435155788391, 9.211566603982709 45.51435155788391, 9.211566603982709 45.5127778433922, 9.20932081577241 45.5127778433922))"
1784,1607,HD,"POLYGON ((9.130718228411951 45.50805643587879, 9.130718228411951 45.50963028238968, 9.132964016622251 45.50963028238968, 9.132964016622251 45.50805643587879, 9.130718228411951 45.50805643587879))"
1785,4434,HD,"POLYGON ((9.207075027562112 45.52536632715158, 9.207075027562112 45.52693968959402, 9.20932081577241 45.52693968959402, 9.20932081577241 45.52536632715158, 9.207075027562112 45.52536632715158))"
1786,4896,HD,"POLYGON ((9.220549756823903 45.46712098019674, 9.220549756823903 45.46869597088979, 9.222795545034202 45.46869597088979, 9.222795545034202 45.46712098019674, 9.220549756823903 45.46712098019674))"
1787,5931,Industrial,"POLYGON ((9.254236579978384 45.45136865284436, 9.254236579978384 45.4529440836147, 9.256482368188685 45.4529440836147, 9.256482368188685 45.45136865284436, 9.254236579978384 45.45136865284436))"
1788,1749,Industrial,"POLYGON ((9.135209804832549 45.50963028238968, 9.135209804832549 45.51120408489414, 9.137455593042848 45.51120408489414, 9.137455593042848 45.50963028238968, 9.135209804832549 45.50963028238968))"
1789,667,Industrial,"POLYGON ((9.092539828836872 45.5049086108375, 9.092539828836872 45.50648254536141, 9.094785617047171 45.50648254536141, 9.094785617047171 45.5049086108375, 9.092539828836872 45.5049086108375))"
1790,3075,HD,"POLYGON ((9.17338820440763 45.51749885484843, 9.17338820440763 45.51907243732133, 9.175633992617927 45.51907243732133, 9.175633992617927 45.51749885484843, 9.17338820440763 45.51749885484843))"
1791,4491,HD,"POLYGON ((9.20932081577241 45.48129431216698, 9.20932081577241 45.48286890679383, 9.211566603982709 45.48286890679383, 9.211566603982709 45.48129431216698, 9.20932081577241 45.48129431216698))"
1792,2545,Industrial,"POLYGON ((9.159913475145837 45.51120408489414, 9.159913475145837 45.5127778433922, 9.162159263356134 45.5127778433922, 9.162159263356134 45.51120408489414, 9.159913475145837 45.51120408489414))"
1793,3971,HD,"POLYGON ((9.195846086510617 45.49074121982163, 9.195846086510617 45.49231555040618, 9.198091874720916 45.49231555040618, 9.198091874720916 45.49074121982163, 9.195846086510617 45.49074121982163))"
1794,5622,Agri,"POLYGON ((9.243007638926892 45.46712098019674, 9.243007638926892 45.46869597088979, 9.245253427137191 45.46869597088979, 9.245253427137191 45.46712098019674, 9.243007638926892 45.46712098019674))"
1795,4805,Green_Urban,"POLYGON ((9.218303968613604 45.44349083887275, 9.218303968613604 45.44506648968319, 9.220549756823903 45.44506648968319, 9.220549756823903 45.44349083887275, 9.218303968613604 45.44349083887275))"
1796,2230,Green_Urban,"POLYGON ((9.150930322304641 45.51435155788391, 9.150930322304641 45.5159252283693, 9.15317611051494 45.5159252283693, 9.15317611051494 45.51435155788391, 9.150930322304641 45.51435155788391))"
1797,5203,HD,"POLYGON ((9.229532909665098 45.48286890679383, 9.229532909665098 45.48444345741353, 9.231778697875399 45.48444345741353, 9.231778697875399 45.48286890679383, 9.229532909665098 45.48286890679383))"
1798,3128,HD,"POLYGON ((9.175633992617927 45.45767011187846, 9.175633992617927 45.45924536661741, 9.177879780828226 45.45924536661741, 9.177879780828226 45.45767011187846, 9.175633992617927 45.45767011187846))"
1799,3225,HD,"POLYGON ((9.177879780828226 45.46554594549615, 9.177879780828226 45.46712098019674, 9.180125569038525 45.46712098019674, 9.180125569038525 45.46554594549615, 9.177879780828226 45.46554594549615))"
1800,3949,Industrial,"POLYGON ((9.195846086510617 45.4560948131317, 9.195846086510617 45.45767011187846, 9.198091874720916 45.45767011187846, 9.198091874720916 45.4560948131317, 9.195846086510617 45.4560948131317))"
1801,5893,Sports,"POLYGON ((9.251990791768087 45.48601796402613, 9.251990791768087 45.48759242663164, 9.254236579978384 45.48759242663164, 9.254236579978384 45.48601796402613, 9.251990791768087 45.48601796402613))"
1802,4648,Green_Urban,"POLYGON ((9.213812392193006 45.45924536661741, 9.213812392193006 45.46082057734862, 9.216058180403305 45.46082057734862, 9.216058180403305 45.45924536661741, 9.213812392193006 45.45924536661741))"
1803,3866,HD,"POLYGON ((9.193600298300318 45.46869597088979, 9.193600298300318 45.47027091757532, 9.195846086510617 45.47027091757532, 9.195846086510617 45.46869597088979, 9.193600298300318 45.46869597088979))"
1804,3195,HD,"POLYGON ((9.177879780828226 45.41827444077488, 9.177879780828226 45.41985079571982, 9.180125569038525 45.41985079571982, 9.180125569038525 45.41827444077488, 9.177879780828226 45.41827444077488))"
1805,2259,Industrial,"POLYGON ((9.15317611051494 45.44664209648552, 9.15317611051494 45.44821765927981, 9.155421898725237 45.44821765927981, 9.155421898725237 45.44664209648552, 9.15317611051494 45.44664209648552))"
1806,2002,HD,"POLYGON ((9.144192957673743 45.47971967353293, 9.144192957673743 45.48129431216698, 9.146438745884044 45.48129431216698, 9.146438745884044 45.47971967353293, 9.144192957673743 45.47971967353293))"
1807,4552,HD,"POLYGON ((9.211566603982709 45.44349083887275, 9.211566603982709 45.44506648968319, 9.213812392193006 45.44506648968319, 9.213812392193006 45.44349083887275, 9.211566603982709 45.44349083887275))"
1808,1588,LD,"POLYGON ((9.130718228411951 45.47814499089165, 9.130718228411951 45.47971967353293, 9.132964016622251 45.47971967353293, 9.132964016622251 45.47814499089165, 9.130718228411951 45.47814499089165))"
1809,1613,HD,"POLYGON ((9.130718228411951 45.51749885484843, 9.130718228411951 45.51907243732133, 9.132964016622251 45.51907243732133, 9.132964016622251 45.51749885484843, 9.130718228411951 45.51749885484843))"
1810,4072,HD,"POLYGON ((9.198091874720916 45.50805643587879, 9.198091874720916 45.50963028238968, 9.200337662931215 45.50963028238968, 9.200337662931215 45.50805643587879, 9.198091874720916 45.50805643587879))"
1811,5037,HD,"POLYGON ((9.225041333244501 45.45451947037714, 9.225041333244501 45.4560948131317, 9.227287121454799 45.4560948131317, 9.227287121454799 45.45451947037714, 9.225041333244501 45.45451947037714))"
1812,5645,Industrial,"POLYGON ((9.243007638926892 45.50333463230702, 9.243007638926892 45.5049086108375, 9.245253427137191 45.5049086108375, 9.245253427137191 45.50333463230702, 9.243007638926892 45.50333463230702))"
1813,3130,Industrial,"POLYGON ((9.175633992617927 45.46082057734862, 9.175633992617927 45.46239574407213, 9.177879780828226 45.46239574407213, 9.177879780828226 45.46082057734862, 9.175633992617927 45.46082057734862))"
1814,2708,HD,"POLYGON ((9.164405051566433 45.49861243267575, 9.164405051566433 45.50018654322619, 9.166650839776732 45.50018654322619, 9.166650839776732 45.49861243267575, 9.164405051566433 45.49861243267575))"
1815,565,Agri,"POLYGON ((9.088048252416273 45.4529440836147, 9.088048252416273 45.45451947037714, 9.090294040626572 45.45451947037714, 9.090294040626572 45.4529440836147, 9.088048252416273 45.4529440836147))"
1816,5454,Green_Urban,"POLYGON ((9.238516062506294 45.42615577541317, 9.238516062506294 45.42773191031509, 9.240761850716591 45.42773191031509, 9.240761850716591 45.42615577541317, 9.238516062506294 45.42615577541317))"
1817,3191,Industrial,"POLYGON ((9.177879780828226 45.41196858090762, 9.177879780828226 45.41354511188764, 9.180125569038525 45.41354511188764, 9.180125569038525 45.41196858090762, 9.177879780828226 45.41196858090762))"
1818,5367,Industrial,"POLYGON ((9.234024486085696 45.51120408489414, 9.234024486085696 45.5127778433922, 9.236270274295995 45.5127778433922, 9.236270274295995 45.51120408489414, 9.234024486085696 45.51120408489414))"
1819,3510,HD,"POLYGON ((9.184617145459123 45.47657026424309, 9.184617145459123 45.47814499089165, 9.186862933669422 45.47814499089165, 9.186862933669422 45.47657026424309, 9.184617145459123 45.47657026424309))"
1820,4812,HD,"POLYGON ((9.218303968613604 45.45451947037714, 9.218303968613604 45.4560948131317, 9.220549756823903 45.4560948131317, 9.220549756823903 45.45451947037714, 9.218303968613604 45.45451947037714))"
1821,2061,HD,"POLYGON ((9.146438745884044 45.46239574407213, 9.146438745884044 45.46397086678795, 9.148684534094341 45.46397086678795, 9.148684534094341 45.46239574407213, 9.146438745884044 45.46239574407213))"
1822,3609,HD,"POLYGON ((9.186862933669422 45.48916684523014, 9.186862933669422 45.49074121982163, 9.18910872187972 45.49074121982163, 9.18910872187972 45.48916684523014, 9.186862933669422 45.48916684523014))"
1823,4553,HD,"POLYGON ((9.211566603982709 45.44506648968319, 9.211566603982709 45.44664209648552, 9.213812392193006 45.44664209648552, 9.213812392193006 45.44506648968319, 9.211566603982709 45.44506648968319))"
1824,1472,HD,"POLYGON ((9.126226651991354 45.51435155788391, 9.126226651991354 45.5159252283693, 9.128472440201651 45.5159252283693, 9.128472440201651 45.51435155788391, 9.126226651991354 45.51435155788391))"
1825,5365,Sports,"POLYGON ((9.234024486085696 45.50805643587879, 9.234024486085696 45.50963028238968, 9.236270274295995 45.50963028238968, 9.236270274295995 45.50805643587879, 9.234024486085696 45.50805643587879))"
1826,4151,HD,"POLYGON ((9.200337662931215 45.49388983698383, 9.200337662931215 45.49546407955461, 9.202583451141512 45.49546407955461, 9.202583451141512 45.49388983698383, 9.200337662931215 45.49388983698383))"
1827,3593,HD,"POLYGON ((9.186862933669422 45.46397086678795, 9.186862933669422 45.46554594549615, 9.18910872187972 45.46554594549615, 9.18910872187972 45.46397086678795, 9.186862933669422 45.46397086678795))"
1828,3019,HD,"POLYGON ((9.17338820440763 45.4293080012085, 9.17338820440763 45.43088404809345, 9.175633992617927 45.43088404809345, 9.175633992617927 45.4293080012085, 9.17338820440763 45.4293080012085))"
1829,5285,MD,"POLYGON ((9.231778697875399 45.49546407955461, 9.231778697875399 45.49703827811857, 9.234024486085696 45.49703827811857, 9.234024486085696 45.49546407955461, 9.231778697875399 45.49546407955461))"
1830,2686,HD,"POLYGON ((9.164405051566433 45.46397086678795, 9.164405051566433 45.46554594549615, 9.166650839776732 45.46554594549615, 9.166650839776732 45.46397086678795, 9.164405051566433 45.46397086678795))"
1831,1929,HD,"POLYGON ((9.141947169463444 45.47342067892399, 9.141947169463444 45.47499549358722, 9.144192957673743 45.47499549358722, 9.144192957673743 45.47342067892399, 9.141947169463444 45.47342067892399))"
1832,1865,HD,"POLYGON ((9.139701381253147 45.47814499089165, 9.139701381253147 45.47971967353293, 9.141947169463444 45.47971967353293, 9.141947169463444 45.47814499089165, 9.139701381253147 45.47814499089165))"
1833,5047,HD,"POLYGON ((9.225041333244501 45.47027091757532, 9.225041333244501 45.47184582025338, 9.227287121454799 45.47184582025338, 9.227287121454799 45.47027091757532, 9.225041333244501 45.47027091757532))"
1834,1235,Industrial,"POLYGON ((9.117243499150158 45.5127778433922, 9.117243499150158 45.51435155788391, 9.119489287360457 45.51435155788391, 9.119489287360457 45.5127778433922, 9.117243499150158 45.5127778433922))"
1835,4394,HD,"POLYGON ((9.207075027562112 45.46239574407213, 9.207075027562112 45.46397086678795, 9.20932081577241 45.46397086678795, 9.20932081577241 45.46239574407213, 9.207075027562112 45.46239574407213))"
1836,986,Industrial,"POLYGON ((9.108260346308963 45.44979317806607, 9.108260346308963 45.45136865284436, 9.110506134519262 45.45136865284436, 9.110506134519262 45.44979317806607, 9.108260346308963 45.44979317806607))"
1837,1337,MD,"POLYGON ((9.121735075570756 45.49388983698383, 9.121735075570756 45.49546407955461, 9.123980863781055 45.49546407955461, 9.123980863781055 45.49388983698383, 9.121735075570756 45.49388983698383))"
1838,1560,Industrial,"POLYGON ((9.130718228411951 45.4340360098381, 9.130718228411951 45.43561192469787, 9.132964016622251 45.43561192469787, 9.132964016622251 45.4340360098381, 9.130718228411951 45.4340360098381))"
1839,3965,HD,"POLYGON ((9.195846086510617 45.48129431216698, 9.195846086510617 45.48286890679383, 9.198091874720916 45.48286890679383, 9.198091874720916 45.48129431216698, 9.195846086510617 45.48129431216698))"
1840,2419,Industrial,"POLYGON ((9.157667686935538 45.44506648968319, 9.157667686935538 45.44664209648552, 9.159913475145837 45.44664209648552, 9.159913475145837 45.44506648968319, 9.157667686935538 45.44506648968319))"
1841,2114,HD,"POLYGON ((9.148684534094341 45.43718779554933, 9.148684534094341 45.43876362239251, 9.150930322304641 45.43876362239251, 9.150930322304641 45.43718779554933, 9.148684534094341 45.43718779554933))"
1842,2011,HD,"POLYGON ((9.144192957673743 45.49388983698383, 9.144192957673743 45.49546407955461, 9.146438745884044 45.49546407955461, 9.146438745884044 45.49388983698383, 9.144192957673743 45.49388983698383))"
1843,4959,HD,"POLYGON ((9.222795545034202 45.44821765927981, 9.222795545034202 45.44979317806607, 9.225041333244501 45.44979317806607, 9.225041333244501 45.44821765927981, 9.222795545034202 45.44821765927981))"
1844,567,HD,"POLYGON ((9.088048252416273 45.4560948131317, 9.088048252416273 45.45767011187846, 9.090294040626572 45.45767011187846, 9.090294040626572 45.4560948131317, 9.088048252416273 45.4560948131317))"
1845,3296,HD,"POLYGON ((9.180125569038525 45.43088404809345, 9.180125569038525 45.43246005096996, 9.182371357248824 45.43246005096996, 9.182371357248824 45.43088404809345, 9.180125569038525 45.43088404809345))"
1846,1460,MD,"POLYGON ((9.126226651991354 45.49546407955461, 9.126226651991354 45.49703827811857, 9.128472440201651 45.49703827811857, 9.128472440201651 45.49546407955461, 9.126226651991354 45.49546407955461))"
1847,5459,HD,"POLYGON ((9.238516062506294 45.4340360098381, 9.238516062506294 45.43561192469787, 9.240761850716591 45.43561192469787, 9.240761850716591 45.4340360098381, 9.238516062506294 45.4340360098381))"
1848,2203,HD,"POLYGON ((9.150930322304641 45.47184582025338, 9.150930322304641 45.47342067892399, 9.15317611051494 45.47342067892399, 9.15317611051494 45.47184582025338, 9.150930322304641 45.47184582025338))"
1849,2285,HD,"POLYGON ((9.15317611051494 45.48759242663164, 9.15317611051494 45.48916684523014, 9.155421898725237 45.48916684523014, 9.155421898725237 45.48759242663164, 9.15317611051494 45.48759242663164))"
1850,1211,MD,"POLYGON ((9.117243499150158 45.47499549358722, 9.117243499150158 45.47657026424309, 9.119489287360457 45.47657026424309, 9.119489287360457 45.47499549358722, 9.117243499150158 45.47499549358722))"
1851,1245,HD,"POLYGON ((9.119489287360457 45.44033940522745, 9.119489287360457 45.44191514405419, 9.121735075570756 45.44191514405419, 9.121735075570756 45.44033940522745, 9.119489287360457 45.44033940522745))"
1852,5635,HD,"POLYGON ((9.243007638926892 45.48759242663164, 9.243007638926892 45.48916684523014, 9.245253427137191 45.48916684523014, 9.245253427137191 45.48759242663164, 9.243007638926892 45.48759242663164))"
1853,2338,HD,"POLYGON ((9.155421898725237 45.44979317806607, 9.155421898725237 45.45136865284436, 9.157667686935538 45.45136865284436, 9.157667686935538 45.44979317806607, 9.155421898725237 45.44979317806607))"
1854,1079,Industrial,"POLYGON ((9.110506134519262 45.51435155788391, 9.110506134519262 45.5159252283693, 9.112751922729561 45.5159252283693, 9.112751922729561 45.51435155788391, 9.110506134519262 45.51435155788391))"
1855,2492,Green_Urban,"POLYGON ((9.159913475145837 45.42773191031509, 9.159913475145837 45.4293080012085, 9.162159263356134 45.4293080012085, 9.162159263356134 45.42773191031509, 9.159913475145837 45.42773191031509))"
1856,1015,HD,"POLYGON ((9.108260346308963 45.49546407955461, 9.108260346308963 45.49703827811857, 9.110506134519262 45.49703827811857, 9.110506134519262 45.49546407955461, 9.108260346308963 45.49546407955461))"
1857,5678,Industrial,"POLYGON ((9.245253427137191 45.45136865284436, 9.245253427137191 45.4529440836147, 9.247499215347489 45.4529440836147, 9.247499215347489 45.45136865284436, 9.245253427137191 45.45136865284436))"
1858,1219,MD,"POLYGON ((9.117243499150158 45.48759242663164, 9.117243499150158 45.48916684523014, 9.119489287360457 45.48916684523014, 9.119489287360457 45.48759242663164, 9.117243499150158 45.48759242663164))"
1859,3216,Transport,"POLYGON ((9.177879780828226 45.45136865284436, 9.177879780828226 45.4529440836147, 9.180125569038525 45.4529440836147, 9.180125569038525 45.45136865284436, 9.177879780828226 45.45136865284436))"
1860,611,HD,"POLYGON ((9.090294040626572 45.47499549358722, 9.090294040626572 45.47657026424309, 9.092539828836872 45.47657026424309, 9.092539828836872 45.47499549358722, 9.090294040626572 45.47499549358722))"
1861,1732,MD,"POLYGON ((9.135209804832549 45.48286890679383, 9.135209804832549 45.48444345741353, 9.137455593042848 45.48444345741353, 9.137455593042848 45.48286890679383, 9.135209804832549 45.48286890679383))"
1862,226,Transport,"POLYGON ((9.065590370313286 45.48759242663164, 9.065590370313286 45.48916684523014, 9.067836158523585 45.48916684523014, 9.067836158523585 45.48759242663164, 9.065590370313286 45.48759242663164))"
1863,5031,HD,"POLYGON ((9.225041333244501 45.44506648968319, 9.225041333244501 45.44664209648552, 9.227287121454799 45.44664209648552, 9.227287121454799 45.44506648968319, 9.225041333244501 45.44506648968319))"
1864,5965,Agri,"POLYGON ((9.254236579978384 45.5049086108375, 9.254236579978384 45.50648254536141, 9.256482368188685 45.50648254536141, 9.256482368188685 45.5049086108375, 9.254236579978384 45.5049086108375))"
1865,2973,HD,"POLYGON ((9.171142416197331 45.50018654322619, 9.171142416197331 45.50176060976992, 9.17338820440763 45.50176060976992, 9.17338820440763 45.50018654322619, 9.171142416197331 45.50018654322619))"
1866,4547,HD,"POLYGON ((9.211566603982709 45.43561192469787, 9.211566603982709 45.43718779554933, 9.213812392193006 45.43718779554933, 9.213812392193006 45.43561192469787, 9.211566603982709 45.43561192469787))"
1867,4304,HD,"POLYGON ((9.204829239351811 45.45924536661741, 9.204829239351811 45.46082057734862, 9.207075027562112 45.46082057734862, 9.207075027562112 45.45924536661741, 9.204829239351811 45.45924536661741))"
1868,3400,Industrial,"POLYGON ((9.182371357248824 45.44821765927981, 9.182371357248824 45.44979317806607, 9.184617145459123 45.44979317806607, 9.184617145459123 45.44821765927981, 9.182371357248824 45.44821765927981))"
1869,2214,Transport,"POLYGON ((9.150930322304641 45.48916684523014, 9.150930322304641 45.49074121982163, 9.15317611051494 45.49074121982163, 9.15317611051494 45.48916684523014, 9.150930322304641 45.48916684523014))"
1870,1848,HD,"POLYGON ((9.139701381253147 45.45136865284436, 9.139701381253147 45.4529440836147, 9.141947169463444 45.4529440836147, 9.141947169463444 45.45136865284436, 9.139701381253147 45.45136865284436))"
1871,4492,HD,"POLYGON ((9.20932081577241 45.48286890679383, 9.20932081577241 45.48444345741353, 9.211566603982709 45.48444345741353, 9.211566603982709 45.48286890679383, 9.20932081577241 45.48286890679383))"
1872,767,HD,"POLYGON ((9.09703140525747 45.5049086108375, 9.09703140525747 45.50648254536141, 9.099277193467769 45.50648254536141, 9.099277193467769 45.5049086108375, 9.09703140525747 45.5049086108375))"
1873,1356,Agri,"POLYGON ((9.123980863781055 45.43088404809345, 9.123980863781055 45.43246005096996, 9.126226651991354 45.43246005096996, 9.126226651991354 45.43088404809345, 9.123980863781055 45.43088404809345))"
1874,3350,Green_Urban,"POLYGON ((9.180125569038525 45.5159252283693, 9.180125569038525 45.51749885484843, 9.182371357248824 45.51749885484843, 9.182371357248824 45.5159252283693, 9.180125569038525 45.5159252283693))"
1875,2050,Industrial,"POLYGON ((9.146438745884044 45.44506648968319, 9.146438745884044 45.44664209648552, 9.148684534094341 45.44664209648552, 9.148684534094341 45.44506648968319, 9.146438745884044 45.44506648968319))"
1876,5108,Green_Urban,"POLYGON ((9.227287121454799 45.44979317806607, 9.227287121454799 45.45136865284436, 9.229532909665098 45.45136865284436, 9.229532909665098 45.44979317806607, 9.227287121454799 45.44979317806607))"
1877,4495,HD,"POLYGON ((9.20932081577241 45.48759242663164, 9.20932081577241 45.48916684523014, 9.211566603982709 45.48916684523014, 9.211566603982709 45.48759242663164, 9.20932081577241 45.48759242663164))"
1878,2215,HD,"POLYGON ((9.150930322304641 45.49074121982163, 9.150930322304641 45.49231555040618, 9.15317611051494 45.49231555040618, 9.15317611051494 45.49074121982163, 9.150930322304641 45.49074121982163))"
1879,5955,Green_Urban,"POLYGON ((9.254236579978384 45.48916684523014, 9.254236579978384 45.49074121982163, 9.256482368188685 45.49074121982163, 9.256482368188685 45.48916684523014, 9.254236579978384 45.48916684523014))"
1880,1983,HD,"POLYGON ((9.144192957673743 45.44979317806607, 9.144192957673743 45.45136865284436, 9.146438745884044 45.45136865284436, 9.146438745884044 45.44979317806607, 9.144192957673743 45.44979317806607))"
1881,5545,HD,"POLYGON ((9.240761850716591 45.4560948131317, 9.240761850716591 45.45767011187846, 9.243007638926892 45.45767011187846, 9.243007638926892 45.4560948131317, 9.240761850716591 45.4560948131317))"
1882,1642,MD,"POLYGON ((9.132964016622251 45.4529440836147, 9.132964016622251 45.45451947037714, 9.135209804832549 45.45451947037714, 9.135209804832549 45.4529440836147, 9.132964016622251 45.4529440836147))"
1883,4519,HD,"POLYGON ((9.20932081577241 45.52536632715158, 9.20932081577241 45.52693968959402, 9.211566603982709 45.52693968959402, 9.211566603982709 45.52536632715158, 9.20932081577241 45.52536632715158))"
1884,2911,MD,"POLYGON ((9.171142416197331 45.40250847084042, 9.171142416197331 45.40408526587407, 9.17338820440763 45.40408526587407, 9.17338820440763 45.40250847084042, 9.171142416197331 45.40250847084042))"
1885,907,MD,"POLYGON ((9.103768769888365 45.47499549358722, 9.103768769888365 45.47657026424309, 9.106014558098664 45.47657026424309, 9.106014558098664 45.47499549358722, 9.103768769888365 45.47499549358722))"
1886,5206,HD,"POLYGON ((9.229532909665098 45.48759242663164, 9.229532909665098 45.48916684523014, 9.231778697875399 45.48916684523014, 9.231778697875399 45.48759242663164, 9.229532909665098 45.48759242663164))"
1887,6183,Industrial,"POLYGON ((9.26321973281958 45.5159252283693, 9.26321973281958 45.51749885484843, 9.26546552102988 45.51749885484843, 9.26546552102988 45.5159252283693, 9.26321973281958 45.5159252283693))"
1888,6135,Transport,"POLYGON ((9.260973944609281 45.50805643587879, 9.260973944609281 45.50963028238968, 9.26321973281958 45.50963028238968, 9.26321973281958 45.50805643587879, 9.260973944609281 45.50805643587879))"
1889,5689,HD,"POLYGON ((9.245253427137191 45.46869597088979, 9.245253427137191 45.47027091757532, 9.247499215347489 45.47027091757532, 9.247499215347489 45.46869597088979, 9.245253427137191 45.46869597088979))"
1890,6205,Transport,"POLYGON ((9.26546552102988 45.47184582025338, 9.26546552102988 45.47342067892399, 9.267711309240179 45.47342067892399, 9.267711309240179 45.47184582025338, 9.26546552102988 45.47184582025338))"
1891,763,Sports,"POLYGON ((9.09703140525747 45.49861243267575, 9.09703140525747 45.50018654322619, 9.099277193467769 45.50018654322619, 9.099277193467769 45.49861243267575, 9.09703140525747 45.49861243267575))"
1892,5067,HD,"POLYGON ((9.225041333244501 45.50176060976992, 9.225041333244501 45.50333463230702, 9.227287121454799 45.50333463230702, 9.227287121454799 45.50176060976992, 9.225041333244501 45.50176060976992))"
1893,1360,Green_Urban,"POLYGON ((9.123980863781055 45.43718779554933, 9.123980863781055 45.43876362239251, 9.126226651991354 45.43876362239251, 9.126226651991354 45.43718779554933, 9.123980863781055 45.43718779554933))"
1894,2969,Transport,"POLYGON ((9.171142416197331 45.49388983698383, 9.171142416197331 45.49546407955461, 9.17338820440763 45.49546407955461, 9.17338820440763 45.49388983698383, 9.171142416197331 45.49388983698383))"
1895,2192,HD,"POLYGON ((9.150930322304641 45.45451947037714, 9.150930322304641 45.4560948131317, 9.15317611051494 45.4560948131317, 9.15317611051494 45.45451947037714, 9.150930322304641 45.45451947037714))"
