,cellID,t_predominant,geometry
11738,81999,HD,"POLYGON ((9.184167987817064 45.4627107721359, 9.184167987817064 45.46302579843938, 9.184617145459123 45.46302579843938, 9.184617145459123 45.4627107721359, 9.184167987817064 45.4627107721359))"
11739,108402,HD,"POLYGON ((9.211117446340648 45.52284885571117, 9.211117446340648 45.52316354580206, 9.211566603982709 45.52316354580206, 9.211566603982709 45.52284885571117, 9.211117446340648 45.52284885571117))"
11740,79264,Transport,"POLYGON ((9.181473041964704 45.46491591929378, 9.181473041964704 45.46523093327511, 9.181922199606765 45.46523093327511, 9.181922199606765 45.46491591929378, 9.181473041964704 45.46491591929378))"
11741,105298,Transport,"POLYGON ((9.20797334284623 45.47594036126162, 9.20797334284623 45.47625531363251, 9.208422500488291 45.47625531363251, 9.208422500488291 45.47594036126162, 9.20797334284623 45.47594036126162))"
11742,60942,HD,"POLYGON ((9.162608420998195 45.47783004908253, 9.162608420998195 45.47814499089165, 9.163057578640254 45.47814499089165, 9.163057578640254 45.47783004908253, 9.162608420998195 45.47783004908253))"
11743,67749,HD,"POLYGON ((9.169794943271151 45.48570306622418, 9.169794943271151 45.48601796402613, 9.170244100913211 45.48601796402613, 9.170244100913211 45.48570306622418, 9.169794943271151 45.48570306622418))"
11744,48513,HD,"POLYGON ((9.147786218810223 45.44790255024159, 9.147786218810223 45.44821765927981, 9.148235376452282 45.44821765927981, 9.148235376452282 45.44790255024159, 9.147786218810223 45.44790255024159))"
11745,45802,HD,"POLYGON ((9.144192957673743 45.44380597255548, 9.144192957673743 45.44412110447789, 9.144642115315804 45.44412110447789, 9.144642115315804 45.44380597255548, 9.144192957673743 45.44380597255548))"
11746,101378,HD,"POLYGON ((9.203930924067691 45.46901096374749, 9.203930924067691 45.4693259548449, 9.204380081709752 45.4693259548449, 9.204380081709752 45.46901096374749, 9.203930924067691 45.46901096374749))"
11747,57340,MD,"POLYGON ((9.158566002219658 45.52505164938237, 9.158566002219658 45.52536632715158, 9.159015159861717 45.52536632715158, 9.159015159861717 45.52505164938237, 9.158566002219658 45.52505164938237))"
11748,121888,HD,"POLYGON ((9.22683796381274 45.47153084323836, 9.22683796381274 45.47184582025338, 9.227287121454799 45.47184582025338, 9.227287121454799 45.47153084323836, 9.22683796381274 45.47153084323836))"
11749,60905,Transport,"POLYGON ((9.162608420998195 45.46617596465729, 9.162608420998195 45.46649097159742, 9.163057578640254 45.46649097159742, 9.163057578640254 45.46617596465729, 9.162608420998195 45.46617596465729))"
11750,111654,HD,"POLYGON ((9.214710707477126 45.48349873232257, 9.214710707477126 45.48381364244651, 9.215159865119185 45.48381364244651, 9.215159865119185 45.48349873232257, 9.214710707477126 45.48349873232257))"
11751,30618,HD,"POLYGON ((9.123082548496935 45.47499549358722, 9.123082548496935 45.47531045123898, 9.123531706138996 45.47531045123898, 9.123531706138996 45.47499549358722, 9.123082548496935 45.47499549358722))"
11752,79248,HD,"POLYGON ((9.181473041964704 45.45987545619082, 9.181473041964704 45.46019049833706, 9.181922199606765 45.46019049833706, 9.181922199606765 45.45987545619082, 9.181473041964704 45.45987545619082))"
11753,148735,Water,"POLYGON ((9.265914678671939 45.46743598185595, 9.265914678671939 45.46775098175487, 9.266363836313998 45.46775098175487, 9.266363836313998 45.46743598185595, 9.265914678671939 45.46743598185595))"
11754,117936,Industrial,"POLYGON ((9.221897229750082 45.49703827811857, 9.221897229750082 45.49735311255055, 9.222346387392143 45.49735311255055, 9.222346387392143 45.49703827811857, 9.221897229750082 45.49703827811857))"
11755,77480,Green_Urban,"POLYGON ((9.179676411396464 45.47342067892399, 9.179676411396464 45.47373564537723, 9.180125569038525 45.47373564537723, 9.180125569038525 45.47342067892399, 9.179676411396464 45.47342067892399))"
11756,20561,LD,"POLYGON ((9.105116242814544 45.46113561421394, 9.105116242814544 45.46145064931895, 9.105565400456603 45.46145064931895, 9.105565400456603 45.46113561421394, 9.105116242814544 45.46113561421394))"
11757,115955,HD,"POLYGON ((9.219651441539785 45.45451947037714, 9.219651441539785 45.45483454244868, 9.220100599181844 45.45483454244868, 9.220100599181844 45.45451947037714, 9.219651441539785 45.45451947037714))"
11758,79265,HD,"POLYGON ((9.181473041964704 45.46523093327511, 9.181473041964704 45.46554594549615, 9.181922199606765 45.46554594549615, 9.181922199606765 45.46523093327511, 9.181473041964704 45.46523093327511))"
11759,57519,Industrial,"POLYGON ((9.159015159861717 45.45042337325834, 9.159015159861717 45.45073846821398, 9.159464317503776 45.45073846821398, 9.159464317503776 45.45042337325834, 9.159015159861717 45.45042337325834))"
11760,102178,HD,"POLYGON ((9.204829239351811 45.44884787207527, 9.204829239351811 45.44916297583253, 9.205278396993871 45.44916297583253, 9.205278396993871 45.44884787207527, 9.204829239351811 45.44884787207527))"
11761,51255,HD,"POLYGON ((9.1513794799467 45.47027091757532, 9.1513794799467 45.47058590163153, 9.151828637588761 45.47058590163153, 9.151828637588761 45.47027091757532, 9.1513794799467 45.47027091757532))"
11762,99657,Industrial,"POLYGON ((9.202134293499453 45.46082057734862, 9.202134293499453 45.46113561421394, 9.202583451141512 45.46113561421394, 9.202583451141512 45.46082057734862, 9.202134293499453 45.46082057734862))"
11763,55509,HD,"POLYGON ((9.156769371651418 45.46176568266365, 9.156769371651418 45.46208071424803, 9.157218529293477 45.46208071424803, 9.157218529293477 45.46176568266365, 9.156769371651418 45.46176568266365))"
11764,92141,HD,"POLYGON ((9.194498613584438 45.45010827654236, 9.194498613584438 45.45042337325834, 9.194947771226499 45.45042337325834, 9.194947771226499 45.45010827654236, 9.194498613584438 45.45010827654236))"
11765,96177,HD,"POLYGON ((9.198541032362975 45.45483454244868, 9.198541032362975 45.45514961275991, 9.198990190005036 45.45514961275991, 9.198990190005036 45.45483454244868, 9.198541032362975 45.45483454244868))"
11766,112499,HD,"POLYGON ((9.215609022761246 45.48412855081017, 9.215609022761246 45.48444345741353, 9.216058180403305 45.48444345741353, 9.216058180403305 45.48412855081017, 9.215609022761246 45.48412855081017))"
11767,33970,Industrial,"POLYGON ((9.128023282559592 45.50239022406556, 9.128023282559592 45.50270502857298, 9.128472440201651 45.50270502857298, 9.128472440201651 45.50239022406556, 9.128023282559592 45.50239022406556))"
11768,76127,Green_Urban,"POLYGON ((9.178328938470285 45.47468053417517, 9.178328938470285 45.47499549358722, 9.178778096112346 45.47499549358722, 9.178778096112346 45.47468053417517, 9.178328938470285 45.47468053417517))"
11769,67657,HD,"POLYGON ((9.169794943271151 45.45672493791134, 9.169794943271151 45.45703999766069, 9.170244100913211 45.45703999766069, 9.170244100913211 45.45672493791134, 9.169794943271151 45.45672493791134))"
11770,56800,Transport,"POLYGON ((9.158116844577597 45.48633286006779, 9.158116844577597 45.48664775434919, 9.158566002219658 45.48664775434919, 9.158566002219658 45.48633286006779, 9.158116844577597 45.48633286006779))"
11771,109436,Industrial,"POLYGON ((9.212464919266827 45.45010827654236, 9.212464919266827 45.45042337325834, 9.212914076908888 45.45042337325834, 9.212914076908888 45.45010827654236, 9.212464919266827 45.45010827654236))"
11772,93679,HD,"POLYGON ((9.195846086510617 45.50774166129583, 9.195846086510617 45.50805643587879, 9.196295244152678 45.50805643587879, 9.196295244152678 45.50774166129583, 9.195846086510617 45.50774166129583))"
11773,69628,MD,"POLYGON ((9.17204073148145 45.40408526587407, 9.17204073148145 45.40440061959972, 9.17248988912351 45.40440061959972, 9.17248988912351 45.40408526587407, 9.17204073148145 45.40408526587407))"
11774,92175,Industrial,"POLYGON ((9.194498613584438 45.46082057734862, 9.194498613584438 45.46113561421394, 9.194947771226499 45.46113561421394, 9.194947771226499 45.46082057734862, 9.194498613584438 45.46082057734862))"
11775,111241,HD,"POLYGON ((9.214261549835067 45.48633286006779, 9.214261549835067 45.48664775434919, 9.214710707477126 45.48664775434919, 9.214710707477126 45.48633286006779, 9.214261549835067 45.48633286006779))"
11776,129181,HD,"POLYGON ((9.235821116653936 45.50301983132013, 9.235821116653936 45.50333463230702, 9.236270274295995 45.50333463230702, 9.236270274295995 45.50301983132013, 9.235821116653936 45.50301983132013))"
11777,55258,Industrial,"POLYGON ((9.156320214009357 45.50333463230702, 9.156320214009357 45.50364943153364, 9.156769371651418 45.50364943153364, 9.156769371651418 45.50333463230702, 9.156320214009357 45.50333463230702))"
11778,103268,HD,"POLYGON ((9.205727554635931 45.51938714853517, 9.205727554635931 45.51970185798876, 9.206176712277991 45.51970185798876, 9.206176712277991 45.51938714853517, 9.205727554635931 45.51938714853517))"
11779,68495,HD,"POLYGON ((9.170693258555271 45.45105356140933, 9.170693258555271 45.45136865284436, 9.171142416197331 45.45136865284436, 9.171142416197331 45.45105356140933, 9.170693258555271 45.45105356140933))"
11780,33247,HD,"POLYGON ((9.127124967275472 45.4693259548449, 9.127124967275472 45.469640944182, 9.127574124917533 45.469640944182, 9.127574124917533 45.4693259548449, 9.127124967275472 45.4693259548449))"
11781,101008,HD,"POLYGON ((9.203481766425632 45.48759242663164, 9.203481766425632 45.4879073138719, 9.203930924067691 45.4879073138719, 9.203930924067691 45.48759242663164, 9.203481766425632 45.48759242663164))"
11782,65526,HD,"POLYGON ((9.167549155060851 45.45262900098126, 9.167549155060851 45.4529440836147, 9.167998312702911 45.4529440836147, 9.167998312702911 45.45262900098126, 9.167549155060851 45.45262900098126))"
11783,95445,Transport,"POLYGON ((9.197642717078857 45.50176060976992, 9.197642717078857 45.50207541779788, 9.198091874720916 45.50207541779788, 9.198091874720916 45.50176060976992, 9.197642717078857 45.50176060976992))"
11784,104379,HD,"POLYGON ((9.207075027562112 45.45924536661741, 9.207075027562112 45.45956041228428, 9.207524185204171 45.45956041228428, 9.207524185204171 45.45924536661741, 9.207075027562112 45.45924536661741))"
11785,96642,HD,"POLYGON ((9.198990190005036 45.46239574407213, 9.198990190005036 45.4627107721359, 9.199439347647095 45.4627107721359, 9.199439347647095 45.46239574407213, 9.198990190005036 45.46239574407213))"
11786,80254,HD,"POLYGON ((9.182371357248824 45.48885196503099, 9.182371357248824 45.48916684523014, 9.182820514890885 45.48916684523014, 9.182820514890885 45.48885196503099, 9.182371357248824 45.48885196503099))"
11787,84712,HD,"POLYGON ((9.186862933669422 45.4693259548449, 9.186862933669422 45.469640944182, 9.187312091311481 45.469640944182, 9.187312091311481 45.4693259548449, 9.186862933669422 45.4693259548449))"
11788,89053,Industrial,"POLYGON ((9.191354510090019 45.46397086678795, 9.191354510090019 45.46428588605019, 9.191803667732078 45.46428588605019, 9.191803667732078 45.46397086678795, 9.191354510090019 45.46397086678795))"
11789,60843,HD,"POLYGON ((9.162608420998195 45.44664209648552, 9.162608420998195 45.44695721256501, 9.163057578640254 45.44695721256501, 9.163057578640254 45.44664209648552, 9.162608420998195 45.44664209648552))"
11790,44589,Transport,"POLYGON ((9.142396327105505 45.48034953426741, 9.142396327105505 45.48066446199423, 9.142845484747564 45.48066446199423, 9.142845484747564 45.48034953426741, 9.142396327105505 45.48034953426741))"
11791,58352,HD,"POLYGON ((9.159913475145837 45.45105356140933, 9.159913475145837 45.45136865284436, 9.160362632787896 45.45136865284436, 9.160362632787896 45.45105356140933, 9.159913475145837 45.45105356140933))"
11792,86001,HD,"POLYGON ((9.188210406595601 45.46208071424803, 9.188210406595601 45.46239574407213, 9.188659564237661 45.46239574407213, 9.188659564237661 45.46208071424803, 9.188210406595601 45.46208071424803))"
11793,124889,HD,"POLYGON ((9.230431224949218 45.49294527031807, 9.230431224949218 45.4932601276336, 9.230880382591279 45.4932601276336, 9.230880382591279 45.49294527031807, 9.230431224949218 45.49294527031807))"
11794,124490,Transport,"POLYGON ((9.229982067307157 45.48255399138903, 9.229982067307157 45.48286890679383, 9.230431224949218 45.48286890679383, 9.230431224949218 45.48255399138903, 9.229982067307157 45.48255399138903))"
11795,91682,Transport,"POLYGON ((9.194049455942379 45.44632697864569, 9.194049455942379 45.44664209648552, 9.194498613584438 45.44664209648552, 9.194498613584438 45.44632697864569, 9.194049455942379 45.44632697864569))"
11796,93063,Transport,"POLYGON ((9.195396928868558 45.4560948131317, 9.195396928868558 45.45640987640169, 9.195846086510617 45.45640987640169, 9.195846086510617 45.4560948131317, 9.195396928868558 45.4560948131317))"
11797,69746,Industrial,"POLYGON ((9.17204073148145 45.44128485380447, 9.17204073148145 45.44159999980949, 9.17248988912351 45.44159999980949, 9.17248988912351 45.44128485380447, 9.17204073148145 45.44128485380447))"
11798,83459,HD,"POLYGON ((9.185515460743243 45.49546407955461, 9.185515460743243 45.49577892278795, 9.185964618385302 45.49577892278795, 9.185964618385302 45.49546407955461, 9.185515460743243 45.49546407955461))"
11799,110334,HD,"POLYGON ((9.213363234550947 45.46617596465729, 9.213363234550947 45.46649097159742, 9.213812392193006 45.46649097159742, 9.213812392193006 45.46617596465729, 9.213363234550947 45.46617596465729))"
11800,44929,Transport,"POLYGON ((9.142845484747564 45.48255399138903, 9.142845484747564 45.48286890679383, 9.143294642389623 45.48286890679383, 9.143294642389623 45.48255399138903, 9.142845484747564 45.48255399138903))"
11801,30380,Sports,"POLYGON ((9.122633390854876 45.4879073138719, 9.122633390854876 45.48822219935187, 9.123082548496935 45.48822219935187, 9.123082548496935 45.4879073138719, 9.122633390854876 45.4879073138719))"
11802,12995,HD,"POLYGON ((9.090294040626572 45.45893031919024, 9.090294040626572 45.45924536661741, 9.090743198268632 45.45924536661741, 9.090743198268632 45.45893031919024, 9.090294040626572 45.45893031919024))"
11803,46524,Green_Urban,"POLYGON ((9.145091272957865 45.46082057734862, 9.145091272957865 45.46113561421394, 9.145540430599924 45.46113561421394, 9.145540430599924 45.46082057734862, 9.145091272957865 45.46082057734862))"
11804,122591,HD,"POLYGON ((9.22773627909686 45.46176568266365, 9.22773627909686 45.46208071424803, 9.228185436738919 45.46208071424803, 9.228185436738919 45.46176568266365, 9.22773627909686 45.46176568266365))"
11805,80238,HD,"POLYGON ((9.182371357248824 45.48381364244651, 9.182371357248824 45.48412855081017, 9.182820514890885 45.48412855081017, 9.182820514890885 45.48381364244651, 9.182371357248824 45.48381364244651))"
11806,129121,HD,"POLYGON ((9.235821116653936 45.48412855081017, 9.235821116653936 45.48444345741353, 9.236270274295995 45.48444345741353, 9.236270274295995 45.48412855081017, 9.235821116653936 45.48412855081017))"
11807,54768,HD,"POLYGON ((9.155871056367298 45.46712098019674, 9.155871056367298 45.46743598185595, 9.156320214009357 45.46743598185595, 9.156320214009357 45.46712098019674, 9.155871056367298 45.46712098019674))"
11808,62220,HD,"POLYGON ((9.163955893924374 45.48475836225661, 9.163955893924374 45.48507326533942, 9.164405051566433 45.48507326533942, 9.164405051566433 45.48475836225661, 9.163955893924374 45.48475836225661))"
11809,34906,Industrial,"POLYGON ((9.129370755485771 45.49892725830637, 9.129370755485771 45.49924208217673, 9.129819913127831 45.49924208217673, 9.129819913127831 45.49892725830637, 9.129370755485771 45.49892725830637))"
11810,88160,Industrial,"POLYGON ((9.190456194805899 45.4627107721359, 9.190456194805899 45.46302579843938, 9.19090535244796 45.46302579843938, 9.19090535244796 45.4627107721359, 9.190456194805899 45.4627107721359))"
11811,56724,Transport,"POLYGON ((9.158116844577597 45.46239574407213, 9.158116844577597 45.4627107721359, 9.158566002219658 45.4627107721359, 9.158566002219658 45.46239574407213, 9.158116844577597 45.46239574407213))"
11812,48205,Transport,"POLYGON ((9.147337061168162 45.45893031919024, 9.147337061168162 45.45924536661741, 9.147786218810223 45.45924536661741, 9.147786218810223 45.45893031919024, 9.147337061168162 45.45893031919024))"
11813,100103,HD,"POLYGON ((9.202583451141512 45.469640944182, 9.202583451141512 45.46995593175881, 9.203032608783573 45.46995593175881, 9.203032608783573 45.469640944182, 9.202583451141512 45.469640944182))"
11814,61733,HD,"POLYGON ((9.163506736282313 45.46334082298254, 9.163506736282313 45.46365584576539, 9.163955893924374 45.46365584576539, 9.163955893924374 45.46334082298254, 9.163506736282313 45.46334082298254))"
11815,103129,HD,"POLYGON ((9.205727554635931 45.47562540713045, 9.205727554635931 45.47594036126162, 9.206176712277991 45.47594036126162, 9.206176712277991 45.47562540713045, 9.205727554635931 45.47562540713045))"
11816,137494,Industrial,"POLYGON ((9.24705005770543 45.4538893209531, 9.24705005770543 45.45420439654528, 9.247499215347489 45.45420439654528, 9.247499215347489 45.4538893209531, 9.24705005770543 45.4538893209531))"
11817,89038,HD,"POLYGON ((9.191354510090019 45.45924536661741, 9.191354510090019 45.45956041228428, 9.191803667732078 45.45956041228428, 9.191803667732078 45.45924536661741, 9.191354510090019 45.45924536661741))"
11818,129096,Industrial,"POLYGON ((9.235821116653936 45.47625531363251, 9.235821116653936 45.47657026424309, 9.236270274295995 45.47657026424309, 9.236270274295995 45.47625531363251, 9.235821116653936 45.47625531363251))"
11819,120042,HD,"POLYGON ((9.22459217560244 45.47090088392743, 9.22459217560244 45.47121586446304, 9.225041333244501 45.47121586446304, 9.225041333244501 45.47090088392743, 9.22459217560244 45.47090088392743))"
11820,115290,Transport,"POLYGON ((9.218753126255665 45.48255399138903, 9.218753126255665 45.48286890679383, 9.219202283897724 45.48286890679383, 9.219202283897724 45.48255399138903, 9.218753126255665 45.48255399138903))"
11821,94363,HD,"POLYGON ((9.196744401794737 45.44033940522745, 9.196744401794737 45.44065455651345, 9.197193559436796 45.44065455651345, 9.197193559436796 45.44033940522745, 9.196744401794737 45.44033940522745))"
11822,76104,HD,"POLYGON ((9.178328938470285 45.46743598185595, 9.178328938470285 45.46775098175487, 9.178778096112346 45.46775098175487, 9.178778096112346 45.46743598185595, 9.178328938470285 45.46743598185595))"
11823,52705,Transport,"POLYGON ((9.15317611051494 45.49105608945909, 9.15317611051494 45.49137095733629, 9.153625268156999 45.49137095733629, 9.153625268156999 45.49105608945909, 9.15317611051494 45.49105608945909))"
11824,78820,HD,"POLYGON ((9.181023884322643 45.46743598185595, 9.181023884322643 45.46775098175487, 9.181473041964704 45.46775098175487, 9.181473041964704 45.46743598185595, 9.181023884322643 45.46743598185595))"
11825,100946,Green_Urban,"POLYGON ((9.203481766425632 45.46806597989347, 9.203481766425632 45.46838097627178, 9.203930924067691 45.46838097627178, 9.203930924067691 45.46806597989347, 9.203481766425632 45.46806597989347))"
11826,85614,HD,"POLYGON ((9.187761248953541 45.47720016018339, 9.187761248953541 45.47751510551311, 9.188210406595601 45.47751510551311, 9.188210406595601 45.47720016018339, 9.187761248953541 45.47720016018339))"
11827,86485,HD,"POLYGON ((9.188659564237661 45.47814499089165, 9.188659564237661 45.47845993094049, 9.18910872187972 45.47845993094049, 9.18910872187972 45.47814499089165, 9.188659564237661 45.47814499089165))"
11828,43978,HD,"POLYGON ((9.141498011821385 45.49766794522225, 9.141498011821385 45.49798277613368, 9.141947169463444 45.49798277613368, 9.141947169463444 45.49766794522225, 9.141498011821385 45.49766794522225))"
11829,88176,HD,"POLYGON ((9.190456194805899 45.46775098175487, 9.190456194805899 45.46806597989347, 9.19090535244796 45.46806597989347, 9.19090535244796 45.46775098175487, 9.190456194805899 45.46775098175487))"
11830,48611,HD,"POLYGON ((9.147786218810223 45.47877486922903, 9.147786218810223 45.47908980575729, 9.148235376452282 45.47908980575729, 9.148235376452282 45.47877486922903, 9.147786218810223 45.47877486922903))"
11831,122300,HD,"POLYGON ((9.227287121454799 45.48570306622418, 9.227287121454799 45.48601796402613, 9.22773627909686 45.48601796402613, 9.22773627909686 45.48570306622418, 9.227287121454799 45.48570306622418))"
11832,83759,HD,"POLYGON ((9.185964618385302 45.44916297583253, 9.185964618385302 45.44947807782945, 9.186413776027361 45.44947807782945, 9.186413776027361 45.44916297583253, 9.185964618385302 45.44916297583253))"
11833,64295,Transport,"POLYGON ((9.166201682134671 45.46901096374749, 9.166201682134671 45.4693259548449, 9.166650839776732 45.4693259548449, 9.166650839776732 45.46901096374749, 9.166201682134671 45.46901096374749))"
11834,81585,HD,"POLYGON ((9.183718830175003 45.47594036126162, 9.183718830175003 45.47625531363251, 9.184167987817064 45.47625531363251, 9.184167987817064 45.47594036126162, 9.183718830175003 45.47594036126162))"
11835,116821,HD,"POLYGON ((9.220549756823903 45.49231555040618, 9.220549756823903 45.49263041124226, 9.220998914465964 45.49263041124226, 9.220998914465964 45.49231555040618, 9.220549756823903 45.49231555040618))"
11836,69368,Transport,"POLYGON ((9.17159157383939 45.45672493791134, 9.17159157383939 45.45703999766069, 9.17204073148145 45.45703999766069, 9.17204073148145 45.45672493791134, 9.17159157383939 45.45672493791134))"
11837,86522,HD,"POLYGON ((9.188659564237661 45.48979660034757, 9.188659564237661 45.49011147526586, 9.18910872187972 45.49011147526586, 9.18910872187972 45.48979660034757, 9.188659564237661 45.48979660034757))"
11838,96627,HD,"POLYGON ((9.198990190005036 45.45767011187846, 9.198990190005036 45.45798516634687, 9.199439347647095 45.45798516634687, 9.199439347647095 45.45767011187846, 9.198990190005036 45.45767011187846))"
11839,107352,HD,"POLYGON ((9.21021913105653 45.4560948131317, 9.21021913105653 45.45640987640169, 9.210668288698589 45.45640987640169, 9.210668288698589 45.4560948131317, 9.21021913105653 45.4560948131317))"
11840,117591,Transport,"POLYGON ((9.221448072108023 45.50333463230702, 9.221448072108023 45.50364943153364, 9.221897229750082 45.50364943153364, 9.221897229750082 45.50333463230702, 9.221448072108023 45.50333463230702))"
11841,108696,HD,"POLYGON ((9.211566603982709 45.48349873232257, 9.211566603982709 45.48381364244651, 9.212015761624768 45.48381364244651, 9.212015761624768 45.48349873232257, 9.211566603982709 45.48349873232257))"
11842,85136,HD,"POLYGON ((9.187312091311481 45.46428588605019, 9.187312091311481 45.46460090355214, 9.187761248953541 45.46460090355214, 9.187761248953541 45.46428588605019, 9.187312091311481 45.46428588605019))"
11843,29664,Water,"POLYGON ((9.121735075570756 45.4378181315676, 9.121735075570756 45.43813329693624, 9.122184233212817 45.43813329693624, 9.122184233212817 45.4378181315676, 9.121735075570756 45.4378181315676))"
11844,105743,HD,"POLYGON ((9.208422500488291 45.48003460478033, 9.208422500488291 45.48034953426741, 9.20887165813035 45.48034953426741, 9.20887165813035 45.48003460478033, 9.208422500488291 45.48003460478033))"
11845,148489,Sports,"POLYGON ((9.265016363387819 45.5090007490661, 9.265016363387819 45.50931551660803, 9.26546552102988 45.50931551660803, 9.26546552102988 45.5090007490661, 9.265016363387819 45.5090007490661))"
11846,101830,HD,"POLYGON ((9.204380081709752 45.47562540713045, 9.204380081709752 45.47594036126162, 9.204829239351811 45.47594036126162, 9.204829239351811 45.47562540713045, 9.204380081709752 45.47562540713045))"
11847,115236,Industrial,"POLYGON ((9.218753126255665 45.46554594549615, 9.218753126255665 45.46586095595686, 9.219202283897724 45.46586095595686, 9.219202283897724 45.46554594549615, 9.218753126255665 45.46554594549615))"
11848,89471,HD,"POLYGON ((9.191803667732078 45.45514961275991, 9.191803667732078 45.45546468131081, 9.192252825374139 45.45546468131081, 9.192252825374139 45.45514961275991, 9.191803667732078 45.45514961275991))"
11849,105170,Industrial,"POLYGON ((9.20797334284623 45.43561192469787, 9.20797334284623 45.43592710238883, 9.208422500488291 45.43592710238883, 9.208422500488291 45.43561192469787, 9.20797334284623 45.43561192469787))"
11850,90059,HD,"POLYGON ((9.192252825374139 45.49892725830637, 9.192252825374139 45.49924208217673, 9.192701983016198 45.49924208217673, 9.192701983016198 45.49892725830637, 9.192252825374139 45.49892725830637))"
11851,98070,HD,"POLYGON ((9.200337662931215 45.49672344192632, 9.200337662931215 45.49703827811857, 9.200786820573274 45.49703827811857, 9.200786820573274 45.49672344192632, 9.200337662931215 45.49672344192632))"
11852,59200,HD,"POLYGON ((9.160811790429955 45.4560948131317, 9.160811790429955 45.45640987640169, 9.161260948072016 45.45640987640169, 9.161260948072016 45.4560948131317, 9.160811790429955 45.4560948131317))"
11853,72907,Transport,"POLYGON ((9.175184834975868 45.45420439654528, 9.175184834975868 45.45451947037714, 9.175633992617927 45.45451947037714, 9.175633992617927 45.45420439654528, 9.175184834975868 45.45420439654528))"
11854,91262,Industrial,"POLYGON ((9.193600298300318 45.45483454244868, 9.193600298300318 45.45514961275991, 9.194049455942379 45.45514961275991, 9.194049455942379 45.45483454244868, 9.193600298300318 45.45483454244868))"
11855,89954,HD,"POLYGON ((9.192252825374139 45.46586095595686, 9.192252825374139 45.46617596465729, 9.192701983016198 45.46617596465729, 9.192701983016198 45.46586095595686, 9.192252825374139 45.46586095595686))"
11856,62186,Transport,"POLYGON ((9.163955893924374 45.47405061007017, 9.163955893924374 45.47436557300281, 9.164405051566433 45.47436557300281, 9.164405051566433 45.47405061007017, 9.163955893924374 45.47405061007017))"
11857,39550,HD,"POLYGON ((9.13565896247461 45.45798516634687, 9.13565896247461 45.45830021905497, 9.136108120116669 45.45830021905497, 9.136108120116669 45.45798516634687, 9.13565896247461 45.45798516634687))"
11858,6142,MD,"POLYGON ((9.070980262018004 45.45231391658751, 9.070980262018004 45.45262900098126, 9.071429419660063 45.45262900098126, 9.071429419660063 45.45231391658751, 9.070980262018004 45.45231391658751))"
11859,119293,Transport,"POLYGON ((9.223693860318322 45.46586095595686, 9.223693860318322 45.46617596465729, 9.224143017960381 45.46617596465729, 9.224143017960381 45.46586095595686, 9.223693860318322 45.46586095595686))"
11860,117219,Transport,"POLYGON ((9.220998914465964 45.50144579998172, 9.220998914465964 45.50176060976992, 9.221448072108023 45.50176060976992, 9.221448072108023 45.50144579998172, 9.220998914465964 45.50144579998172))"
11861,69877,HD,"POLYGON ((9.17204073148145 45.48255399138903, 9.17204073148145 45.48286890679383, 9.17248988912351 45.48286890679383, 9.17248988912351 45.48255399138903, 9.17204073148145 45.48255399138903))"
11862,120074,HD,"POLYGON ((9.22459217560244 45.48097938796074, 9.22459217560244 45.48129431216698, 9.225041333244501 45.48129431216698, 9.225041333244501 45.48097938796074, 9.22459217560244 45.48097938796074))"
11863,91041,Industrial,"POLYGON ((9.193151140658257 45.52599567740927, 9.193151140658257 45.52631034989776, 9.193600298300318 45.52631034989776, 9.193600298300318 45.52599567740927, 9.193151140658257 45.52599567740927))"
11864,109645,Industrial,"POLYGON ((9.212464919266827 45.5159252283693, 9.212464919266827 45.51623995718563, 9.212914076908888 45.51623995718563, 9.212914076908888 45.5159252283693, 9.212464919266827 45.5159252283693))"
11865,106503,HD,"POLYGON ((9.20932081577241 45.4529440836147, 9.20932081577241 45.45325916448781, 9.209769973414469 45.45325916448781, 9.209769973414469 45.4529440836147, 9.20932081577241 45.4529440836147))"
11866,87695,HD,"POLYGON ((9.19000703716384 45.4538893209531, 9.19000703716384 45.45420439654528, 9.190456194805899 45.45420439654528, 9.190456194805899 45.4538893209531, 9.19000703716384 45.4538893209531))"
11867,65672,HD,"POLYGON ((9.167549155060851 45.49861243267575, 9.167549155060851 45.49892725830637, 9.167998312702911 45.49892725830637, 9.167998312702911 45.49861243267575, 9.167549155060851 45.49861243267575))"
11868,98299,HD,"POLYGON ((9.200786820573274 45.43277524626426, 9.200786820573274 45.43309043979822, 9.201235978215333 45.43309043979822, 9.201235978215333 45.43277524626426, 9.200786820573274 45.43277524626426))"
11869,135342,HD,"POLYGON ((9.243905954211012 45.48601796402613, 9.243905954211012 45.48633286006779, 9.244355111853071 45.48633286006779, 9.244355111853071 45.48601796402613, 9.243905954211012 45.48601796402613))"
11870,73775,Transport,"POLYGON ((9.176083150259988 45.44349083887275, 9.176083150259988 45.44380597255548, 9.176532307902047 45.44380597255548, 9.176532307902047 45.44349083887275, 9.176083150259988 45.44349083887275))"
11871,47715,Industrial,"POLYGON ((9.146438745884044 45.51875772434725, 9.146438745884044 45.51907243732133, 9.146887903526103 45.51907243732133, 9.146887903526103 45.51875772434725, 9.146438745884044 45.51875772434725))"
11872,101423,HD,"POLYGON ((9.203930924067691 45.48318382043835, 9.203930924067691 45.48349873232257, 9.204380081709752 45.48349873232257, 9.204380081709752 45.48318382043835, 9.203930924067691 45.48318382043835))"
