,cellID,t_predominant,geometry
2041,5390,HD,"POLYGON ((9.184617145459123 45.45987545619082, 9.184617145459123 45.46113561421394, 9.186413776027361 45.46113561421394, 9.186413776027361 45.45987545619082, 9.184617145459123 45.45987545619082))"
2042,4291,Industrial,"POLYGON ((9.166650839776732 45.4964086039738, 9.166650839776732 45.49766794522225, 9.168447470344971 45.49766794522225, 9.168447470344971 45.4964086039738, 9.166650839776732 45.4964086039738))"
2043,8143,Transport,"POLYGON ((9.231329540233338 45.49263041124226, 9.231329540233338 45.49388983698383, 9.233126170801578 45.49388983698383, 9.233126170801578 45.49263041124226, 9.231329540233338 45.49263041124226))"
2044,8479,Transport,"POLYGON ((9.238516062506294 45.46869597088979, 9.238516062506294 45.46995593175881, 9.240312693074532 45.46995593175881, 9.240312693074532 45.46869597088979, 9.238516062506294 45.46869597088979))"
2045,4492,HD,"POLYGON ((9.170244100913211 45.47877486922903, 9.170244100913211 45.48003460478033, 9.17204073148145 45.48003460478033, 9.17204073148145 45.47877486922903, 9.170244100913211 45.47877486922903))"
2046,3438,HD,"POLYGON ((9.15227779523082 45.46239574407213, 9.15227779523082 45.46365584576539, 9.154074425799058 45.46365584576539, 9.154074425799058 45.46239574407213, 9.15227779523082 45.46239574407213))"
2047,4093,Industrial,"POLYGON ((9.163057578640254 45.51907243732133, 9.163057578640254 45.5203312716152, 9.164854209208492 45.5203312716152, 9.164854209208492 45.51907243732133, 9.163057578640254 45.51907243732133))"
2048,9042,MD,"POLYGON ((9.251092476483967 45.44475136304173, 9.251092476483967 45.44601185904555, 9.252889107052205 45.44601185904555, 9.252889107052205 45.44475136304173, 9.251092476483967 45.44475136304173))"
2049,4526,HD,"POLYGON ((9.170244100913211 45.52159007774515, 9.170244100913211 45.52284885571117, 9.17204073148145 45.52284885571117, 9.17204073148145 45.52159007774515, 9.170244100913211 45.52159007774515))"
2050,8745,Industrial,"POLYGON ((9.243905954211012 45.47625531363251, 9.243905954211012 45.47751510551311, 9.24570258477925 45.47751510551311, 9.24570258477925 45.47625531363251, 9.243905954211012 45.47625531363251))"
2051,4373,HD,"POLYGON ((9.168447470344971 45.46491591929378, 9.168447470344971 45.46617596465729, 9.170244100913211 45.46617596465729, 9.170244100913211 45.46491591929378, 9.168447470344971 45.46491591929378))"
2052,4385,HD,"POLYGON ((9.168447470344971 45.48003460478033, 9.168447470344971 45.48129431216698, 9.170244100913211 45.48129431216698, 9.170244100913211 45.48003460478033, 9.168447470344971 45.48003460478033))"
2053,5658,HD,"POLYGON ((9.188210406595601 45.51403681850608, 9.188210406595601 45.5152957654559, 9.19000703716384 45.5152957654559, 9.19000703716384 45.51403681850608, 9.188210406595601 45.51403681850608))"
2054,6496,Industrial,"POLYGON ((9.202583451141512 45.44349083887275, 9.202583451141512 45.44475136304173, 9.204380081709752 45.44475136304173, 9.204380081709752 45.44349083887275, 9.202583451141512 45.44349083887275))"
2055,3944,HD,"POLYGON ((9.161260948072016 45.46491591929378, 9.161260948072016 45.46617596465729, 9.163057578640254 45.46617596465729, 9.163057578640254 45.46491591929378, 9.161260948072016 45.46491591929378))"
2056,7311,Industrial,"POLYGON ((9.215159865119185 45.5203312716152, 9.215159865119185 45.52159007774515, 9.216956495687425 45.52159007774515, 9.216956495687425 45.5203312716152, 9.215159865119185 45.5203312716152))"
2057,6631,HD,"POLYGON ((9.204380081709752 45.47625531363251, 9.204380081709752 45.47751510551311, 9.206176712277991 45.47751510551311, 9.206176712277991 45.47625531363251, 9.204380081709752 45.47625531363251))"
2058,5372,Green_Urban,"POLYGON ((9.184617145459123 45.43718779554933, 9.184617145459123 45.43844846054454, 9.186413776027361 45.43844846054454, 9.186413776027361 45.43718779554933, 9.184617145459123 45.43718779554933))"
2059,7094,Industrial,"POLYGON ((9.211566603982709 45.5165546842417, 9.211566603982709 45.51781357486351, 9.213363234550947 45.51781357486351, 9.213363234550947 45.5165546842417, 9.211566603982709 45.5165546842417))"
2060,5593,Agri,"POLYGON ((9.188210406595601 45.43214485391534, 9.188210406595601 45.43340563157184, 9.19000703716384 45.43340563157184, 9.19000703716384 45.43214485391534, 9.188210406595601 45.43214485391534))"
2061,1599,HD,"POLYGON ((9.110955292161321 45.45987545619082, 9.110955292161321 45.46113561421394, 9.112751922729561 45.46113561421394, 9.112751922729561 45.45987545619082, 9.110955292161321 45.45987545619082))"
2062,5275,HD,"POLYGON ((9.182820514890885 45.46113561421394, 9.182820514890885 45.46239574407213, 9.184617145459123 45.46239574407213, 9.184617145459123 45.46113561421394, 9.182820514890885 45.46113561421394))"
2063,4100,Transport,"POLYGON ((9.163057578640254 45.52788368593662, 9.163057578640254 45.52914232308344, 9.164854209208492 45.52914232308344, 9.164854209208492 45.52788368593662, 9.163057578640254 45.52788368593662))"
2064,7068,HD,"POLYGON ((9.211566603982709 45.48381364244651, 9.211566603982709 45.48507326533942, 9.213363234550947 45.48507326533942, 9.213363234550947 45.48381364244651, 9.211566603982709 45.48381364244651))"
2065,3954,HD,"POLYGON ((9.161260948072016 45.47751510551311, 9.161260948072016 45.47877486922903, 9.163057578640254 45.47877486922903, 9.163057578640254 45.47751510551311, 9.161260948072016 45.47751510551311))"
2066,6717,Transport,"POLYGON ((9.206176712277991 45.44601185904555, 9.206176712277991 45.44727232688419, 9.20797334284623 45.44727232688419, 9.20797334284623 45.44601185904555, 9.206176712277991 45.44601185904555))"
2067,9093,HD,"POLYGON ((9.251092476483967 45.5090007490661, 9.251092476483967 45.51025980867225, 9.252889107052205 45.51025980867225, 9.252889107052205 45.5090007490661, 9.251092476483967 45.5090007490661))"
2068,4464,Industrial,"POLYGON ((9.170244100913211 45.44349083887275, 9.170244100913211 45.44475136304173, 9.17204073148145 45.44475136304173, 9.17204073148145 45.44349083887275, 9.170244100913211 45.44349083887275))"
2069,9466,Transport,"POLYGON ((9.260075629325163 45.5127778433922, 9.260075629325163 45.51403681850608, 9.261872259893401 45.51403681850608, 9.261872259893401 45.5127778433922, 9.260075629325163 45.5127778433922))"
2070,7968,HD,"POLYGON ((9.22773627909686 45.50648254536141, 9.22773627909686 45.50774166129583, 9.229532909665098 45.50774166129583, 9.229532909665098 45.50648254536141, 9.22773627909686 45.50648254536141))"
2071,4258,HD,"POLYGON ((9.166650839776732 45.45483454244868, 9.166650839776732 45.4560948131317, 9.168447470344971 45.4560948131317, 9.168447470344971 45.45483454244868, 9.166650839776732 45.45483454244868))"
2072,4597,Transport,"POLYGON ((9.17204073148145 45.46995593175881, 9.17204073148145 45.47121586446304, 9.173837362049689 45.47121586446304, 9.173837362049689 45.46995593175881, 9.17204073148145 45.46995593175881))"
2073,7960,HD,"POLYGON ((9.22773627909686 45.4964086039738, 9.22773627909686 45.49766794522225, 9.229532909665098 45.49766794522225, 9.229532909665098 45.4964086039738, 9.22773627909686 45.4964086039738))"
2074,3334,Industrial,"POLYGON ((9.150481164662581 45.44223028653855, 9.150481164662581 45.44349083887275, 9.15227779523082 45.44349083887275, 9.15227779523082 45.44223028653855, 9.150481164662581 45.44223028653855))"
2075,4169,HD,"POLYGON ((9.164854209208492 45.47877486922903, 9.164854209208492 45.48003460478033, 9.166650839776732 45.48003460478033, 9.166650839776732 45.47877486922903, 9.164854209208492 45.47877486922903))"
2076,4899,HD,"POLYGON ((9.177430623186167 45.42205761870818, 9.177430623186167 45.42331862168821, 9.179227253754405 45.42331862168821, 9.179227253754405 45.42205761870818, 9.177430623186167 45.42205761870818))"
2077,7604,Industrial,"POLYGON ((9.220549756823903 45.5165546842417, 9.220549756823903 45.51781357486351, 9.222346387392143 45.51781357486351, 9.222346387392143 45.5165546842417, 9.220549756823903 45.5165546842417))"
2078,1254,MD,"POLYGON ((9.100175508751887 45.49137095733629, 9.100175508751887 45.49263041124226, 9.101972139320127 45.49263041124226, 9.101972139320127 45.49137095733629, 9.100175508751887 45.49137095733629))"
2079,506,Agri,"POLYGON ((9.073226050228303 45.45357424360062, 9.073226050228303 45.45483454244868, 9.075022680796542 45.45483454244868, 9.075022680796542 45.45357424360062, 9.073226050228303 45.45357424360062))"
2080,7643,HD,"POLYGON ((9.222346387392143 45.4485327665577, 9.222346387392143 45.44979317806607, 9.224143017960381 45.44979317806607, 9.224143017960381 45.4485327665577, 9.222346387392143 45.4485327665577))"
2081,6654,HD,"POLYGON ((9.204380081709752 45.5052234012628, 9.204380081709752 45.50648254536141, 9.206176712277991 45.50648254536141, 9.206176712277991 45.5052234012628, 9.204380081709752 45.5052234012628))"
2082,1723,MD,"POLYGON ((9.1145485532978 45.45483454244868, 9.1145485532978 45.4560948131317, 9.116345183866038 45.4560948131317, 9.116345183866038 45.45483454244868, 9.1145485532978 45.45483454244868))"
2083,2116,Industrial,"POLYGON ((9.123531706138996 45.51151884011427, 9.123531706138996 45.5127778433922, 9.125328336707234 45.5127778433922, 9.125328336707234 45.51151884011427, 9.123531706138996 45.51151884011427))"
2084,5031,HD,"POLYGON ((9.179227253754405 45.44475136304173, 9.179227253754405 45.44601185904555, 9.181023884322643 45.44601185904555, 9.181023884322643 45.44475136304173, 9.179227253754405 45.44475136304173))"
2085,7356,HD,"POLYGON ((9.216956495687425 45.44727232688419, 9.216956495687425 45.4485327665577, 9.218753126255665 45.4485327665577, 9.218753126255665 45.44727232688419, 9.216956495687425 45.44727232688419))"
2086,3975,HD,"POLYGON ((9.161260948072016 45.503964229, 9.161260948072016 45.5052234012628, 9.163057578640254 45.5052234012628, 9.163057578640254 45.503964229, 9.161260948072016 45.503964229))"
2087,8421,HD,"POLYGON ((9.236719431938054 45.50648254536141, 9.236719431938054 45.50774166129583, 9.238516062506294 45.50774166129583, 9.238516062506294 45.50648254536141, 9.236719431938054 45.50648254536141))"
2088,7140,HD,"POLYGON ((9.213363234550947 45.43970909737446, 9.213363234550947 45.44096970603913, 9.215159865119185 45.44096970603913, 9.215159865119185 45.43970909737446, 9.213363234550947 45.43970909737446))"
2089,5597,HD,"POLYGON ((9.188210406595601 45.43718779554933, 9.188210406595601 45.43844846054454, 9.19000703716384 45.43844846054454, 9.19000703716384 45.43718779554933, 9.188210406595601 45.43718779554933))"
2090,843,HD,"POLYGON ((9.087599094774214 45.45987545619082, 9.087599094774214 45.46113561421394, 9.089395725342452 45.46113561421394, 9.089395725342452 45.45987545619082, 9.087599094774214 45.45987545619082))"
2091,4621,HD,"POLYGON ((9.17204073148145 45.50018654322619, 9.17204073148145 45.50144579998172, 9.173837362049689 45.50144579998172, 9.173837362049689 45.50018654322619, 9.17204073148145 45.50018654322619))"
2092,4961,HD,"POLYGON ((9.177430623186167 45.50018654322619, 9.177430623186167 45.50144579998172, 9.179227253754405 45.50144579998172, 9.179227253754405 45.50018654322619, 9.177430623186167 45.50018654322619))"
2093,5826,HD,"POLYGON ((9.191803667732078 45.44223028653855, 9.191803667732078 45.44349083887275, 9.193600298300318 45.44349083887275, 9.193600298300318 45.44223028653855, 9.191803667732078 45.44223028653855))"
2094,7662,HD,"POLYGON ((9.222346387392143 45.47247576900252, 9.222346387392143 45.47373564537723, 9.224143017960381 45.47373564537723, 9.224143017960381 45.47247576900252, 9.222346387392143 45.47247576900252))"
2095,2097,Industrial,"POLYGON ((9.123531706138996 45.48759242663164, 9.123531706138996 45.48885196503099, 9.125328336707234 45.48885196503099, 9.125328336707234 45.48759242663164, 9.123531706138996 45.48759242663164))"
2096,7757,HD,"POLYGON ((9.224143017960381 45.47499549358722, 9.224143017960381 45.47625531363251, 9.22593964852862 45.47625531363251, 9.22593964852862 45.47499549358722, 9.224143017960381 45.47499549358722))"
2097,4708,HD,"POLYGON ((9.173837362049689 45.46743598185595, 9.173837362049689 45.46869597088979, 9.175633992617927 45.46869597088979, 9.175633992617927 45.46743598185595, 9.173837362049689 45.46743598185595))"
2098,6491,HD,"POLYGON ((9.202583451141512 45.43718779554933, 9.202583451141512 45.43844846054454, 9.204380081709752 45.43844846054454, 9.204380081709752 45.43718779554933, 9.202583451141512 45.43718779554933))"
2099,3201,HD,"POLYGON ((9.146887903526103 45.49011147526586, 9.146887903526103 45.49137095733629, 9.148684534094341 45.49137095733629, 9.148684534094341 45.49011147526586, 9.146887903526103 45.49011147526586))"
2100,1985,Green_Urban,"POLYGON ((9.121735075570756 45.43718779554933, 9.121735075570756 45.43844846054454, 9.123531706138996 45.43844846054454, 9.123531706138996 45.43718779554933, 9.121735075570756 45.43718779554933))"
2101,4401,HD,"POLYGON ((9.168447470344971 45.50018654322619, 9.168447470344971 45.50144579998172, 9.170244100913211 45.50144579998172, 9.170244100913211 45.50018654322619, 9.168447470344971 45.50018654322619))"
2102,3573,Agri,"POLYGON ((9.154074425799058 45.51781357486351, 9.154074425799058 45.51907243732133, 9.155871056367298 45.51907243732133, 9.155871056367298 45.51781357486351, 9.154074425799058 45.51781357486351))"
2103,1701,Green_Urban,"POLYGON ((9.112751922729561 45.50774166129583, 9.112751922729561 45.5090007490661, 9.1145485532978 45.5090007490661, 9.1145485532978 45.50774166129583, 9.112751922729561 45.50774166129583))"
2104,7382,HD,"POLYGON ((9.216956495687425 45.48003460478033, 9.216956495687425 45.48129431216698, 9.218753126255665 45.48129431216698, 9.218753126255665 45.48003460478033, 9.216956495687425 45.48003460478033))"
2105,1942,HD,"POLYGON ((9.119938445002518 45.47373564537723, 9.119938445002518 45.47499549358722, 9.121735075570756 45.47499549358722, 9.121735075570756 45.47373564537723, 9.119938445002518 45.47373564537723))"
2106,9655,Transport,"POLYGON ((9.270855412734598 45.46113561421394, 9.270855412734598 45.46239574407213, 9.272652043302836 45.46239574407213, 9.272652043302836 45.46113561421394, 9.270855412734598 45.46113561421394))"
2107,1220,Green_Urban,"POLYGON ((9.100175508751887 45.4485327665577, 9.100175508751887 45.44979317806607, 9.101972139320127 45.44979317806607, 9.101972139320127 45.4485327665577, 9.100175508751887 45.4485327665577))"
2108,3557,Green_Urban,"POLYGON ((9.154074425799058 45.49766794522225, 9.154074425799058 45.49892725830637, 9.155871056367298 45.49892725830637, 9.155871056367298 45.49766794522225, 9.154074425799058 45.49766794522225))"
2109,4521,HD,"POLYGON ((9.170244100913211 45.5152957654559, 9.170244100913211 45.5165546842417, 9.17204073148145 45.5165546842417, 9.17204073148145 45.5152957654559, 9.170244100913211 45.5152957654559))"
2110,7680,Green_Urban,"POLYGON ((9.222346387392143 45.495149234561, 9.222346387392143 45.4964086039738, 9.224143017960381 45.4964086039738, 9.224143017960381 45.495149234561, 9.222346387392143 45.495149234561))"
2111,4383,HD,"POLYGON ((9.168447470344971 45.47751510551311, 9.168447470344971 45.47877486922903, 9.170244100913211 45.47877486922903, 9.170244100913211 45.47751510551311, 9.168447470344971 45.47751510551311))"
2112,2784,Industrial,"POLYGON ((9.137904750684907 45.49766794522225, 9.137904750684907 45.49892725830637, 9.139701381253147 45.49892725830637, 9.139701381253147 45.49766794522225, 9.137904750684907 45.49766794522225))"
2113,3940,HD,"POLYGON ((9.161260948072016 45.45987545619082, 9.161260948072016 45.46113561421394, 9.163057578640254 45.46113561421394, 9.163057578640254 45.45987545619082, 9.161260948072016 45.45987545619082))"
2114,461,Industrial,"POLYGON ((9.071429419660063 45.45987545619082, 9.071429419660063 45.46113561421394, 9.073226050228303 45.46113561421394, 9.073226050228303 45.45987545619082, 9.071429419660063 45.45987545619082))"
2115,6976,Industrial,"POLYGON ((9.209769973414469 45.50018654322619, 9.209769973414469 45.50144579998172, 9.211566603982709 45.50144579998172, 9.211566603982709 45.50018654322619, 9.209769973414469 45.50018654322619))"
2116,9148,Industrial,"POLYGON ((9.252889107052205 45.48003460478033, 9.252889107052205 45.48129431216698, 9.254685737620445 45.48129431216698, 9.254685737620445 45.48003460478033, 9.252889107052205 45.48003460478033))"
2117,4264,Industrial,"POLYGON ((9.166650839776732 45.46239574407213, 9.166650839776732 45.46365584576539, 9.168447470344971 45.46365584576539, 9.168447470344971 45.46239574407213, 9.166650839776732 45.46239574407213))"
2118,7281,HD,"POLYGON ((9.215159865119185 45.48255399138903, 9.215159865119185 45.48381364244651, 9.216956495687425 45.48381364244651, 9.216956495687425 45.48255399138903, 9.215159865119185 45.48255399138903))"
2119,3463,HD,"POLYGON ((9.15227779523082 45.49388983698383, 9.15227779523082 45.495149234561, 9.154074425799058 45.495149234561, 9.154074425799058 45.49388983698383, 9.15227779523082 45.49388983698383))"
2120,8991,HD,"POLYGON ((9.249295845915729 45.47877486922903, 9.249295845915729 45.48003460478033, 9.251092476483967 45.48003460478033, 9.251092476483967 45.47877486922903, 9.249295845915729 45.47877486922903))"
2121,7199,Industrial,"POLYGON ((9.213363234550947 45.51403681850608, 9.213363234550947 45.5152957654559, 9.215159865119185 45.5152957654559, 9.215159865119185 45.51403681850608, 9.213363234550947 45.51403681850608))"
2122,5178,Transport,"POLYGON ((9.181023884322643 45.48507326533942, 9.181023884322643 45.48633286006779, 9.182820514890885 45.48633286006779, 9.182820514890885 45.48507326533942, 9.181023884322643 45.48507326533942))"
2123,1740,LD,"POLYGON ((9.1145485532978 45.47625531363251, 9.1145485532978 45.47751510551311, 9.116345183866038 45.47751510551311, 9.116345183866038 45.47625531363251, 9.1145485532978 45.47625531363251))"
2124,3073,LD,"POLYGON ((9.145091272957865 45.43844846054454, 9.145091272957865 45.43970909737446, 9.146887903526103 45.43970909737446, 9.146887903526103 45.43844846054454, 9.145091272957865 45.43844846054454))"
2125,8867,Industrial,"POLYGON ((9.247499215347489 45.42331862168821, 9.247499215347489 45.42457959650273, 9.249295845915729 45.42457959650273, 9.249295845915729 45.42331862168821, 9.247499215347489 45.42331862168821))"
2126,3761,Industrial,"POLYGON ((9.157667686935538 45.50018654322619, 9.157667686935538 45.50144579998172, 9.159464317503776 45.50144579998172, 9.159464317503776 45.50018654322619, 9.157667686935538 45.50018654322619))"
2127,6305,Transport,"POLYGON ((9.198990190005036 45.47625531363251, 9.198990190005036 45.47751510551311, 9.200786820573274 45.47751510551311, 9.200786820573274 45.47625531363251, 9.198990190005036 45.47625531363251))"
2128,3710,HD,"POLYGON ((9.157667686935538 45.43592710238883, 9.157667686935538 45.43718779554933, 9.159464317503776 45.43718779554933, 9.159464317503776 45.43592710238883, 9.157667686935538 45.43592710238883))"
2129,8478,Sports,"POLYGON ((9.238516062506294 45.46743598185595, 9.238516062506294 45.46869597088979, 9.240312693074532 45.46869597088979, 9.240312693074532 45.46743598185595, 9.238516062506294 45.46743598185595))"
2130,1368,MD,"POLYGON ((9.103768769888365 45.47247576900252, 9.103768769888365 45.47373564537723, 9.105565400456603 45.47373564537723, 9.105565400456603 45.47247576900252, 9.103768769888365 45.47247576900252))"
2131,8723,Industrial,"POLYGON ((9.243905954211012 45.4485327665577, 9.243905954211012 45.44979317806607, 9.24570258477925 45.44979317806607, 9.24570258477925 45.4485327665577, 9.243905954211012 45.4485327665577))"
2132,6409,HD,"POLYGON ((9.200786820573274 45.46995593175881, 9.200786820573274 45.47121586446304, 9.202583451141512 45.47121586446304, 9.202583451141512 45.46995593175881, 9.200786820573274 45.46995593175881))"
2133,7508,Industrial,"POLYGON ((9.218753126255665 45.51403681850608, 9.218753126255665 45.5152957654559, 9.220549756823903 45.5152957654559, 9.220549756823903 45.51403681850608, 9.218753126255665 45.51403681850608))"
2134,4390,HD,"POLYGON ((9.168447470344971 45.48633286006779, 9.168447470344971 45.48759242663164, 9.170244100913211 45.48759242663164, 9.170244100913211 45.48633286006779, 9.168447470344971 45.48633286006779))"
2135,8686,HD,"POLYGON ((9.24210932364277 45.50648254536141, 9.24210932364277 45.50774166129583, 9.243905954211012 45.50774166129583, 9.243905954211012 45.50648254536141, 9.24210932364277 45.50648254536141))"
2136,9609,Transport,"POLYGON ((9.26546552102988 45.51151884011427, 9.26546552102988 45.5127778433922, 9.267262151598118 45.5127778433922, 9.267262151598118 45.51151884011427, 9.26546552102988 45.51151884011427))"
2137,975,HD,"POLYGON ((9.092988986478931 45.46491591929378, 9.092988986478931 45.46617596465729, 9.094785617047171 45.46617596465729, 9.094785617047171 45.46491591929378, 9.092988986478931 45.46491591929378))"
2138,9248,MD,"POLYGON ((9.254685737620445 45.51151884011427, 9.254685737620445 45.5127778433922, 9.256482368188685 45.5127778433922, 9.256482368188685 45.51151884011427, 9.254685737620445 45.51151884011427))"
2139,8502,Transport,"POLYGON ((9.238516062506294 45.49766794522225, 9.238516062506294 45.49892725830637, 9.240312693074532 45.49892725830637, 9.240312693074532 45.49766794522225, 9.238516062506294 45.49766794522225))"
2140,4638,HD,"POLYGON ((9.17204073148145 45.52159007774515, 9.17204073148145 45.52284885571117, 9.173837362049689 45.52284885571117, 9.173837362049689 45.52159007774515, 9.17204073148145 45.52159007774515))"
2141,8032,HD,"POLYGON ((9.229532909665098 45.46995593175881, 9.229532909665098 45.47121586446304, 9.231329540233338 45.47121586446304, 9.231329540233338 45.46995593175881, 9.229532909665098 45.46995593175881))"
2142,2772,Sports,"POLYGON ((9.137904750684907 45.48255399138903, 9.137904750684907 45.48381364244651, 9.139701381253147 45.48381364244651, 9.139701381253147 45.48255399138903, 9.137904750684907 45.48255399138903))"
2143,1570,Industrial,"POLYGON ((9.109158661593083 45.50270502857298, 9.109158661593083 45.503964229, 9.110955292161321 45.503964229, 9.110955292161321 45.50270502857298, 9.109158661593083 45.50270502857298))"
2144,2714,HD,"POLYGON ((9.136108120116669 45.5165546842417, 9.136108120116669 45.51781357486351, 9.137904750684907 45.51781357486351, 9.137904750684907 45.5165546842417, 9.136108120116669 45.5165546842417))"
2145,4720,HD,"POLYGON ((9.173837362049689 45.48255399138903, 9.173837362049689 45.48381364244651, 9.175633992617927 45.48381364244651, 9.175633992617927 45.48255399138903, 9.173837362049689 45.48255399138903))"
2146,7914,HD,"POLYGON ((9.22773627909686 45.43844846054454, 9.22773627909686 45.43970909737446, 9.229532909665098 45.43970909737446, 9.229532909665098 45.43844846054454, 9.22773627909686 45.43844846054454))"
2147,4269,HD,"POLYGON ((9.166650839776732 45.46869597088979, 9.166650839776732 45.46995593175881, 9.168447470344971 45.46995593175881, 9.168447470344971 45.46869597088979, 9.166650839776732 45.46869597088979))"
2148,3862,Transport,"POLYGON ((9.159464317503776 45.495149234561, 9.159464317503776 45.4964086039738, 9.161260948072016 45.4964086039738, 9.161260948072016 45.495149234561, 9.159464317503776 45.495149234561))"
2149,1671,HD,"POLYGON ((9.112751922729561 45.46995593175881, 9.112751922729561 45.47121586446304, 9.1145485532978 45.47121586446304, 9.1145485532978 45.46995593175881, 9.112751922729561 45.46995593175881))"
2150,4568,HD,"POLYGON ((9.17204073148145 45.43340563157184, 9.17204073148145 45.43466638106301, 9.173837362049689 45.43466638106301, 9.173837362049689 45.43340563157184, 9.17204073148145 45.43340563157184))"
2151,4852,HD,"POLYGON ((9.175633992617927 45.5052234012628, 9.175633992617927 45.50648254536141, 9.177430623186167 45.50648254536141, 9.177430623186167 45.5052234012628, 9.175633992617927 45.5052234012628))"
2152,2001,Industrial,"POLYGON ((9.121735075570756 45.45735505564973, 9.121735075570756 45.45861527000276, 9.123531706138996 45.45861527000276, 9.123531706138996 45.45735505564973, 9.121735075570756 45.45735505564973))"
2153,5380,HD,"POLYGON ((9.184617145459123 45.44727232688419, 9.184617145459123 45.4485327665577, 9.186413776027361 45.4485327665577, 9.186413776027361 45.44727232688419, 9.184617145459123 45.44727232688419))"
2154,3329,Sports,"POLYGON ((9.150481164662581 45.43592710238883, 9.150481164662581 45.43718779554933, 9.15227779523082 45.43718779554933, 9.15227779523082 45.43592710238883, 9.150481164662581 45.43592710238883))"
2155,4578,HD,"POLYGON ((9.17204073148145 45.44601185904555, 9.17204073148145 45.44727232688419, 9.173837362049689 45.44727232688419, 9.173837362049689 45.44601185904555, 9.17204073148145 45.44601185904555))"
2156,4088,Industrial,"POLYGON ((9.163057578640254 45.5127778433922, 9.163057578640254 45.51403681850608, 9.164854209208492 45.51403681850608, 9.164854209208492 45.5127778433922, 9.163057578640254 45.5127778433922))"
2157,4136,Transport,"POLYGON ((9.164854209208492 45.43718779554933, 9.164854209208492 45.43844846054454, 9.166650839776732 45.43844846054454, 9.166650839776732 45.43718779554933, 9.164854209208492 45.43718779554933))"
2158,2437,Industrial,"POLYGON ((9.130718228411951 45.50018654322619, 9.130718228411951 45.50144579998172, 9.132514858980191 45.50144579998172, 9.132514858980191 45.50018654322619, 9.130718228411951 45.50018654322619))"
2159,8505,HD,"POLYGON ((9.238516062506294 45.50144579998172, 9.238516062506294 45.50270502857298, 9.240312693074532 45.50270502857298, 9.240312693074532 45.50144579998172, 9.238516062506294 45.50144579998172))"
2160,4830,HD,"POLYGON ((9.175633992617927 45.47751510551311, 9.175633992617927 45.47877486922903, 9.177430623186167 45.47877486922903, 9.177430623186167 45.47751510551311, 9.175633992617927 45.47751510551311))"
2161,8039,Industrial,"POLYGON ((9.229532909665098 45.47877486922903, 9.229532909665098 45.48003460478033, 9.231329540233338 45.48003460478033, 9.231329540233338 45.47877486922903, 9.229532909665098 45.47877486922903))"
2162,3429,HD,"POLYGON ((9.15227779523082 45.45105356140933, 9.15227779523082 45.45231391658751, 9.154074425799058 45.45231391658751, 9.154074425799058 45.45105356140933, 9.15227779523082 45.45105356140933))"
2163,7766,HD,"POLYGON ((9.224143017960381 45.48633286006779, 9.224143017960381 45.48759242663164, 9.22593964852862 45.48759242663164, 9.22593964852862 45.48633286006779, 9.224143017960381 45.48633286006779))"
2164,7151,HD,"POLYGON ((9.213363234550947 45.45357424360062, 9.213363234550947 45.45483454244868, 9.215159865119185 45.45483454244868, 9.215159865119185 45.45357424360062, 9.213363234550947 45.45357424360062))"
2165,4056,HD,"POLYGON ((9.163057578640254 45.47247576900252, 9.163057578640254 45.47373564537723, 9.164854209208492 45.47373564537723, 9.164854209208492 45.47247576900252, 9.163057578640254 45.47247576900252))"
2166,2569,MD,"POLYGON ((9.134311489548431 45.44475136304173, 9.134311489548431 45.44601185904555, 9.136108120116669 45.44601185904555, 9.136108120116669 45.44475136304173, 9.134311489548431 45.44475136304173))"
2167,6404,HD,"POLYGON ((9.200786820573274 45.46365584576539, 9.200786820573274 45.46491591929378, 9.202583451141512 45.46491591929378, 9.202583451141512 45.46365584576539, 9.200786820573274 45.46365584576539))"
2168,3548,HD,"POLYGON ((9.154074425799058 45.48633286006779, 9.154074425799058 45.48759242663164, 9.155871056367298 45.48759242663164, 9.155871056367298 45.48633286006779, 9.154074425799058 45.48633286006779))"
2169,9474,Industrial,"POLYGON ((9.261872259893401 45.43340563157184, 9.261872259893401 45.43466638106301, 9.26366889046164 45.43466638106301, 9.26366889046164 45.43340563157184, 9.261872259893401 45.43340563157184))"
2170,6555,Industrial,"POLYGON ((9.202583451141512 45.51781357486351, 9.202583451141512 45.51907243732133, 9.204380081709752 45.51907243732133, 9.204380081709752 45.51781357486351, 9.202583451141512 45.51781357486351))"
2171,6318,Transport,"POLYGON ((9.198990190005036 45.49263041124226, 9.198990190005036 45.49388983698383, 9.200786820573274 45.49388983698383, 9.200786820573274 45.49263041124226, 9.198990190005036 45.49263041124226))"
2172,8884,HD,"POLYGON ((9.247499215347489 45.44475136304173, 9.247499215347489 45.44601185904555, 9.249295845915729 45.44601185904555, 9.249295845915729 45.44475136304173, 9.247499215347489 45.44475136304173))"
2173,8117,HD,"POLYGON ((9.231329540233338 45.45987545619082, 9.231329540233338 45.46113561421394, 9.233126170801578 45.46113561421394, 9.233126170801578 45.45987545619082, 9.231329540233338 45.45987545619082))"
2174,5382,HD,"POLYGON ((9.184617145459123 45.44979317806607, 9.184617145459123 45.45105356140933, 9.186413776027361 45.45105356140933, 9.186413776027361 45.44979317806607, 9.184617145459123 45.44979317806607))"
2175,527,Agri,"POLYGON ((9.073226050228303 45.48381364244651, 9.073226050228303 45.48507326533942, 9.075022680796542 45.48507326533942, 9.075022680796542 45.48381364244651, 9.073226050228303 45.48381364244651))"
