,cellID,t_predominant,geometry
1635,3933,Green_Urban,"POLYGON ((4.877463821879716 52.38659023178326, 4.877463821879716 52.38796088372128, 4.879709610090015 52.38796088372128, 4.879709610090015 52.38659023178326, 4.877463821879716 52.38659023178326))"
1636,7785,HD,"POLYGON ((4.987507444184358 52.31663053859904, 4.987507444184358 52.31800336170078, 4.989753232394656 52.31800336170078, 4.989753232394656 52.31663053859904, 4.987507444184358 52.31663053859904))"
1637,6169,HD,"POLYGON ((4.94708325639898 52.30701958445669, 4.94708325639898 52.30839270566971, 4.949329044609278 52.30839270566971, 4.949329044609278 52.30701958445669, 4.94708325639898 52.30701958445669))"
1638,2892,Transport,"POLYGON ((4.846022786935532 52.40166506250499, 4.846022786935532 52.40303524633554, 4.848268575145831 52.40303524633554, 4.848268575145831 52.40166506250499, 4.846022786935532 52.40166506250499))"
1639,3352,HD,"POLYGON ((4.861743304407625 52.35779670925737, 4.861743304407625 52.35916825503543, 4.863989092617923 52.35916825503543, 4.863989092617923 52.35779670925737, 4.861743304407625 52.35779670925737))"
1640,7266,Green_Urban,"POLYGON ((4.974032714922565 52.3207488801492, 4.974032714922565 52.32212157549696, 4.976278503132863 52.32212157549696, 4.976278503132863 52.3207488801492, 4.974032714922565 52.3207488801492))"
1641,5664,LD,"POLYGON ((4.931362738926888 52.40714554251736, 4.931362738926888 52.40851555614315, 4.933608527137186 52.40851555614315, 4.933608527137186 52.40714554251736, 4.931362738926888 52.40714554251736))"
1642,3670,HD,"POLYGON ((4.87072645724882 52.35231010044274, 4.87072645724882 52.35368181650283, 4.872972245459119 52.35368181650283, 4.872972245459119 52.35231010044274, 4.87072645724882 52.35231010044274))"
1643,5192,HD,"POLYGON ((4.915642221454795 52.35642512090961, 4.915642221454795 52.35779670925737, 4.917888009665095 52.35779670925737, 4.917888009665095 52.35642512090961, 4.915642221454795 52.35642512090961))"
1644,1007,HD,"POLYGON ((4.785386505257465 52.34545088155388, 4.785386505257465 52.34682281047856, 4.787632293467764 52.34682281047856, 4.787632293467764 52.34545088155388, 4.785386505257465 52.34545088155388))"
1645,4531,HD,"POLYGON ((4.895430127562107 52.37013908881472, 4.895430127562107 52.37151025148952, 4.897675915772406 52.37151025148952, 4.897675915772406 52.37013908881472, 4.895430127562107 52.37013908881472))"
1646,288,Transport,"POLYGON ((4.756191258523581 52.4098855272191, 4.756191258523581 52.41125545574573, 4.75843704673388 52.41125545574573, 4.75843704673388 52.4098855272191, 4.756191258523581 52.4098855272191))"
1647,1597,Sports,"POLYGON ((4.805598599150155 52.33859059830203, 4.805598599150155 52.33996274010465, 4.807844387360453 52.33996274010465, 4.807844387360453 52.33859059830203, 4.805598599150155 52.33859059830203))"
1648,5836,Transport,"POLYGON ((4.938100103557784 52.33859059830203, 4.938100103557784 52.33996274010465, 4.940345891768082 52.33996274010465, 4.940345891768082 52.33859059830203, 4.938100103557784 52.33859059830203))"
1649,4555,HD,"POLYGON ((4.895430127562107 52.40303524633554, 4.895430127562107 52.4044053876141, 4.897675915772406 52.4044053876141, 4.897675915772406 52.40303524633554, 4.895430127562107 52.40303524633554))"
1650,5422,MD,"POLYGON ((4.922379586085692 52.41125545574573, 4.922379586085692 52.4126253417236, 4.924625374295991 52.4126253417236, 4.924625374295991 52.41125545574573, 4.922379586085692 52.41125545574573))"
1651,2519,HD,"POLYGON ((4.834793845884039 52.34956654060647, 4.834793845884039 52.3509383418108, 4.837039634094338 52.3509383418108, 4.837039634094338 52.34956654060647, 4.834793845884039 52.34956654060647))"
1652,7601,Water,"POLYGON ((4.983015867763759 52.30564642065421, 4.983015867763759 52.30701958445669, 4.985261655974059 52.30701958445669, 4.985261655974059 52.30564642065421, 4.983015867763759 52.30564642065421))"
1653,2473,MD,"POLYGON ((4.832548057673741 52.38110719844137, 4.832548057673741 52.3824780206164, 4.834793845884039 52.3824780206164, 4.834793845884039 52.38110719844137, 4.832548057673741 52.38110719844137))"
1654,6751,HD,"POLYGON ((4.960557985660772 52.32349422826111, 4.960557985660772 52.3248668384422, 4.96280377387107 52.3248668384422, 4.96280377387107 52.32349422826111, 4.960557985660772 52.32349422826111))"
1655,4252,Water,"POLYGON ((4.886446974720911 52.40577548634119, 4.886446974720911 52.40714554251736, 4.88869276293121 52.40714554251736, 4.88869276293121 52.40577548634119, 4.886446974720911 52.40577548634119))"
1656,6381,Sports,"POLYGON ((4.951574832819577 52.34545088155388, 4.951574832819577 52.34682281047856, 4.953820621029876 52.34682281047856, 4.953820621029876 52.34545088155388, 4.951574832819577 52.34545088155388))"
1657,1948,Transport,"POLYGON ((4.816827540201648 52.33721841392223, 4.816827540201648 52.33859059830203, 4.819073328411948 52.33859059830203, 4.819073328411948 52.33721841392223, 4.816827540201648 52.33721841392223))"
1658,5668,Agri,"POLYGON ((4.933608527137186 52.30015333953912, 4.933608527137186 52.30152667370474, 4.935854315347485 52.30152667370474, 4.935854315347485 52.30015333953912, 4.933608527137186 52.30015333953912))"
1659,3819,Industrial,"POLYGON ((4.875218033669418 52.33721841392223, 4.875218033669418 52.33859059830203, 4.877463821879716 52.33859059830203, 4.877463821879716 52.33721841392223, 4.875218033669418 52.33721841392223))"
1660,4521,HD,"POLYGON ((4.895430127562107 52.35642512090961, 4.895430127562107 52.35779670925737, 4.897675915772406 52.35779670925737, 4.897675915772406 52.35642512090961, 4.895430127562107 52.35642512090961))"
1661,3727,MD,"POLYGON ((4.872972245459119 52.3207488801492, 4.872972245459119 52.32212157549696, 4.875218033669418 52.32212157549696, 4.875218033669418 52.3207488801492, 4.872972245459119 52.3207488801492))"
1662,2374,Industrial,"POLYGON ((4.830302269463441 52.33996274010465, 4.830302269463441 52.34133483933061, 4.832548057673741 52.34133483933061, 4.832548057673741 52.33996274010465, 4.830302269463441 52.33996274010465))"
1663,6555,HD,"POLYGON ((4.956066409240174 52.30701958445669, 4.956066409240174 52.30839270566971, 4.958312197450473 52.30839270566971, 4.958312197450473 52.30701958445669, 4.956066409240174 52.30701958445669))"
1664,359,Industrial,"POLYGON ((4.760682834944178 52.3550534899916, 4.760682834944178 52.35642512090961, 4.762928623154478 52.35642512090961, 4.762928623154478 52.3550534899916, 4.760682834944178 52.3550534899916))"
1665,243,Transport,"POLYGON ((4.753945470313282 52.41125545574573, 4.753945470313282 52.4126253417236, 4.756191258523581 52.4126253417236, 4.756191258523581 52.41125545574573, 4.753945470313282 52.41125545574573))"
1666,4743,Transport,"POLYGON ((4.902167492193002 52.34545088155388, 4.902167492193002 52.34682281047856, 4.904413280403302 52.34682281047856, 4.904413280403302 52.34545088155388, 4.902167492193002 52.34545088155388))"
1667,4012,HD,"POLYGON ((4.879709610090015 52.38933149310138, 4.879709610090015 52.39070205992411, 4.881955398300314 52.39070205992411, 4.881955398300314 52.38933149310138, 4.879709610090015 52.38933149310138))"
1668,5127,HD,"POLYGON ((4.913396433244497 52.35642512090961, 4.913396433244497 52.35779670925737, 4.915642221454795 52.35779670925737, 4.915642221454795 52.35642512090961, 4.913396433244497 52.35642512090961))"
1669,3616,Green_Urban,"POLYGON ((4.868480669038521 52.38796088372128, 4.868480669038521 52.38933149310138, 4.87072645724882 52.38933149310138, 4.87072645724882 52.38796088372128, 4.868480669038521 52.38796088372128))"
1670,984,Transport,"POLYGON ((4.783140717047166 52.39892456718574, 4.783140717047166 52.40029483612189, 4.785386505257465 52.40029483612189, 4.785386505257465 52.39892456718574, 4.783140717047166 52.39892456718574))"
1671,3926,HD,"POLYGON ((4.877463821879716 52.37699447655059, 4.877463821879716 52.378365426409, 4.879709610090015 52.378365426409, 4.879709610090015 52.37699447655059, 4.877463821879716 52.37699447655059))"
1672,4776,Industrial,"POLYGON ((4.902167492193002 52.39070205992411, 4.902167492193002 52.39207258419, 4.904413280403302 52.39207258419, 4.904413280403302 52.39070205992411, 4.902167492193002 52.39070205992411))"
1673,1525,Sports,"POLYGON ((4.803352810939855 52.33447391742889, 4.803352810939855 52.33584618696469, 4.805598599150155 52.33584618696469, 4.805598599150155 52.33447391742889, 4.803352810939855 52.33447391742889))"
1674,5057,HD,"POLYGON ((4.911150645034199 52.35916825503543, 4.911150645034199 52.36053975824431, 4.913396433244497 52.36053975824431, 4.913396433244497 52.35916825503543, 4.911150645034199 52.35916825503543))"
1675,1949,Green_Urban,"POLYGON ((4.816827540201648 52.33859059830203, 4.816827540201648 52.33996274010465, 4.819073328411948 52.33996274010465, 4.819073328411948 52.33859059830203, 4.816827540201648 52.33859059830203))"
1676,8920,Sports,"POLYGON ((5.01894847912854 52.38659023178326, 5.01894847912854 52.38796088372128, 5.021194267338839 52.38796088372128, 5.021194267338839 52.38659023178326, 5.01894847912854 52.38659023178326))"
1677,2814,Transport,"POLYGON ((4.843776998725234 52.3852195372868, 4.843776998725234 52.38659023178326, 4.846022786935532 52.38659023178326, 4.846022786935532 52.3852195372868, 4.843776998725234 52.3852195372868))"
1678,8443,Agri,"POLYGON ((5.005473749866748 52.30564642065421, 5.005473749866748 52.30701958445669, 5.007719538077047 52.30701958445669, 5.007719538077047 52.30564642065421, 5.005473749866748 52.30564642065421))"
1679,3499,Transport,"POLYGON ((4.866234880828221 52.33859059830203, 4.866234880828221 52.33996274010465, 4.868480669038521 52.33996274010465, 4.868480669038521 52.33859059830203, 4.866234880828221 52.33859059830203))"
1680,3287,HD,"POLYGON ((4.859497516197325 52.37699447655059, 4.859497516197325 52.378365426409, 4.861743304407625 52.378365426409, 4.861743304407625 52.37699447655059, 4.859497516197325 52.37699447655059))"
1681,5948,Water,"POLYGON ((4.940345891768082 52.37699447655059, 4.940345891768082 52.378365426409, 4.942591679978381 52.378365426409, 4.942591679978381 52.37699447655059, 4.940345891768082 52.37699447655059))"
1682,5122,Transport,"POLYGON ((4.913396433244497 52.34956654060647, 4.913396433244497 52.3509383418108, 4.915642221454795 52.3509383418108, 4.915642221454795 52.34956654060647, 4.913396433244497 52.34956654060647))"
1683,5375,HD,"POLYGON ((4.922379586085692 52.34682281047856, 4.922379586085692 52.34819469682924, 4.924625374295991 52.34819469682924, 4.924625374295991 52.34682281047856, 4.922379586085692 52.34682281047856))"
1684,5371,HD,"POLYGON ((4.922379586085692 52.34133483933061, 4.922379586085692 52.34270689598044, 4.924625374295991 52.34270689598044, 4.924625374295991 52.34133483933061, 4.922379586085692 52.34133483933061))"
1685,2780,Green_Urban,"POLYGON ((4.843776998725234 52.33859059830203, 4.843776998725234 52.33996274010465, 4.846022786935532 52.33996274010465, 4.846022786935532 52.33859059830203, 4.843776998725234 52.33859059830203))"
1686,6460,HD,"POLYGON ((4.953820621029876 52.30701958445669, 4.953820621029876 52.30839270566971, 4.956066409240174 52.30839270566971, 4.956066409240174 52.30701958445669, 4.953820621029876 52.30701958445669))"
1687,7942,HD,"POLYGON ((4.991999020604955 52.29191244009237, 4.991999020604955 52.29328602981865, 4.994244808815254 52.29328602981865, 4.994244808815254 52.29191244009237, 4.991999020604955 52.29191244009237))"
1688,5159,HD,"POLYGON ((4.913396433244497 52.40029483612189, 4.913396433244497 52.40166506250499, 4.915642221454795 52.40166506250499, 4.915642221454795 52.40029483612189, 4.913396433244497 52.40029483612189))"
1689,2933,HD,"POLYGON ((4.848268575145831 52.36876788357502, 4.848268575145831 52.37013908881472, 4.850514363356131 52.37013908881472, 4.850514363356131 52.36876788357502, 4.848268575145831 52.36876788357502))"
1690,4076,HD,"POLYGON ((4.881955398300314 52.37288137159997, 4.881955398300314 52.37425244914661, 4.884201186510612 52.37425244914661, 4.884201186510612 52.37288137159997, 4.881955398300314 52.37288137159997))"
1691,1339,MD,"POLYGON ((4.796615446308959 52.35779670925737, 4.796615446308959 52.35916825503543, 4.798861234519258 52.35916825503543, 4.798861234519258 52.35779670925737, 4.796615446308959 52.35779670925737))"
1692,3970,HD,"POLYGON ((4.879709610090015 52.33172925062038, 4.879709610090015 52.3331016053143, 4.881955398300314 52.3331016053143, 4.881955398300314 52.33172925062038, 4.879709610090015 52.33172925062038))"
1693,2603,Industrial,"POLYGON ((4.837039634094338 52.37013908881472, 4.837039634094338 52.37151025148952, 4.839285422304636 52.37151025148952, 4.839285422304636 52.37013908881472, 4.837039634094338 52.37013908881472))"
1694,6389,Industrial,"POLYGON ((4.951574832819577 52.35642512090961, 4.951574832819577 52.35779670925737, 4.953820621029876 52.35779670925737, 4.953820621029876 52.35642512090961, 4.951574832819577 52.35642512090961))"
1695,1886,HD,"POLYGON ((4.81458175199135 52.3509383418108, 4.81458175199135 52.35231010044274, 4.816827540201648 52.35231010044274, 4.816827540201648 52.3509383418108, 4.81458175199135 52.3509383418108))"
1696,6910,MD,"POLYGON ((4.965049562081369 52.29603308148744, 4.965049562081369 52.29740654343101, 4.967295350291669 52.29740654343101, 4.967295350291669 52.29603308148744, 4.965049562081369 52.29603308148744))"
1697,6418,HD,"POLYGON ((4.951574832819577 52.39618390165204, 4.951574832819577 52.39755425569597, 4.953820621029876 52.39755425569597, 4.953820621029876 52.39618390165204, 4.951574832819577 52.39618390165204))"
1698,2549,Transport,"POLYGON ((4.834793845884039 52.39070205992411, 4.834793845884039 52.39207258419, 4.837039634094338 52.39207258419, 4.837039634094338 52.39070205992411, 4.834793845884039 52.39070205992411))"
1699,4584,HD,"POLYGON ((4.897675915772406 52.33721841392223, 4.897675915772406 52.33859059830203, 4.899921703982704 52.33859059830203, 4.899921703982704 52.33721841392223, 4.897675915772406 52.33721841392223))"
1700,6085,Green_Urban,"POLYGON ((4.94483746818868 52.3207488801492, 4.94483746818868 52.32212157549696, 4.94708325639898 52.32212157549696, 4.94708325639898 52.3207488801492, 4.94483746818868 52.3207488801492))"
1701,161,Green_Urban,"POLYGON ((4.747208105682385 52.4098855272191, 4.747208105682385 52.41125545574573, 4.749453893892684 52.41125545574573, 4.749453893892684 52.4098855272191, 4.747208105682385 52.4098855272191))"
1702,842,MD,"POLYGON ((4.778649140626569 52.37288137159997, 4.778649140626569 52.37425244914661, 4.780894928836868 52.37425244914661, 4.780894928836868 52.37288137159997, 4.778649140626569 52.37288137159997))"
1703,2621,Industrial,"POLYGON ((4.837039634094338 52.39481350505343, 4.837039634094338 52.39618390165204, 4.839285422304636 52.39618390165204, 4.839285422304636 52.39481350505343, 4.837039634094338 52.39481350505343))"
1704,2719,Green_Urban,"POLYGON ((4.841531210514935 52.34545088155388, 4.841531210514935 52.34682281047856, 4.843776998725234 52.34682281047856, 4.843776998725234 52.34545088155388, 4.841531210514935 52.34545088155388))"
1705,4377,HD,"POLYGON ((4.890938551141509 52.36876788357502, 4.890938551141509 52.37013908881472, 4.893184339351808 52.37013908881472, 4.893184339351808 52.36876788357502, 4.890938551141509 52.36876788357502))"
1706,3835,HD,"POLYGON ((4.875218033669418 52.35916825503543, 4.875218033669418 52.36053975824431, 4.877463821879716 52.36053975824431, 4.877463821879716 52.35916825503543, 4.875218033669418 52.35916825503543))"
1707,6462,HD,"POLYGON ((4.953820621029876 52.30976578429379, 4.953820621029876 52.3111388203295, 4.956066409240174 52.3111388203295, 4.956066409240174 52.30976578429379, 4.953820621029876 52.30976578429379))"
1708,7124,Agri,"POLYGON ((4.969541138501967 52.37973633370576, 4.969541138501967 52.38110719844137, 4.971786926712266 52.38110719844137, 4.971786926712266 52.37973633370576, 4.969541138501967 52.37973633370576))"
1709,1337,HD,"POLYGON ((4.796615446308959 52.3550534899916, 4.796615446308959 52.35642512090961, 4.798861234519258 52.35642512090961, 4.798861234519258 52.3550534899916, 4.796615446308959 52.3550534899916))"
1710,2342,Industrial,"POLYGON ((4.828056481253142 52.39070205992411, 4.828056481253142 52.39207258419, 4.830302269463441 52.39207258419, 4.830302269463441 52.39070205992411, 4.828056481253142 52.39070205992411))"
1711,2801,Industrial,"POLYGON ((4.843776998725234 52.36739663576993, 4.843776998725234 52.36876788357502, 4.846022786935532 52.36876788357502, 4.846022786935532 52.36739663576993, 4.843776998725234 52.36739663576993))"
1712,4778,Industrial,"POLYGON ((4.902167492193002 52.3934430658996, 4.902167492193002 52.39481350505343, 4.904413280403302 52.39481350505343, 4.904413280403302 52.3934430658996, 4.902167492193002 52.3934430658996))"
1713,4324,Water,"POLYGON ((4.88869276293121 52.40029483612189, 4.88869276293121 52.40166506250499, 4.890938551141509 52.40166506250499, 4.890938551141509 52.40029483612189, 4.88869276293121 52.40029483612189))"
1714,2523,HD,"POLYGON ((4.834793845884039 52.3550534899916, 4.834793845884039 52.35642512090961, 4.837039634094338 52.35642512090961, 4.837039634094338 52.3550534899916, 4.834793845884039 52.3550534899916))"
1715,1226,Green_Urban,"POLYGON ((4.792123869888361 52.3852195372868, 4.792123869888361 52.38659023178326, 4.794369658098661 52.38659023178326, 4.794369658098661 52.3852195372868, 4.792123869888361 52.3852195372868))"
1716,8946,Water,"POLYGON ((5.021194267338839 52.30152667370474, 5.021194267338839 52.30289996527877, 5.023440055549139 52.30289996527877, 5.023440055549139 52.30152667370474, 5.021194267338839 52.30152667370474))"
1717,2974,Transport,"POLYGON ((4.850514363356131 52.33721841392223, 4.850514363356131 52.33859059830203, 4.852760151566429 52.33859059830203, 4.852760151566429 52.33721841392223, 4.850514363356131 52.33721841392223))"
1718,7436,Green_Urban,"POLYGON ((4.978524291343162 52.31937614221733, 4.978524291343162 52.3207488801492, 4.980770079553461 52.3207488801492, 4.980770079553461 52.31937614221733, 4.978524291343162 52.31937614221733))"
1719,3213,HD,"POLYGON ((4.857251727987027 52.38110719844137, 4.857251727987027 52.3824780206164, 4.859497516197325 52.3824780206164, 4.859497516197325 52.38110719844137, 4.857251727987027 52.38110719844137))"
1720,7615,HD,"POLYGON ((4.983015867763759 52.3248668384422, 4.983015867763759 52.32623940604076, 4.985261655974059 52.32623940604076, 4.985261655974059 52.3248668384422, 4.983015867763759 52.3248668384422))"
1721,3596,HD,"POLYGON ((4.868480669038521 52.36053975824431, 4.868480669038521 52.36191121888456, 4.87072645724882 52.36191121888456, 4.87072645724882 52.36053975824431, 4.868480669038521 52.36053975824431))"
1722,4361,HD,"POLYGON ((4.890938551141509 52.34682281047856, 4.890938551141509 52.34819469682924, 4.893184339351808 52.34819469682924, 4.893184339351808 52.34682281047856, 4.890938551141509 52.34682281047856))"
1723,3916,HD,"POLYGON ((4.877463821879716 52.36328263695672, 4.877463821879716 52.3646540124613, 4.879709610090015 52.3646540124613, 4.879709610090015 52.36328263695672, 4.877463821879716 52.36328263695672))"
1724,2405,MD,"POLYGON ((4.830302269463441 52.3824780206164, 4.830302269463441 52.38384880023136, 4.832548057673741 52.38384880023136, 4.832548057673741 52.3824780206164, 4.830302269463441 52.3824780206164))"
1725,2192,HD,"POLYGON ((4.823564904832545 52.37973633370576, 4.823564904832545 52.38110719844137, 4.825810693042844 52.38110719844137, 4.825810693042844 52.37973633370576, 4.823564904832545 52.37973633370576))"
1726,3270,HD,"POLYGON ((4.859497516197325 52.35368181650283, 4.859497516197325 52.3550534899916, 4.861743304407625 52.3550534899916, 4.861743304407625 52.35368181650283, 4.859497516197325 52.35368181650283))"
1727,7086,HD,"POLYGON ((4.969541138501967 52.30015333953912, 4.969541138501967 52.30152667370474, 4.971786926712266 52.30152667370474, 4.971786926712266 52.30015333953912, 4.969541138501967 52.30015333953912))"
1728,4782,Industrial,"POLYGON ((4.902167492193002 52.39892456718574, 4.902167492193002 52.40029483612189, 4.904413280403302 52.40029483612189, 4.904413280403302 52.39892456718574, 4.902167492193002 52.39892456718574))"
1729,7939,Agri,"POLYGON ((4.989753232394656 52.4249524009187, 4.989753232394656 52.42632186143851, 4.991999020604955 52.42632186143851, 4.991999020604955 52.4249524009187, 4.989753232394656 52.4249524009187))"
1730,4560,HD,"POLYGON ((4.895430127562107 52.4098855272191, 4.895430127562107 52.41125545574573, 4.897675915772406 52.41125545574573, 4.897675915772406 52.4098855272191, 4.895430127562107 52.4098855272191))"
1731,5377,HD,"POLYGON ((4.922379586085692 52.34956654060647, 4.922379586085692 52.3509383418108, 4.924625374295991 52.3509383418108, 4.924625374295991 52.34956654060647, 4.922379586085692 52.34956654060647))"
1732,1765,HD,"POLYGON ((4.810090175570751 52.378365426409, 4.810090175570751 52.37973633370576, 4.812335963781051 52.37973633370576, 4.812335963781051 52.378365426409, 4.810090175570751 52.378365426409))"
1733,4568,HD,"POLYGON ((4.895430127562107 52.42084376409683, 4.895430127562107 52.42221335224841, 4.897675915772406 52.42221335224841, 4.897675915772406 52.42084376409683, 4.895430127562107 52.42084376409683))"
1734,6973,MD,"POLYGON ((4.965049562081369 52.40577548634119, 4.965049562081369 52.40714554251736, 4.967295350291669 52.40714554251736, 4.967295350291669 52.40577548634119, 4.965049562081369 52.40577548634119))"
1735,6907,HD,"POLYGON ((4.965049562081369 52.29191244009237, 4.965049562081369 52.29328602981865, 4.967295350291669 52.29328602981865, 4.967295350291669 52.29191244009237, 4.965049562081369 52.29191244009237))"
1736,5442,HD,"POLYGON ((4.924625374295991 52.35642512090961, 4.924625374295991 52.35779670925737, 4.92687116250629 52.35779670925737, 4.92687116250629 52.35642512090961, 4.924625374295991 52.35642512090961))"
1737,2468,HD,"POLYGON ((4.832548057673741 52.37425244914661, 4.832548057673741 52.37562348412996, 4.834793845884039 52.37562348412996, 4.834793845884039 52.37425244914661, 4.832548057673741 52.37425244914661))"
1738,3439,HD,"POLYGON ((4.863989092617923 52.36739663576993, 4.863989092617923 52.36876788357502, 4.866234880828221 52.36876788357502, 4.866234880828221 52.36739663576993, 4.863989092617923 52.36739663576993))"
1739,4942,Industrial,"POLYGON ((4.9066590686136 52.40851555614315, 4.9066590686136 52.4098855272191, 4.908904856823899 52.4098855272191, 4.908904856823899 52.40851555614315, 4.9066590686136 52.40851555614315))"
1740,4857,Industrial,"POLYGON ((4.904413280403302 52.39755425569597, 4.904413280403302 52.39892456718574, 4.9066590686136 52.39892456718574, 4.9066590686136 52.39755425569597, 4.904413280403302 52.39755425569597))"
1741,5984,Industrial,"POLYGON ((4.942591679978381 52.30152667370474, 4.942591679978381 52.30289996527877, 4.94483746818868 52.30289996527877, 4.94483746818868 52.30152667370474, 4.942591679978381 52.30152667370474))"
1742,4079,HD,"POLYGON ((4.881955398300314 52.37699447655059, 4.881955398300314 52.378365426409, 4.884201186510612 52.378365426409, 4.884201186510612 52.37699447655059, 4.881955398300314 52.37699447655059))"
1743,5907,Sports,"POLYGON ((4.940345891768082 52.31388476463786, 4.940345891768082 52.31525767291159, 4.942591679978381 52.31525767291159, 4.942591679978381 52.31388476463786, 4.940345891768082 52.31388476463786))"
1744,3217,MD,"POLYGON ((4.857251727987027 52.38659023178326, 4.857251727987027 52.38796088372128, 4.859497516197325 52.38796088372128, 4.859497516197325 52.38659023178326, 4.857251727987027 52.38659023178326))"
1745,2486,Water,"POLYGON ((4.832548057673741 52.39892456718574, 4.832548057673741 52.40029483612189, 4.834793845884039 52.40029483612189, 4.834793845884039 52.39892456718574, 4.832548057673741 52.39892456718574))"
1746,3701,Transport,"POLYGON ((4.87072645724882 52.39481350505343, 4.87072645724882 52.39618390165204, 4.872972245459119 52.39618390165204, 4.872972245459119 52.39481350505343, 4.87072645724882 52.39481350505343))"
1747,1537,HD,"POLYGON ((4.803352810939855 52.3509383418108, 4.803352810939855 52.35231010044274, 4.805598599150155 52.35231010044274, 4.805598599150155 52.3509383418108, 4.803352810939855 52.3509383418108))"
1748,2464,Green_Urban,"POLYGON ((4.832548057673741 52.36876788357502, 4.832548057673741 52.37013908881472, 4.834793845884039 52.37013908881472, 4.834793845884039 52.36876788357502, 4.832548057673741 52.36876788357502))"
1749,3574,HD,"POLYGON ((4.868480669038521 52.33035685334661, 4.868480669038521 52.33172925062038, 4.87072645724882 52.33172925062038, 4.87072645724882 52.33035685334661, 4.868480669038521 52.33035685334661))"
1750,3151,Industrial,"POLYGON ((4.855005939776729 52.3934430658996, 4.855005939776729 52.39481350505343, 4.857251727987027 52.39481350505343, 4.857251727987027 52.3934430658996, 4.855005939776729 52.3934430658996))"
1751,2311,HD,"POLYGON ((4.828056481253142 52.34819469682924, 4.828056481253142 52.34956654060647, 4.830302269463441 52.34956654060647, 4.830302269463441 52.34819469682924, 4.828056481253142 52.34819469682924))"
1752,3831,HD,"POLYGON ((4.875218033669418 52.35368181650283, 4.875218033669418 52.3550534899916, 4.877463821879716 52.3550534899916, 4.877463821879716 52.35368181650283, 4.875218033669418 52.35368181650283))"
1753,2445,Industrial,"POLYGON ((4.832548057673741 52.34270689598044, 4.832548057673741 52.34407891005469, 4.834793845884039 52.34407891005469, 4.834793845884039 52.34270689598044, 4.832548057673741 52.34270689598044))"
1754,5941,HD,"POLYGON ((4.940345891768082 52.36739663576993, 4.940345891768082 52.36876788357502, 4.942591679978381 52.36876788357502, 4.942591679978381 52.36739663576993, 4.940345891768082 52.36739663576993))"
1755,3349,HD,"POLYGON ((4.861743304407625 52.35368181650283, 4.861743304407625 52.3550534899916, 4.863989092617923 52.3550534899916, 4.863989092617923 52.35368181650283, 4.861743304407625 52.35368181650283))"
1756,2127,Industrial,"POLYGON ((4.821319116622246 52.38796088372128, 4.821319116622246 52.38933149310138, 4.823564904832545 52.38933149310138, 4.823564904832545 52.38796088372128, 4.821319116622246 52.38796088372128))"
1757,2338,Sports,"POLYGON ((4.828056481253142 52.3852195372868, 4.828056481253142 52.38659023178326, 4.830302269463441 52.38659023178326, 4.830302269463441 52.3852195372868, 4.828056481253142 52.3852195372868))"
1758,5947,HD,"POLYGON ((4.940345891768082 52.37562348412996, 4.940345891768082 52.37699447655059, 4.942591679978381 52.37699447655059, 4.942591679978381 52.37562348412996, 4.940345891768082 52.37562348412996))"
1759,5346,Green_Urban,"POLYGON ((4.920133797875393 52.39207258419, 4.920133797875393 52.3934430658996, 4.922379586085692 52.3934430658996, 4.922379586085692 52.39207258419, 4.920133797875393 52.39207258419))"
1760,4844,Water,"POLYGON ((4.904413280403302 52.37973633370576, 4.904413280403302 52.38110719844137, 4.9066590686136 52.38110719844137, 4.9066590686136 52.37973633370576, 4.904413280403302 52.37973633370576))"
1761,2460,Green_Urban,"POLYGON ((4.832548057673741 52.36328263695672, 4.832548057673741 52.3646540124613, 4.834793845884039 52.3646540124613, 4.834793845884039 52.36328263695672, 4.832548057673741 52.36328263695672))"
1762,6477,Sports,"POLYGON ((4.953820621029876 52.34545088155388, 4.953820621029876 52.34682281047856, 4.956066409240174 52.34682281047856, 4.956066409240174 52.34545088155388, 4.953820621029876 52.34545088155388))"
1763,4060,HD,"POLYGON ((4.881955398300314 52.3509383418108, 4.881955398300314 52.35231010044274, 4.884201186510612 52.35231010044274, 4.884201186510612 52.3509383418108, 4.881955398300314 52.3509383418108))"
1764,663,LD,"POLYGON ((4.771911775995672 52.37425244914661, 4.771911775995672 52.37562348412996, 4.774157564205971 52.37562348412996, 4.774157564205971 52.37425244914661, 4.771911775995672 52.37425244914661))"
1765,3181,Transport,"POLYGON ((4.857251727987027 52.33721841392223, 4.857251727987027 52.33859059830203, 4.859497516197325 52.33859059830203, 4.859497516197325 52.33721841392223, 4.857251727987027 52.33721841392223))"
1766,6065,Industrial,"POLYGON ((4.94483746818868 52.29328602981865, 4.94483746818868 52.29465957695017, 4.94708325639898 52.29465957695017, 4.94708325639898 52.29328602981865, 4.94483746818868 52.29328602981865))"
1767,3473,Water,"POLYGON ((4.863989092617923 52.41399518515324, 4.863989092617923 52.41536498603519, 4.866234880828221 52.41536498603519, 4.866234880828221 52.41399518515324, 4.863989092617923 52.41399518515324))"
1768,4535,HD,"POLYGON ((4.895430127562107 52.37562348412996, 4.895430127562107 52.37699447655059, 4.897675915772406 52.37699447655059, 4.897675915772406 52.37562348412996, 4.895430127562107 52.37562348412996))"
