,cellID,t_predominant,geometry
2444,1345,Industrial,"POLYGON ((4.779547455910688 52.3945394206271, 4.779547455910688 52.39563574811918, 4.781344086478928 52.39563574811918, 4.781344086478928 52.3945394206271, 4.779547455910688 52.3945394206271))"
2445,5883,MD,"POLYGON ((4.874768876027358 52.32651391445062, 4.874768876027358 52.32761193105733, 4.876565506595597 52.32761193105733, 4.876565506595597 52.32651391445062, 4.874768876027358 52.32651391445062))"
2446,1935,HD,"POLYGON ((4.793920500456601 52.35724807902666, 4.793920500456601 52.35834533267693, 4.79571713102484 52.35834533267693, 4.79571713102484 52.35724807902666, 4.793920500456601 52.35724807902666))"
2447,10500,Transport,"POLYGON ((4.961007143302831 52.36931637077872, 4.961007143302831 52.37041332475484, 4.96280377387107 52.37041332475484, 4.96280377387107 52.36931637077872, 4.961007143302831 52.36931637077872))"
2448,9297,Industrial,"POLYGON ((4.943040837620441 52.30125201027896, 4.943040837620441 52.30235065376012, 4.94483746818868 52.30235065376012, 4.94483746818868 52.30125201027896, 4.943040837620441 52.30125201027896))"
2449,11116,Green_Urban,"POLYGON ((4.971786926712266 52.31663053859904, 4.971786926712266 52.31772880048727, 4.973583557280505 52.31772880048727, 4.973583557280505 52.31663053859904, 4.971786926712266 52.31663053859904))"
2450,5711,HD,"POLYGON ((4.87117561489088 52.35615079813164, 4.87117561489088 52.35724807902666, 4.872972245459119 52.35724807902666, 4.872972245459119 52.35615079813164, 4.87117561489088 52.35615079813164))"
2451,1965,Transport,"POLYGON ((4.793920500456601 52.39015383830187, 4.793920500456601 52.39125027473726, 4.79571713102484 52.39125027473726, 4.79571713102484 52.39015383830187, 4.793920500456601 52.39015383830187))"
2452,11180,Industrial,"POLYGON ((4.971786926712266 52.41317328420121, 4.971786926712266 52.41426914873342, 4.973583557280505 52.41426914873342, 4.973583557280505 52.41317328420121, 4.971786926712266 52.41317328420121))"
2453,4852,HD,"POLYGON ((4.855005939776729 52.37699447655059, 4.855005939776729 52.37809123984228, 4.856802570344967 52.37809123984228, 4.856802570344967 52.37699447655059, 4.855005939776729 52.37699447655059))"
2454,6082,Industrial,"POLYGON ((4.878362137163835 52.33200372496554, 4.878362137163835 52.3331016053143, 4.880158767732075 52.3331016053143, 4.880158767732075 52.33200372496554, 4.878362137163835 52.33200372496554))"
2455,8462,HD,"POLYGON ((4.92507453193805 52.36273407483598, 4.92507453193805 52.36383119226662, 4.92687116250629 52.36383119226662, 4.92687116250629 52.36273407483598, 4.92507453193805 52.36273407483598))"
2456,7808,Water,"POLYGON ((4.910701487392139 52.34846906899055, 4.910701487392139 52.34956654060647, 4.912498117960378 52.34956654060647, 4.912498117960378 52.34846906899055, 4.910701487392139 52.34846906899055))"
2457,8742,Industrial,"POLYGON ((4.932261054211007 52.33529728425979, 4.932261054211007 52.33639508285707, 4.934057684779246 52.33639508285707, 4.934057684779246 52.33529728425979, 4.932261054211007 52.33529728425979))"
2458,6829,HD,"POLYGON ((4.890938551141509 52.42193943802166, 4.890938551141509 52.42303508471797, 4.892735181709749 52.42303508471797, 4.892735181709749 52.42193943802166, 4.890938551141509 52.42193943802166))"
2459,7607,Transport,"POLYGON ((4.90710822625566 52.33529728425979, 4.90710822625566 52.33639508285707, 4.908904856823899 52.33639508285707, 4.908904856823899 52.33529728425979, 4.90710822625566 52.33529728425979))"
2460,4528,HD,"POLYGON ((4.847819417503771 52.38357464771315, 4.847819417503771 52.38467124757174, 4.849616048072011 52.38467124757174, 4.849616048072011 52.38357464771315, 4.847819417503771 52.38357464771315))"
2461,9910,Green_Urban,"POLYGON ((4.952023990461636 52.35285879197536, 4.952023990461636 52.35395615460627, 4.953820621029876 52.35395615460627, 4.953820621029876 52.35285879197536, 4.952023990461636 52.35285879197536))"
2462,2890,HD,"POLYGON ((4.813683436707231 52.37699447655059, 4.813683436707231 52.37809123984228, 4.815480067275469 52.37809123984228, 4.815480067275469 52.37699447655059, 4.813683436707231 52.37699447655059))"
2463,6196,HD,"POLYGON ((4.880158767732075 52.35285879197536, 4.880158767732075 52.35395615460627, 4.881955398300314 52.35395615460627, 4.881955398300314 52.35285879197536, 4.880158767732075 52.35285879197536))"
2464,8440,Industrial,"POLYGON ((4.92507453193805 52.33859059830203, 4.92507453193805 52.33968831515028, 4.92687116250629 52.33968831515028, 4.92687116250629 52.33859059830203, 4.92507453193805 52.33859059830203))"
2465,8395,HD,"POLYGON ((4.923277901369812 52.36931637077872, 4.923277901369812 52.37041332475484, 4.92507453193805 52.37041332475484, 4.92507453193805 52.36931637077872, 4.923277901369812 52.36931637077872))"
2466,4343,Green_Urban,"POLYGON ((4.844226156367294 52.35834533267693, 4.844226156367294 52.35944255908272, 4.846022786935532 52.35944255908272, 4.846022786935532 52.35834533267693, 4.844226156367294 52.35834533267693))"
2467,1267,Industrial,"POLYGON ((4.777750825342449 52.39125027473726, 4.777750825342449 52.39234668393642, 4.779547455910688 52.39234668393642, 4.779547455910688 52.39125027473726, 4.777750825342449 52.39125027473726))"
2468,8535,HD,"POLYGON ((4.92687116250629 52.36273407483598, 4.92687116250629 52.36383119226662, 4.92866779307453 52.36383119226662, 4.92866779307453 52.36273407483598, 4.92687116250629 52.36273407483598))"
2469,6965,HD,"POLYGON ((4.894531812277987 52.36273407483598, 4.894531812277987 52.36383119226662, 4.896328442846226 52.36383119226662, 4.896328442846226 52.36273407483598, 4.894531812277987 52.36273407483598))"
2470,2938,Water,"POLYGON ((4.815480067275469 52.3331016053143, 4.815480067275469 52.33419945841229, 4.817276697843708 52.33419945841229, 4.817276697843708 52.3331016053143, 4.815480067275469 52.3331016053143))"
2471,7937,HD,"POLYGON ((4.912498117960378 52.38905737462996, 4.912498117960378 52.39015383830187, 4.914294748528616 52.39015383830187, 4.914294748528616 52.38905737462996, 4.912498117960378 52.38905737462996))"
2472,8074,Industrial,"POLYGON ((4.916091379096856 52.36053975824431, 4.916091379096856 52.36163693016198, 4.917888009665095 52.36163693016198, 4.917888009665095 52.36053975824431, 4.916091379096856 52.36053975824431))"
2473,8848,HD,"POLYGON ((4.934057684779246 52.35944255908272, 4.934057684779246 52.36053975824431, 4.935854315347485 52.36053975824431, 4.935854315347485 52.35944255908272, 4.934057684779246 52.35944255908272))"
2474,1772,Transport,"POLYGON ((4.790327239320122 52.35615079813164, 4.790327239320122 52.35724807902666, 4.792123869888361 52.35724807902666, 4.792123869888361 52.35615079813164, 4.790327239320122 52.35615079813164))"
2475,7436,Water,"POLYGON ((4.903514965119182 52.35724807902666, 4.903514965119182 52.35834533267693, 4.905311595687421 52.35834533267693, 4.905311595687421 52.35724807902666, 4.903514965119182 52.35724807902666))"
2476,4203,HD,"POLYGON ((4.840632895230815 52.38576782019243, 4.840632895230815 52.38686436557553, 4.842429525799055 52.38686436557553, 4.842429525799055 52.38576782019243, 4.840632895230815 52.38576782019243))"
2477,9907,MD,"POLYGON ((4.952023990461636 52.34956654060647, 4.952023990461636 52.35066398497574, 4.953820621029876 52.35066398497574, 4.953820621029876 52.34956654060647, 4.952023990461636 52.34956654060647))"
2478,6954,HD,"POLYGON ((4.894531812277987 52.35066398497574, 4.894531812277987 52.35176140209862, 4.896328442846226 52.35176140209862, 4.896328442846226 52.35066398497574, 4.894531812277987 52.35066398497574))"
2479,3294,Forests,"POLYGON ((4.822666589548425 52.33529728425979, 4.822666589548425 52.33639508285707, 4.824463220116665 52.33639508285707, 4.824463220116665 52.33529728425979, 4.822666589548425 52.33529728425979))"
2480,9569,Green_Urban,"POLYGON ((4.94663409875692 52.36383119226662, 4.94663409875692 52.36492828245416, 4.948430729325159 52.36492828245416, 4.948430729325159 52.36383119226662, 4.94663409875692 52.36383119226662))"
2481,1318,Industrial,"POLYGON ((4.779547455910688 52.36492828245416, 4.779547455910688 52.36602534539885, 4.781344086478928 52.36602534539885, 4.781344086478928 52.36492828245416, 4.779547455910688 52.36492828245416))"
2482,6594,Transport,"POLYGON ((4.887345290005031 52.372607150983, 4.887345290005031 52.37370402323557, 4.88914192057327 52.37370402323557, 4.88914192057327 52.372607150983, 4.887345290005031 52.372607150983))"
2483,4412,Industrial,"POLYGON ((4.846022786935532 52.34517649066002, 4.846022786935532 52.3462740440176, 4.847819417503771 52.3462740440176, 4.847819417503771 52.34517649066002, 4.846022786935532 52.34517649066002))"
2484,11017,HD,"POLYGON ((4.969990296144027 52.3199252425002, 4.969990296144027 52.32102342262547, 4.971786926712266 52.32102342262547, 4.971786926712266 52.3199252425002, 4.969990296144027 52.3199252425002))"
2485,8769,HD,"POLYGON ((4.932261054211007 52.36492828245416, 4.932261054211007 52.36602534539885, 4.934057684779246 52.36602534539885, 4.934057684779246 52.36492828245416, 4.932261054211007 52.36492828245416))"
2486,6033,HD,"POLYGON ((4.876565506595597 52.38357464771315, 4.876565506595597 52.38467124757174, 4.878362137163835 52.38467124757174, 4.878362137163835 52.38357464771315, 4.876565506595597 52.38357464771315))"
2487,5531,Industrial,"POLYGON ((4.867582353754401 52.37809123984228, 4.867582353754401 52.37918797589442, 4.86937898432264 52.37918797589442, 4.86937898432264 52.37809123984228, 4.867582353754401 52.37809123984228))"
2488,7826,HD,"POLYGON ((4.910701487392139 52.36821938956087, 4.910701487392139 52.36931637077872, 4.912498117960378 52.36931637077872, 4.912498117960378 52.36821938956087, 4.910701487392139 52.36821938956087))"
2489,9142,Water,"POLYGON ((4.939447576483963 52.36931637077872, 4.939447576483963 52.37041332475484, 4.941244207052202 52.37041332475484, 4.941244207052202 52.36931637077872, 4.939447576483963 52.36931637077872))"
2490,8379,HD,"POLYGON ((4.923277901369812 52.35176140209862, 4.923277901369812 52.35285879197536, 4.92507453193805 52.35285879197536, 4.92507453193805 52.35176140209862, 4.923277901369812 52.35176140209862))"
2491,9581,HD,"POLYGON ((4.94663409875692 52.37699447655059, 4.94663409875692 52.37809123984228, 4.948430729325159 52.37809123984228, 4.948430729325159 52.37699447655059, 4.94663409875692 52.37699447655059))"
2492,5651,Water,"POLYGON ((4.86937898432264 52.40002078573893, 4.86937898432264 52.40111697705809, 4.87117561489088 52.40111697705809, 4.87117561489088 52.40002078573893, 4.86937898432264 52.40002078573893))"
2493,10616,Transport,"POLYGON ((4.96280377387107 52.37589768601909, 4.96280377387107 52.37699447655059, 4.96460040443931 52.37699447655059, 4.96460040443931 52.37589768601909, 4.96280377387107 52.37589768601909))"
2494,2599,HD,"POLYGON ((4.808293545002513 52.34407891005469, 4.808293545002513 52.34517649066002, 4.810090175570751 52.34517649066002, 4.810090175570751 52.34407891005469, 4.808293545002513 52.34407891005469))"
2495,7057,HD,"POLYGON ((4.896328442846226 52.35944255908272, 4.896328442846226 52.36053975824431, 4.898125073414465 52.36053975824431, 4.898125073414465 52.35944255908272, 4.896328442846226 52.35944255908272))"
2496,425,Transport,"POLYGON ((4.756191258523581 52.41317328420121, 4.756191258523581 52.41426914873342, 4.75798788909182 52.41426914873342, 4.75798788909182 52.41317328420121, 4.756191258523581 52.41317328420121))"
2497,5112,Green_Urban,"POLYGON ((4.860395831481445 52.35615079813164, 4.860395831481445 52.35724807902666, 4.862192462049684 52.35724807902666, 4.862192462049684 52.35615079813164, 4.860395831481445 52.35615079813164))"
2498,6415,Transport,"POLYGON ((4.883752028868552 52.38467124757174, 4.883752028868552 52.38576782019243, 4.885548659436792 52.38576782019243, 4.885548659436792 52.38467124757174, 4.883752028868552 52.38467124757174))"
2499,9678,Industrial,"POLYGON ((4.948430729325159 52.3550534899916, 4.948430729325159 52.35615079813164, 4.950227359893398 52.35615079813164, 4.950227359893398 52.3550534899916, 4.948430729325159 52.3550534899916))"
2500,3597,Green_Urban,"POLYGON ((4.828056481253142 52.37809123984228, 4.828056481253142 52.37918797589442, 4.829853111821381 52.37918797589442, 4.829853111821381 52.37809123984228, 4.828056481253142 52.37809123984228))"
2501,4535,Transport,"POLYGON ((4.847819417503771 52.39125027473726, 4.847819417503771 52.39234668393642, 4.849616048072011 52.39234668393642, 4.849616048072011 52.39125027473726, 4.847819417503771 52.39125027473726))"
2502,5782,HD,"POLYGON ((4.872972245459119 52.32431779947969, 4.872972245459119 52.3254158705915, 4.874768876027358 52.3254158705915, 4.874768876027358 52.32431779947969, 4.872972245459119 52.32431779947969))"
2503,2046,Agri,"POLYGON ((4.79571713102484 52.38905737462996, 4.79571713102484 52.39015383830187, 4.797513761593079 52.39015383830187, 4.797513761593079 52.38905737462996, 4.79571713102484 52.38905737462996))"
2504,2728,Industrial,"POLYGON ((4.810090175570751 52.39015383830187, 4.810090175570751 52.39125027473726, 4.811886806138991 52.39125027473726, 4.811886806138991 52.39015383830187, 4.810090175570751 52.39015383830187))"
2505,10360,HD,"POLYGON ((4.959210512734593 52.3188270351209, 4.959210512734593 52.3199252425002, 4.961007143302831 52.3199252425002, 4.961007143302831 52.3188270351209, 4.959210512734593 52.3188270351209))"
2506,8139,Transport,"POLYGON ((4.917888009665095 52.34407891005469, 4.917888009665095 52.34517649066002, 4.919684640233333 52.34517649066002, 4.919684640233333 52.34407891005469, 4.917888009665095 52.34407891005469))"
2507,4214,Industrial,"POLYGON ((4.840632895230815 52.39782832139824, 4.840632895230815 52.39892456718574, 4.842429525799055 52.39892456718574, 4.842429525799055 52.39782832139824, 4.840632895230815 52.39782832139824))"
2508,1954,HD,"POLYGON ((4.793920500456601 52.37809123984228, 4.793920500456601 52.37918797589442, 4.79571713102484 52.37918797589442, 4.79571713102484 52.37809123984228, 4.793920500456601 52.37809123984228))"
2509,2204,Industrial,"POLYGON ((4.799310392161318 52.37918797589442, 4.799310392161318 52.38028468470731, 4.801107022729557 52.38028468470731, 4.801107022729557 52.37918797589442, 4.799310392161318 52.37918797589442))"
2510,8356,HD,"POLYGON ((4.921481270801572 52.4098855272191, 4.921481270801572 52.41098147344432, 4.923277901369812 52.41098147344432, 4.923277901369812 52.4098855272191, 4.921481270801572 52.4098855272191))"
2511,11226,Green_Urban,"POLYGON ((4.973583557280505 52.3254158705915, 4.973583557280505 52.32651391445062, 4.975380187848744 52.32651391445062, 4.975380187848744 52.3254158705915, 4.973583557280505 52.3254158705915))"
2512,1011,Agri,"POLYGON ((4.772360933637732 52.3550534899916, 4.772360933637732 52.35615079813164, 4.774157564205971 52.35615079813164, 4.774157564205971 52.3550534899916, 4.772360933637732 52.3550534899916))"
2513,9236,HD,"POLYGON ((4.941244207052202 52.35834533267693, 4.941244207052202 52.35944255908272, 4.943040837620441 52.35944255908272, 4.943040837620441 52.35834533267693, 4.941244207052202 52.35834533267693))"
2514,9793,Industrial,"POLYGON ((4.950227359893398 52.35395615460627, 4.950227359893398 52.3550534899916, 4.952023990461636 52.3550534899916, 4.952023990461636 52.35395615460627, 4.950227359893398 52.35395615460627))"
2515,1493,Industrial,"POLYGON ((4.783140717047166 52.39015383830187, 4.783140717047166 52.39125027473726, 4.784937347615405 52.39125027473726, 4.784937347615405 52.39015383830187, 4.783140717047166 52.39015383830187))"
2516,9372,HD,"POLYGON ((4.943040837620441 52.39234668393642, 4.943040837620441 52.3934430658996, 4.94483746818868 52.3934430658996, 4.94483746818868 52.39234668393642, 4.943040837620441 52.39234668393642))"
2517,7905,Industrial,"POLYGON ((4.912498117960378 52.35395615460627, 4.912498117960378 52.3550534899916, 4.914294748528616 52.3550534899916, 4.914294748528616 52.35395615460627, 4.912498117960378 52.35395615460627))"
2518,7544,HD,"POLYGON ((4.905311595687421 52.37041332475484, 4.905311595687421 52.37151025148952, 4.90710822625566 52.37151025148952, 4.90710822625566 52.37041332475484, 4.905311595687421 52.37041332475484))"
2519,1322,Agri,"POLYGON ((4.779547455910688 52.36931637077872, 4.779547455910688 52.37041332475484, 4.781344086478928 52.37041332475484, 4.781344086478928 52.36931637077872, 4.779547455910688 52.36931637077872))"
2520,10469,Green_Urban,"POLYGON ((4.961007143302831 52.3133355894041, 4.961007143302831 52.31443393305774, 4.96280377387107 52.31443393305774, 4.96280377387107 52.3133355894041, 4.961007143302831 52.3133355894041))"
2521,7644,Transport,"POLYGON ((4.90710822625566 52.37589768601909, 4.90710822625566 52.37699447655059, 4.908904856823899 52.37699447655059, 4.908904856823899 52.37589768601909, 4.90710822625566 52.37589768601909))"
2522,6679,HD,"POLYGON ((4.88914192057327 52.36163693016198, 4.88914192057327 52.36273407483598, 4.890938551141509 52.36273407483598, 4.890938551141509 52.36163693016198, 4.88914192057327 52.36163693016198))"
2523,10478,HD,"POLYGON ((4.961007143302831 52.32321970111494, 4.961007143302831 52.32431779947969, 4.96280377387107 52.32431779947969, 4.96280377387107 52.32321970111494, 4.961007143302831 52.32321970111494))"
2524,8392,Industrial,"POLYGON ((4.923277901369812 52.36602534539885, 4.923277901369812 52.36712238110101, 4.92507453193805 52.36712238110101, 4.92507453193805 52.36602534539885, 4.923277901369812 52.36602534539885))"
2525,7830,Transport,"POLYGON ((4.910701487392139 52.372607150983, 4.910701487392139 52.37370402323557, 4.912498117960378 52.37370402323557, 4.912498117960378 52.372607150983, 4.910701487392139 52.372607150983))"
2526,6729,HD,"POLYGON ((4.88914192057327 52.41646079610677, 4.88914192057327 52.41755657894845, 4.890938551141509 52.41755657894845, 4.890938551141509 52.41646079610677, 4.88914192057327 52.41646079610677))"
2527,9796,Green_Urban,"POLYGON ((4.950227359893398 52.35724807902666, 4.950227359893398 52.35834533267693, 4.952023990461636 52.35834533267693, 4.952023990461636 52.35724807902666, 4.950227359893398 52.35724807902666))"
2528,6568,HD,"POLYGON ((4.887345290005031 52.34407891005469, 4.887345290005031 52.34517649066002, 4.88914192057327 52.34517649066002, 4.88914192057327 52.34407891005469, 4.887345290005031 52.34407891005469))"
2529,5404,Sports,"POLYGON ((4.865785723186162 52.34846906899055, 4.865785723186162 52.34956654060647, 4.867582353754401 52.34956654060647, 4.867582353754401 52.34846906899055, 4.865785723186162 52.34846906899055))"
2530,2626,HD,"POLYGON ((4.808293545002513 52.37370402323557, 4.808293545002513 52.37480086824751, 4.810090175570751 52.37480086824751, 4.810090175570751 52.37370402323557, 4.808293545002513 52.37370402323557))"
2531,9344,HD,"POLYGON ((4.943040837620441 52.36163693016198, 4.943040837620441 52.36273407483598, 4.94483746818868 52.36273407483598, 4.94483746818868 52.36163693016198, 4.943040837620441 52.36163693016198))"
2532,4726,HD,"POLYGON ((4.853209309208489 52.33529728425979, 4.853209309208489 52.33639508285707, 4.855005939776729 52.33639508285707, 4.855005939776729 52.33529728425979, 4.853209309208489 52.33529728425979))"
2533,4366,Transport,"POLYGON ((4.844226156367294 52.38357464771315, 4.844226156367294 52.38467124757174, 4.846022786935532 52.38467124757174, 4.846022786935532 52.38357464771315, 4.844226156367294 52.38357464771315))"
2534,8010,Water,"POLYGON ((4.914294748528616 52.37918797589442, 4.914294748528616 52.38028468470731, 4.916091379096856 52.38028468470731, 4.916091379096856 52.37918797589442, 4.914294748528616 52.37918797589442))"
2535,6326,Transport,"POLYGON ((4.881955398300314 52.39125027473726, 4.881955398300314 52.39234668393642, 4.883752028868552 52.39234668393642, 4.883752028868552 52.39125027473726, 4.881955398300314 52.39125027473726))"
2536,7143,HD,"POLYGON ((4.898125073414465 52.34956654060647, 4.898125073414465 52.35066398497574, 4.899921703982704 52.35066398497574, 4.899921703982704 52.34956654060647, 4.898125073414465 52.34956654060647))"
2537,726,Agri,"POLYGON ((4.765174411364776 52.35944255908272, 4.765174411364776 52.36053975824431, 4.766971041933015 52.36053975824431, 4.766971041933015 52.35944255908272, 4.765174411364776 52.35944255908272))"
2538,8411,Transport,"POLYGON ((4.923277901369812 52.38686436557553, 4.923277901369812 52.38796088372128, 4.92507453193805 52.38796088372128, 4.92507453193805 52.38686436557553, 4.923277901369812 52.38686436557553))"
2539,6886,Transport,"POLYGON ((4.892735181709749 52.38028468470731, 4.892735181709749 52.38138136628121, 4.894531812277987 52.38138136628121, 4.894531812277987 52.38028468470731, 4.892735181709749 52.38028468470731))"
2540,4904,Transport,"POLYGON ((4.856802570344967 52.33749285420438, 4.856802570344967 52.33859059830203, 4.858599200913206 52.33859059830203, 4.858599200913206 52.33749285420438, 4.856802570344967 52.33749285420438))"
2541,9001,Industrial,"POLYGON ((4.937650945915724 52.31223721849478, 4.937650945915724 52.3133355894041, 4.939447576483963 52.3133355894041, 4.939447576483963 52.31223721849478, 4.937650945915724 52.31223721849478))"
2542,1853,HD,"POLYGON ((4.792123869888361 52.35724807902666, 4.792123869888361 52.35834533267693, 4.793920500456601 52.35834533267693, 4.793920500456601 52.35724807902666, 4.792123869888361 52.35724807902666))"
2543,10796,Sports,"POLYGON ((4.966397035007549 52.31004039490799, 4.966397035007549 52.3111388203295, 4.968193665575788 52.3111388203295, 4.968193665575788 52.31004039490799, 4.966397035007549 52.31004039490799))"
2544,5787,HD,"POLYGON ((4.872972245459119 52.32980788251461, 4.872972245459119 52.33090581736573, 4.874768876027358 52.33090581736573, 4.874768876027358 52.32980788251461, 4.872972245459119 52.32980788251461))"
2545,2257,HD,"POLYGON ((4.801107022729557 52.34407891005469, 4.801107022729557 52.34517649066002, 4.802903653297796 52.34517649066002, 4.802903653297796 52.34407891005469, 4.801107022729557 52.34407891005469))"
2546,9324,HD,"POLYGON ((4.943040837620441 52.33968831515028, 4.943040837620441 52.3407860047494, 4.94483746818868 52.3407860047494, 4.94483746818868 52.33968831515028, 4.943040837620441 52.33968831515028))"
2547,4926,HD,"POLYGON ((4.856802570344967 52.36163693016198, 4.856802570344967 52.36273407483598, 4.858599200913206 52.36273407483598, 4.858599200913206 52.36163693016198, 4.856802570344967 52.36163693016198))"
2548,1549,Industrial,"POLYGON ((4.784937347615405 52.36712238110101, 4.784937347615405 52.36821938956087, 4.786733978183644 52.36821938956087, 4.786733978183644 52.36712238110101, 4.784937347615405 52.36712238110101))"
2549,406,Water,"POLYGON ((4.756191258523581 52.37589768601909, 4.756191258523581 52.37699447655059, 4.75798788909182 52.37699447655059, 4.75798788909182 52.37589768601909, 4.756191258523581 52.37589768601909))"
2550,273,Green_Urban,"POLYGON ((4.749004736250624 52.40878955376231, 4.749004736250624 52.4098855272191, 4.750801366818864 52.4098855272191, 4.750801366818864 52.40878955376231, 4.749004736250624 52.40878955376231))"
2551,8165,Industrial,"POLYGON ((4.917888009665095 52.372607150983, 4.917888009665095 52.37370402323557, 4.919684640233333 52.37370402323557, 4.919684640233333 52.372607150983, 4.917888009665095 52.372607150983))"
2552,5395,Transport,"POLYGON ((4.865785723186162 52.33859059830203, 4.865785723186162 52.33968831515028, 4.867582353754401 52.33968831515028, 4.867582353754401 52.33859059830203, 4.865785723186162 52.33859059830203))"
2553,8491,HD,"POLYGON ((4.92507453193805 52.3945394206271, 4.92507453193805 52.39563574811918, 4.92687116250629 52.39563574811918, 4.92687116250629 52.3945394206271, 4.92507453193805 52.3945394206271))"
2554,7837,Water,"POLYGON ((4.910701487392139 52.38028468470731, 4.910701487392139 52.38138136628121, 4.912498117960378 52.38138136628121, 4.912498117960378 52.38028468470731, 4.910701487392139 52.38028468470731))"
2555,6765,HD,"POLYGON ((4.890938551141509 52.35176140209862, 4.890938551141509 52.35285879197536, 4.892735181709749 52.35285879197536, 4.892735181709749 52.35176140209862, 4.890938551141509 52.35176140209862))"
2556,9896,HD,"POLYGON ((4.952023990461636 52.32212157549696, 4.952023990461636 52.32321970111494, 4.953820621029876 52.32321970111494, 4.953820621029876 52.32212157549696, 4.952023990461636 52.32212157549696))"
2557,10583,Forests,"POLYGON ((4.96280377387107 52.31663053859904, 4.96280377387107 52.31772880048727, 4.96460040443931 52.31772880048727, 4.96460040443931 52.31663053859904, 4.96280377387107 52.31663053859904))"
2558,7276,Industrial,"POLYGON ((4.899921703982704 52.39125027473726, 4.899921703982704 52.39234668393642, 4.901718334550943 52.39234668393642, 4.901718334550943 52.39125027473726, 4.899921703982704 52.39125027473726))"
2559,5793,Industrial,"POLYGON ((4.872972245459119 52.33639508285707, 4.872972245459119 52.33749285420438, 4.874768876027358 52.33749285420438, 4.874768876027358 52.33639508285707, 4.872972245459119 52.33639508285707))"
2560,8236,HD,"POLYGON ((4.919684640233333 52.36383119226662, 4.919684640233333 52.36492828245416, 4.921481270801572 52.36492828245416, 4.921481270801572 52.36383119226662, 4.919684640233333 52.36383119226662))"
2561,7938,HD,"POLYGON ((4.912498117960378 52.39015383830187, 4.912498117960378 52.39125027473726, 4.914294748528616 52.39125027473726, 4.914294748528616 52.39015383830187, 4.912498117960378 52.39015383830187))"
2562,8477,Water,"POLYGON ((4.92507453193805 52.37918797589442, 4.92507453193805 52.38028468470731, 4.92687116250629 52.38028468470731, 4.92687116250629 52.37918797589442, 4.92507453193805 52.37918797589442))"
2563,7049,HD,"POLYGON ((4.896328442846226 52.35066398497574, 4.896328442846226 52.35176140209862, 4.898125073414465 52.35176140209862, 4.898125073414465 52.35066398497574, 4.896328442846226 52.35066398497574))"
2564,8096,HD,"POLYGON ((4.916091379096856 52.38467124757174, 4.916091379096856 52.38576782019243, 4.917888009665095 52.38576782019243, 4.917888009665095 52.38467124757174, 4.916091379096856 52.38467124757174))"
2565,7638,Transport,"POLYGON ((4.90710822625566 52.36931637077872, 4.90710822625566 52.37041332475484, 4.908904856823899 52.37041332475484, 4.908904856823899 52.36931637077872, 4.90710822625566 52.36931637077872))"
2566,8750,HD,"POLYGON ((4.932261054211007 52.34407891005469, 4.932261054211007 52.34517649066002, 4.934057684779246 52.34517649066002, 4.934057684779246 52.34407891005469, 4.932261054211007 52.34407891005469))"
2567,3925,HD,"POLYGON ((4.835243003526099 52.35834533267693, 4.835243003526099 52.35944255908272, 4.837039634094338 52.35944255908272, 4.837039634094338 52.35834533267693, 4.835243003526099 52.35834533267693))"
2568,6317,HD,"POLYGON ((4.881955398300314 52.38138136628121, 4.881955398300314 52.3824780206164, 4.883752028868552 52.3824780206164, 4.883752028868552 52.38138136628121, 4.881955398300314 52.38138136628121))"
2569,10535,Agri,"POLYGON ((4.961007143302831 52.40769355307369, 4.961007143302831 52.40878955376231, 4.96280377387107 52.40878955376231, 4.96280377387107 52.40769355307369, 4.961007143302831 52.40769355307369))"
2570,3737,Green_Urban,"POLYGON ((4.831649742389621 52.3407860047494, 4.831649742389621 52.34188366709964, 4.83344637295786 52.34188366709964, 4.83344637295786 52.3407860047494, 4.831649742389621 52.3407860047494))"
2571,6028,Green_Urban,"POLYGON ((4.876565506595597 52.37809123984228, 4.876565506595597 52.37918797589442, 4.878362137163835 52.37918797589442, 4.878362137163835 52.37809123984228, 4.876565506595597 52.37809123984228))"
2572,9867,Industrial,"POLYGON ((4.952023990461636 52.29026407619497, 4.952023990461636 52.2913629922752, 4.953820621029876 52.2913629922752, 4.953820621029876 52.29026407619497, 4.952023990461636 52.29026407619497))"
2573,4484,Water,"POLYGON ((4.847819417503771 52.33529728425979, 4.847819417503771 52.33639508285707, 4.849616048072011 52.33639508285707, 4.849616048072011 52.33529728425979, 4.847819417503771 52.33529728425979))"
2574,9431,Green_Urban,"POLYGON ((4.94483746818868 52.33749285420438, 4.94483746818868 52.33859059830203, 4.94663409875692 52.33859059830203, 4.94663409875692 52.33749285420438, 4.94483746818868 52.33749285420438))"
2575,8408,Industrial,"POLYGON ((4.923277901369812 52.38357464771315, 4.923277901369812 52.38467124757174, 4.92507453193805 52.38467124757174, 4.92507453193805 52.38357464771315, 4.923277901369812 52.38357464771315))"
2576,10181,HD,"POLYGON ((4.955617251598115 52.3934430658996, 4.955617251598115 52.3945394206271, 4.957413882166353 52.3945394206271, 4.957413882166353 52.3934430658996, 4.955617251598115 52.3934430658996))"
2577,8546,Transport,"POLYGON ((4.92687116250629 52.37480086824751, 4.92687116250629 52.37589768601909, 4.92866779307453 52.37589768601909, 4.92866779307453 52.37480086824751, 4.92687116250629 52.37480086824751))"
