,cellID,t_predominant,geometry
6142,34295,HD,"POLYGON ((4.930464423642768 52.37425244914661, 4.930464423642768 52.37480086824751, 4.931362738926888 52.37480086824751, 4.931362738926888 52.37425244914661, 4.930464423642768 52.37425244914661))"
6143,21938,Industrial,"POLYGON ((4.868480669038521 52.38631609628867, 4.868480669038521 52.38686436557553, 4.86937898432264 52.38686436557553, 4.86937898432264 52.38631609628867, 4.868480669038521 52.38631609628867))"
6144,28025,HD,"POLYGON ((4.897226758130345 52.36602534539885, 4.897226758130345 52.36657386665523, 4.898125073414465 52.36657386665523, 4.898125073414465 52.36602534539885, 4.897226758130345 52.36602534539885))"
6145,44034,Industrial,"POLYGON ((4.972685241996386 52.32816092914112, 4.972685241996386 52.3287099204119, 4.973583557280505 52.3287099204119, 4.973583557280505 52.32816092914112, 4.972685241996386 52.32816092914112))"
6146,25592,HD,"POLYGON ((4.885548659436792 52.37863961127327, 4.885548659436792 52.37918797589442, 4.886446974720911 52.37918797589442, 4.886446974720911 52.37863961127327, 4.885548659436792 52.37863961127327))"
6147,38721,Industrial,"POLYGON ((4.951125675177517 52.30344926998286, 4.951125675177517 52.30399856787242, 4.952023990461636 52.30399856787242, 4.952023990461636 52.30344926998286, 4.951125675177517 52.30344926998286))"
6148,35254,Transport,"POLYGON ((4.935854315347485 52.37425244914661, 4.935854315347485 52.37480086824751, 4.936752630631605 52.37480086824751, 4.936752630631605 52.37425244914661, 4.935854315347485 52.37425244914661))"
6149,41263,Green_Urban,"POLYGON ((4.961007143302831 52.31388476463786, 4.961007143302831 52.31443393305774, 4.961905458586951 52.31443393305774, 4.961905458586951 52.31388476463786, 4.961007143302831 52.31388476463786))"
6150,22467,HD,"POLYGON ((4.87117561489088 52.34956654060647, 4.87117561489088 52.35011526619693, 4.872073930174999 52.35011526619693, 4.872073930174999 52.34956654060647, 4.87117561489088 52.34956654060647))"
6151,6002,Industrial,"POLYGON ((4.784937347615405 52.35944255908272, 4.784937347615405 52.35999116206902, 4.785835662899524 52.35999116206902, 4.785835662899524 52.35944255908272, 4.784937347615405 52.35944255908272))"
6152,31791,MD,"POLYGON ((4.915193063812736 52.41098147344432, 4.915193063812736 52.41152943634519, 4.916091379096856 52.41152943634519, 4.916091379096856 52.41098147344432, 4.915193063812736 52.41098147344432))"
6153,35562,HD,"POLYGON ((4.937650945915724 52.347920322965, 4.937650945915724 52.34846906899055, 4.938549261199843 52.34846906899055, 4.938549261199843 52.347920322965, 4.937650945915724 52.347920322965))"
6154,33507,HD,"POLYGON ((4.92597284722217 52.34243248805654, 4.92597284722217 52.34298130220132, 4.92687116250629 52.34298130220132, 4.92687116250629 52.34243248805654, 4.92597284722217 52.34243248805654))"
6155,18375,HD,"POLYGON ((4.85141267864025 52.35889394928537, 4.85141267864025 52.35944255908272, 4.85231099392437 52.35944255908272, 4.85231099392437 52.35889394928537, 4.85141267864025 52.35889394928537))"
6156,20526,Green_Urban,"POLYGON ((4.862192462049684 52.37534928053834, 4.862192462049684 52.37589768601909, 4.863090777333804 52.37589768601909, 4.863090777333804 52.37534928053834, 4.862192462049684 52.37534928053834))"
6157,20940,Industrial,"POLYGON ((4.863989092617923 52.38467124757174, 4.863989092617923 52.3852195372868, 4.864887407902042 52.3852195372868, 4.864887407902042 52.38467124757174, 4.863989092617923 52.38467124757174))"
6158,28418,HD,"POLYGON ((4.899023388698585 52.37425244914661, 4.899023388698585 52.37480086824751, 4.899921703982704 52.37480086824751, 4.899921703982704 52.37425244914661, 4.899023388698585 52.37425244914661))"
6159,15969,HD,"POLYGON ((4.837937949378457 52.37644608468984, 4.837937949378457 52.37699447655059, 4.838836264662577 52.37699447655059, 4.838836264662577 52.37644608468984, 4.837937949378457 52.37644608468984))"
6160,18665,Sports,"POLYGON ((4.853209309208489 52.34353010953403, 4.853209309208489 52.34407891005469, 4.854107624492608 52.34407891005469, 4.854107624492608 52.34353010953403, 4.853209309208489 52.34353010953403))"
6161,15634,Green_Urban,"POLYGON ((4.836141318810219 52.37809123984228, 4.836141318810219 52.37863961127327, 4.837039634094338 52.37863961127327, 4.837039634094338 52.37809123984228, 4.836141318810219 52.37809123984228))"
6162,2055,Transport,"POLYGON ((4.759784519660059 52.4192002021555, 4.759784519660059 52.4197480629432, 4.760682834944178 52.4197480629432, 4.760682834944178 52.4192002021555, 4.759784519660059 52.4192002021555))"
6163,22309,Water,"POLYGON ((4.87027729960676 52.37205870464138, 4.87027729960676 52.372607150983, 4.87117561489088 52.372607150983, 4.87117561489088 52.37205870464138, 4.87027729960676 52.37205870464138))"
6164,25926,HD,"POLYGON ((4.887345290005031 52.35450482570462, 4.887345290005031 52.3550534899916, 4.88824360528915 52.3550534899916, 4.88824360528915 52.35450482570462, 4.887345290005031 52.35450482570462))"
6165,24056,Transport,"POLYGON ((4.878362137163835 52.36767088873621, 4.878362137163835 52.36821938956087, 4.879260452447955 52.36821938956087, 4.879260452447955 52.36767088873621, 4.878362137163835 52.36767088873621))"
6166,18210,HD,"POLYGON ((4.850514363356131 52.35615079813164, 4.850514363356131 52.35669944198477, 4.85141267864025 52.35669944198477, 4.85141267864025 52.35615079813164, 4.850514363356131 52.35615079813164))"
6167,42544,Water,"POLYGON ((4.966397035007549 52.30509714320805, 4.966397035007549 52.30564642065421, 4.967295350291669 52.30564642065421, 4.967295350291669 52.30509714320805, 4.966397035007549 52.30509714320805))"
6168,34916,HD,"POLYGON ((4.934057684779246 52.37315559051438, 4.934057684779246 52.37370402323557, 4.934956000063366 52.37370402323557, 4.934956000063366 52.37315559051438, 4.934057684779246 52.37315559051438))"
6169,19691,Industrial,"POLYGON ((4.858599200913206 52.3407860047494, 4.858599200913206 52.34133483933061, 4.859497516197325 52.34133483933061, 4.859497516197325 52.3407860047494, 4.858599200913206 52.3407860047494))"
6170,34113,Industrial,"POLYGON ((4.929566108358649 52.35669944198477, 4.929566108358649 52.35724807902666, 4.930464423642768 52.35724807902666, 4.930464423642768 52.35669944198477, 4.929566108358649 52.35669944198477))"
6171,30323,Transport,"POLYGON ((4.90800654153978 52.38631609628867, 4.90800654153978 52.38686436557553, 4.908904856823899 52.38686436557553, 4.908904856823899 52.38631609628867, 4.90800654153978 52.38631609628867))"
6172,21293,Sports,"POLYGON ((4.865785723186162 52.35999116206902, 4.865785723186162 52.36053975824431, 4.866684038470281 52.36053975824431, 4.866684038470281 52.35999116206902, 4.865785723186162 52.35999116206902))"
6173,18507,Sports,"POLYGON ((4.85231099392437 52.34407891005469, 4.85231099392437 52.34462770376334, 4.853209309208489 52.34462770376334, 4.853209309208489 52.34407891005469, 4.85231099392437 52.34407891005469))"
6174,32938,Transport,"POLYGON ((4.922379586085692 52.35231010044274, 4.922379586085692 52.35285879197536, 4.923277901369812 52.35285879197536, 4.923277901369812 52.35231010044274, 4.922379586085692 52.35231010044274))"
6175,23276,HD,"POLYGON ((4.874768876027358 52.36108834760862, 4.874768876027358 52.36163693016198, 4.875667191311477 52.36163693016198, 4.875667191311477 52.36108834760862, 4.874768876027358 52.36108834760862))"
6176,20849,Transport,"POLYGON ((4.863989092617923 52.33474837474235, 4.863989092617923 52.33529728425979, 4.864887407902042 52.33529728425979, 4.864887407902042 52.33474837474235, 4.863989092617923 52.33474837474235))"
6177,33111,HD,"POLYGON ((4.923277901369812 52.36492828245416, 4.923277901369812 52.36547681733184, 4.924176216653931 52.36547681733184, 4.924176216653931 52.36492828245416, 4.923277901369812 52.36492828245416))"
6178,30448,Water,"POLYGON ((4.908904856823899 52.35121269694296, 4.908904856823899 52.35176140209862, 4.909803172108019 52.35176140209862, 4.909803172108019 52.35121269694296, 4.908904856823899 52.35121269694296))"
6179,41568,MD,"POLYGON ((4.961905458586951 52.38302633756956, 4.961905458586951 52.38357464771315, 4.96280377387107 52.38357464771315, 4.96280377387107 52.38302633756956, 4.961905458586951 52.38302633756956))"
6180,28979,HD,"POLYGON ((4.901718334550943 52.37151025148952, 4.901718334550943 52.37205870464138, 4.902616649835062 52.37205870464138, 4.902616649835062 52.37151025148952, 4.901718334550943 52.37151025148952))"
6181,17236,Green_Urban,"POLYGON ((4.845124471651413 52.35066398497574, 4.845124471651413 52.35121269694296, 4.846022786935532 52.35121269694296, 4.846022786935532 52.35066398497574, 4.845124471651413 52.35066398497574))"
6182,27623,HD,"POLYGON ((4.895430127562107 52.35285879197536, 4.895430127562107 52.35340747669652, 4.896328442846226 52.35340747669652, 4.896328442846226 52.35285879197536, 4.895430127562107 52.35285879197536))"
6183,52571,Water,"POLYGON ((5.010414483929406 52.30674495510337, 5.010414483929406 52.30729421210643, 5.011312799213525 52.30729421210643, 5.011312799213525 52.30674495510337, 5.010414483929406 52.30674495510337))"
6184,33306,HD,"POLYGON ((4.924176216653931 52.39179848274134, 4.924176216653931 52.39234668393642, 4.92507453193805 52.39234668393642, 4.92507453193805 52.39179848274134, 4.924176216653931 52.39179848274134))"
6185,19681,Industrial,"POLYGON ((4.858599200913206 52.33529728425979, 4.858599200913206 52.33584618696469, 4.859497516197325 52.33584618696469, 4.859497516197325 52.33529728425979, 4.858599200913206 52.33529728425979))"
6186,41656,Sports,"POLYGON ((4.96280377387107 52.28861565095941, 4.96280377387107 52.28916513285333, 4.96370208915519 52.28916513285333, 4.96370208915519 52.28861565095941, 4.96280377387107 52.28861565095941))"
6187,22714,HD,"POLYGON ((4.872073930174999 52.37644608468984, 4.872073930174999 52.37699447655059, 4.872972245459119 52.37699447655059, 4.872972245459119 52.37644608468984, 4.872073930174999 52.37644608468984))"
6188,25917,HD,"POLYGON ((4.887345290005031 52.34956654060647, 4.887345290005031 52.35011526619693, 4.88824360528915 52.35011526619693, 4.88824360528915 52.34956654060647, 4.887345290005031 52.34956654060647))"
6189,35794,HD,"POLYGON ((4.938549261199843 52.37315559051438, 4.938549261199843 52.37370402323557, 4.939447576483963 52.37370402323557, 4.939447576483963 52.37315559051438, 4.938549261199843 52.37315559051438))"
6190,52392,Water,"POLYGON ((5.009516168645286 52.30839270566971, 5.009516168645286 52.30894194222998, 5.010414483929406 52.30894194222998, 5.010414483929406 52.30839270566971, 5.009516168645286 52.30839270566971))"
6191,35783,HD,"POLYGON ((4.938549261199843 52.36712238110101, 4.938549261199843 52.36767088873621, 4.939447576483963 52.36767088873621, 4.939447576483963 52.36712238110101, 4.938549261199843 52.36712238110101))"
6192,32924,HD,"POLYGON ((4.922379586085692 52.34462770376334, 4.922379586085692 52.34517649066002, 4.923277901369812 52.34517649066002, 4.923277901369812 52.34462770376334, 4.922379586085692 52.34462770376334))"
6193,21737,Water,"POLYGON ((4.867582353754401 52.3852195372868, 4.867582353754401 52.38576782019243, 4.868480669038521 52.38576782019243, 4.868480669038521 52.3852195372868, 4.867582353754401 52.3852195372868))"
6194,21688,Sports,"POLYGON ((4.867582353754401 52.35834533267693, 4.867582353754401 52.35889394928537, 4.868480669038521 52.35889394928537, 4.868480669038521 52.35834533267693, 4.867582353754401 52.35834533267693))"
6195,28601,HD,"POLYGON ((4.899921703982704 52.37096179152735, 4.899921703982704 52.37151025148952, 4.900820019266823 52.37151025148952, 4.900820019266823 52.37096179152735, 4.899921703982704 52.37096179152735))"
6196,36799,HD,"POLYGON ((4.943040837620441 52.36876788357502, 4.943040837620441 52.36931637077872, 4.94393915290456 52.36931637077872, 4.94393915290456 52.36876788357502, 4.943040837620441 52.36876788357502))"
6197,25482,HD,"POLYGON ((4.884650344152672 52.42193943802166, 4.884650344152672 52.42248726477336, 4.885548659436792 52.42248726477336, 4.885548659436792 52.42193943802166, 4.884650344152672 52.42193943802166))"
6198,16502,Industrial,"POLYGON ((4.840632895230815 52.39563574811918, 4.840632895230815 52.39618390165204, 4.841531210514935 52.39618390165204, 4.841531210514935 52.39563574811918, 4.840632895230815 52.39563574811918))"
6199,30329,HD,"POLYGON ((4.90800654153978 52.3896056098705, 4.90800654153978 52.39015383830187, 4.908904856823899 52.39015383830187, 4.908904856823899 52.3896056098705, 4.90800654153978 52.3896056098705))"
6200,3451,Water,"POLYGON ((4.768767672501254 52.41865233456051, 4.768767672501254 52.4192002021555, 4.769665987785374 52.4192002021555, 4.769665987785374 52.41865233456051, 4.768767672501254 52.41865233456051))"
6201,46510,HD,"POLYGON ((4.983465025405819 52.2913629922752, 4.983465025405819 52.29191244009237, 4.984363340689939 52.29191244009237, 4.984363340689939 52.2913629922752, 4.983465025405819 52.2913629922752))"
6202,27665,HD,"POLYGON ((4.895430127562107 52.37589768601909, 4.895430127562107 52.37644608468984, 4.896328442846226 52.37644608468984, 4.896328442846226 52.37589768601909, 4.895430127562107 52.37589768601909))"
6203,27902,Sports,"POLYGON ((4.896328442846226 52.40221314114348, 4.896328442846226 52.4027612129736, 4.897226758130345 52.4027612129736, 4.897226758130345 52.40221314114348, 4.896328442846226 52.40221314114348))"
6204,18282,Industrial,"POLYGON ((4.850514363356131 52.39563574811918, 4.850514363356131 52.39618390165204, 4.85141267864025 52.39618390165204, 4.85141267864025 52.39563574811918, 4.850514363356131 52.39563574811918))"
6205,39901,MD,"POLYGON ((4.955617251598115 52.3133355894041, 4.955617251598115 52.31388476463786, 4.956515566882234 52.31388476463786, 4.956515566882234 52.3133355894041, 4.955617251598115 52.3133355894041))"
6206,34885,HD,"POLYGON ((4.934057684779246 52.35615079813164, 4.934057684779246 52.35669944198477, 4.934956000063366 52.35669944198477, 4.934956000063366 52.35615079813164, 4.934057684779246 52.35615079813164))"
6207,24454,HD,"POLYGON ((4.880158767732075 52.37809123984228, 4.880158767732075 52.37863961127327, 4.881057083016194 52.37863961127327, 4.881057083016194 52.37809123984228, 4.880158767732075 52.37809123984228))"
6208,32687,Industrial,"POLYGON ((4.920582955517453 52.38302633756956, 4.920582955517453 52.38357464771315, 4.921481270801572 52.38357464771315, 4.921481270801572 52.38302633756956, 4.920582955517453 52.38302633756956))"
6209,19893,Transport,"POLYGON ((4.859497516197325 52.347920322965, 4.859497516197325 52.34846906899055, 4.860395831481445 52.34846906899055, 4.860395831481445 52.347920322965, 4.859497516197325 52.347920322965))"
6210,19315,HD,"POLYGON ((4.856802570344967 52.33255266854628, 4.856802570344967 52.3331016053143, 4.857700885629087 52.3331016053143, 4.857700885629087 52.33255266854628, 4.856802570344967 52.33255266854628))"
6211,44632,HD,"POLYGON ((4.975380187848744 52.31717967295, 4.975380187848744 52.31772880048727, 4.976278503132863 52.31772880048727, 4.976278503132863 52.31717967295, 4.975380187848744 52.31717967295))"
6212,6152,HD,"POLYGON ((4.785835662899524 52.35834533267693, 4.785835662899524 52.35889394928537, 4.786733978183644 52.35889394928537, 4.786733978183644 52.35834533267693, 4.785835662899524 52.35834533267693))"
6213,20871,HD,"POLYGON ((4.863989092617923 52.34682281047856, 4.863989092617923 52.34737157012768, 4.864887407902042 52.34737157012768, 4.864887407902042 52.34682281047856, 4.863989092617923 52.34682281047856))"
6214,28449,Industrial,"POLYGON ((4.899023388698585 52.39125027473726, 4.899023388698585 52.39179848274134, 4.899921703982704 52.39179848274134, 4.899921703982704 52.39125027473726, 4.899023388698585 52.39125027473726))"
6215,29743,Transport,"POLYGON ((4.905311595687421 52.37699447655059, 4.905311595687421 52.37754286160138, 4.90620991097154 52.37754286160138, 4.90620991097154 52.37699447655059, 4.905311595687421 52.37699447655059))"
6216,34862,Green_Urban,"POLYGON ((4.934057684779246 52.34353010953403, 4.934057684779246 52.34407891005469, 4.934956000063366 52.34407891005469, 4.934956000063366 52.34353010953403, 4.934057684779246 52.34353010953403))"
6217,24833,HD,"POLYGON ((4.881955398300314 52.37754286160138, 4.881955398300314 52.37809123984228, 4.882853713584433 52.37809123984228, 4.882853713584433 52.37754286160138, 4.881955398300314 52.37754286160138))"
6218,13819,Water,"POLYGON ((4.826259850684903 52.42029591692363, 4.826259850684903 52.42084376409683, 4.827158165969023 52.42084376409683, 4.827158165969023 52.42029591692363, 4.826259850684903 52.42029591692363))"
6219,25168,HD,"POLYGON ((4.883752028868552 52.35340747669652, 4.883752028868552 52.35395615460627, 4.884650344152672 52.35395615460627, 4.884650344152672 52.35340747669652, 4.883752028868552 52.35340747669652))"
6220,9945,Industrial,"POLYGON ((4.806496914434274 52.39618390165204, 4.806496914434274 52.39673204837614, 4.807395229718393 52.39673204837614, 4.807395229718393 52.39618390165204, 4.806496914434274 52.39618390165204))"
6221,23338,Transport,"POLYGON ((4.874768876027358 52.39508758777755, 4.874768876027358 52.39563574811918, 4.875667191311477 52.39563574811918, 4.875667191311477 52.39508758777755, 4.874768876027358 52.39508758777755))"
6222,34318,Sports,"POLYGON ((4.930464423642768 52.38686436557553, 4.930464423642768 52.38741262805305, 4.931362738926888 52.38741262805305, 4.931362738926888 52.38686436557553, 4.930464423642768 52.38686436557553))"
6223,35959,HD,"POLYGON ((4.939447576483963 52.35560214746727, 4.939447576483963 52.35615079813164, 4.940345891768082 52.35615079813164, 4.940345891768082 52.35560214746727, 4.939447576483963 52.35560214746727))"
6224,17537,HD,"POLYGON ((4.846921102219652 52.3380417296594, 4.846921102219652 52.33859059830203, 4.847819417503771 52.33859059830203, 4.847819417503771 52.3380417296594, 4.846921102219652 52.3380417296594))"
6225,1888,Transport,"POLYGON ((4.75888620437594 52.40330927799538, 4.75888620437594 52.40385733620888, 4.759784519660059 52.40385733620888, 4.759784519660059 52.40330927799538, 4.75888620437594 52.40330927799538))"
6226,19559,HD,"POLYGON ((4.857700885629087 52.36931637077872, 4.857700885629087 52.36986485117199, 4.858599200913206 52.36986485117199, 4.858599200913206 52.36931637077872, 4.857700885629087 52.36931637077872))"
6227,33409,HD,"POLYGON ((4.92507453193805 52.36821938956087, 4.92507453193805 52.36876788357502, 4.92597284722217 52.36876788357502, 4.92597284722217 52.36821938956087, 4.92507453193805 52.36821938956087))"
6228,27480,HD,"POLYGON ((4.894531812277987 52.37754286160138, 4.894531812277987 52.37809123984228, 4.895430127562107 52.37809123984228, 4.895430127562107 52.37754286160138, 4.894531812277987 52.37754286160138))"
6229,28628,Industrial,"POLYGON ((4.899921703982704 52.38576782019243, 4.899921703982704 52.38631609628867, 4.900820019266823 52.38631609628867, 4.900820019266823 52.38576782019243, 4.899921703982704 52.38576782019243))"
6230,12693,Industrial,"POLYGON ((4.820869958980186 52.37973633370576, 4.820869958980186 52.38028468470731, 4.821768274264306 52.38028468470731, 4.821768274264306 52.37973633370576, 4.820869958980186 52.37973633370576))"
6231,31844,HD,"POLYGON ((4.916091379096856 52.35231010044274, 4.916091379096856 52.35285879197536, 4.916989694380975 52.35285879197536, 4.916989694380975 52.35231010044274, 4.916091379096856 52.35231010044274))"
6232,18658,Industrial,"POLYGON ((4.853209309208489 52.33968831515028, 4.853209309208489 52.34023716335595, 4.854107624492608 52.34023716335595, 4.854107624492608 52.33968831515028, 4.853209309208489 52.33968831515028))"
6233,37569,HD,"POLYGON ((4.94663409875692 52.30564642065421, 4.94663409875692 52.30619569128597, 4.947532414041039 52.30619569128597, 4.947532414041039 52.30564642065421, 4.94663409875692 52.30564642065421))"
6234,25179,Industrial,"POLYGON ((4.883752028868552 52.35944255908272, 4.883752028868552 52.35999116206902, 4.884650344152672 52.35999116206902, 4.884650344152672 52.35944255908272, 4.883752028868552 52.35944255908272))"
6235,16651,HD,"POLYGON ((4.841531210514935 52.38741262805305, 4.841531210514935 52.38796088372128, 4.842429525799055 52.38796088372128, 4.842429525799055 52.38741262805305, 4.841531210514935 52.38741262805305))"
6236,32607,Transport,"POLYGON ((4.920582955517453 52.33913946013231, 4.920582955517453 52.33968831515028, 4.921481270801572 52.33968831515028, 4.921481270801572 52.33913946013231, 4.920582955517453 52.33913946013231))"
6237,33682,HD,"POLYGON ((4.92687116250629 52.35944255908272, 4.92687116250629 52.35999116206902, 4.927769477790409 52.35999116206902, 4.927769477790409 52.35944255908272, 4.92687116250629 52.35944255908272))"
6238,41520,Agri,"POLYGON ((4.961905458586951 52.35669944198477, 4.961905458586951 52.35724807902666, 4.96280377387107 52.35724807902666, 4.96280377387107 52.35669944198477, 4.961905458586951 52.35669944198477))"
6239,35598,HD,"POLYGON ((4.937650945915724 52.36767088873621, 4.937650945915724 52.36821938956087, 4.938549261199843 52.36821938956087, 4.938549261199843 52.36767088873621, 4.937650945915724 52.36767088873621))"
6240,27305,Transport,"POLYGON ((4.893633496993868 52.3852195372868, 4.893633496993868 52.38576782019243, 4.894531812277987 52.38576782019243, 4.894531812277987 52.3852195372868, 4.893633496993868 52.3852195372868))"
6241,21698,HD,"POLYGON ((4.867582353754401 52.36383119226662, 4.867582353754401 52.36437974076576, 4.868480669038521 52.36437974076576, 4.868480669038521 52.36383119226662, 4.867582353754401 52.36383119226662))"
6242,29565,Water,"POLYGON ((4.904413280403302 52.3824780206164, 4.904413280403302 52.38302633756956, 4.905311595687421 52.38302633756956, 4.905311595687421 52.3824780206164, 4.904413280403302 52.3824780206164))"
6243,25553,HD,"POLYGON ((4.885548659436792 52.35724807902666, 4.885548659436792 52.35779670925737, 4.886446974720911 52.35779670925737, 4.886446974720911 52.35724807902666, 4.885548659436792 52.35724807902666))"
6244,37112,Transport,"POLYGON ((4.94483746818868 52.29850528231874, 4.94483746818868 52.29905464154034, 4.9457357834728 52.29905464154034, 4.9457357834728 52.29850528231874, 4.94483746818868 52.29850528231874))"
6245,24273,HD,"POLYGON ((4.879260452447955 52.3824780206164, 4.879260452447955 52.38302633756956, 4.880158767732075 52.38302633756956, 4.880158767732075 52.3824780206164, 4.879260452447955 52.3824780206164))"
6246,37345,HD,"POLYGON ((4.9457357834728 52.30619569128597, 4.9457357834728 52.30674495510337, 4.94663409875692 52.30674495510337, 4.94663409875692 52.30619569128597, 4.9457357834728 52.30619569128597))"
6247,8234,HD,"POLYGON ((4.797513761593079 52.37589768601909, 4.797513761593079 52.37644608468984, 4.798412076877198 52.37644608468984, 4.798412076877198 52.37589768601909, 4.797513761593079 52.37589768601909))"
6248,29736,HD,"POLYGON ((4.905311595687421 52.37315559051438, 4.905311595687421 52.37370402323557, 4.90620991097154 52.37370402323557, 4.90620991097154 52.37315559051438, 4.905311595687421 52.37315559051438))"
6249,20288,HD,"POLYGON ((4.861294146765565 52.35231010044274, 4.861294146765565 52.35285879197536, 4.862192462049684 52.35285879197536, 4.862192462049684 52.35231010044274, 4.861294146765565 52.35231010044274))"
6250,26967,Transport,"POLYGON ((4.891836866425629 52.40714554251736, 4.891836866425629 52.40769355307369, 4.892735181709749 52.40769355307369, 4.892735181709749 52.40714554251736, 4.891836866425629 52.40714554251736))"
6251,21143,Sports,"POLYGON ((4.864887407902042 52.38686436557553, 4.864887407902042 52.38741262805305, 4.865785723186162 52.38741262805305, 4.865785723186162 52.38686436557553, 4.864887407902042 52.38686436557553))"
6252,29895,HD,"POLYGON ((4.90620991097154 52.35724807902666, 4.90620991097154 52.35779670925737, 4.90710822625566 52.35779670925737, 4.90710822625566 52.35724807902666, 4.90620991097154 52.35724807902666))"
6253,19324,Transport,"POLYGON ((4.856802570344967 52.33749285420438, 4.856802570344967 52.3380417296594, 4.857700885629087 52.3380417296594, 4.857700885629087 52.33749285420438, 4.856802570344967 52.33749285420438))"
6254,31185,HD,"POLYGON ((4.912498117960378 52.35011526619693, 4.912498117960378 52.35066398497574, 4.913396433244497 52.35066398497574, 4.913396433244497 52.35011526619693, 4.912498117960378 52.35011526619693))"
6255,13702,Transport,"POLYGON ((4.826259850684903 52.35615079813164, 4.826259850684903 52.35669944198477, 4.827158165969023 52.35669944198477, 4.827158165969023 52.35615079813164, 4.826259850684903 52.35615079813164))"
6256,25165,HD,"POLYGON ((4.883752028868552 52.35176140209862, 4.883752028868552 52.35231010044274, 4.884650344152672 52.35231010044274, 4.884650344152672 52.35176140209862, 4.883752028868552 52.35176140209862))"
6257,12873,HD,"POLYGON ((4.821768274264306 52.38192969685362, 4.821768274264306 52.3824780206164, 4.822666589548425 52.3824780206164, 4.822666589548425 52.38192969685362, 4.821768274264306 52.38192969685362))"
6258,30993,HD,"POLYGON ((4.911599802676258 52.34353010953403, 4.911599802676258 52.34407891005469, 4.912498117960378 52.34407891005469, 4.912498117960378 52.34353010953403, 4.911599802676258 52.34353010953403))"
6259,36893,Industrial,"POLYGON ((4.94393915290456 52.2957583839875, 4.94393915290456 52.29630777728364, 4.94483746818868 52.29630777728364, 4.94483746818868 52.2957583839875, 4.94393915290456 52.2957583839875))"
6260,34389,Green_Urban,"POLYGON ((4.931362738926888 52.34298130220132, 4.931362738926888 52.34353010953403, 4.932261054211007 52.34353010953403, 4.932261054211007 52.34298130220132, 4.931362738926888 52.34298130220132))"
6261,11973,Transport,"POLYGON ((4.817276697843708 52.37205870464138, 4.817276697843708 52.372607150983, 4.818175013127828 52.372607150983, 4.818175013127828 52.37205870464138, 4.817276697843708 52.37205870464138))"
6262,35566,HD,"POLYGON ((4.937650945915724 52.35011526619693, 4.937650945915724 52.35066398497574, 4.938549261199843 52.35066398497574, 4.938549261199843 52.35011526619693, 4.937650945915724 52.35011526619693))"
6263,44839,Industrial,"POLYGON ((4.976278503132863 52.31553224945596, 4.976278503132863 52.31608139743438, 4.977176818416982 52.31608139743438, 4.977176818416982 52.31553224945596, 4.976278503132863 52.31553224945596))"
6264,34586,Water,"POLYGON ((4.932261054211007 52.36602534539885, 4.932261054211007 52.36657386665523, 4.933159369495126 52.36657386665523, 4.933159369495126 52.36602534539885, 4.932261054211007 52.36602534539885))"
6265,17211,Transport,"POLYGON ((4.845124471651413 52.33694397193695, 4.845124471651413 52.33749285420438, 4.846022786935532 52.33749285420438, 4.846022786935532 52.33694397193695, 4.845124471651413 52.33694397193695))"
6266,6307,Industrial,"POLYGON ((4.786733978183644 52.35999116206902, 4.786733978183644 52.36053975824431, 4.787632293467764 52.36053975824431, 4.787632293467764 52.35999116206902, 4.786733978183644 52.35999116206902))"
6267,19311,HD,"POLYGON ((4.856802570344967 52.33035685334661, 4.856802570344967 52.33090581736573, 4.857700885629087 52.33090581736573, 4.857700885629087 52.33035685334661, 4.856802570344967 52.33035685334661))"
6268,41711,Transport,"POLYGON ((4.96280377387107 52.3188270351209, 4.96280377387107 52.31937614221733, 4.96370208915519 52.31937614221733, 4.96370208915519 52.3188270351209, 4.96280377387107 52.3188270351209))"
6269,18047,HD,"POLYGON ((4.849616048072011 52.35450482570462, 4.849616048072011 52.3550534899916, 4.850514363356131 52.3550534899916, 4.850514363356131 52.35450482570462, 4.849616048072011 52.35450482570462))"
6270,19898,HD,"POLYGON ((4.859497516197325 52.35066398497574, 4.859497516197325 52.35121269694296, 4.860395831481445 52.35121269694296, 4.860395831481445 52.35066398497574, 4.859497516197325 52.35066398497574))"
6271,25773,HD,"POLYGON ((4.886446974720911 52.37425244914661, 4.886446974720911 52.37480086824751, 4.887345290005031 52.37480086824751, 4.887345290005031 52.37425244914661, 4.886446974720911 52.37425244914661))"
6272,36329,Transport,"POLYGON ((4.941244207052202 52.33694397193695, 4.941244207052202 52.33749285420438, 4.942142522336322 52.33749285420438, 4.942142522336322 52.33694397193695, 4.941244207052202 52.33694397193695))"
6273,8738,HD,"POLYGON ((4.800208707445438 52.38028468470731, 4.800208707445438 52.38083302889911, 4.801107022729557 52.38083302889911, 4.801107022729557 52.38028468470731, 4.800208707445438 52.38028468470731))"
6274,24932,HD,"POLYGON ((4.882853713584433 52.32761193105733, 4.882853713584433 52.32816092914112, 4.883752028868552 52.32816092914112, 4.883752028868552 52.32761193105733, 4.882853713584433 52.32761193105733))"
6275,26497,HD,"POLYGON ((4.89004023585739 52.35669944198477, 4.89004023585739 52.35724807902666, 4.890938551141509 52.35724807902666, 4.890938551141509 52.35669944198477, 4.89004023585739 52.35669944198477))"
6276,25187,HD,"POLYGON ((4.883752028868552 52.36383119226662, 4.883752028868552 52.36437974076576, 4.884650344152672 52.36437974076576, 4.884650344152672 52.36383119226662, 4.883752028868552 52.36383119226662))"
