,cellID,t_predominant,geometry
8160,60056,Green_Urban,"POLYGON ((4.83389553059992 52.35011526619693, 4.83389553059992 52.35038962643779, 4.834344688241979 52.35038962643779, 4.834344688241979 52.35011526619693, 4.83389553059992 52.35011526619693))"
8161,35655,HD,"POLYGON ((4.802005338013676 52.35669944198477, 4.802005338013676 52.35697376135712, 4.802454495655736 52.35697376135712, 4.802454495655736 52.35669944198477, 4.802005338013676 52.35669944198477))"
8162,73137,Water,"POLYGON ((4.85186183628231 52.34572527074476, 4.85186183628231 52.34599965823267, 4.85231099392437 52.34599965823267, 4.85231099392437 52.34572527074476, 4.85186183628231 52.34572527074476))"
8163,113899,HD,"POLYGON ((4.900370861624764 52.3646540124613, 4.900370861624764 52.36492828245416, 4.900820019266823 52.36492828245416, 4.900820019266823 52.3646540124613, 4.900370861624764 52.3646540124613))"
8164,105531,Industrial,"POLYGON ((4.890489393499449 52.34243248805654, 4.890489393499449 52.34270689598044, 4.890938551141509 52.34270689598044, 4.890938551141509 52.34243248805654, 4.890489393499449 52.34243248805654))"
8165,78981,HD,"POLYGON ((4.859497516197325 52.37233292866348, 4.859497516197325 52.372607150983, 4.859946673839385 52.372607150983, 4.859946673839385 52.37233292866348, 4.859497516197325 52.37233292866348))"
8166,128126,HD,"POLYGON ((4.918337167307154 52.35450482570462, 4.918337167307154 52.35477915869952, 4.918786324949214 52.35477915869952, 4.918786324949214 52.35450482570462, 4.918337167307154 52.35450482570462))"
8167,87588,HD,"POLYGON ((4.86937898432264 52.35642512090961, 4.86937898432264 52.35669944198477, 4.8698281419647 52.35669944198477, 4.8698281419647 52.35642512090961, 4.86937898432264 52.35642512090961))"
8168,73178,HD,"POLYGON ((4.85186183628231 52.35697376135712, 4.85186183628231 52.35724807902666, 4.85231099392437 52.35724807902666, 4.85231099392437 52.35697376135712, 4.85186183628231 52.35697376135712))"
8169,107940,Industrial,"POLYGON ((4.893184339351808 52.38192969685362, 4.893184339351808 52.38220385958621, 4.893633496993868 52.38220385958621, 4.893633496993868 52.38192969685362, 4.893184339351808 52.38192969685362))"
8170,108658,HD,"POLYGON ((4.894082654635928 52.37233292866348, 4.894082654635928 52.372607150983, 4.894531812277987 52.372607150983, 4.894531812277987 52.37233292866348, 4.894082654635928 52.37233292866348))"
8171,105145,Industrial,"POLYGON ((4.89004023585739 52.34023716335595, 4.89004023585739 52.3405115849042, 4.890489393499449 52.3405115849042, 4.890489393499449 52.34023716335595, 4.89004023585739 52.34023716335595))"
8172,109732,Water,"POLYGON ((4.895430127562107 52.35807102181855, 4.895430127562107 52.35834533267693, 4.895879285204166 52.35834533267693, 4.895879285204166 52.35807102181855, 4.895430127562107 52.35807102181855))"
8173,105273,Water,"POLYGON ((4.89004023585739 52.37534928053834, 4.89004023585739 52.37562348412996, 4.890489393499449 52.37562348412996, 4.890489393499449 52.37534928053834, 4.89004023585739 52.37534928053834))"
8174,141602,HD,"POLYGON ((4.938100103557784 52.35807102181855, 4.938100103557784 52.35834533267693, 4.938549261199843 52.35834533267693, 4.938549261199843 52.35807102181855, 4.938100103557784 52.35807102181855))"
8175,85520,Industrial,"POLYGON ((4.867133196112342 52.3331016053143, 4.867133196112342 52.33337607114355, 4.867582353754401 52.33337607114355, 4.867582353754401 52.3331016053143, 4.867133196112342 52.3331016053143))"
8176,75396,Green_Urban,"POLYGON ((4.855005939776729 52.35587647365086, 4.855005939776729 52.35615079813164, 4.855455097418788 52.35615079813164, 4.855455097418788 52.35587647365086, 4.855005939776729 52.35587647365086))"
8177,160295,Industrial,"POLYGON ((4.957413882166353 52.35642512090961, 4.957413882166353 52.35669944198477, 4.957863039808413 52.35669944198477, 4.957863039808413 52.35642512090961, 4.957413882166353 52.35642512090961))"
8178,73149,HD,"POLYGON ((4.85186183628231 52.34901780820437, 4.85186183628231 52.34929217525688, 4.85231099392437 52.34929217525688, 4.85231099392437 52.34901780820437, 4.85186183628231 52.34901780820437))"
8179,91498,HD,"POLYGON ((4.873870560743239 52.34654842809956, 4.873870560743239 52.34682281047856, 4.874319718385298 52.34682281047856, 4.874319718385298 52.34654842809956, 4.873870560743239 52.34654842809956))"
8180,110962,Water,"POLYGON ((4.896777600488286 52.3854936795908, 4.896777600488286 52.38576782019243, 4.897226758130345 52.38576782019243, 4.897226758130345 52.3854936795908, 4.896777600488286 52.3854936795908))"
8181,106028,HD,"POLYGON ((4.890938551141509 52.37507507524418, 4.890938551141509 52.37534928053834, 4.891387708783569 52.37534928053834, 4.891387708783569 52.37507507524418, 4.890938551141509 52.37507507524418))"
8182,64260,HD,"POLYGON ((4.839285422304636 52.39015383830187, 4.839285422304636 52.39042794996412, 4.839734579946696 52.39042794996412, 4.839734579946696 52.39015383830187, 4.839285422304636 52.39015383830187))"
8183,102956,HD,"POLYGON ((4.887345290005031 52.36191121888456, 4.887345290005031 52.36218550590442, 4.88779444764709 52.36218550590442, 4.88779444764709 52.36191121888456, 4.887345290005031 52.36191121888456))"
8184,125318,HD,"POLYGON ((4.914294748528616 52.37013908881472, 4.914294748528616 52.37041332475484, 4.914743906170676 52.37041332475484, 4.914743906170676 52.37013908881472, 4.914294748528616 52.37013908881472))"
8185,183955,MD,"POLYGON ((4.982566710121699 52.31004039490799, 4.982566710121699 52.31031500381865, 4.983015867763759 52.31031500381865, 4.983015867763759 52.31004039490799, 4.982566710121699 52.31004039490799))"
8186,100386,Water,"POLYGON ((4.884201186510612 52.38275217994417, 4.884201186510612 52.38302633756956, 4.884650344152672 52.38302633756956, 4.884650344152672 52.38275217994417, 4.884201186510612 52.38275217994417))"
8187,126875,Industrial,"POLYGON ((4.916540536738916 52.35779670925737, 4.916540536738916 52.35807102181855, 4.916989694380975 52.35807102181855, 4.916989694380975 52.35779670925737, 4.916540536738916 52.35779670925737))"
8188,69418,Industrial,"POLYGON ((4.846471944577592 52.37809123984228, 4.846471944577592 52.378365426409, 4.846921102219652 52.378365426409, 4.846921102219652 52.37809123984228, 4.846471944577592 52.37809123984228))"
8189,144048,HD,"POLYGON ((4.940795049410143 52.39837644769629, 4.940795049410143 52.39865050829209, 4.941244207052202 52.39865050829209, 4.941244207052202 52.39837644769629, 4.940795049410143 52.39837644769629))"
8190,67051,HD,"POLYGON ((4.843327841083174 52.35066398497574, 4.843327841083174 52.3509383418108, 4.843776998725234 52.3509383418108, 4.843776998725234 52.35066398497574, 4.843327841083174 52.35066398497574))"
8191,31055,HD,"POLYGON ((4.79571713102484 52.35752239499341, 4.79571713102484 52.35779670925737, 4.7961662886669 52.35779670925737, 4.7961662886669 52.35752239499341, 4.79571713102484 52.35752239499341))"
8192,132669,HD,"POLYGON ((4.92507453193805 52.35560214746727, 4.92507453193805 52.35587647365086, 4.92552368958011 52.35587647365086, 4.92552368958011 52.35560214746727, 4.92507453193805 52.35560214746727))"
8193,104108,Transport,"POLYGON ((4.88869276293121 52.36684812472944, 4.88869276293121 52.36712238110101, 4.88914192057327 52.36712238110101, 4.88914192057327 52.36684812472944, 4.88869276293121 52.36684812472944))"
8194,138584,HD,"POLYGON ((4.934057684779246 52.36355691546302, 4.934057684779246 52.36383119226662, 4.934506842421306 52.36383119226662, 4.934506842421306 52.36355691546302, 4.934057684779246 52.36355691546302))"
8195,116503,Water,"POLYGON ((4.903514965119182 52.35944255908272, 4.903514965119182 52.35971686142726, 4.903964122761242 52.35971686142726, 4.903964122761242 52.35944255908272, 4.903514965119182 52.35944255908272))"
8196,87181,HD,"POLYGON ((4.86892982668058 52.35340747669652, 4.86892982668058 52.35368181650283, 4.86937898432264 52.35368181650283, 4.86937898432264 52.35340747669652, 4.86892982668058 52.35340747669652))"
8197,86445,HD,"POLYGON ((4.868031511396461 52.36904212802818, 4.868031511396461 52.36931637077872, 4.868480669038521 52.36931637077872, 4.868480669038521 52.36904212802818, 4.868031511396461 52.36904212802818))"
8198,100416,Transport,"POLYGON ((4.884201186510612 52.39097616818182, 4.884201186510612 52.39125027473726, 4.884650344152672 52.39125027473726, 4.884650344152672 52.39097616818182, 4.884201186510612 52.39097616818182))"
8199,90033,HD,"POLYGON ((4.872073930174999 52.37644608468984, 4.872073930174999 52.37672028147146, 4.872523087817059 52.37672028147146, 4.872523087817059 52.37644608468984, 4.872073930174999 52.37644608468984))"
8200,132979,Industrial,"POLYGON ((4.92552368958011 52.36136263973666, 4.92552368958011 52.36163693016198, 4.92597284722217 52.36163693016198, 4.92597284722217 52.36136263973666, 4.92552368958011 52.36136263973666))"
8201,160595,Industrial,"POLYGON ((4.957863039808413 52.29465957695017, 4.957863039808413 52.29493428126515, 4.958312197450473 52.29493428126515, 4.958312197450473 52.29465957695017, 4.957863039808413 52.29465957695017))"
8202,90819,HD,"POLYGON ((4.872972245459119 52.37562348412996, 4.872972245459119 52.37589768601909, 4.873421403101179 52.37589768601909, 4.873421403101179 52.37562348412996, 4.872972245459119 52.37562348412996))"
8203,76833,HD,"POLYGON ((4.856802570344967 52.38165553241862, 4.856802570344967 52.38192969685362, 4.857251727987027 52.38192969685362, 4.857251727987027 52.38165553241862, 4.856802570344967 52.38165553241862))"
8204,86287,HD,"POLYGON ((4.868031511396461 52.3256903841112, 4.868031511396461 52.32596489592763, 4.868480669038521 52.32596489592763, 4.868480669038521 52.3256903841112, 4.868031511396461 52.3256903841112))"
8205,38678,Industrial,"POLYGON ((4.806047756792214 52.35944255908272, 4.806047756792214 52.35971686142726, 4.806496914434274 52.35971686142726, 4.806496914434274 52.35944255908272, 4.806047756792214 52.35944255908272))"
8206,93370,Industrial,"POLYGON ((4.876116348953537 52.33090581736573, 4.876116348953537 52.33118029682048, 4.876565506595597 52.33118029682048, 4.876565506595597 52.33090581736573, 4.876116348953537 52.33090581736573))"
8207,111609,HD,"POLYGON ((4.897675915772406 52.35615079813164, 4.897675915772406 52.35642512090961, 4.898125073414465 52.35642512090961, 4.898125073414465 52.35615079813164, 4.897675915772406 52.35615079813164))"
8208,160235,HD,"POLYGON ((4.957413882166353 52.3199252425002, 4.957413882166353 52.32019979008658, 4.957863039808413 52.32019979008658, 4.957863039808413 52.3199252425002, 4.957413882166353 52.3199252425002))"
8209,35019,MD,"POLYGON ((4.801107022729557 52.36437974076576, 4.801107022729557 52.3646540124613, 4.801556180371617 52.3646540124613, 4.801556180371617 52.36437974076576, 4.801107022729557 52.36437974076576))"
8210,145769,Industrial,"POLYGON ((4.943040837620441 52.30317461848264, 4.943040837620441 52.30344926998286, 4.943489995262501 52.30344926998286, 4.943489995262501 52.30317461848264, 4.943040837620441 52.30317461848264))"
8211,74431,HD,"POLYGON ((4.853658466850549 52.35231010044274, 4.853658466850549 52.35258444706049, 4.854107624492608 52.35258444706049, 4.854107624492608 52.35231010044274, 4.853658466850549 52.35231010044274))"
8212,127845,Water,"POLYGON ((4.917888009665095 52.36355691546302, 4.917888009665095 52.36383119226662, 4.918337167307154 52.36383119226662, 4.918337167307154 52.36355691546302, 4.917888009665095 52.36355691546302))"
8213,135800,Industrial,"POLYGON ((4.930015266000709 52.35203575212211, 4.930015266000709 52.35231010044274, 4.930464423642768 52.35231010044274, 4.930464423642768 52.35203575212211, 4.930015266000709 52.35203575212211))"
8214,150185,Water,"POLYGON ((4.947532414041039 52.33776729278345, 4.947532414041039 52.3380417296594, 4.947981571683099 52.3380417296594, 4.947981571683099 52.33776729278345, 4.947532414041039 52.33776729278345))"
8215,110161,Transport,"POLYGON ((4.895879285204166 52.372607150983, 4.895879285204166 52.37288137159997, 4.896328442846226 52.37288137159997, 4.896328442846226 52.372607150983, 4.895879285204166 52.372607150983))"
8216,118322,HD,"POLYGON ((4.905760753329481 52.34462770376334, 4.905760753329481 52.34490209806318, 4.90620991097154 52.34490209806318, 4.90620991097154 52.34462770376334, 4.905760753329481 52.34462770376334))"
8217,87655,Water,"POLYGON ((4.86937898432264 52.37480086824751, 4.86937898432264 52.37507507524418, 4.8698281419647 52.37507507524418, 4.8698281419647 52.37480086824751, 4.86937898432264 52.37480086824751))"
8218,121334,Water,"POLYGON ((4.909354014465959 52.35066398497574, 4.909354014465959 52.3509383418108, 4.909803172108019 52.3509383418108, 4.909803172108019 52.35066398497574, 4.909354014465959 52.35066398497574))"
8219,137549,Industrial,"POLYGON ((4.932710211853067 52.33749285420438, 4.932710211853067 52.33776729278345, 4.933159369495126 52.33776729278345, 4.933159369495126 52.33749285420438, 4.932710211853067 52.33749285420438))"
8220,107508,Transport,"POLYGON ((4.892735181709749 52.36684812472944, 4.892735181709749 52.36712238110101, 4.893184339351808 52.36712238110101, 4.893184339351808 52.36684812472944, 4.892735181709749 52.36684812472944))"
8221,115762,Water,"POLYGON ((4.902616649835062 52.36191121888456, 4.902616649835062 52.36218550590442, 4.903065807477122 52.36218550590442, 4.903065807477122 52.36191121888456, 4.902616649835062 52.36191121888456))"
8222,92784,Water,"POLYGON ((4.875218033669418 52.38055885765443, 4.875218033669418 52.38083302889911, 4.875667191311477 52.38083302889911, 4.875667191311477 52.38055885765443, 4.875218033669418 52.38055885765443))"
8223,104139,HD,"POLYGON ((4.88869276293121 52.37534928053834, 4.88869276293121 52.37562348412996, 4.88914192057327 52.37562348412996, 4.88914192057327 52.37534928053834, 4.88869276293121 52.37534928053834))"
8224,64298,Industrial,"POLYGON ((4.839285422304636 52.40056888480274, 4.839285422304636 52.40084293178147, 4.839734579946696 52.40084293178147, 4.839734579946696 52.40056888480274, 4.839285422304636 52.40056888480274))"
8225,121359,HD,"POLYGON ((4.909354014465959 52.35752239499341, 4.909354014465959 52.35779670925737, 4.909803172108019 52.35779670925737, 4.909803172108019 52.35752239499341, 4.909354014465959 52.35752239499341))"
8226,81654,HD,"POLYGON ((4.862641619691744 52.36081405377784, 4.862641619691744 52.36108834760862, 4.863090777333804 52.36108834760862, 4.863090777333804 52.36081405377784, 4.862641619691744 52.36081405377784))"
8227,126003,HD,"POLYGON ((4.915193063812736 52.38165553241862, 4.915193063812736 52.38192969685362, 4.915642221454795 52.38192969685362, 4.915642221454795 52.38165553241862, 4.915193063812736 52.38165553241862))"
8228,105928,Transport,"POLYGON ((4.890938551141509 52.34764594739782, 4.890938551141509 52.347920322965, 4.891387708783569 52.347920322965, 4.891387708783569 52.34764594739782, 4.890938551141509 52.34764594739782))"
8229,57641,Industrial,"POLYGON ((4.830751427105501 52.34407891005469, 4.830751427105501 52.34435330776051, 4.831200584747561 52.34435330776051, 4.831200584747561 52.34407891005469, 4.830751427105501 52.34407891005469))"
8230,105151,Industrial,"POLYGON ((4.89004023585739 52.34188366709964, 4.89004023585739 52.34215807842961, 4.890489393499449 52.34215807842961, 4.890489393499449 52.34188366709964, 4.89004023585739 52.34188366709964))"
8231,125908,HD,"POLYGON ((4.915193063812736 52.35560214746727, 4.915193063812736 52.35587647365086, 4.915642221454795 52.35587647365086, 4.915642221454795 52.35560214746727, 4.915193063812736 52.35560214746727))"
8232,62773,Transport,"POLYGON ((4.837488791736398 52.35148705037223, 4.837488791736398 52.35176140209862, 4.837937949378457 52.35176140209862, 4.837937949378457 52.35148705037223, 4.837488791736398 52.35148705037223))"
8233,43152,HD,"POLYGON ((4.811886806138991 52.37534928053834, 4.811886806138991 52.37562348412996, 4.812335963781051 52.37562348412996, 4.812335963781051 52.37534928053834, 4.811886806138991 52.37534928053834))"
8234,65772,Transport,"POLYGON ((4.841531210514935 52.35587647365086, 4.841531210514935 52.35615079813164, 4.841980368156995 52.35615079813164, 4.841980368156995 52.35587647365086, 4.841531210514935 52.35587647365086))"
8235,35511,Industrial,"POLYGON ((4.801556180371617 52.40824155682201, 4.801556180371617 52.40851555614315, 4.802005338013676 52.40851555614315, 4.802005338013676 52.40824155682201, 4.801556180371617 52.40824155682201))"
8236,92059,Transport,"POLYGON ((4.874319718385298 52.39371715713481, 4.874319718385298 52.39399124666779, 4.874768876027358 52.39399124666779, 4.874768876027358 52.39371715713481, 4.874319718385298 52.39371715713481))"
8237,111108,Water,"POLYGON ((4.897226758130345 52.32212157549696, 4.897226758130345 52.32239610945646, 4.897675915772406 52.32239610945646, 4.897675915772406 52.32212157549696, 4.897226758130345 52.32212157549696))"
8238,113865,HD,"POLYGON ((4.900370861624764 52.35532781958085, 4.900370861624764 52.35560214746727, 4.900820019266823 52.35560214746727, 4.900820019266823 52.35532781958085, 4.900370861624764 52.35532781958085))"
8239,112803,Transport,"POLYGON ((4.899023388698585 52.37370402323557, 4.899023388698585 52.37397823704236, 4.899472546340644 52.37397823704236, 4.899472546340644 52.37370402323557, 4.899023388698585 52.37370402323557))"
8240,108881,Green_Urban,"POLYGON ((4.894531812277987 52.33035685334661, 4.894531812277987 52.33063133620778, 4.894980969920047 52.33063133620778, 4.894980969920047 52.33035685334661, 4.894531812277987 52.33035685334661))"
8241,131798,HD,"POLYGON ((4.923727059011871 52.35615079813164, 4.923727059011871 52.35642512090961, 4.924176216653931 52.35642512090961, 4.924176216653931 52.35615079813164, 4.923727059011871 52.35615079813164))"
8242,142405,HD,"POLYGON ((4.938998418841903 52.37699447655059, 4.938998418841903 52.37726866992723, 4.939447576483963 52.37726866992723, 4.939447576483963 52.37699447655059, 4.938998418841903 52.37699447655059))"
8243,121364,Industrial,"POLYGON ((4.909354014465959 52.35889394928537, 4.909354014465959 52.35916825503543, 4.909803172108019 52.35916825503543, 4.909803172108019 52.35889394928537, 4.909354014465959 52.35889394928537))"
8244,79225,Industrial,"POLYGON ((4.859946673839385 52.33392499769254, 4.859946673839385 52.33419945841229, 4.860395831481445 52.33419945841229, 4.860395831481445 52.33392499769254, 4.859946673839385 52.33392499769254))"
8245,91109,HD,"POLYGON ((4.873421403101179 52.34737157012768, 4.873421403101179 52.34764594739782, 4.873870560743239 52.34764594739782, 4.873870560743239 52.34737157012768, 4.873421403101179 52.34737157012768))"
8246,80863,HD,"POLYGON ((4.861743304407625 52.35861964183253, 4.861743304407625 52.35889394928537, 4.862192462049684 52.35889394928537, 4.862192462049684 52.35861964183253, 4.861743304407625 52.35861964183253))"
8247,135524,Industrial,"POLYGON ((4.929566108358649 52.35669944198477, 4.929566108358649 52.35697376135712, 4.930015266000709 52.35697376135712, 4.930015266000709 52.35669944198477, 4.929566108358649 52.35669944198477))"
8248,142878,MD,"POLYGON ((4.939447576483963 52.40330927799538, 4.939447576483963 52.40358330795316, 4.939896734126022 52.40358330795316, 4.939896734126022 52.40330927799538, 4.939447576483963 52.40330927799538))"
8249,111197,Green_Urban,"POLYGON ((4.897226758130345 52.34654842809956, 4.897226758130345 52.34682281047856, 4.897675915772406 52.34682281047856, 4.897675915772406 52.34654842809956, 4.897226758130345 52.34654842809956))"
8250,120673,Water,"POLYGON ((4.90845569918184 52.37507507524418, 4.90845569918184 52.37534928053834, 4.908904856823899 52.37534928053834, 4.908904856823899 52.37507507524418, 4.90845569918184 52.37507507524418))"
8251,94579,HD,"POLYGON ((4.877463821879716 52.34874343944892, 4.877463821879716 52.34901780820437, 4.877912979521776 52.34901780820437, 4.877912979521776 52.34874343944892, 4.877463821879716 52.34874343944892))"
8252,106426,HD,"POLYGON ((4.891387708783569 52.38055885765443, 4.891387708783569 52.38083302889911, 4.891836866425629 52.38083302889911, 4.891836866425629 52.38055885765443, 4.891387708783569 52.38055885765443))"
8253,168127,HD,"POLYGON ((4.965498719723429 52.31937614221733, 4.965498719723429 52.31965069321046, 4.965947877365489 52.31965069321046, 4.965947877365489 52.31937614221733, 4.965498719723429 52.31937614221733))"
8254,40685,Transport,"POLYGON ((4.808742702644572 52.35368181650283, 4.808742702644572 52.35395615460627, 4.809191860286632 52.35395615460627, 4.809191860286632 52.35368181650283, 4.808742702644572 52.35368181650283))"
8255,121138,Industrial,"POLYGON ((4.908904856823899 52.39974673365383, 4.908904856823899 52.40002078573893, 4.909354014465959 52.40002078573893, 4.909354014465959 52.39974673365383, 4.908904856823899 52.39974673365383))"
8256,125240,HD,"POLYGON ((4.914294748528616 52.34874343944892, 4.914294748528616 52.34901780820437, 4.914743906170676 52.34901780820437, 4.914743906170676 52.34874343944892, 4.914294748528616 52.34874343944892))"
8257,169317,MD,"POLYGON ((4.966846192649609 52.29685716376479, 4.966846192649609 52.29713185444977, 4.967295350291669 52.29713185444977, 4.967295350291669 52.29685716376479, 4.966846192649609 52.29685716376479))"
8258,65144,HD,"POLYGON ((4.840632895230815 52.36273407483598, 4.840632895230815 52.36300835674771, 4.841082052872875 52.36300835674771, 4.841082052872875 52.36273407483598, 4.840632895230815 52.36273407483598))"
8259,122527,Transport,"POLYGON ((4.910701487392139 52.37123602235972, 4.910701487392139 52.37151025148952, 4.911150645034199 52.37151025148952, 4.911150645034199 52.37123602235972, 4.910701487392139 52.37123602235972))"
8260,47166,Transport,"POLYGON ((4.817276697843708 52.33831616483227, 4.817276697843708 52.33859059830203, 4.817725855485768 52.33859059830203, 4.817725855485768 52.33831616483227, 4.817276697843708 52.33831616483227))"
8261,65100,HD,"POLYGON ((4.840632895230815 52.35066398497574, 4.840632895230815 52.3509383418108, 4.841082052872875 52.3509383418108, 4.841082052872875 52.35066398497574, 4.840632895230815 52.35066398497574))"
8262,106325,HD,"POLYGON ((4.891387708783569 52.35285879197536, 4.891387708783569 52.35313313518738, 4.891836866425629 52.35313313518738, 4.891836866425629 52.35285879197536, 4.891387708783569 52.35285879197536))"
8263,141628,HD,"POLYGON ((4.938100103557784 52.36520255074433, 4.938100103557784 52.36547681733184, 4.938549261199843 52.36547681733184, 4.938549261199843 52.36520255074433, 4.938100103557784 52.36520255074433))"
8264,111677,HD,"POLYGON ((4.897675915772406 52.37480086824751, 4.897675915772406 52.37507507524418, 4.898125073414465 52.37507507524418, 4.898125073414465 52.37480086824751, 4.897675915772406 52.37480086824751))"
8265,147602,LD,"POLYGON ((4.94483746818868 52.35724807902666, 4.94483746818868 52.35752239499341, 4.94528662583074 52.35752239499341, 4.94528662583074 52.35724807902666, 4.94483746818868 52.35724807902666))"
8266,103063,Water,"POLYGON ((4.887345290005031 52.39125027473726, 4.887345290005031 52.39152437959043, 4.88779444764709 52.39152437959043, 4.88779444764709 52.39125027473726, 4.887345290005031 52.39125027473726))"
8267,26912,Water,"POLYGON ((4.789878081678062 52.34188366709964, 4.789878081678062 52.34215807842961, 4.790327239320122 52.34215807842961, 4.790327239320122 52.34188366709964, 4.789878081678062 52.34188366709964))"
8268,183949,MD,"POLYGON ((4.982566710121699 52.30839270566971, 4.982566710121699 52.30866732480162, 4.983015867763759 52.30866732480162, 4.983015867763759 52.30839270566971, 4.982566710121699 52.30839270566971))"
8269,105995,HD,"POLYGON ((4.890938551141509 52.36602534539885, 4.890938551141509 52.36629960687837, 4.891387708783569 52.36629960687837, 4.891387708783569 52.36602534539885, 4.890938551141509 52.36602534539885))"
8270,152412,Industrial,"POLYGON ((4.949778202251338 52.31004039490799, 4.949778202251338 52.31031500381865, 4.950227359893398 52.31031500381865, 4.950227359893398 52.31004039490799, 4.949778202251338 52.31004039490799))"
8271,121050,Industrial,"POLYGON ((4.908904856823899 52.37562348412996, 4.908904856823899 52.37589768601909, 4.909354014465959 52.37589768601909, 4.909354014465959 52.37562348412996, 4.908904856823899 52.37562348412996))"
8272,93126,Water,"POLYGON ((4.875667191311477 52.36904212802818, 4.875667191311477 52.36931637077872, 4.876116348953537 52.36931637077872, 4.876116348953537 52.36904212802818, 4.875667191311477 52.36904212802818))"
8273,106223,Green_Urban,"POLYGON ((4.891387708783569 52.3248668384422, 4.891387708783569 52.3251413553685, 4.891836866425629 52.3251413553685, 4.891836866425629 52.3248668384422, 4.891387708783569 52.3248668384422))"
8274,86002,Green_Urban,"POLYGON ((4.867582353754401 52.35642512090961, 4.867582353754401 52.35669944198477, 4.868031511396461 52.35669944198477, 4.868031511396461 52.35642512090961, 4.867582353754401 52.35642512090961))"
8275,23639,Industrial,"POLYGON ((4.784937347615405 52.36163693016198, 4.784937347615405 52.36191121888456, 4.785386505257465 52.36191121888456, 4.785386505257465 52.36163693016198, 4.784937347615405 52.36163693016198))"
8276,96122,Transport,"POLYGON ((4.879260452447955 52.35560214746727, 4.879260452447955 52.35587647365086, 4.879709610090015 52.35587647365086, 4.879709610090015 52.35560214746727, 4.879260452447955 52.35560214746727))"
8277,97651,HD,"POLYGON ((4.881057083016194 52.35944255908272, 4.881057083016194 52.35971686142726, 4.881506240658254 52.35971686142726, 4.881506240658254 52.35944255908272, 4.881057083016194 52.35944255908272))"
8278,120255,HD,"POLYGON ((4.90800654153978 52.36300835674771, 4.90800654153978 52.36328263695672, 4.90845569918184 52.36328263695672, 4.90845569918184 52.36300835674771, 4.90800654153978 52.36300835674771))"
8279,81172,Sports,"POLYGON ((4.862192462049684 52.33612063576243, 4.862192462049684 52.33639508285707, 4.862641619691744 52.33639508285707, 4.862641619691744 52.33612063576243, 4.862192462049684 52.33612063576243))"
8280,59505,Industrial,"POLYGON ((4.8329972153158 52.38604195909173, 4.8329972153158 52.38631609628867, 4.83344637295786 52.38631609628867, 4.83344637295786 52.38604195909173, 4.8329972153158 52.38604195909173))"
8281,142783,HD,"POLYGON ((4.939447576483963 52.37726866992723, 4.939447576483963 52.37754286160138, 4.939896734126022 52.37754286160138, 4.939896734126022 52.37726866992723, 4.939447576483963 52.37726866992723))"
8282,107148,HD,"POLYGON ((4.892286024067689 52.37151025148952, 4.892286024067689 52.37178447891673, 4.892735181709749 52.37178447891673, 4.892735181709749 52.37151025148952, 4.892286024067689 52.37151025148952))"
8283,98762,HD,"POLYGON ((4.882404555942373 52.35231010044274, 4.882404555942373 52.35258444706049, 4.882853713584433 52.35258444706049, 4.882853713584433 52.35231010044274, 4.882404555942373 52.35231010044274))"
8284,102133,Industrial,"POLYGON ((4.886446974720911 52.34353010953403, 4.886446974720911 52.34380451064586, 4.886896132362971 52.34380451064586, 4.886896132362971 52.34353010953403, 4.886446974720911 52.34353010953403))"
8285,115768,Water,"POLYGON ((4.902616649835062 52.36355691546302, 4.902616649835062 52.36383119226662, 4.903065807477122 52.36383119226662, 4.903065807477122 52.36355691546302, 4.902616649835062 52.36355691546302))"
8286,135776,Green_Urban,"POLYGON ((4.930015266000709 52.34545088155388, 4.930015266000709 52.34572527074476, 4.930464423642768 52.34572527074476, 4.930464423642768 52.34545088155388, 4.930015266000709 52.34545088155388))"
8287,170292,Sports,"POLYGON ((4.967744507933728 52.35752239499341, 4.967744507933728 52.35779670925737, 4.968193665575788 52.35779670925737, 4.968193665575788 52.35752239499341, 4.967744507933728 52.35752239499341))"
8288,88369,HD,"POLYGON ((4.87027729960676 52.35395615460627, 4.87027729960676 52.35423049100687, 4.87072645724882 52.35423049100687, 4.87072645724882 52.35395615460627, 4.87027729960676 52.35395615460627))"
8289,36946,HD,"POLYGON ((4.803801968581915 52.34462770376334, 4.803801968581915 52.34490209806318, 4.804251126223975 52.34490209806318, 4.804251126223975 52.34462770376334, 4.803801968581915 52.34462770376334))"
8290,144163,Industrial,"POLYGON ((4.941244207052202 52.31004039490799, 4.941244207052202 52.31031500381865, 4.941693364694262 52.31031500381865, 4.941693364694262 52.31004039490799, 4.941244207052202 52.31004039490799))"
8291,76515,Industrial,"POLYGON ((4.856353412702908 52.39070205992411, 4.856353412702908 52.39097616818182, 4.856802570344967 52.39097616818182, 4.856802570344967 52.39070205992411, 4.856353412702908 52.39070205992411))"
8292,98479,HD,"POLYGON ((4.881955398300314 52.37863961127327, 4.881955398300314 52.37891379443508, 4.882404555942373 52.37891379443508, 4.882404555942373 52.37863961127327, 4.881955398300314 52.37863961127327))"
8293,96913,Transport,"POLYGON ((4.880158767732075 52.36492828245416, 4.880158767732075 52.36520255074433, 4.880607925374135 52.36520255074433, 4.880607925374135 52.36492828245416, 4.880158767732075 52.36492828245416))"
