,cellID,t_predominant,geometry
949,3293,HD,"POLYGON ((-9.113054613064469 38.75447568143668, -9.113054613064469 38.75587674413855, -9.11125798249623 38.75587674413855, -9.11125798249623 38.75447568143668, -9.113054613064469 38.75447568143668))"
950,1865,Industrial,"POLYGON ((-9.157970377270445 38.75447568143668, -9.157970377270445 38.75587674413855, -9.156173746702207 38.75587674413855, -9.156173746702207 38.75447568143668, -9.157970377270445 38.75447568143668))"
951,1998,Industrial,"POLYGON ((-9.154377116133967 38.75727777933832, -9.154377116133967 38.75867878703567, -9.152580485565727 38.75867878703567, -9.152580485565727 38.75727777933832, -9.154377116133967 38.75727777933832))"
952,116,Green_Urban,"POLYGON ((-9.215462555454094 38.69280169998787, -9.215462555454094 38.69420397248714, -9.213665924885856 38.69420397248714, -9.213665924885856 38.69280169998787, -9.215462555454094 38.69280169998787))"
953,724,HD,"POLYGON ((-9.192106358066987 38.76988585849159, -9.192106358066987 38.77128661865376, -9.190309727498747 38.77128661865376, -9.190309727498747 38.76988585849159, -9.192106358066987 38.76988585849159))"
954,1949,Industrial,"POLYGON ((-9.156173746702207 38.77969060200316, -9.156173746702207 38.78109116962133, -9.154377116133967 38.78109116962133, -9.154377116133967 38.77969060200316, -9.156173746702207 38.77969060200316))"
955,3639,HD,"POLYGON ((-9.096884937950318 38.77548873410674, -9.096884937950318 38.77688938424556, -9.095088307382079 38.77688938424556, -9.095088307382079 38.77548873410674, -9.096884937950318 38.77548873410674))"
956,2088,HD,"POLYGON ((-9.152580485565727 38.79229472027292, -9.152580485565727 38.79369504031318, -9.150783854997488 38.79369504031318, -9.150783854997488 38.79229472027292, -9.152580485565727 38.79229472027292))"
957,2748,Transport,"POLYGON ((-9.132817549315099 38.77128661865376, -9.132817549315099 38.77268735131054, -9.131020918746859 38.77268735131054, -9.131020918746859 38.77128661865376, -9.132817549315099 38.77128661865376))"
958,3297,HD,"POLYGON ((-9.113054613064469 38.76007976723029, -9.113054613064469 38.76148071992191, -9.11125798249623 38.76148071992191, -9.11125798249623 38.76007976723029, -9.113054613064469 38.76007976723029))"
959,107,Industrial,"POLYGON ((-9.217259186022332 38.70962715564244, -9.217259186022332 38.71102909825451, -9.215462555454094 38.71102909825451, -9.215462555454094 38.70962715564244, -9.217259186022332 38.70962715564244))"
960,1514,HD,"POLYGON ((-9.166953530111639 38.71102909825451, -9.166953530111639 38.71243101337403, -9.165156899543401 38.71243101337403, -9.165156899543401 38.71102909825451, -9.166953530111639 38.71102909825451))"
961,1798,Industrial,"POLYGON ((-9.159767007838685 38.75307459123297, -9.159767007838685 38.75447568143668, -9.157970377270445 38.75447568143668, -9.157970377270445 38.75307459123297, -9.159767007838685 38.75307459123297))"
962,1363,HD,"POLYGON ((-9.172343421816358 38.76148071992191, -9.172343421816358 38.7628816451102, -9.170546791248119 38.7628816451102, -9.170546791248119 38.76148071992191, -9.172343421816358 38.76148071992191))"
963,304,HD,"POLYGON ((-9.206479402612899 38.75027232832128, -9.206479402612899 38.75167347352775, -9.204682772044659 38.75167347352775, -9.204682772044659 38.75027232832128, -9.206479402612899 38.75027232832128))"
964,3513,Industrial,"POLYGON ((-9.102274829655034 38.75867878703567, -9.102274829655034 38.76007976723029, -9.100478199086796 38.76007976723029, -9.100478199086796 38.75867878703567, -9.102274829655034 38.75867878703567))"
965,3426,HD,"POLYGON ((-9.107664721359752 38.77408805646164, -9.107664721359752 38.77548873410674, -9.105868090791512 38.77548873410674, -9.105868090791512 38.77408805646164, -9.107664721359752 38.77408805646164))"
966,2140,Industrial,"POLYGON ((-9.150783854997488 38.77268735131054, -9.150783854997488 38.77408805646164, -9.14898722442925 38.77408805646164, -9.14898722442925 38.77268735131054, -9.150783854997488 38.77268735131054))"
967,2960,HD,"POLYGON ((-9.125631027042141 38.76007976723029, -9.125631027042141 38.76148071992191, -9.123834396473903 38.76148071992191, -9.123834396473903 38.76007976723029, -9.125631027042141 38.76007976723029))"
968,2872,Industrial,"POLYGON ((-9.127427657610381 38.71102909825451, -9.127427657610381 38.71243101337403, -9.125631027042141 38.71243101337403, -9.125631027042141 38.71102909825451, -9.127427657610381 38.71102909825451))"
969,166,Sports,"POLYGON ((-9.211869294317616 38.70121492264323, -9.211869294317616 38.70261703020432, -9.210072663749377 38.70261703020432, -9.210072663749377 38.70121492264323, -9.211869294317616 38.70121492264323))"
970,1653,HD,"POLYGON ((-9.163360268975161 38.72785026509451, -9.163360268975161 38.72925185028001, -9.161563638406923 38.72925185028001, -9.161563638406923 38.72785026509451, -9.163360268975161 38.72785026509451))"
971,656,Agri,"POLYGON ((-9.193902988635227 38.75167347352775, -9.193902988635227 38.75307459123297, -9.192106358066987 38.75307459123297, -9.192106358066987 38.75167347352775, -9.193902988635227 38.75167347352775))"
972,2372,HD,"POLYGON ((-9.143597332724532 38.73766078395713, -9.143597332724532 38.73906217666121, -9.141800702156292 38.73906217666121, -9.141800702156292 38.73766078395713, -9.143597332724532 38.73766078395713))"
973,2362,HD,"POLYGON ((-9.143597332724532 38.72364534456231, -9.143597332724532 38.72504701223536, -9.141800702156292 38.72504701223536, -9.141800702156292 38.72364534456231, -9.143597332724532 38.72364534456231))"
974,2618,HD,"POLYGON ((-9.136410810451576 38.75027232832128, -9.136410810451576 38.75167347352775, -9.134614179883338 38.75167347352775, -9.134614179883338 38.75027232832128, -9.136410810451576 38.75027232832128))"
975,1752,HD,"POLYGON ((-9.161563638406923 38.7782900068778, -9.161563638406923 38.77969060200316, -9.159767007838685 38.77969060200316, -9.159767007838685 38.7782900068778, -9.161563638406923 38.7782900068778))"
976,3183,HD,"POLYGON ((-9.116647874200947 38.72364534456231, -9.116647874200947 38.72504701223536, -9.114851243632707 38.72504701223536, -9.114851243632707 38.72364534456231, -9.116647874200947 38.72364534456231))"
977,259,MD,"POLYGON ((-9.208276033181139 38.75167347352775, -9.208276033181139 38.75307459123297, -9.206479402612899 38.75307459123297, -9.206479402612899 38.75167347352775, -9.208276033181139 38.75167347352775))"
978,3208,Industrial,"POLYGON ((-9.116647874200947 38.75867878703567, -9.116647874200947 38.76007976723029, -9.114851243632707 38.76007976723029, -9.114851243632707 38.75867878703567, -9.116647874200947 38.75867878703567))"
979,2536,Industrial,"POLYGON ((-9.138207441019816 38.71663659377428, -9.138207441019816 38.71803839892058, -9.136410810451576 38.71803839892058, -9.136410810451576 38.71663659377428, -9.138207441019816 38.71663659377428))"
980,1297,HD,"POLYGON ((-9.174140052384596 38.75447568143668, -9.174140052384596 38.75587674413855, -9.172343421816358 38.75587674413855, -9.172343421816358 38.75447568143668, -9.174140052384596 38.75447568143668))"
981,491,HD,"POLYGON ((-9.199292880339943 38.74746995540587, -9.199292880339943 38.74887115561389, -9.197496249771705 38.74887115561389, -9.197496249771705 38.74746995540587, -9.199292880339943 38.74746995540587))"
982,3232,HD,"POLYGON ((-9.114851243632707 38.72925185028001, -9.114851243632707 38.73065340796906, -9.113054613064469 38.73065340796906, -9.113054613064469 38.72925185028001, -9.114851243632707 38.72925185028001))"
983,2943,HD,"POLYGON ((-9.125631027042141 38.73625936375482, -9.125631027042141 38.73766078395713, -9.123834396473903 38.73766078395713, -9.123834396473903 38.73625936375482, -9.125631027042141 38.73625936375482))"
984,3135,HD,"POLYGON ((-9.118444504769185 38.722243649394, -9.118444504769185 38.72364534456231, -9.116647874200947 38.72364534456231, -9.116647874200947 38.722243649394, -9.118444504769185 38.722243649394))"
985,3037,HD,"POLYGON ((-9.122037765905665 38.72364534456231, -9.122037765905665 38.72504701223536, -9.120241135337425 38.72504701223536, -9.120241135337425 38.72364534456231, -9.122037765905665 38.72364534456231))"
986,318,HD,"POLYGON ((-9.204682772044659 38.70542116285392, -9.204682772044659 38.70682318794185, -9.202886141476421 38.70682318794185, -9.202886141476421 38.70542116285392, -9.204682772044659 38.70542116285392))"
987,2730,HD,"POLYGON ((-9.132817549315099 38.74606872769752, -9.132817549315099 38.74746995540587, -9.131020918746859 38.74746995540587, -9.131020918746859 38.74606872769752, -9.132817549315099 38.74606872769752))"
988,1684,HD,"POLYGON ((-9.163360268975161 38.77128661865376, -9.163360268975161 38.77268735131054, -9.161563638406923 38.77268735131054, -9.161563638406923 38.77128661865376, -9.163360268975161 38.77128661865376))"
989,1513,HD,"POLYGON ((-9.166953530111639 38.70962715564244, -9.166953530111639 38.71102909825451, -9.165156899543401 38.71102909825451, -9.165156899543401 38.70962715564244, -9.166953530111639 38.70962715564244))"
990,139,Industrial,"POLYGON ((-9.213665924885856 38.69420397248714, -9.213665924885856 38.69560621749744, -9.211869294317616 38.69560621749744, -9.211869294317616 38.69420397248714, -9.213665924885856 38.69420397248714))"
991,3019,Sports,"POLYGON ((-9.123834396473903 38.76988585849159, -9.123834396473903 38.77128661865376, -9.122037765905665 38.77128661865376, -9.122037765905665 38.76988585849159, -9.123834396473903 38.76988585849159))"
992,493,HD,"POLYGON ((-9.199292880339943 38.75027232832128, -9.199292880339943 38.75167347352775, -9.197496249771705 38.75167347352775, -9.197496249771705 38.75027232832128, -9.199292880339943 38.75027232832128))"
993,2917,Transport,"POLYGON ((-9.127427657610381 38.77408805646164, -9.127427657610381 38.77548873410674, -9.125631027042141 38.77548873410674, -9.125631027042141 38.77408805646164, -9.127427657610381 38.77408805646164))"
994,1748,HD,"POLYGON ((-9.161563638406923 38.77268735131054, -9.161563638406923 38.77408805646164, -9.159767007838685 38.77408805646164, -9.159767007838685 38.77268735131054, -9.161563638406923 38.77268735131054))"
995,3338,HD,"POLYGON ((-9.11125798249623 38.75867878703567, -9.11125798249623 38.76007976723029, -9.10946135192799 38.76007976723029, -9.10946135192799 38.75867878703567, -9.11125798249623 38.75867878703567))"
996,2675,HD,"POLYGON ((-9.134614179883338 38.74887115561389, -9.134614179883338 38.75027232832128, -9.132817549315099 38.75027232832128, -9.132817549315099 38.74887115561389, -9.134614179883338 38.74887115561389))"
997,2171,HD,"POLYGON ((-9.14898722442925 38.72364534456231, -9.14898722442925 38.72504701223536, -9.14719059386101 38.72504701223536, -9.14719059386101 38.72364534456231, -9.14898722442925 38.72364534456231))"
998,3670,Industrial,"POLYGON ((-9.095088307382079 38.76988585849159, -9.095088307382079 38.77128661865376, -9.093291676813839 38.77128661865376, -9.093291676813839 38.76988585849159, -9.095088307382079 38.76988585849159))"
999,1279,Industrial,"POLYGON ((-9.174140052384596 38.72925185028001, -9.174140052384596 38.73065340796906, -9.172343421816358 38.73065340796906, -9.172343421816358 38.72925185028001, -9.174140052384596 38.72925185028001))"
1000,1619,Transport,"POLYGON ((-9.165156899543401 38.76988585849159, -9.165156899543401 38.77128661865376, -9.163360268975161 38.77128661865376, -9.163360268975161 38.76988585849159, -9.165156899543401 38.76988585849159))"
1001,2289,HD,"POLYGON ((-9.145393963292772 38.70682318794185, -9.145393963292772 38.70822518553813, -9.143597332724532 38.70822518553813, -9.143597332724532 38.70682318794185, -9.145393963292772 38.70682318794185))"
1002,1178,Industrial,"POLYGON ((-9.177733313521074 38.75587674413855, -9.177733313521074 38.75727777933832, -9.175936682952836 38.75727777933832, -9.175936682952836 38.75587674413855, -9.177733313521074 38.75587674413855))"
1003,773,MD,"POLYGON ((-9.190309727498747 38.76007976723029, -9.190309727498747 38.76148071992191, -9.188513096930508 38.76148071992191, -9.188513096930508 38.76007976723029, -9.190309727498747 38.76007976723029))"
1004,3044,Agri,"POLYGON ((-9.122037765905665 38.73345644085662, -9.122037765905665 38.73485791605454, -9.120241135337425 38.73485791605454, -9.120241135337425 38.73345644085662, -9.122037765905665 38.73345644085662))"
1005,2271,Industrial,"POLYGON ((-9.14719059386101 38.77268735131054, -9.14719059386101 38.77408805646164, -9.145393963292772 38.77408805646164, -9.145393963292772 38.77268735131054, -9.14719059386101 38.77268735131054))"
1006,1502,Agri,"POLYGON ((-9.168750160679879 38.78249170973205, -9.168750160679879 38.783892222335, -9.166953530111639 38.783892222335, -9.166953530111639 38.78249170973205, -9.168750160679879 38.78249170973205))"
1007,1472,Industrial,"POLYGON ((-9.168750160679879 38.74046354186676, -9.168750160679879 38.74186487957346, -9.166953530111639 38.74186487957346, -9.166953530111639 38.74046354186676, -9.168750160679879 38.74046354186676))"
1008,2793,HD,"POLYGON ((-9.131020918746859 38.75587674413855, -9.131020918746859 38.75727777933832, -9.129224288178619 38.75727777933832, -9.129224288178619 38.75587674413855, -9.131020918746859 38.75587674413855))"
1009,2685,Transport,"POLYGON ((-9.134614179883338 38.7628816451102, -9.134614179883338 38.76428254279489, -9.132817549315099 38.76428254279489, -9.132817549315099 38.7628816451102, -9.134614179883338 38.7628816451102))"
1010,679,HD,"POLYGON ((-9.192106358066987 38.70682318794185, -9.192106358066987 38.70822518553813, -9.190309727498747 38.70822518553813, -9.190309727498747 38.70682318794185, -9.192106358066987 38.70682318794185))"
1011,549,HD,"POLYGON ((-9.197496249771705 38.75447568143668, -9.197496249771705 38.75587674413855, -9.195699619203465 38.75587674413855, -9.195699619203465 38.75447568143668, -9.197496249771705 38.75447568143668))"
1012,961,HD,"POLYGON ((-9.183123205225792 38.69981278759172, -9.183123205225792 38.70121492264323, -9.181326574657554 38.70121492264323, -9.181326574657554 38.69981278759172, -9.183123205225792 38.69981278759172))"
1013,2405,HD,"POLYGON ((-9.143597332724532 38.783892222335, -9.143597332724532 38.78529270742987, -9.141800702156292 38.78529270742987, -9.141800702156292 38.783892222335, -9.143597332724532 38.783892222335))"
1014,1153,Transport,"POLYGON ((-9.177733313521074 38.72084192673075, -9.177733313521074 38.722243649394, -9.175936682952836 38.722243649394, -9.175936682952836 38.72084192673075, -9.177733313521074 38.72084192673075))"
1015,1509,HD,"POLYGON ((-9.166953530111639 38.70401911027464, -9.166953530111639 38.70542116285392, -9.165156899543401 38.70542116285392, -9.165156899543401 38.70401911027464, -9.166953530111639 38.70401911027464))"
1016,2561,HD,"POLYGON ((-9.138207441019816 38.75167347352775, -9.138207441019816 38.75307459123297, -9.136410810451576 38.75307459123297, -9.136410810451576 38.75167347352775, -9.138207441019816 38.75167347352775))"
1017,151,HD,"POLYGON ((-9.213665924885856 38.71102909825451, -9.213665924885856 38.71243101337403, -9.211869294317616 38.71243101337403, -9.211869294317616 38.71102909825451, -9.213665924885856 38.71102909825451))"
1018,2282,Transport,"POLYGON ((-9.14719059386101 38.78809359509425, -9.14719059386101 38.78949399766315, -9.145393963292772 38.78949399766315, -9.145393963292772 38.78809359509425, -9.14719059386101 38.78809359509425))"
1019,2233,HD,"POLYGON ((-9.14719059386101 38.71944017657285, -9.14719059386101 38.72084192673075, -9.145393963292772 38.72084192673075, -9.145393963292772 38.71944017657285, -9.14719059386101 38.71944017657285))"
1020,1779,HD,"POLYGON ((-9.159767007838685 38.72644865241286, -9.159767007838685 38.72785026509451, -9.157970377270445 38.72785026509451, -9.157970377270445 38.72644865241286, -9.159767007838685 38.72644865241286))"
1021,2714,HD,"POLYGON ((-9.132817549315099 38.72364534456231, -9.132817549315099 38.72504701223536, -9.131020918746859 38.72504701223536, -9.131020918746859 38.72364534456231, -9.132817549315099 38.72364534456231))"
1022,3201,Transport,"POLYGON ((-9.116647874200947 38.74887115561389, -9.116647874200947 38.75027232832128, -9.114851243632707 38.75027232832128, -9.114851243632707 38.74887115561389, -9.116647874200947 38.74887115561389))"
1023,2613,HD,"POLYGON ((-9.136410810451576 38.74326618978102, -9.136410810451576 38.74466747248913, -9.134614179883338 38.74466747248913, -9.134614179883338 38.74326618978102, -9.136410810451576 38.74326618978102))"
1024,1057,HD,"POLYGON ((-9.181326574657554 38.75167347352775, -9.181326574657554 38.75307459123297, -9.179529944089312 38.75307459123297, -9.179529944089312 38.75167347352775, -9.181326574657554 38.75167347352775))"
1025,827,HD,"POLYGON ((-9.188513096930508 38.75587674413855, -9.188513096930508 38.75727777933832, -9.18671646636227 38.75727777933832, -9.18671646636227 38.75587674413855, -9.188513096930508 38.75587674413855))"
1026,2482,HD,"POLYGON ((-9.140004071588054 38.72364534456231, -9.140004071588054 38.72504701223536, -9.138207441019816 38.72504701223536, -9.138207441019816 38.72364534456231, -9.140004071588054 38.72364534456231))"
1027,2453,Transport,"POLYGON ((-9.141800702156292 38.76568341297566, -9.141800702156292 38.76708425565224, -9.140004071588054 38.76708425565224, -9.140004071588054 38.76568341297566, -9.141800702156292 38.76568341297566))"
1028,2448,Industrial,"POLYGON ((-9.141800702156292 38.75867878703567, -9.141800702156292 38.76007976723029, -9.140004071588054 38.76007976723029, -9.140004071588054 38.75867878703567, -9.141800702156292 38.75867878703567))"
1029,3098,HD,"POLYGON ((-9.120241135337425 38.73906217666121, -9.120241135337425 38.74046354186676, -9.118444504769185 38.74046354186676, -9.118444504769185 38.73906217666121, -9.120241135337425 38.73906217666121))"
1030,2942,HD,"POLYGON ((-9.125631027042141 38.73485791605454, -9.125631027042141 38.73625936375482, -9.123834396473903 38.73625936375482, -9.123834396473903 38.73485791605454, -9.125631027042141 38.73485791605454))"
1031,260,HD,"POLYGON ((-9.208276033181139 38.75307459123297, -9.208276033181139 38.75447568143668, -9.206479402612899 38.75447568143668, -9.206479402612899 38.75307459123297, -9.208276033181139 38.75307459123297))"
1032,1866,Industrial,"POLYGON ((-9.157970377270445 38.75587674413855, -9.157970377270445 38.75727777933832, -9.156173746702207 38.75727777933832, -9.156173746702207 38.75587674413855, -9.157970377270445 38.75587674413855))"
1033,1773,HD,"POLYGON ((-9.159767007838685 38.71803839892058, -9.159767007838685 38.71944017657285, -9.157970377270445 38.71944017657285, -9.157970377270445 38.71803839892058, -9.159767007838685 38.71803839892058))"
1034,2963,HD,"POLYGON ((-9.125631027042141 38.76428254279489, -9.125631027042141 38.76568341297566, -9.123834396473903 38.76568341297566, -9.123834396473903 38.76428254279489, -9.125631027042141 38.76428254279489))"
1035,1774,HD,"POLYGON ((-9.159767007838685 38.71944017657285, -9.159767007838685 38.72084192673075, -9.157970377270445 38.72084192673075, -9.157970377270445 38.71944017657285, -9.159767007838685 38.71944017657285))"
1036,263,Sports,"POLYGON ((-9.206479402612899 38.69280169998787, -9.206479402612899 38.69420397248714, -9.204682772044659 38.69420397248714, -9.204682772044659 38.69280169998787, -9.206479402612899 38.69280169998787))"
1037,3472,HD,"POLYGON ((-9.104071460223274 38.74326618978102, -9.104071460223274 38.74466747248913, -9.102274829655034 38.74466747248913, -9.102274829655034 38.74326618978102, -9.104071460223274 38.74326618978102))"
1038,1503,HD,"POLYGON ((-9.168750160679879 38.783892222335, -9.168750160679879 38.78529270742987, -9.166953530111639 38.78529270742987, -9.166953530111639 38.783892222335, -9.168750160679879 38.783892222335))"
1039,2770,HD,"POLYGON ((-9.131020918746859 38.72364534456231, -9.131020918746859 38.72504701223536, -9.129224288178619 38.72504701223536, -9.129224288178619 38.72364534456231, -9.131020918746859 38.72364534456231))"
1040,2314,Industrial,"POLYGON ((-9.145393963292772 38.74186487957346, -9.145393963292772 38.74326618978102, -9.143597332724532 38.74326618978102, -9.143597332724532 38.74186487957346, -9.145393963292772 38.74186487957346))"
1041,2485,Industrial,"POLYGON ((-9.140004071588054 38.72785026509451, -9.140004071588054 38.72925185028001, -9.138207441019816 38.72925185028001, -9.138207441019816 38.72785026509451, -9.140004071588054 38.72785026509451))"
1042,619,HD,"POLYGON ((-9.193902988635227 38.69981278759172, -9.193902988635227 38.70121492264323, -9.192106358066987 38.70121492264323, -9.192106358066987 38.69981278759172, -9.193902988635227 38.69981278759172))"
1043,2427,HD,"POLYGON ((-9.141800702156292 38.72925185028001, -9.141800702156292 38.73065340796906, -9.140004071588054 38.73065340796906, -9.140004071588054 38.72925185028001, -9.141800702156292 38.72925185028001))"
1044,3480,Industrial,"POLYGON ((-9.104071460223274 38.75447568143668, -9.104071460223274 38.75587674413855, -9.102274829655034 38.75587674413855, -9.102274829655034 38.75447568143668, -9.104071460223274 38.75447568143668))"
1045,2235,HD,"POLYGON ((-9.14719059386101 38.722243649394, -9.14719059386101 38.72364534456231, -9.145393963292772 38.72364534456231, -9.145393963292772 38.722243649394, -9.14719059386101 38.722243649394))"
1046,2416,Industrial,"POLYGON ((-9.141800702156292 38.7138329010007, -9.141800702156292 38.71523476113421, -9.140004071588054 38.71523476113421, -9.140004071588054 38.7138329010007, -9.141800702156292 38.7138329010007))"
1047,1208,HD,"POLYGON ((-9.175936682952836 38.7138329010007, -9.175936682952836 38.71523476113421, -9.174140052384596 38.71523476113421, -9.174140052384596 38.7138329010007, -9.175936682952836 38.7138329010007))"
1048,1585,Industrial,"POLYGON ((-9.165156899543401 38.722243649394, -9.165156899543401 38.72364534456231, -9.163360268975161 38.72364534456231, -9.163360268975161 38.722243649394, -9.165156899543401 38.722243649394))"
1049,496,HD,"POLYGON ((-9.199292880339943 38.75447568143668, -9.199292880339943 38.75587674413855, -9.197496249771705 38.75587674413855, -9.197496249771705 38.75447568143668, -9.199292880339943 38.75447568143668))"
1050,565,Industrial,"POLYGON ((-9.195699619203465 38.70121492264323, -9.195699619203465 38.70261703020432, -9.193902988635227 38.70261703020432, -9.193902988635227 38.70121492264323, -9.195699619203465 38.70121492264323))"
1051,1740,Sports,"POLYGON ((-9.161563638406923 38.76148071992191, -9.161563638406923 38.7628816451102, -9.159767007838685 38.7628816451102, -9.159767007838685 38.76148071992191, -9.161563638406923 38.76148071992191))"
1052,3244,HD,"POLYGON ((-9.114851243632707 38.74606872769752, -9.114851243632707 38.74746995540587, -9.113054613064469 38.74746995540587, -9.113054613064469 38.74606872769752, -9.114851243632707 38.74606872769752))"
1053,3031,Transport,"POLYGON ((-9.122037765905665 38.71523476113421, -9.122037765905665 38.71663659377428, -9.120241135337425 38.71663659377428, -9.120241135337425 38.71523476113421, -9.122037765905665 38.71523476113421))"
1054,1508,Transport,"POLYGON ((-9.166953530111639 38.70261703020432, -9.166953530111639 38.70401911027464, -9.165156899543401 38.70401911027464, -9.165156899543401 38.70261703020432, -9.166953530111639 38.70261703020432))"
1055,3299,HD,"POLYGON ((-9.113054613064469 38.7628816451102, -9.113054613064469 38.76428254279489, -9.11125798249623 38.76428254279489, -9.11125798249623 38.7628816451102, -9.113054613064469 38.7628816451102))"
1056,2380,HD,"POLYGON ((-9.143597332724532 38.74887115561389, -9.143597332724532 38.75027232832128, -9.141800702156292 38.75027232832128, -9.141800702156292 38.74887115561389, -9.143597332724532 38.74887115561389))"
1057,2622,HD,"POLYGON ((-9.136410810451576 38.75587674413855, -9.136410810451576 38.75727777933832, -9.134614179883338 38.75727777933832, -9.134614179883338 38.75587674413855, -9.136410810451576 38.75587674413855))"
1058,947,Agri,"POLYGON ((-9.18491983579403 38.7628816451102, -9.18491983579403 38.76428254279489, -9.183123205225792 38.76428254279489, -9.183123205225792 38.7628816451102, -9.18491983579403 38.7628816451102))"
1059,1419,HD,"POLYGON ((-9.170546791248119 38.75447568143668, -9.170546791248119 38.75587674413855, -9.168750160679879 38.75587674413855, -9.168750160679879 38.75447568143668, -9.170546791248119 38.75447568143668))"
1060,2777,HD,"POLYGON ((-9.131020918746859 38.73345644085662, -9.131020918746859 38.73485791605454, -9.129224288178619 38.73485791605454, -9.129224288178619 38.73345644085662, -9.131020918746859 38.73345644085662))"
1061,3134,HD,"POLYGON ((-9.118444504769185 38.72084192673075, -9.118444504769185 38.722243649394, -9.116647874200947 38.722243649394, -9.116647874200947 38.72084192673075, -9.118444504769185 38.72084192673075))"
1062,1111,HD,"POLYGON ((-9.179529944089312 38.74466747248913, -9.179529944089312 38.74606872769752, -9.177733313521074 38.74606872769752, -9.177733313521074 38.74466747248913, -9.179529944089312 38.74466747248913))"
1063,3449,Industrial,"POLYGON ((-9.105868090791512 38.75587674413855, -9.105868090791512 38.75727777933832, -9.104071460223274 38.75727777933832, -9.104071460223274 38.75587674413855, -9.105868090791512 38.75587674413855))"
1064,2446,Industrial,"POLYGON ((-9.141800702156292 38.75587674413855, -9.141800702156292 38.75727777933832, -9.140004071588054 38.75727777933832, -9.140004071588054 38.75587674413855, -9.141800702156292 38.75587674413855))"
1065,3315,Industrial,"POLYGON ((-9.11125798249623 38.72644865241286, -9.11125798249623 38.72785026509451, -9.10946135192799 38.72785026509451, -9.10946135192799 38.72644865241286, -9.11125798249623 38.72644865241286))"
1066,1512,HD,"POLYGON ((-9.166953530111639 38.70822518553813, -9.166953530111639 38.70962715564244, -9.165156899543401 38.70962715564244, -9.165156899543401 38.70822518553813, -9.166953530111639 38.70822518553813))"
1067,296,Transport,"POLYGON ((-9.206479402612899 38.73906217666121, -9.206479402612899 38.74046354186676, -9.204682772044659 38.74046354186676, -9.204682772044659 38.73906217666121, -9.206479402612899 38.73906217666121))"
1068,2929,HD,"POLYGON ((-9.125631027042141 38.71663659377428, -9.125631027042141 38.71803839892058, -9.123834396473903 38.71803839892058, -9.123834396473903 38.71663659377428, -9.125631027042141 38.71663659377428))"
1069,1873,HD,"POLYGON ((-9.157970377270445 38.76568341297566, -9.157970377270445 38.76708425565224, -9.156173746702207 38.76708425565224, -9.156173746702207 38.76568341297566, -9.157970377270445 38.76568341297566))"
1070,1673,Sports,"POLYGON ((-9.163360268975161 38.75587674413855, -9.163360268975161 38.75727777933832, -9.161563638406923 38.75727777933832, -9.161563638406923 38.75587674413855, -9.163360268975161 38.75587674413855))"
1071,3007,Agri,"POLYGON ((-9.123834396473903 38.75307459123297, -9.123834396473903 38.75447568143668, -9.122037765905665 38.75447568143668, -9.122037765905665 38.75307459123297, -9.123834396473903 38.75307459123297))"
1072,3142,Industrial,"POLYGON ((-9.118444504769185 38.73205493816137, -9.118444504769185 38.73345644085662, -9.116647874200947 38.73345644085662, -9.116647874200947 38.73205493816137, -9.118444504769185 38.73205493816137))"
1073,1537,HD,"POLYGON ((-9.166953530111639 38.74326618978102, -9.166953530111639 38.74466747248913, -9.165156899543401 38.74466747248913, -9.165156899543401 38.74326618978102, -9.166953530111639 38.74326618978102))"
1074,3595,Industrial,"POLYGON ((-9.098681568518558 38.76848507082431, -9.098681568518558 38.76988585849159, -9.096884937950318 38.76988585849159, -9.096884937950318 38.76848507082431, -9.098681568518558 38.76848507082431))"
1075,2108,HD,"POLYGON ((-9.150783854997488 38.72785026509451, -9.150783854997488 38.72925185028001, -9.14898722442925 38.72925185028001, -9.14898722442925 38.72785026509451, -9.150783854997488 38.72785026509451))"
1076,2862,Transport,"POLYGON ((-9.129224288178619 38.77408805646164, -9.129224288178619 38.77548873410674, -9.127427657610381 38.77548873410674, -9.127427657610381 38.77408805646164, -9.129224288178619 38.77408805646164))"
1077,1122,HD,"POLYGON ((-9.179529944089312 38.76007976723029, -9.179529944089312 38.76148071992191, -9.177733313521074 38.76148071992191, -9.177733313521074 38.76007976723029, -9.179529944089312 38.76007976723029))"
1078,1913,Green_Urban,"POLYGON ((-9.156173746702207 38.72925185028001, -9.156173746702207 38.73065340796906, -9.154377116133967 38.73065340796906, -9.154377116133967 38.72925185028001, -9.156173746702207 38.72925185028001))"
1079,228,Sports,"POLYGON ((-9.208276033181139 38.70121492264323, -9.208276033181139 38.70261703020432, -9.206479402612899 38.70261703020432, -9.206479402612899 38.70121492264323, -9.208276033181139 38.70121492264323))"
1080,1717,Industrial,"POLYGON ((-9.161563638406923 38.72925185028001, -9.161563638406923 38.73065340796906, -9.159767007838685 38.73065340796906, -9.159767007838685 38.72925185028001, -9.161563638406923 38.72925185028001))"
1081,1357,HD,"POLYGON ((-9.172343421816358 38.75307459123297, -9.172343421816358 38.75447568143668, -9.170546791248119 38.75447568143668, -9.170546791248119 38.75307459123297, -9.172343421816358 38.75307459123297))"
1082,2902,Sports,"POLYGON ((-9.127427657610381 38.75307459123297, -9.127427657610381 38.75447568143668, -9.125631027042141 38.75447568143668, -9.125631027042141 38.75307459123297, -9.127427657610381 38.75307459123297))"
