,cellID,t_predominant,geometry
1855,6134,HD,"POLYGON ((-9.165156899543401 38.7187392911835, -9.165156899543401 38.71944017657285, -9.164258584259281 38.71944017657285, -9.164258584259281 38.7187392911835, -9.165156899543401 38.7187392911835))"
1856,10700,HD,"POLYGON ((-9.131919234030979 38.71102909825451, -9.131919234030979 38.71173005925086, -9.131020918746859 38.71173005925086, -9.131020918746859 38.71102909825451, -9.131919234030979 38.71102909825451))"
1857,5245,HD,"POLYGON ((-9.171445106532238 38.70542116285392, -9.171445106532238 38.70612217883433, -9.170546791248119 38.70612217883433, -9.170546791248119 38.70542116285392, -9.171445106532238 38.70542116285392))"
1858,9143,Industrial,"POLYGON ((-9.144495648008652 38.75727777933832, -9.144495648008652 38.75797828662481, -9.143597332724532 38.75797828662481, -9.143597332724532 38.75727777933832, -9.144495648008652 38.75727777933832))"
1859,2141,HD,"POLYGON ((-9.195699619203465 38.70682318794185, -9.195699619203465 38.70752419017646, -9.194801303919347 38.70752419017646, -9.194801303919347 38.70682318794185, -9.195699619203465 38.70682318794185))"
1860,689,Industrial,"POLYGON ((-9.210072663749377 38.69560621749744, -9.210072663749377 38.69630732969416, -9.209174348465258 38.69630732969416, -9.209174348465258 38.69560621749744, -9.210072663749377 38.69560621749744))"
1861,5632,HD,"POLYGON ((-9.168750160679879 38.71733749978417, -9.168750160679879 38.71803839892058, -9.167851845395759 38.71803839892058, -9.167851845395759 38.71733749978417, -9.168750160679879 38.71733749978417))"
1862,8079,HD,"POLYGON ((-9.151682170281608 38.73275569294615, -9.151682170281608 38.73345644085662, -9.150783854997488 38.73345644085662, -9.150783854997488 38.73275569294615, -9.151682170281608 38.73275569294615))"
1863,13499,Industrial,"POLYGON ((-9.105868090791512 38.76988585849159, -9.105868090791512 38.77058624201083, -9.104969775507392 38.77058624201083, -9.104969775507392 38.76988585849159, -9.105868090791512 38.76988585849159))"
1864,5323,HD,"POLYGON ((-9.171445106532238 38.76007976723029, -9.171445106532238 38.76078024701399, -9.170546791248119 38.76078024701399, -9.170546791248119 38.76007976723029, -9.171445106532238 38.76007976723029))"
1865,12914,HD,"POLYGON ((-9.112156297780349 38.73135417650233, -9.112156297780349 38.73205493816137, -9.11125798249623 38.73205493816137, -9.11125798249623 38.73135417650233, -9.112156297780349 38.73135417650233))"
1866,10823,HD,"POLYGON ((-9.131020918746859 38.71944017657285, -9.131020918746859 38.72014105508861, -9.130122603462739 38.72014105508861, -9.130122603462739 38.71944017657285, -9.131020918746859 38.71944017657285))"
1867,6850,HD,"POLYGON ((-9.160665323122803 38.7782900068778, -9.160665323122803 38.77899030787886, -9.159767007838685 38.77899030787886, -9.159767007838685 38.7782900068778, -9.160665323122803 38.7782900068778))"
1868,5799,HD,"POLYGON ((-9.167851845395759 38.74676934498922, -9.167851845395759 38.74746995540587, -9.166953530111639 38.74746995540587, -9.166953530111639 38.74676934498922, -9.167851845395759 38.74676934498922))"
1869,7979,Green_Urban,"POLYGON ((-9.152580485565727 38.75377513977254, -9.152580485565727 38.75447568143668, -9.151682170281608 38.75447568143668, -9.151682170281608 38.75377513977254, -9.152580485565727 38.75377513977254))"
1870,7459,Industrial,"POLYGON ((-9.156173746702207 38.75167347352775, -9.156173746702207 38.75237403581803, -9.155275431418085 38.75237403581803, -9.155275431418085 38.75167347352775, -9.156173746702207 38.75167347352775))"
1871,763,Industrial,"POLYGON ((-9.209174348465258 38.70682318794185, -9.209174348465258 38.70752419017646, -9.208276033181139 38.70752419017646, -9.208276033181139 38.70682318794185, -9.209174348465258 38.70682318794185))"
1872,7100,Industrial,"POLYGON ((-9.158868692554565 38.77338770732432, -9.158868692554565 38.77408805646164, -9.157970377270445 38.77408805646164, -9.157970377270445 38.77338770732432, -9.158868692554565 38.77338770732432))"
1873,4780,HD,"POLYGON ((-9.175038367668716 38.71733749978417, -9.175038367668716 38.71803839892058, -9.174140052384596 38.71803839892058, -9.174140052384596 38.71733749978417, -9.175038367668716 38.71733749978417))"
1874,10851,HD,"POLYGON ((-9.131020918746859 38.73906217666121, -9.131020918746859 38.73976286270133, -9.130122603462739 38.73976286270133, -9.130122603462739 38.73906217666121, -9.131020918746859 38.73906217666121))"
1875,7789,HD,"POLYGON ((-9.153478800849847 38.71102909825451, -9.153478800849847 38.71173005925086, -9.152580485565727 38.71173005925086, -9.152580485565727 38.71102909825451, -9.153478800849847 38.71102909825451))"
1876,6379,HD,"POLYGON ((-9.163360268975161 38.7138329010007, -9.163360268975161 38.71453383450412, -9.162461953691043 38.71453383450412, -9.162461953691043 38.7138329010007, -9.163360268975161 38.7138329010007))"
1877,12619,HD,"POLYGON ((-9.115749558916827 38.766383837752, -9.115749558916827 38.76708425565224, -9.114851243632707 38.76708425565224, -9.114851243632707 38.766383837752, -9.115749558916827 38.766383837752))"
1878,7527,HD,"POLYGON ((-9.155275431418085 38.70822518553813, -9.155275431418085 38.7089261740268, -9.154377116133967 38.7089261740268, -9.154377116133967 38.70822518553813, -9.155275431418085 38.70822518553813))"
1879,8066,HD,"POLYGON ((-9.151682170281608 38.72364534456231, -9.151682170281608 38.72434618183576, -9.150783854997488 38.72434618183576, -9.150783854997488 38.72364534456231, -9.151682170281608 38.72364534456231))"
1880,10028,HD,"POLYGON ((-9.137309125735696 38.71733749978417, -9.137309125735696 38.71803839892058, -9.136410810451576 38.71803839892058, -9.136410810451576 38.71733749978417, -9.137309125735696 38.71733749978417))"
1881,10952,HD,"POLYGON ((-9.130122603462739 38.73275569294615, -9.130122603462739 38.73345644085662, -9.129224288178619 38.73345644085662, -9.129224288178619 38.73275569294615, -9.130122603462739 38.73275569294615))"
1882,9838,Transport,"POLYGON ((-9.139105756303934 38.74536810353082, -9.139105756303934 38.74606872769752, -9.138207441019816 38.74606872769752, -9.138207441019816 38.74536810353082, -9.139105756303934 38.74536810353082))"
1883,10804,Transport,"POLYGON ((-9.131919234030979 38.783892222335, -9.131919234030979 38.78459246832096, -9.131020918746859 38.78459246832096, -9.131020918746859 38.783892222335, -9.131919234030979 38.783892222335))"
1884,6019,HD,"POLYGON ((-9.166055214827519 38.72574783576107, -9.166055214827519 38.72644865241286, -9.165156899543401 38.72644865241286, -9.165156899543401 38.72574783576107, -9.166055214827519 38.72574783576107))"
1885,8595,HD,"POLYGON ((-9.14808890914513 38.72995263256161, -9.14808890914513 38.73065340796906, -9.14719059386101 38.73065340796906, -9.14719059386101 38.72995263256161, -9.14808890914513 38.72995263256161))"
1886,6917,Industrial,"POLYGON ((-9.159767007838685 38.7355586433419, -9.159767007838685 38.73625936375482, -9.158868692554565 38.73625936375482, -9.158868692554565 38.7355586433419, -9.159767007838685 38.7355586433419))"
1887,4287,Industrial,"POLYGON ((-9.178631628805194 38.70191597986011, -9.178631628805194 38.70261703020432, -9.177733313521074 38.70261703020432, -9.177733313521074 38.70191597986011, -9.178631628805194 38.70191597986011))"
1888,8739,Transport,"POLYGON ((-9.14719059386101 38.74046354186676, -9.14719059386101 38.74116421415749, -9.146292278576892 38.74116421415749, -9.146292278576892 38.74046354186676, -9.14719059386101 38.74046354186676))"
1889,1215,Industrial,"POLYGON ((-9.204682772044659 38.74186487957346, -9.204682772044659 38.74256553811464, -9.203784456760539 38.74256553811464, -9.203784456760539 38.74186487957346, -9.204682772044659 38.74186487957346))"
1890,2679,HD,"POLYGON ((-9.191208042782867 38.70051385855376, -9.191208042782867 38.70121492264323, -9.190309727498747 38.70121492264323, -9.190309727498747 38.70051385855376, -9.191208042782867 38.70051385855376))"
1891,423,HD,"POLYGON ((-9.215462555454094 38.69420397248714, -9.215462555454094 38.69490509842843, -9.214564240169974 38.69490509842843, -9.214564240169974 38.69420397248714, -9.215462555454094 38.69420397248714))"
1892,11995,HD,"POLYGON ((-9.121139450621545 38.72574783576107, -9.121139450621545 38.72644865241286, -9.120241135337425 38.72644865241286, -9.120241135337425 38.72574783576107, -9.121139450621545 38.72574783576107))"
1893,13589,Industrial,"POLYGON ((-9.104071460223274 38.74256553811464, -9.104071460223274 38.74326618978102, -9.103173144939154 38.74326618978102, -9.103173144939154 38.74256553811464, -9.104071460223274 38.74256553811464))"
1894,6057,HD,"POLYGON ((-9.166055214827519 38.75237403581803, -9.166055214827519 38.75307459123297, -9.165156899543401 38.75307459123297, -9.165156899543401 38.75237403581803, -9.166055214827519 38.75237403581803))"
1895,1249,HD,"POLYGON ((-9.203784456760539 38.70191597986011, -9.203784456760539 38.70261703020432, -9.202886141476421 38.70261703020432, -9.202886141476421 38.70191597986011, -9.203784456760539 38.70191597986011))"
1896,5881,HD,"POLYGON ((-9.166953530111639 38.71663659377428, -9.166953530111639 38.71733749978417, -9.166055214827519 38.71733749978417, -9.166055214827519 38.71663659377428, -9.166953530111639 38.71663659377428))"
1897,1230,HD,"POLYGON ((-9.204682772044659 38.75237403581803, -9.204682772044659 38.75307459123297, -9.203784456760539 38.75307459123297, -9.203784456760539 38.75237403581803, -9.204682772044659 38.75237403581803))"
1898,1801,HD,"POLYGON ((-9.199292880339943 38.7628816451102, -9.199292880339943 38.76358209739052, -9.198394565055823 38.76358209739052, -9.198394565055823 38.7628816451102, -9.199292880339943 38.7628816451102))"
1899,7748,HD,"POLYGON ((-9.154377116133967 38.77268735131054, -9.154377116133967 38.77338770732432, -9.153478800849847 38.77338770732432, -9.153478800849847 38.77268735131054, -9.154377116133967 38.77268735131054))"
1900,8989,Transport,"POLYGON ((-9.145393963292772 38.73415718189277, -9.145393963292772 38.73485791605454, -9.144495648008652 38.73485791605454, -9.144495648008652 38.73415718189277, -9.145393963292772 38.73415718189277))"
1901,2419,HD,"POLYGON ((-9.193902988635227 38.74957174540518, -9.193902988635227 38.75027232832128, -9.193004673351107 38.75027232832128, -9.193004673351107 38.74957174540518, -9.193902988635227 38.74957174540518))"
1902,14193,HD,"POLYGON ((-9.096884937950318 38.77548873410674, -9.096884937950318 38.77618906261446, -9.095986622666199 38.77618906261446, -9.095986622666199 38.77548873410674, -9.096884937950318 38.77548873410674))"
1903,10843,HD,"POLYGON ((-9.131020918746859 38.73345644085662, -9.131020918746859 38.73415718189277, -9.130122603462739 38.73415718189277, -9.130122603462739 38.73345644085662, -9.131020918746859 38.73345644085662))"
1904,9710,Transport,"POLYGON ((-9.140004071588054 38.73766078395713, -9.140004071588054 38.73836148374647, -9.139105756303934 38.73836148374647, -9.139105756303934 38.73766078395713, -9.140004071588054 38.73766078395713))"
1905,4965,Transport,"POLYGON ((-9.174140052384596 38.76358209739052, -9.174140052384596 38.76428254279489, -9.173241737100478 38.76428254279489, -9.173241737100478 38.76358209739052, -9.174140052384596 38.76358209739052))"
1906,525,MD,"POLYGON ((-9.213665924885856 38.70612217883433, -9.213665924885856 38.70682318794185, -9.212767609601736 38.70682318794185, -9.212767609601736 38.70612217883433, -9.213665924885856 38.70612217883433))"
1907,6222,HD,"POLYGON ((-9.165156899543401 38.78039088925067, -9.165156899543401 38.78109116962133, -9.164258584259281 38.78109116962133, -9.164258584259281 38.78039088925067, -9.165156899543401 38.78039088925067))"
1908,3653,Sports,"POLYGON ((-9.184021520509912 38.75027232832128, -9.184021520509912 38.75097290436214, -9.183123205225792 38.75097290436214, -9.183123205225792 38.75027232832128, -9.184021520509912 38.75027232832128))"
1909,16,HD,"POLYGON ((-9.228038969431767 38.69841062505004, -9.228038969431767 38.69911170975713, -9.227140654147648 38.69911170975713, -9.227140654147648 38.69841062505004, -9.228038969431767 38.69841062505004))"
1910,7982,Green_Urban,"POLYGON ((-9.152580485565727 38.75587674413855, -9.152580485565727 38.75657726517623, -9.151682170281608 38.75657726517623, -9.151682170281608 38.75587674413855, -9.152580485565727 38.75587674413855))"
1911,3989,Forests,"POLYGON ((-9.181326574657554 38.73976286270133, -9.181326574657554 38.74046354186676, -9.180428259373432 38.74046354186676, -9.180428259373432 38.73976286270133, -9.181326574657554 38.73976286270133))"
1912,9085,HD,"POLYGON ((-9.144495648008652 38.71663659377428, -9.144495648008652 38.71733749978417, -9.143597332724532 38.71733749978417, -9.143597332724532 38.71663659377428, -9.144495648008652 38.71663659377428))"
1913,9353,Industrial,"POLYGON ((-9.142699017440412 38.73625936375482, -9.142699017440412 38.73696007729323, -9.141800702156292 38.73696007729323, -9.141800702156292 38.73625936375482, -9.142699017440412 38.73625936375482))"
1914,41,HD,"POLYGON ((-9.226242338863528 38.69911170975713, -9.226242338863528 38.69981278759172, -9.225344023579408 38.69981278759172, -9.225344023579408 38.69911170975713, -9.226242338863528 38.69911170975713))"
1915,8053,HD,"POLYGON ((-9.151682170281608 38.71453383450412, -9.151682170281608 38.71523476113421, -9.150783854997488 38.71523476113421, -9.150783854997488 38.71453383450412, -9.151682170281608 38.71453383450412))"
1916,6553,Industrial,"POLYGON ((-9.162461953691043 38.74746995540587, -9.162461953691043 38.74817055894745, -9.161563638406923 38.74817055894745, -9.161563638406923 38.74746995540587, -9.162461953691043 38.74746995540587))"
1917,4883,Transport,"POLYGON ((-9.174140052384596 38.70612217883433, -9.174140052384596 38.70682318794185, -9.173241737100478 38.70682318794185, -9.173241737100478 38.70612217883433, -9.174140052384596 38.70612217883433))"
1918,1936,Industrial,"POLYGON ((-9.197496249771705 38.71313196062399, -9.197496249771705 38.7138329010007, -9.196597934487585 38.7138329010007, -9.196597934487585 38.71313196062399, -9.197496249771705 38.71313196062399))"
1919,12726,Industrial,"POLYGON ((-9.114851243632707 38.77969060200316, -9.114851243632707 38.78039088925067, -9.113952928348589 38.78039088925067, -9.113952928348589 38.77969060200316, -9.114851243632707 38.77969060200316))"
1920,11049,HD,"POLYGON ((-9.129224288178619 38.72364534456231, -9.129224288178619 38.72434618183576, -9.128325972894499 38.72434618183576, -9.128325972894499 38.72364534456231, -9.129224288178619 38.72364534456231))"
1921,14516,Green_Urban,"POLYGON ((-9.092393361529719 38.77128661865376, -9.092393361529719 38.77198698842034, -9.091495046245599 38.77198698842034, -9.091495046245599 38.77128661865376, -9.092393361529719 38.77128661865376))"
1922,5674,HD,"POLYGON ((-9.168750160679879 38.74676934498922, -9.168750160679879 38.74746995540587, -9.167851845395759 38.74746995540587, -9.167851845395759 38.74676934498922, -9.168750160679879 38.74676934498922))"
1923,8182,HD,"POLYGON ((-9.150783854997488 38.7138329010007, -9.150783854997488 38.71453383450412, -9.149885539713368 38.71453383450412, -9.149885539713368 38.7138329010007, -9.150783854997488 38.7138329010007))"
1924,10622,Industrial,"POLYGON ((-9.132817549315099 38.73485791605454, -9.132817549315099 38.7355586433419, -9.131919234030979 38.7355586433419, -9.131919234030979 38.73485791605454, -9.132817549315099 38.73485791605454))"
1925,9688,Green_Urban,"POLYGON ((-9.140004071588054 38.722243649394, -9.140004071588054 38.72294450041504, -9.139105756303934 38.72294450041504, -9.139105756303934 38.722243649394, -9.140004071588054 38.722243649394))"
1926,5809,HD,"POLYGON ((-9.167851845395759 38.75377513977254, -9.167851845395759 38.75447568143668, -9.166953530111639 38.75447568143668, -9.166953530111639 38.75377513977254, -9.167851845395759 38.75377513977254))"
1927,3674,Agri,"POLYGON ((-9.184021520509912 38.76498298132329, -9.184021520509912 38.76568341297566, -9.183123205225792 38.76568341297566, -9.183123205225792 38.76498298132329, -9.184021520509912 38.76498298132329))"
1928,453,HD,"POLYGON ((-9.215462555454094 38.71523476113421, -9.215462555454094 38.71593568089095, -9.214564240169974 38.71593568089095, -9.214564240169974 38.71523476113421, -9.215462555454094 38.71523476113421))"
1929,6059,Sports,"POLYGON ((-9.166055214827519 38.75377513977254, -9.166055214827519 38.75447568143668, -9.165156899543401 38.75447568143668, -9.165156899543401 38.75377513977254, -9.166055214827519 38.75377513977254))"
1930,14461,HD,"POLYGON ((-9.093291676813839 38.77618906261446, -9.093291676813839 38.77688938424556, -9.092393361529719 38.77688938424556, -9.092393361529719 38.77618906261446, -9.093291676813839 38.77618906261446))"
1931,8175,HD,"POLYGON ((-9.150783854997488 38.7089261740268, -9.150783854997488 38.70962715564244, -9.149885539713368 38.70962715564244, -9.149885539713368 38.7089261740268, -9.150783854997488 38.7089261740268))"
1932,6913,HD,"POLYGON ((-9.159767007838685 38.73275569294615, -9.159767007838685 38.73345644085662, -9.158868692554565 38.73345644085662, -9.158868692554565 38.73275569294615, -9.159767007838685 38.73275569294615))"
1933,7211,Sports,"POLYGON ((-9.157970377270445 38.76007976723029, -9.157970377270445 38.76078024701399, -9.157072061986327 38.76078024701399, -9.157072061986327 38.76007976723029, -9.157970377270445 38.76007976723029))"
1934,5375,HD,"POLYGON ((-9.170546791248119 38.71102909825451, -9.170546791248119 38.71173005925086, -9.169648475963999 38.71173005925086, -9.169648475963999 38.71102909825451, -9.170546791248119 38.71102909825451))"
1935,2978,Industrial,"POLYGON ((-9.189411412214628 38.75447568143668, -9.189411412214628 38.75517621622537, -9.188513096930508 38.75517621622537, -9.188513096930508 38.75447568143668, -9.189411412214628 38.75447568143668))"
1936,10816,HD,"POLYGON ((-9.131020918746859 38.71453383450412, -9.131020918746859 38.71523476113421, -9.130122603462739 38.71523476113421, -9.130122603462739 38.71453383450412, -9.131020918746859 38.71453383450412))"
1937,902,Sports,"POLYGON ((-9.207377717897019 38.70191597986011, -9.207377717897019 38.70261703020432, -9.206479402612899 38.70261703020432, -9.206479402612899 38.70191597986011, -9.207377717897019 38.70191597986011))"
1938,7138,HD,"POLYGON ((-9.157970377270445 38.7089261740268, -9.157970377270445 38.70962715564244, -9.157072061986327 38.70962715564244, -9.157072061986327 38.7089261740268, -9.157970377270445 38.7089261740268))"
1939,7822,HD,"POLYGON ((-9.153478800849847 38.73415718189277, -9.153478800849847 38.73485791605454, -9.152580485565727 38.73485791605454, -9.152580485565727 38.73415718189277, -9.153478800849847 38.73415718189277))"
1940,5737,Industrial,"POLYGON ((-9.167851845395759 38.70331807367585, -9.167851845395759 38.70401911027464, -9.166953530111639 38.70401911027464, -9.166953530111639 38.70331807367585, -9.167851845395759 38.70331807367585))"
1941,2006,Industrial,"POLYGON ((-9.197496249771705 38.76218118595398, -9.197496249771705 38.7628816451102, -9.196597934487585 38.7628816451102, -9.196597934487585 38.76218118595398, -9.197496249771705 38.76218118595398))"
1942,13938,Green_Urban,"POLYGON ((-9.099579883802676 38.76078024701399, -9.099579883802676 38.76148071992191, -9.098681568518558 38.76148071992191, -9.098681568518558 38.76078024701399, -9.099579883802676 38.76078024701399))"
1943,12421,Industrial,"POLYGON ((-9.117546189485065 38.75587674413855, -9.117546189485065 38.75657726517623, -9.116647874200947 38.75657726517623, -9.116647874200947 38.75587674413855, -9.117546189485065 38.75587674413855))"
1944,6811,Industrial,"POLYGON ((-9.160665323122803 38.75097290436214, -9.160665323122803 38.75167347352775, -9.159767007838685 38.75167347352775, -9.159767007838685 38.75097290436214, -9.160665323122803 38.75097290436214))"
1945,5381,HD,"POLYGON ((-9.170546791248119 38.71523476113421, -9.170546791248119 38.71593568089095, -9.169648475963999 38.71593568089095, -9.169648475963999 38.71523476113421, -9.170546791248119 38.71523476113421))"
1946,9460,HD,"POLYGON ((-9.141800702156292 38.72714946219069, -9.141800702156292 38.72785026509451, -9.140902386872174 38.72785026509451, -9.140902386872174 38.72714946219069, -9.141800702156292 38.72714946219069))"
1947,10726,Industrial,"POLYGON ((-9.131919234030979 38.72925185028001, -9.131919234030979 38.72995263256161, -9.131020918746859 38.72995263256161, -9.131020918746859 38.72925185028001, -9.131919234030979 38.72925185028001))"
1948,3011,Industrial,"POLYGON ((-9.188513096930508 38.69911170975713, -9.188513096930508 38.69981278759172, -9.187614781646388 38.69981278759172, -9.187614781646388 38.69911170975713, -9.188513096930508 38.69911170975713))"
1949,12441,HD,"POLYGON ((-9.117546189485065 38.76988585849159, -9.117546189485065 38.77058624201083, -9.116647874200947 38.77058624201083, -9.116647874200947 38.76988585849159, -9.117546189485065 38.76988585849159))"
1950,14257,Transport,"POLYGON ((-9.095986622666199 38.77058624201083, -9.095986622666199 38.77128661865376, -9.095088307382079 38.77128661865376, -9.095088307382079 38.77058624201083, -9.095986622666199 38.77058624201083))"
1951,9904,HD,"POLYGON ((-9.138207441019816 38.71102909825451, -9.138207441019816 38.71173005925086, -9.137309125735696 38.71173005925086, -9.137309125735696 38.71102909825451, -9.138207441019816 38.71102909825451))"
1952,6919,HD,"POLYGON ((-9.159767007838685 38.73696007729323, -9.159767007838685 38.73766078395713, -9.158868692554565 38.73766078395713, -9.158868692554565 38.73696007729323, -9.159767007838685 38.73696007729323))"
1953,11449,Industrial,"POLYGON ((-9.126529342326261 38.77618906261446, -9.126529342326261 38.77688938424556, -9.125631027042141 38.77688938424556, -9.125631027042141 38.77618906261446, -9.126529342326261 38.77618906261446))"
1954,9827,Industrial,"POLYGON ((-9.139105756303934 38.73766078395713, -9.139105756303934 38.73836148374647, -9.138207441019816 38.73836148374647, -9.138207441019816 38.73766078395713, -9.139105756303934 38.73766078395713))"
1955,9905,HD,"POLYGON ((-9.138207441019816 38.71173005925086, -9.138207441019816 38.71243101337403, -9.137309125735696 38.71243101337403, -9.137309125735696 38.71173005925086, -9.138207441019816 38.71173005925086))"
1956,2683,MD,"POLYGON ((-9.191208042782867 38.70331807367585, -9.191208042782867 38.70401911027464, -9.190309727498747 38.70401911027464, -9.190309727498747 38.70331807367585, -9.191208042782867 38.70331807367585))"
1957,3306,HD,"POLYGON ((-9.18671646636227 38.74676934498922, -9.18671646636227 38.74746995540587, -9.18581815107815 38.74746995540587, -9.18581815107815 38.74676934498922, -9.18671646636227 38.74676934498922))"
1958,6979,HD,"POLYGON ((-9.159767007838685 38.77899030787886, -9.159767007838685 38.77969060200316, -9.158868692554565 38.77969060200316, -9.158868692554565 38.77899030787886, -9.159767007838685 38.77899030787886))"
1959,1412,HD,"POLYGON ((-9.202886141476421 38.75167347352775, -9.202886141476421 38.75237403581803, -9.201987826192301 38.75237403581803, -9.201987826192301 38.75167347352775, -9.202886141476421 38.75167347352775))"
1960,9451,HD,"POLYGON ((-9.141800702156292 38.72084192673075, -9.141800702156292 38.72154279149923, -9.140902386872174 38.72154279149923, -9.140902386872174 38.72084192673075, -9.141800702156292 38.72084192673075))"
1961,7019,Industrial,"POLYGON ((-9.158868692554565 38.71663659377428, -9.158868692554565 38.71733749978417, -9.157970377270445 38.71733749978417, -9.157970377270445 38.71663659377428, -9.158868692554565 38.71663659377428))"
1962,6501,HD,"POLYGON ((-9.162461953691043 38.71102909825451, -9.162461953691043 38.71173005925086, -9.161563638406923 38.71173005925086, -9.161563638406923 38.71102909825451, -9.162461953691043 38.71102909825451))"
1963,10841,HD,"POLYGON ((-9.131020918746859 38.73205493816137, -9.131020918746859 38.73275569294615, -9.130122603462739 38.73275569294615, -9.130122603462739 38.73205493816137, -9.131020918746859 38.73205493816137))"
1964,612,HD,"POLYGON ((-9.211869294317616 38.70752419017646, -9.211869294317616 38.70822518553813, -9.210970979033497 38.70822518553813, -9.210970979033497 38.70752419017646, -9.211869294317616 38.70752419017646))"
1965,9379,HD,"POLYGON ((-9.142699017440412 38.75447568143668, -9.142699017440412 38.75517621622537, -9.141800702156292 38.75517621622537, -9.141800702156292 38.75447568143668, -9.142699017440412 38.75447568143668))"
1966,10960,HD,"POLYGON ((-9.130122603462739 38.73836148374647, -9.130122603462739 38.73906217666121, -9.129224288178619 38.73906217666121, -9.129224288178619 38.73836148374647, -9.130122603462739 38.73836148374647))"
1967,6716,Transport,"POLYGON ((-9.161563638406923 38.77338770732432, -9.161563638406923 38.77408805646164, -9.160665323122803 38.77408805646164, -9.160665323122803 38.77338770732432, -9.161563638406923 38.77338770732432))"
1968,2344,HD,"POLYGON ((-9.193902988635227 38.69700843501852, -9.193902988635227 38.69770953347049, -9.193004673351107 38.69770953347049, -9.193004673351107 38.69700843501852, -9.193902988635227 38.69700843501852))"
1969,5987,Industrial,"POLYGON ((-9.166055214827519 38.70331807367585, -9.166055214827519 38.70401911027464, -9.165156899543401 38.70401911027464, -9.165156899543401 38.70331807367585, -9.166055214827519 38.70331807367585))"
1970,2642,Agri,"POLYGON ((-9.192106358066987 38.75167347352775, -9.192106358066987 38.75237403581803, -9.191208042782867 38.75237403581803, -9.191208042782867 38.75167347352775, -9.192106358066987 38.75167347352775))"
1971,6916,HD,"POLYGON ((-9.159767007838685 38.73485791605454, -9.159767007838685 38.7355586433419, -9.158868692554565 38.7355586433419, -9.158868692554565 38.73485791605454, -9.159767007838685 38.73485791605454))"
1972,683,Industrial,"POLYGON ((-9.210970979033497 38.75097290436214, -9.210970979033497 38.75167347352775, -9.210072663749377 38.75167347352775, -9.210072663749377 38.75097290436214, -9.210970979033497 38.75097290436214))"
1973,7544,HD,"POLYGON ((-9.155275431418085 38.72014105508861, -9.155275431418085 38.72084192673075, -9.154377116133967 38.72084192673075, -9.154377116133967 38.72014105508861, -9.155275431418085 38.72014105508861))"
1974,5830,HD,"POLYGON ((-9.167851845395759 38.76848507082431, -9.167851845395759 38.76918546809608, -9.166953530111639 38.76918546809608, -9.166953530111639 38.76848507082431, -9.167851845395759 38.76848507082431))"
1975,10830,HD,"POLYGON ((-9.131020918746859 38.72434618183576, -9.131020918746859 38.72504701223536, -9.130122603462739 38.72504701223536, -9.130122603462739 38.72434618183576, -9.131020918746859 38.72434618183576))"
1976,8082,HD,"POLYGON ((-9.151682170281608 38.73485791605454, -9.151682170281608 38.7355586433419, -9.150783854997488 38.7355586433419, -9.150783854997488 38.73485791605454, -9.151682170281608 38.73485791605454))"
1977,3563,Industrial,"POLYGON ((-9.18491983579403 38.76778466667636, -9.18491983579403 38.76848507082431, -9.184021520509912 38.76848507082431, -9.184021520509912 38.76778466667636, -9.18491983579403 38.76778466667636))"
1978,7465,Industrial,"POLYGON ((-9.156173746702207 38.75587674413855, -9.156173746702207 38.75657726517623, -9.155275431418085 38.75657726517623, -9.155275431418085 38.75587674413855, -9.156173746702207 38.75587674413855))"
1979,10283,HD,"POLYGON ((-9.135512495167458 38.7355586433419, -9.135512495167458 38.73625936375482, -9.134614179883338 38.73625936375482, -9.134614179883338 38.7355586433419, -9.135512495167458 38.7355586433419))"
1980,8433,Industrial,"POLYGON ((-9.14898722442925 38.70682318794185, -9.14898722442925 38.70752419017646, -9.14808890914513 38.70752419017646, -9.14808890914513 38.70682318794185, -9.14898722442925 38.70682318794185))"
1981,5985,Water,"POLYGON ((-9.166055214827519 38.70191597986011, -9.166055214827519 38.70261703020432, -9.165156899543401 38.70261703020432, -9.165156899543401 38.70191597986011, -9.166055214827519 38.70191597986011))"
1982,10286,HD,"POLYGON ((-9.135512495167458 38.73766078395713, -9.135512495167458 38.73836148374647, -9.134614179883338 38.73836148374647, -9.134614179883338 38.73766078395713, -9.135512495167458 38.73766078395713))"
1983,6646,HD,"POLYGON ((-9.161563638406923 38.72434618183576, -9.161563638406923 38.72504701223536, -9.160665323122803 38.72504701223536, -9.160665323122803 38.72434618183576, -9.161563638406923 38.72434618183576))"
1984,1600,HD,"POLYGON ((-9.201089510908181 38.75447568143668, -9.201089510908181 38.75517621622537, -9.200191195624063 38.75517621622537, -9.200191195624063 38.75447568143668, -9.201089510908181 38.75447568143668))"
1985,4726,HD,"POLYGON ((-9.175936682952836 38.7628816451102, -9.175936682952836 38.76358209739052, -9.175038367668716 38.76358209739052, -9.175038367668716 38.7628816451102, -9.175936682952836 38.7628816451102))"
1986,9181,Industrial,"POLYGON ((-9.144495648008652 38.783892222335, -9.144495648008652 38.78459246832096, -9.143597332724532 38.78459246832096, -9.143597332724532 38.783892222335, -9.144495648008652 38.783892222335))"
1987,9225,Industrial,"POLYGON ((-9.143597332724532 38.73065340796906, -9.143597332724532 38.73135417650233, -9.142699017440412 38.73135417650233, -9.142699017440412 38.73065340796906, -9.143597332724532 38.73065340796906))"
