,cellID,t_predominant,geometry
3812,4057,HD,"POLYGON ((-9.20603024497084 38.7520237555323, -9.20603024497084 38.75237403581803, -9.205581087328779 38.75237403581803, -9.205581087328779 38.7520237555323, -9.20603024497084 38.7520237555323))"
3813,57363,Green_Urban,"POLYGON ((-9.092393361529719 38.76918546809608, -9.092393361529719 38.76953566415336, -9.09194420388766 38.76953566415336, -9.09194420388766 38.76918546809608, -9.092393361529719 38.76918546809608))"
3814,25149,HD,"POLYGON ((-9.163360268975161 38.70436962599676, -9.163360268975161 38.70472014000068, -9.162911111333102 38.70472014000068, -9.162911111333102 38.70436962599676, -9.163360268975161 38.70436962599676))"
3815,33912,Green_Urban,"POLYGON ((-9.14808890914513 38.72259407576374, -9.14808890914513 38.72294450041504, -9.147639751503071 38.72294450041504, -9.147639751503071 38.72259407576374, -9.14808890914513 38.72259407576374))"
3816,34983,HD,"POLYGON ((-9.146292278576892 38.73696007729323, -9.146292278576892 38.7373104314845, -9.145843120934831 38.7373104314845, -9.145843120934831 38.73696007729323, -9.146292278576892 38.73696007729323))"
3817,35743,Transport,"POLYGON ((-9.144944805650713 38.74011320314337, -9.144944805650713 38.74046354186676, -9.144495648008652 38.74046354186676, -9.144495648008652 38.74011320314337, -9.144944805650713 38.74011320314337))"
3818,24668,Industrial,"POLYGON ((-9.164258584259281 38.71278148785817, -9.164258584259281 38.71313196062399, -9.163809426617222 38.71313196062399, -9.163809426617222 38.71278148785817, -9.164258584259281 38.71278148785817))"
3819,39700,HD,"POLYGON ((-9.137309125735696 38.72749986450184, -9.137309125735696 38.72785026509451, -9.136859968093637 38.72785026509451, -9.136859968093637 38.72749986450184, -9.137309125735696 38.72749986450184))"
3820,27197,Industrial,"POLYGON ((-9.159767007838685 38.71453383450412, -9.159767007838685 38.71488429867834, -9.159317850196624 38.71488429867834, -9.159317850196624 38.71453383450412, -9.159767007838685 38.71453383450412))"
3821,33398,HD,"POLYGON ((-9.14898722442925 38.72259407576374, -9.14898722442925 38.72294450041504, -9.148538066787189 38.72294450041504, -9.148538066787189 38.72259407576374, -9.14898722442925 38.72259407576374))"
3822,38070,Green_Urban,"POLYGON ((-9.140453229230113 38.722243649394, -9.140453229230113 38.72259407576374, -9.140004071588054 38.72259407576374, -9.140004071588054 38.722243649394, -9.140453229230113 38.722243649394))"
3823,42526,Transport,"POLYGON ((-9.131919234030979 38.76953566415336, -9.131919234030979 38.76988585849159, -9.131470076388918 38.76988585849159, -9.131470076388918 38.76953566415336, -9.131919234030979 38.76953566415336))"
3824,33686,HD,"POLYGON ((-9.148538066787189 38.73345644085662, -9.148538066787189 38.73380681223399, -9.14808890914513 38.73380681223399, -9.14808890914513 38.73345644085662, -9.148538066787189 38.73345644085662))"
3825,42369,HD,"POLYGON ((-9.131919234030979 38.71453383450412, -9.131919234030979 38.71488429867834, -9.131470076388918 38.71488429867834, -9.131470076388918 38.71453383450412, -9.131919234030979 38.71453383450412))"
3826,57091,Industrial,"POLYGON ((-9.093291676813839 38.76043000798161, -9.093291676813839 38.76078024701399, -9.092842519171779 38.76078024701399, -9.092842519171779 38.76043000798161, -9.093291676813839 38.76043000798161))"
3827,36182,HD,"POLYGON ((-9.144046490366593 38.72609824494621, -9.144046490366593 38.72644865241286, -9.143597332724532 38.72644865241286, -9.143597332724532 38.72609824494621, -9.144046490366593 38.72609824494621))"
3828,33189,HD,"POLYGON ((-9.149436382071309 38.7394125205406, -9.149436382071309 38.73976286270133, -9.14898722442925 38.73976286270133, -9.14898722442925 38.7394125205406, -9.149436382071309 38.7394125205406))"
3829,27688,HD,"POLYGON ((-9.158868692554565 38.70717368991826, -9.158868692554565 38.70752419017646, -9.158419534912506 38.70752419017646, -9.158419534912506 38.70717368991826, -9.158868692554565 38.70717368991826))"
3830,44192,HD,"POLYGON ((-9.128325972894499 38.73871183106317, -9.128325972894499 38.73906217666121, -9.12787681525244 38.73906217666121, -9.12787681525244 38.73871183106317, -9.128325972894499 38.73871183106317))"
3831,7844,HD,"POLYGON ((-9.197047092129644 38.76007976723029, -9.197047092129644 38.76043000798161, -9.196597934487585 38.76043000798161, -9.196597934487585 38.76007976723029, -9.197047092129644 38.76007976723029))"
3832,39515,HD,"POLYGON ((-9.137758283377755 38.74256553811464, -9.137758283377755 38.74291586480718, -9.137309125735696 38.74291586480718, -9.137309125735696 38.74256553811464, -9.137758283377755 38.74256553811464))"
3833,42760,Transport,"POLYGON ((-9.131470076388918 38.77373788275254, -9.131470076388918 38.77408805646164, -9.131020918746859 38.77408805646164, -9.131020918746859 38.77373788275254, -9.131470076388918 38.77373788275254))"
3834,18204,HD,"POLYGON ((-9.176385840594895 38.75517621622537, -9.176385840594895 38.7555264810414, -9.175936682952836 38.7555264810414, -9.175936682952836 38.75517621622537, -9.176385840594895 38.75517621622537))"
3835,37346,Transport,"POLYGON ((-9.141800702156292 38.71558522187176, -9.141800702156292 38.71593568089095, -9.141351544514233 38.71593568089095, -9.141351544514233 38.71558522187176, -9.141800702156292 38.71558522187176))"
3836,31919,Industrial,"POLYGON ((-9.151682170281608 38.74817055894745, -9.151682170281608 38.74852085814007, -9.151233012639548 38.74852085814007, -9.151233012639548 38.74817055894745, -9.151682170281608 38.74817055894745))"
3837,9337,Transport,"POLYGON ((-9.193902988635227 38.75727777933832, -9.193902988635227 38.75762803384102, -9.193453830993166 38.75762803384102, -9.193453830993166 38.75727777933832, -9.193902988635227 38.75727777933832))"
3838,35418,HD,"POLYGON ((-9.145393963292772 38.71067861517891, -9.145393963292772 38.71102909825451, -9.144944805650713 38.71102909825451, -9.144944805650713 38.71067861517891, -9.145393963292772 38.71067861517891))"
3839,47647,Transport,"POLYGON ((-9.120690292979486 38.71628613819178, -9.120690292979486 38.71663659377428, -9.120241135337425 38.71663659377428, -9.120241135337425 38.71628613819178, -9.120690292979486 38.71628613819178))"
3840,14929,Sports,"POLYGON ((-9.182674047583733 38.75237403581803, -9.182674047583733 38.75272431438492, -9.182224889941672 38.75272431438492, -9.182224889941672 38.75237403581803, -9.182674047583733 38.75237403581803))"
3841,45026,HD,"POLYGON ((-9.126529342326261 38.72995263256161, -9.126529342326261 38.73030302112461, -9.126080184684202 38.73030302112461, -9.126080184684202 38.72995263256161, -9.126529342326261 38.72995263256161))"
3842,30648,HD,"POLYGON ((-9.153927958491906 38.75307459123297, -9.153927958491906 38.75342486636218, -9.153478800849847 38.75342486636218, -9.153478800849847 38.75307459123297, -9.153927958491906 38.75307459123297))"
3843,55875,HD,"POLYGON ((-9.097334095592378 38.75762803384102, -9.097334095592378 38.75797828662481, -9.096884937950318 38.75797828662481, -9.096884937950318 38.75762803384102, -9.097334095592378 38.75762803384102))"
3844,14326,HD,"POLYGON ((-9.183572362867851 38.70366859283433, -9.183572362867851 38.70401911027464, -9.183123205225792 38.70401911027464, -9.183123205225792 38.70366859283433, -9.183572362867851 38.70366859283433))"
3845,43096,Green_Urban,"POLYGON ((-9.130571761104799 38.73696007729323, -9.130571761104799 38.7373104314845, -9.130122603462739 38.7373104314845, -9.130122603462739 38.73696007729323, -9.130571761104799 38.73696007729323))"
3846,35153,Industrial,"POLYGON ((-9.145843120934831 38.7064726842472, -9.145843120934831 38.70682318794185, -9.145393963292772 38.70682318794185, -9.145393963292772 38.7064726842472, -9.145843120934831 38.7064726842472))"
3847,40535,Transport,"POLYGON ((-9.135961652809517 38.78109116962133, -9.135961652809517 38.78144130722786, -9.135512495167458 38.78144130722786, -9.135512495167458 38.78109116962133, -9.135961652809517 38.78109116962133))"
3848,36623,Industrial,"POLYGON ((-9.143148175082471 38.71313196062399, -9.143148175082471 38.71348243167151, -9.142699017440412 38.71348243167151, -9.142699017440412 38.71313196062399, -9.143148175082471 38.71313196062399))"
3849,14214,HD,"POLYGON ((-9.184021520509912 38.74501778886934, -9.184021520509912 38.74536810353082, -9.183572362867851 38.74536810353082, -9.183572362867851 38.74501778886934, -9.184021520509912 38.74501778886934))"
3850,23062,HD,"POLYGON ((-9.167402687753698 38.76043000798161, -9.167402687753698 38.76078024701399, -9.166953530111639 38.76078024701399, -9.166953530111639 38.76043000798161, -9.167402687753698 38.76043000798161))"
3851,26187,Industrial,"POLYGON ((-9.161563638406923 38.71628613819178, -9.161563638406923 38.71663659377428, -9.161114480764864 38.71663659377428, -9.161114480764864 38.71628613819178, -9.161563638406923 38.71628613819178))"
3852,36424,HD,"POLYGON ((-9.143597332724532 38.72714946219069, -9.143597332724532 38.72749986450184, -9.143148175082471 38.72749986450184, -9.143148175082471 38.72714946219069, -9.143597332724532 38.72714946219069))"
3853,29112,Industrial,"POLYGON ((-9.156622904344266 38.75657726517623, -9.156622904344266 38.75692752311672, -9.156173746702207 38.75692752311672, -9.156173746702207 38.75657726517623, -9.156622904344266 38.75657726517623))"
3854,34756,HD,"POLYGON ((-9.146741436218951 38.74782025803605, -9.146741436218951 38.74817055894745, -9.146292278576892 38.74817055894745, -9.146292278576892 38.74782025803605, -9.146741436218951 38.74782025803605))"
3855,23939,HD,"POLYGON ((-9.16560605718546 38.71944017657285, -9.16560605718546 38.71979061668993, -9.165156899543401 38.71979061668993, -9.165156899543401 38.71944017657285, -9.16560605718546 38.71944017657285))"
3856,4782,HD,"POLYGON ((-9.2042336144026 38.75097290436214, -9.2042336144026 38.75132318980435, -9.203784456760539 38.75132318980435, -9.203784456760539 38.75097290436214, -9.2042336144026 38.75097290436214))"
3857,35678,HD,"POLYGON ((-9.144944805650713 38.71733749978417, -9.144944805650713 38.71768795021157, -9.144495648008652 38.71768795021157, -9.144495648008652 38.71733749978417, -9.144944805650713 38.71733749978417))"
3858,15883,Industrial,"POLYGON ((-9.180877417015493 38.76043000798161, -9.180877417015493 38.76078024701399, -9.180428259373432 38.76078024701399, -9.180428259373432 38.76043000798161, -9.180877417015493 38.76043000798161))"
3859,41477,HD,"POLYGON ((-9.133715864599218 38.71523476113421, -9.133715864599218 38.71558522187176, -9.133266706957158 38.71558522187176, -9.133266706957158 38.71523476113421, -9.133715864599218 38.71523476113421))"
3860,4257,Sports,"POLYGON ((-9.20513192968672 38.69455453631682, -9.20513192968672 38.69490509842843, -9.204682772044659 38.69490509842843, -9.204682772044659 38.69455453631682, -9.20513192968672 38.69455453631682))"
3861,36115,HD,"POLYGON ((-9.144495648008652 38.78634305319869, -9.144495648008652 38.78669316501639, -9.144046490366593 38.78669316501639, -9.144046490366593 38.78634305319869, -9.144495648008652 38.78634305319869))"
3862,39785,HD,"POLYGON ((-9.137309125735696 38.75727777933832, -9.137309125735696 38.75762803384102, -9.136859968093637 38.75762803384102, -9.136859968093637 38.75727777933832, -9.137309125735696 38.75727777933832))"
3863,27799,HD,"POLYGON ((-9.158868692554565 38.74606872769752, -9.158868692554565 38.74641903720275, -9.158419534912506 38.74641903720275, -9.158419534912506 38.74606872769752, -9.158868692554565 38.74606872769752))"
3864,56970,Industrial,"POLYGON ((-9.093740834455899 38.76218118595398, -9.093740834455899 38.76253141639157, -9.093291676813839 38.76253141639157, -9.093291676813839 38.76218118595398, -9.093740834455899 38.76218118595398))"
3865,695,Industrial,"POLYGON ((-9.220852447158812 38.69315227068977, -9.220852447158812 38.69350283967361, -9.220403289516753 38.69350283967361, -9.220403289516753 38.69315227068977, -9.220852447158812 38.69315227068977))"
3866,43191,Transport,"POLYGON ((-9.130571761104799 38.77023605111074, -9.130571761104799 38.77058624201083, -9.130122603462739 38.77058624201083, -9.130122603462739 38.77023605111074, -9.130571761104799 38.77023605111074))"
3867,47226,Transport,"POLYGON ((-9.122037765905665 38.77723954248238, -9.122037765905665 38.77758969900002, -9.121588608263604 38.77758969900002, -9.121588608263604 38.77723954248238, -9.122037765905665 38.77723954248238))"
3868,49301,HD,"POLYGON ((-9.117097031843006 38.76533319800898, -9.117097031843006 38.76568341297566, -9.116647874200947 38.76568341297566, -9.116647874200947 38.76533319800898, -9.117097031843006 38.76533319800898))"
3869,11541,Transport,"POLYGON ((-9.189411412214628 38.76007976723029, -9.189411412214628 38.76043000798161, -9.188962254572568 38.76043000798161, -9.188962254572568 38.76007976723029, -9.189411412214628 38.76007976723029))"
3870,8056,HD,"POLYGON ((-9.196597934487585 38.76007976723029, -9.196597934487585 38.76043000798161, -9.196148776845526 38.76043000798161, -9.196148776845526 38.76007976723029, -9.196597934487585 38.76007976723029))"
3871,25850,Transport,"POLYGON ((-9.162461953691043 38.77408805646164, -9.162461953691043 38.77443822845161, -9.162012796048982 38.77443822845161, -9.162012796048982 38.77408805646164, -9.162461953691043 38.77408805646164))"
3872,46706,HD,"POLYGON ((-9.122936081189783 38.73696007729323, -9.122936081189783 38.7373104314845, -9.122486923547724 38.7373104314845, -9.122486923547724 38.73696007729323, -9.122936081189783 38.73696007729323))"
3873,31314,HD,"POLYGON ((-9.152580485565727 38.71663659377428, -9.152580485565727 38.71698704763841, -9.152131327923668 38.71698704763841, -9.152131327923668 38.71663659377428, -9.152580485565727 38.71663659377428))"
3874,17232,Transport,"POLYGON ((-9.178182471163133 38.74186487957346, -9.178182471163133 38.7422152097034, -9.177733313521074 38.7422152097034, -9.177733313521074 38.74186487957346, -9.178182471163133 38.74186487957346))"
3875,54560,Industrial,"POLYGON ((-9.101376514370916 38.76673404756163, -9.101376514370916 38.76708425565224, -9.100927356728855 38.76708425565224, -9.100927356728855 38.76673404756163, -9.101376514370916 38.76673404756163))"
3876,47252,HD,"POLYGON ((-9.121588608263604 38.71593568089095, -9.121588608263604 38.71628613819178, -9.121139450621545 38.71628613819178, -9.121139450621545 38.71593568089095, -9.121588608263604 38.71593568089095))"
3877,21093,Transport,"POLYGON ((-9.170995948890178 38.7628816451102, -9.170995948890178 38.76323187210985, -9.170546791248119 38.76323187210985, -9.170546791248119 38.7628816451102, -9.170995948890178 38.7628816451102))"
3878,55748,Industrial,"POLYGON ((-9.097783253234438 38.76673404756163, -9.097783253234438 38.76708425565224, -9.097334095592378 38.76708425565224, -9.097334095592378 38.76673404756163, -9.097783253234438 38.76673404756163))"
3879,37329,HD,"POLYGON ((-9.141800702156292 38.70962715564244, -9.141800702156292 38.70997764387288, -9.141351544514233 38.70997764387288, -9.141351544514233 38.70962715564244, -9.141800702156292 38.70962715564244))"
3880,42337,Transport,"POLYGON ((-9.132368391673038 38.78109116962133, -9.132368391673038 38.78144130722786, -9.131919234030979 38.78144130722786, -9.131919234030979 38.78109116962133, -9.132368391673038 38.78109116962133))"
3881,40401,HD,"POLYGON ((-9.135961652809517 38.73415718189277, -9.135961652809517 38.73450754983295, -9.135512495167458 38.73450754983295, -9.135512495167458 38.73415718189277, -9.135961652809517 38.73415718189277))"
3882,36508,HD,"POLYGON ((-9.143597332724532 38.75657726517623, -9.143597332724532 38.75692752311672, -9.143148175082471 38.75692752311672, -9.143148175082471 38.75657726517623, -9.143597332724532 38.75657726517623))"
3883,32618,HD,"POLYGON ((-9.150334697355429 38.72084192673075, -9.150334697355429 38.7211923599742, -9.149885539713368 38.7211923599742, -9.149885539713368 38.72084192673075, -9.150334697355429 38.72084192673075))"
3884,36207,HD,"POLYGON ((-9.144046490366593 38.73485791605454, -9.144046490366593 38.73520828055752, -9.143597332724532 38.73520828055752, -9.143597332724532 38.73485791605454, -9.144046490366593 38.73485791605454))"
3885,28754,HD,"POLYGON ((-9.157072061986327 38.72049149176888, -9.157072061986327 38.72084192673075, -9.156622904344266 38.72084192673075, -9.156622904344266 38.72049149176888, -9.157072061986327 38.72049149176888))"
3886,29304,HD,"POLYGON ((-9.156173746702207 38.73310606776068, -9.156173746702207 38.73345644085662, -9.155724589060146 38.73345644085662, -9.155724589060146 38.73310606776068, -9.156173746702207 38.73310606776068))"
3887,32454,HD,"POLYGON ((-9.150783854997488 38.75412541146403, -9.150783854997488 38.75447568143668, -9.150334697355429 38.75447568143668, -9.150334697355429 38.75412541146403, -9.150783854997488 38.75412541146403))"
3888,39744,Industrial,"POLYGON ((-9.137309125735696 38.74291586480718, -9.137309125735696 38.74326618978102, -9.136859968093637 38.74326618978102, -9.136859968093637 38.74291586480718, -9.137309125735696 38.74291586480718))"
3889,39131,Transport,"POLYGON ((-9.138656598661875 38.76883527031973, -9.138656598661875 38.76918546809608, -9.138207441019816 38.76918546809608, -9.138207441019816 38.76883527031973, -9.138656598661875 38.76883527031973))"
3890,23690,HD,"POLYGON ((-9.166055214827519 38.71908973473736, -9.166055214827519 38.71944017657285, -9.16560605718546 38.71944017657285, -9.16560605718546 38.71908973473736, -9.166055214827519 38.71908973473736))"
3891,23744,HD,"POLYGON ((-9.166055214827519 38.73801113471113, -9.166055214827519 38.73836148374647, -9.16560605718546 38.73836148374647, -9.16560605718546 38.73801113471113, -9.166055214827519 38.73801113471113))"
3892,46623,Green_Urban,"POLYGON ((-9.123385238831844 38.7793404558006, -9.123385238831844 38.77969060200316, -9.122936081189783 38.77969060200316, -9.122936081189783 38.7793404558006, -9.123385238831844 38.7793404558006))"
3893,5009,HD,"POLYGON ((-9.20333529911848 38.70296755279917, -9.20333529911848 38.70331807367585, -9.202886141476421 38.70331807367585, -9.202886141476421 38.70296755279917, -9.20333529911848 38.70296755279917))"
3894,39197,HD,"POLYGON ((-9.138207441019816 38.71137957961184, -9.138207441019816 38.71173005925086, -9.137758283377755 38.71173005925086, -9.137758283377755 38.71137957961184, -9.138207441019816 38.71137957961184))"
3895,54084,Industrial,"POLYGON ((-9.103173144939154 38.76218118595398, -9.103173144939154 38.76253141639157, -9.102723987297095 38.76253141639157, -9.102723987297095 38.76218118595398, -9.103173144939154 38.76218118595398))"
3896,12946,Industrial,"POLYGON ((-9.186267308720209 38.70016332393181, -9.186267308720209 38.70051385855376, -9.18581815107815 38.70051385855376, -9.18581815107815 38.70016332393181, -9.186267308720209 38.70016332393181))"
3897,8442,HD,"POLYGON ((-9.195699619203465 38.74606872769752, -9.195699619203465 38.74641903720275, -9.195250461561406 38.74641903720275, -9.195250461561406 38.74606872769752, -9.195699619203465 38.74606872769752))"
3898,2669,Sports,"POLYGON ((-9.210072663749377 38.70086439145758, -9.210072663749377 38.70121492264323, -9.209623506107318 38.70121492264323, -9.209623506107318 38.70086439145758, -9.210072663749377 38.70086439145758))"
3899,55847,Industrial,"POLYGON ((-9.097334095592378 38.74782025803605, -9.097334095592378 38.74817055894745, -9.096884937950318 38.74817055894745, -9.096884937950318 38.74782025803605, -9.097334095592378 38.74782025803605))"
3900,9827,HD,"POLYGON ((-9.192555515709046 38.69946224953348, -9.192555515709046 38.69981278759172, -9.192106358066987 38.69981278759172, -9.192106358066987 38.69946224953348, -9.192555515709046 38.69946224953348))"
3901,32586,HD,"POLYGON ((-9.150334697355429 38.70962715564244, -9.150334697355429 38.70997764387288, -9.149885539713368 38.70997764387288, -9.149885539713368 38.70962715564244, -9.150334697355429 38.70962715564244))"
3902,15895,HD,"POLYGON ((-9.180877417015493 38.76463276291858, -9.180877417015493 38.76498298132329, -9.180428259373432 38.76498298132329, -9.180428259373432 38.76463276291858, -9.180877417015493 38.76463276291858))"
3903,56870,Industrial,"POLYGON ((-9.094189992097958 38.77163680439661, -9.094189992097958 38.77198698842034, -9.093740834455899 38.77198698842034, -9.093740834455899 38.77163680439661, -9.094189992097958 38.77163680439661))"
3904,22995,HD,"POLYGON ((-9.167402687753698 38.73696007729323, -9.167402687753698 38.7373104314845, -9.166953530111639 38.7373104314845, -9.166953530111639 38.73696007729323, -9.167402687753698 38.73696007729323))"
3905,37418,Industrial,"POLYGON ((-9.141800702156292 38.74081387887146, -9.141800702156292 38.74116421415749, -9.141351544514233 38.74116421415749, -9.141351544514233 38.74081387887146, -9.141800702156292 38.74081387887146))"
3906,37847,Transport,"POLYGON ((-9.140902386872174 38.72609824494621, -9.140902386872174 38.72644865241286, -9.140453229230113 38.72644865241286, -9.140453229230113 38.72609824494621, -9.140902386872174 38.72609824494621))"
3907,28517,HD,"POLYGON ((-9.157521219628386 38.72749986450184, -9.157521219628386 38.72785026509451, -9.157072061986327 38.72785026509451, -9.157072061986327 38.72749986450184, -9.157521219628386 38.72749986450184))"
3908,39715,HD,"POLYGON ((-9.137309125735696 38.73275569294615, -9.137309125735696 38.73310606776068, -9.136859968093637 38.73310606776068, -9.136859968093637 38.73275569294615, -9.137309125735696 38.73275569294615))"
3909,39470,HD,"POLYGON ((-9.137758283377755 38.72679905816102, -9.137758283377755 38.72714946219069, -9.137309125735696 38.72714946219069, -9.137309125735696 38.72679905816102, -9.137758283377755 38.72679905816102))"
3910,29788,HD,"POLYGON ((-9.155275431418085 38.72189322130583, -9.155275431418085 38.722243649394, -9.154826273776026 38.722243649394, -9.154826273776026 38.72189322130583, -9.155275431418085 38.72189322130583))"
3911,26197,HD,"POLYGON ((-9.161563638406923 38.71979061668993, -9.161563638406923 38.72014105508861, -9.161114480764864 38.72014105508861, -9.161114480764864 38.71979061668993, -9.161563638406923 38.71979061668993))"
3912,25455,Transport,"POLYGON ((-9.162911111333102 38.72364534456231, -9.162911111333102 38.72399576405826, -9.162461953691043 38.72399576405826, -9.162461953691043 38.72364534456231, -9.162911111333102 38.72364534456231))"
3913,29298,Green_Urban,"POLYGON ((-9.156173746702207 38.73100379309497, -9.156173746702207 38.73135417650233, -9.155724589060146 38.73135417650233, -9.155724589060146 38.73100379309497, -9.156173746702207 38.73100379309497))"
3914,32860,HD,"POLYGON ((-9.149885539713368 38.71488429867834, -9.149885539713368 38.71523476113421, -9.149436382071309 38.71523476113421, -9.149436382071309 38.71488429867834, -9.149885539713368 38.71488429867834))"
3915,35257,Industrial,"POLYGON ((-9.145843120934831 38.74291586480718, -9.145843120934831 38.74326618978102, -9.145393963292772 38.74326618978102, -9.145393963292772 38.74291586480718, -9.145843120934831 38.74291586480718))"
3916,39875,HD,"POLYGON ((-9.136859968093637 38.70927666569375, -9.136859968093637 38.70962715564244, -9.136410810451576 38.70962715564244, -9.136410810451576 38.70927666569375, -9.136859968093637 38.70927666569375))"
3917,31295,HD,"POLYGON ((-9.152580485565727 38.70997764387288, -9.152580485565727 38.71032813038504, -9.152131327923668 38.71032813038504, -9.152131327923668 38.70997764387288, -9.152580485565727 38.70997764387288))"
3918,42379,HD,"POLYGON ((-9.131919234030979 38.71803839892058, -9.131919234030979 38.71838884591123, -9.131470076388918 38.71838884591123, -9.131470076388918 38.71803839892058, -9.131919234030979 38.71803839892058))"
3919,30553,HD,"POLYGON ((-9.153927958491906 38.71979061668993, -9.153927958491906 38.72014105508861, -9.153478800849847 38.72014105508861, -9.153478800849847 38.71979061668993, -9.153927958491906 38.71979061668993))"
3920,27173,HD,"POLYGON ((-9.159767007838685 38.70612217883433, -9.159767007838685 38.7064726842472, -9.159317850196624 38.7064726842472, -9.159317850196624 38.70612217883433, -9.159767007838685 38.70612217883433))"
3921,50026,HD,"POLYGON ((-9.115300401274768 38.76708425565224, -9.115300401274768 38.76743446202382, -9.114851243632707 38.76743446202382, -9.114851243632707 38.76708425565224, -9.115300401274768 38.76708425565224))"
3922,25218,HD,"POLYGON ((-9.163360268975161 38.7285510611243, -9.163360268975161 38.72890145656141, -9.162911111333102 38.72890145656141, -9.162911111333102 38.7285510611243, -9.163360268975161 38.7285510611243))"
3923,37142,Industrial,"POLYGON ((-9.142249859798353 38.72749986450184, -9.142249859798353 38.72785026509451, -9.141800702156292 38.72785026509451, -9.141800702156292 38.72749986450184, -9.142249859798353 38.72749986450184))"
3924,23810,HD,"POLYGON ((-9.166055214827519 38.76113048432742, -9.166055214827519 38.76148071992191, -9.16560605718546 38.76148071992191, -9.16560605718546 38.76113048432742, -9.166055214827519 38.76113048432742))"
3925,5378,HD,"POLYGON ((-9.20243698383436 38.70401911027464, -9.20243698383436 38.70436962599676, -9.201987826192301 38.70436962599676, -9.201987826192301 38.70401911027464, -9.20243698383436 38.70401911027464))"
3926,40814,HD,"POLYGON ((-9.135063337525397 38.72049149176888, -9.135063337525397 38.72084192673075, -9.134614179883338 38.72084192673075, -9.134614179883338 38.72049149176888, -9.135063337525397 38.72049149176888))"
3927,32676,Industrial,"POLYGON ((-9.150334697355429 38.74116421415749, -9.150334697355429 38.7415145477248, -9.149885539713368 38.7415145477248, -9.149885539713368 38.74116421415749, -9.150334697355429 38.74116421415749))"
3928,40597,HD,"POLYGON ((-9.135512495167458 38.72399576405826, -9.135512495167458 38.72434618183576, -9.135063337525397 38.72434618183576, -9.135063337525397 38.72399576405826, -9.135512495167458 38.72399576405826))"
3929,41520,HD,"POLYGON ((-9.133715864599218 38.73030302112461, -9.133715864599218 38.73065340796906, -9.133266706957158 38.73065340796906, -9.133266706957158 38.73030302112461, -9.133715864599218 38.73030302112461))"
3930,28161,HD,"POLYGON ((-9.158419534912506 38.78319196947201, -9.158419534912506 38.78354209676313, -9.157970377270445 38.78354209676313, -9.157970377270445 38.78319196947201, -9.158419534912506 38.78319196947201))"
3931,44165,HD,"POLYGON ((-9.128325972894499 38.72925185028001, -9.128325972894499 38.72960224228008, -9.12787681525244 38.72960224228008, -9.12787681525244 38.72925185028001, -9.128325972894499 38.72925185028001))"
3932,56241,HD,"POLYGON ((-9.096435780308259 38.78249170973205, -9.096435780308259 38.78284184046165, -9.095986622666199 38.78284184046165, -9.095986622666199 38.78249170973205, -9.096435780308259 38.78249170973205))"
3933,38276,HD,"POLYGON ((-9.140004071588054 38.71278148785817, -9.140004071588054 38.71313196062399, -9.139554913945995 38.71313196062399, -9.139554913945995 38.71278148785817, -9.140004071588054 38.71278148785817))"
3934,19479,HD,"POLYGON ((-9.173690894742537 38.70472014000068, -9.173690894742537 38.7050706522864, -9.173241737100478 38.7050706522864, -9.173241737100478 38.70472014000068, -9.173690894742537 38.70472014000068))"
3935,35215,HD,"POLYGON ((-9.145843120934831 38.72820066396866, -9.145843120934831 38.7285510611243, -9.145393963292772 38.7285510611243, -9.145393963292772 38.72820066396866, -9.145843120934831 38.72820066396866))"
3936,14315,Industrial,"POLYGON ((-9.183572362867851 38.69981278759172, -9.183572362867851 38.70016332393181, -9.183123205225792 38.70016332393181, -9.183123205225792 38.69981278759172, -9.183572362867851 38.69981278759172))"
3937,30567,HD,"POLYGON ((-9.153927958491906 38.72469659789478, -9.153927958491906 38.72504701223536, -9.153478800849847 38.72504701223536, -9.153478800849847 38.72469659789478, -9.153927958491906 38.72469659789478))"
3938,27976,HD,"POLYGON ((-9.158419534912506 38.71838884591123, -9.158419534912506 38.7187392911835, -9.157970377270445 38.7187392911835, -9.157970377270445 38.71838884591123, -9.158419534912506 38.71838884591123))"
3939,34180,Transport,"POLYGON ((-9.147639751503071 38.72609824494621, -9.147639751503071 38.72644865241286, -9.14719059386101 38.72644865241286, -9.14719059386101 38.72609824494621, -9.147639751503071 38.72609824494621))"
3940,46769,HD,"POLYGON ((-9.122936081189783 38.75902903466272, -9.122936081189783 38.75937928057084, -9.122486923547724 38.75937928057084, -9.122486923547724 38.75902903466272, -9.122936081189783 38.75902903466272))"
3941,51679,Industrial,"POLYGON ((-9.110808824854169 38.75692752311672, -9.110808824854169 38.75727777933832, -9.11035966721211 38.75727777933832, -9.11035966721211 38.75692752311672, -9.110808824854169 38.75692752311672))"
3942,40863,HD,"POLYGON ((-9.135063337525397 38.73766078395713, -9.135063337525397 38.73801113471113, -9.134614179883338 38.73801113471113, -9.134614179883338 38.73766078395713, -9.135063337525397 38.73766078395713))"
3943,3114,HD,"POLYGON ((-9.208725190823198 38.74992203772263, -9.208725190823198 38.75027232832128, -9.208276033181139 38.75027232832128, -9.208276033181139 38.74992203772263, -9.208725190823198 38.74992203772263))"
3944,17082,Industrial,"POLYGON ((-9.178631628805194 38.77163680439661, -9.178631628805194 38.77198698842034, -9.178182471163133 38.77198698842034, -9.178182471163133 38.77163680439661, -9.178631628805194 38.77163680439661))"
